ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, None, 417.0, None,2017-03-12 16:00:00, None, None, None, None,11
None, 298.0, 226.0, None, None,2017-03-12 18:00:00, -15.3, None, 91.0, None,11
None, 297.0, 226.0, None, None,2017-03-12 19:00:00, -14.4, None, 91.0, None,11
None, 297.0, 226.0, None, None,2017-03-12 20:00:00, -14.2, None, 90.0, None,11
None, 297.0, 226.0, None, None,2017-03-12 21:00:00, -13.7, None, 90.0, None,11
None, 297.0, 226.0, None, None,2017-03-12 22:00:00, -13.8, None, 91.0, None,11
None, 297.0, 226.0, None, None,2017-03-12 23:00:00, -13.9, None, 90.0, None,11
None, 298.0, 227.0, None, None,2017-03-13 00:00:00, -13.8, None, 91.0, None,11
None, 298.0, 230.0, None, None,2017-03-13 01:00:00, -13.9, None, 91.0, None,11
None, 299.0, 231.0, None, None,2017-03-13 02:00:00, -14.0, None, 91.0, None,11
None, 300.0, 231.0, None, None,2017-03-13 03:00:00, -13.8, None, 92.0, None,11
None, 300.0, 231.0, None, None,2017-03-13 04:00:00, -13.8, None, 92.0, None,11
None, 300.0, 231.0, None, None,2017-03-13 05:00:00, -13.7, None, 93.0, None,11
None, 300.0, 231.0, None, None,2017-03-13 06:00:00, -13.5, None, 93.0, None,11
None, 300.0, 231.0, None, None,2017-03-13 07:00:00, -13.2, None, 94.0, None,11
None, 300.0, 231.0, None, None,2017-03-13 08:00:00, -12.9, None, 94.0, None,11
None, 300.0, 231.0, None, None,2017-03-13 09:00:00, -12.7, None, 95.0, None,11
None, 300.0, 231.0, None, None,2017-03-13 10:00:00, -12.5, None, 95.0, None,11
None, 301.0, 231.0, None, None,2017-03-13 11:00:00, -12.1, None, 96.0, None,11
None, 301.0, 231.0, None, None,2017-03-13 13:00:00, -11.2, None, 96.0, None,11
None, 301.0, 231.0, None, None,2017-03-13 14:00:00, -10.8, None, 97.0, None,11
None, 301.0, 232.0, None, None,2017-03-13 15:00:00, -10.3, None, 97.0, None,11
None, 302.0, 232.0, 405.0, None,2017-03-13 16:00:00, -9.3, None, 98.0, None,11
None, 302.0, 232.0, None, None,2017-03-13 17:00:00, -7.5, None, 98.0, None,11
None, 301.0, 235.0, None, None,2017-03-13 18:00:00, -2.8, None, 98.0, None,11
None, 301.0, 235.0, None, None,2017-03-13 19:00:00, -1.1, None, 99.0, None,11
None, 300.0, 235.0, None, None,2017-03-13 20:00:00, -0.9, None, 100.0, None,11
None, 300.0, 235.0, None, None,2017-03-13 21:00:00, -0.7, None, 100.0, None,11
None, 299.0, 235.0, None, None,2017-03-13 22:00:00, 1.2, None, 100.0, None,11
None, 300.0, 235.0, None, None,2017-03-13 23:00:00, 0.1, None, 100.0, None,11
None, 300.0, 236.0, None, None,2017-03-14 00:00:00, -0.7, None, 100.0, None,11
None, 300.0, 236.0, None, None,2017-03-14 01:00:00, 0.4, None, 100.0, None,11
None, 300.0, 236.0, None, None,2017-03-14 02:00:00, 0.0, None, 101.0, None,11
None, 300.0, 236.0, None, None,2017-03-14 03:00:00, -0.5, None, 101.0, None,11
None, 300.0, 236.0, None, None,2017-03-14 04:00:00, -0.9, None, 101.0, None,11
None, 300.0, 236.0, None, None,2017-03-14 05:00:00, -1.1, None, 101.0, None,11
None, 300.0, 236.0, None, None,2017-03-14 06:00:00, -1.4, None, 102.0, None,11
None, 300.0, 236.0, None, None,2017-03-14 07:00:00, -2.8, None, 102.0, None,11
None, 301.0, 236.0, None, None,2017-03-14 08:00:00, -3.1, None, 102.0, None,11
None, 301.0, 236.0, None, None,2017-03-14 09:00:00, -2.2, None, 102.0, None,11
None, 300.0, 236.0, None, None,2017-03-14 10:00:00, -2.2, None, 102.0, None,11
None, 301.0, 236.0, None, None,2017-03-14 11:00:00, -3.0, None, 102.0, None,11
None, 301.0, 236.0, None, None,2017-03-14 12:00:00, -3.0, None, 102.0, None,11
None, 301.0, 236.0, None, None,2017-03-14 13:00:00, -4.2, None, 102.0, None,11
None, 301.0, 236.0, None, None,2017-03-14 14:00:00, -4.5, None, 102.0, None,11
None, 301.0, 236.0, None, None,2017-03-14 15:00:00, -4.5, None, 102.0, None,11
None, 301.0, 236.0, 387.0, None,2017-03-14 16:00:00, -4.4, None, 102.0, None,11
None, 302.0, 236.0, None, None,2017-03-14 18:00:00, -3.4, None, 102.0, None,11
None, 302.0, 236.0, None, None,2017-03-14 19:00:00, -2.8, None, 102.0, None,11
None, 302.0, 236.0, None, None,2017-03-14 20:00:00, -1.6, None, 102.0, None,11
None, 302.0, 236.0, None, None,2017-03-14 21:00:00, -1.1, None, 102.0, None,11
None, 302.0, 236.0, None, None,2017-03-14 22:00:00, -0.5, None, 102.0, None,11
None, 302.0, 238.0, None, None,2017-03-14 23:00:00, -0.2, None, 102.0, None,11
None, 303.0, 240.0, None, None,2017-03-15 00:00:00, -0.1, None, 102.0, None,11
None, 303.0, 241.0, None, None,2017-03-15 01:00:00, -0.4, None, 102.0, None,11
None, 303.0, 242.0, None, None,2017-03-15 02:00:00, -0.7, None, 102.0, None,11
None, 303.0, 242.0, None, None,2017-03-15 03:00:00, 1.6, None, 102.0, None,11
None, 304.0, 242.0, None, None,2017-03-15 04:00:00, -1.2, None, 102.0, None,11
None, 305.0, 244.0, None, None,2017-03-15 05:00:00, -1.8, None, 102.0, None,11
None, 305.0, 244.0, None, None,2017-03-15 06:00:00, -1.7, None, 102.0, None,11
None, 304.0, 245.0, None, None,2017-03-15 07:00:00, -2.5, None, 102.0, None,11
None, 305.0, 245.0, None, None,2017-03-15 08:00:00, -3.0, None, 103.0, None,11
None, 305.0, 245.0, None, None,2017-03-15 09:00:00, -3.3, None, 103.0, None,11
None, 305.0, 245.0, None, None,2017-03-15 10:00:00, -3.7, None, 103.0, None,11
None, 305.0, 245.0, None, None,2017-03-15 11:00:00, -4.6, None, 103.0, None,11
None, 305.0, 245.0, None, None,2017-03-15 12:00:00, -4.8, None, 103.0, None,11
None, 305.0, 245.0, None, None,2017-03-15 13:00:00, -4.4, None, 103.0, None,11
None, 305.0, 245.0, None, None,2017-03-15 14:00:00, -5.0, None, 103.0, None,11
None, 305.0, 245.0, None, None,2017-03-15 15:00:00, -5.2, None, 103.0, None,11
None, 306.0, 245.0, 365.0, None,2017-03-15 16:00:00, -5.6, None, 103.0, None,11
None, 305.0, 245.0, None, None,2017-03-15 17:00:00, -6.7, None, 103.0, None,11
None, 305.0, 245.0, None, None,2017-03-15 18:00:00, -6.5, None, 103.0, None,11
None, 306.0, 245.0, None, None,2017-03-15 19:00:00, -4.4, None, 102.0, None,11
None, 306.0, 245.0, None, None,2017-03-15 20:00:00, -3.2, None, 102.0, None,11
None, 305.0, 245.0, None, None,2017-03-15 21:00:00, -2.9, None, 102.0, None,11
None, 305.0, 245.0, None, None,2017-03-15 23:00:00, -1.4, None, 102.0, None,11
None, 304.0, 245.0, None, None,2017-03-16 00:00:00, -2.8, None, 102.0, None,11
None, 304.0, 245.0, None, None,2017-03-16 01:00:00, -3.6, None, 101.0, None,11
None, 304.0, 245.0, None, None,2017-03-16 02:00:00, -4.1, None, 101.0, None,11
None, 305.0, 245.0, None, None,2017-03-16 03:00:00, -5.0, None, 101.0, None,11
None, 305.0, 245.0, None, None,2017-03-16 04:00:00, -5.7, None, 101.0, None,11
None, 305.0, 245.0, None, None,2017-03-16 05:00:00, -5.6, None, 101.0, None,11
None, 305.0, 246.0, None, None,2017-03-16 06:00:00, -6.0, None, 100.0, None,11
None, 305.0, 246.0, None, None,2017-03-16 07:00:00, -5.7, None, 100.0, None,11
None, 306.0, 246.0, None, None,2017-03-16 08:00:00, -6.0, None, 100.0, None,11
None, 306.0, 246.0, None, None,2017-03-16 09:00:00, -6.0, None, 100.0, None,11
None, 306.0, 246.0, None, None,2017-03-16 10:00:00, -6.0, None, 100.0, None,11
None, 306.0, 246.0, None, None,2017-03-16 11:00:00, -5.9, None, 100.0, None,11
None, 306.0, 246.0, None, None,2017-03-16 12:00:00, -6.0, None, 100.0, None,11
None, 308.0, 246.0, None, None,2017-03-16 13:00:00, -5.7, None, 100.0, None,11
None, 308.0, 246.0, None, None,2017-03-16 14:00:00, -5.9, None, 100.0, None,11
None, 308.0, 246.0, None, None,2017-03-16 15:00:00, -5.8, None, 100.0, None,11
None, 308.0, 246.0, 347.0, None,2017-03-16 16:00:00, -7.0, None, 101.0, None,11
None, 308.0, 246.0, None, None,2017-03-16 17:00:00, -6.1, None, 101.0, None,11
None, 308.0, 246.0, None, None,2017-03-16 18:00:00, -4.7, None, 101.0, None,11
None, 308.0, 246.0, None, None,2017-03-16 19:00:00, -2.6, None, 102.0, None,11
None, 308.0, 246.0, None, None,2017-03-16 20:00:00, -2.7, None, 102.0, None,11
None, 308.0, 246.0, None, None,2017-03-16 21:00:00, -2.6, None, 102.0, None,11
None, 307.0, 246.0, None, None,2017-03-16 22:00:00, -3.1, None, 102.0, None,11
None, 308.0, 246.0, None, None,2017-03-16 23:00:00, -2.4, None, 102.0, None,11
None, 307.0, 246.0, None, None,2017-03-17 00:00:00, -2.7, None, 102.0, None,11
None, 307.0, 246.0, None, None,2017-03-17 01:00:00, -3.6, None, 102.0, None,11
None, 307.0, 246.0, None, None,2017-03-17 02:00:00, -3.9, None, 103.0, None,11
None, 308.0, 247.0, None, None,2017-03-17 04:00:00, -7.7, None, 103.0, None,11
None, 309.0, 247.0, None, None,2017-03-17 05:00:00, -8.5, None, 103.0, None,11
None, 309.0, 247.0, None, None,2017-03-17 06:00:00, -9.0, None, 104.0, None,11
None, 309.0, 247.0, None, None,2017-03-17 07:00:00, -9.4, None, 104.0, None,11
None, 309.0, 247.0, None, None,2017-03-17 08:00:00, -9.4, None, 104.0, None,11
None, 309.0, 247.0, None, None,2017-03-17 09:00:00, -9.2, None, 104.0, None,11
None, 310.0, 247.0, None, None,2017-03-17 10:00:00, -10.1, None, 104.0, None,11
None, 310.0, 247.0, None, None,2017-03-17 11:00:00, -9.7, None, 104.0, None,11
None, 310.0, 247.0, None, None,2017-03-17 12:00:00, -9.8, None, 104.0, None,11
None, 310.0, 247.0, None, None,2017-03-17 13:00:00, -9.0, None, 104.0, None,11
None, 310.0, 247.0, None, None,2017-03-17 14:00:00, -9.8, None, 104.0, None,11
None, 310.0, 247.0, None, None,2017-03-17 15:00:00, -9.5, None, 103.0, None,11
None, 310.0, 247.0, 329.0, None,2017-03-17 16:00:00, -8.9, None, 103.0, None,11
None, 310.0, 247.0, None, None,2017-03-17 17:00:00, -8.0, None, 104.0, None,11
None, 311.0, 247.0, None, None,2017-03-17 18:00:00, -7.0, None, 104.0, None,11
None, 310.0, 247.0, None, None,2017-03-17 19:00:00, -6.1, None, 104.0, None,11
None, 310.0, 247.0, None, None,2017-03-17 20:00:00, -4.4, None, 104.0, None,11
None, 310.0, 247.0, None, None,2017-03-17 21:00:00, -3.9, None, 104.0, None,11
None, 309.0, 248.0, None, None,2017-03-17 22:00:00, -3.6, None, 104.0, None,11
None, 310.0, 248.0, None, None,2017-03-17 23:00:00, -3.7, None, 104.0, None,11
None, 310.0, 248.0, None, None,2017-03-18 00:00:00, -3.7, None, 104.0, None,11
None, 310.0, 248.0, None, None,2017-03-18 01:00:00, -4.3, None, 104.0, None,11
None, 311.0, 250.0, None, None,2017-03-18 02:00:00, -4.6, None, 103.0, None,11
None, 311.0, 251.0, None, None,2017-03-18 03:00:00, -4.9, None, 103.0, None,11
None, 312.0, 251.0, None, None,2017-03-18 04:00:00, -4.9, None, 104.0, None,11
None, 313.0, 251.0, None, None,2017-03-18 05:00:00, -5.2, None, 104.0, None,11
None, 313.0, 251.0, None, None,2017-03-18 06:00:00, -5.4, None, 104.0, None,11
None, 313.0, 251.0, None, None,2017-03-18 07:00:00, -5.5, None, 104.0, None,11
None, 314.0, 252.0, None, None,2017-03-18 09:00:00, -5.8, None, 105.0, None,11
None, 314.0, 252.0, None, None,2017-03-18 10:00:00, -5.8, None, 105.0, None,11
None, 314.0, 253.0, None, None,2017-03-18 11:00:00, -7.6, None, 105.0, None,11
None, 314.0, 253.0, None, None,2017-03-18 12:00:00, -9.1, None, 105.0, None,11
None, 315.0, 253.0, None, None,2017-03-18 13:00:00, -9.0, None, 106.0, None,11
None, 317.0, 255.0, None, None,2017-03-18 14:00:00, -9.6, None, 106.0, None,11
None, 317.0, 255.0, None, None,2017-03-18 15:00:00, -7.5, None, 107.0, None,11
None, 318.0, 255.0, 316.0, None,2017-03-18 16:00:00, -7.8, None, 108.0, None,11
None, 317.0, 255.0, None, None,2017-03-18 17:00:00, -11.0, None, 108.0, None,11
None, 318.0, 255.0, None, None,2017-03-18 18:00:00, -7.9, None, 108.0, None,11
None, 318.0, 255.0, None, None,2017-03-18 19:00:00, -5.5, None, 109.0, None,11
None, 317.0, 255.0, None, None,2017-03-18 20:00:00, -5.0, None, 109.0, None,11
None, 316.0, 256.0, None, None,2017-03-18 21:00:00, -6.3, None, 109.0, None,11
None, 317.0, 256.0, None, None,2017-03-18 22:00:00, -4.7, None, 109.0, None,11
None, 317.0, 256.0, None, None,2017-03-18 23:00:00, -6.6, None, 109.0, None,11
