pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -1.8, 212.0, None, None, 973.0, 645.0, None,2017-03-12 00:00:00, None,11
None, None, None, None, None, -2.0, 213.0, None, None, 973.0, 645.0, None,2017-03-12 01:00:00, None,11
None, None, None, None, None, -2.3, 211.0, None, None, 974.0, 645.0, None,2017-03-12 02:00:00, None,11
None, None, None, None, None, -2.3, 214.0, None, None, 973.0, 646.0, None,2017-03-12 03:00:00, None,11
None, None, None, None, None, -2.3, 214.0, None, None, 973.0, 646.0, None,2017-03-12 04:00:00, None,11
None, None, None, None, None, -2.5, 214.0, None, None, 974.0, 647.0, None,2017-03-12 05:00:00, None,11
None, None, None, None, None, -2.6, 215.0, None, None, 974.0, 647.0, None,2017-03-12 06:00:00, None,11
None, None, None, None, None, -2.6, 214.0, None, None, 974.0, 648.0, None,2017-03-12 07:00:00, None,11
None, None, None, None, None, -2.9, 215.0, None, None, 975.0, 648.0, None,2017-03-12 08:00:00, None,11
None, None, None, None, None, -3.1, 215.0, None, None, 975.0, 648.0, None,2017-03-12 09:00:00, None,11
None, None, None, None, None, -3.3, None, None, None, 975.0, 649.0, None,2017-03-12 10:00:00, None,11
None, None, None, None, None, -3.4, 215.0, None, None, 975.0, 649.0, None,2017-03-12 11:00:00, None,11
None, None, None, None, None, -3.7, 215.0, None, None, 976.0, 649.0, None,2017-03-12 12:00:00, None,11
None, None, None, None, None, -4.1, 215.0, None, None, 976.0, 649.0, None,2017-03-12 13:00:00, None,11
None, None, None, None, None, -4.1, 215.0, None, None, 977.0, 650.0, None,2017-03-12 14:00:00, None,11
None, None, None, None, None, -4.2, 215.0, None, None, 977.0, 650.0, None,2017-03-12 15:00:00, None,11
None, 650.0, None, None, None, -3.9, 214.0, None, None, 977.0, 650.0, None,2017-03-12 16:00:00, None,11
None, None, None, None, None, -3.4, 214.0, None, None, 977.0, 650.0, None,2017-03-12 17:00:00, None,11
None, None, None, None, None, -2.1, 214.0, None, None, 976.0, 650.0, None,2017-03-12 18:00:00, None,11
None, None, None, None, None, -2.0, 214.0, None, None, 976.0, 650.0, None,2017-03-12 19:00:00, None,11
None, None, None, None, None, -1.0, 214.0, None, None, 976.0, 650.0, None,2017-03-12 20:00:00, None,11
None, None, None, None, None, -1.1, 214.0, None, None, 976.0, 650.0, None,2017-03-12 21:00:00, None,11
None, None, None, None, None, -0.9, 213.0, None, None, 976.0, 650.0, None,2017-03-12 22:00:00, None,11
None, None, None, None, None, -0.8, 213.0, None, None, 976.0, 651.0, None,2017-03-12 23:00:00, None,11
None, None, None, None, None, -1.7, 213.0, None, None, 976.0, 651.0, None,2017-03-13 00:00:00, None,11
None, None, None, None, None, -2.2, 213.0, None, None, 977.0, 651.0, None,2017-03-13 01:00:00, None,11
None, None, None, None, None, -2.7, 213.0, None, None, 977.0, 651.0, None,2017-03-13 02:00:00, None,11
None, None, None, None, None, -3.0, 213.0, None, None, 977.0, 651.0, None,2017-03-13 03:00:00, None,11
None, None, None, None, None, -2.8, 213.0, None, None, 977.0, 651.0, None,2017-03-13 04:00:00, None,11
None, None, None, None, None, -2.9, 213.0, None, None, 977.0, 651.0, None,2017-03-13 05:00:00, None,11
None, None, None, None, None, -2.9, 212.0, None, None, 977.0, 651.0, None,2017-03-13 06:00:00, None,11
None, None, None, None, None, -3.0, 212.0, None, None, 977.0, 651.0, None,2017-03-13 07:00:00, None,11
None, None, None, None, None, -3.2, 212.0, None, None, 977.0, 651.0, None,2017-03-13 08:00:00, None,11
None, None, None, None, None, -2.7, 211.0, None, None, 977.0, 651.0, None,2017-03-13 09:00:00, None,11
None, None, None, None, None, -2.3, 211.0, None, None, 977.0, 651.0, None,2017-03-13 10:00:00, None,11
None, None, None, None, None, -2.3, 211.0, None, None, 976.0, 651.0, None,2017-03-13 11:00:00, None,11
None, None, None, None, None, -1.7, 211.0, None, None, 976.0, 652.0, None,2017-03-13 12:00:00, None,11
None, None, None, None, None, -1.5, 213.0, None, None, 976.0, 652.0, None,2017-03-13 13:00:00, None,11
None, None, None, None, None, -1.5, 212.0, None, None, 976.0, 652.0, None,2017-03-13 14:00:00, None,11
None, None, None, None, None, -0.8, 213.0, None, None, 976.0, 653.0, None,2017-03-13 15:00:00, None,11
None, 653.0, None, None, None, -0.7, 213.0, None, None, 976.0, 653.0, None,2017-03-13 16:00:00, None,11
None, None, None, None, None, -0.6, None, None, None, 976.0, 654.0, None,2017-03-13 17:00:00, None,11
None, None, None, None, None, 0.0, 215.0, None, None, 977.0, 655.0, None,2017-03-13 18:00:00, None,11
None, None, None, None, None, 0.3, 215.0, None, None, 979.0, 655.0, None,2017-03-13 19:00:00, None,11
None, None, None, None, None, 0.7, 214.0, None, None, 979.0, 656.0, None,2017-03-13 20:00:00, None,11
None, None, None, None, None, 0.2, 215.0, None, None, 979.0, 656.0, None,2017-03-13 21:00:00, None,11
None, None, None, None, None, 0.3, 214.0, None, None, 980.0, 656.0, None,2017-03-13 22:00:00, None,11
None, None, None, None, None, 0.5, 214.0, None, None, 981.0, 656.0, None,2017-03-13 23:00:00, None,11
None, None, None, None, None, 0.7, 213.0, None, None, 981.0, 657.0, None,2017-03-14 00:00:00, None,11
None, None, None, None, None, 0.3, 213.0, None, None, 982.0, 657.0, None,2017-03-14 01:00:00, None,11
None, None, None, None, None, -0.1, 212.0, None, None, 983.0, 657.0, None,2017-03-14 02:00:00, None,11
None, None, None, None, None, -0.4, 212.0, None, None, 983.0, 657.0, None,2017-03-14 03:00:00, None,11
None, None, None, None, None, -0.5, 212.0, None, None, 983.0, 657.0, None,2017-03-14 04:00:00, None,11
None, None, None, None, None, -0.5, 212.0, None, None, 983.0, 657.0, None,2017-03-14 05:00:00, None,11
