ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2019-11-23 22:00:00,,,47,, None,-3.287,96.5, None, None, None, None, None, None, None
,,,,2019-11-23 23:00:00,,,47,, None,-3.342,96.4, None, None, None, None, None, None, None
,,,,2019-11-24 00:00:00,,,47,, None,-3.406,96.3, None, None, None, None, None, None, None
,,,,2019-11-24 01:00:00,,,47,, None,-3.43,96.3, None, None, None, None, None, None, None
,,,,2019-11-24 02:00:00,,,47,, None,-3.267,96.4, None, None, None, None, None, None, None
,,,,2019-11-24 03:00:00,,,47,, None,-3.191,96.5, None, None, None, None, None, None, None
,,,,2019-11-24 04:00:00,,,47,, None,-0.741,98.6, None, None, None, None, None, None, None
,,,,2019-11-24 05:00:00,,,47,, None,0.042,88.6, None, None, None, None, None, None, None
,,,,2019-11-24 06:00:00,,,47,, None,0.155,76.52, None, None, None, None, None, None, None
,,,,2019-11-24 07:00:00,,,47,, None,0.113,72.37, None, None, None, None, None, None, None
,,,,2019-11-24 10:00:00,,,47,, None,1.39,65.64, None, None, None, None, None, None, None
,,,,2019-11-24 11:00:00,,,47,, None,2.023,63.05, None, None, None, None, None, None, None
,,,,2019-11-24 12:00:00,,,47,, None,1.704,62.23, None, None, None, None, None, None, None
,,,,2019-11-24 13:00:00,,,47,, None,2.205,60.34, None, None, None, None, None, None, None
,,,,2019-11-24 14:00:00,,,47,, None,1.588,61.31, None, None, None, None, None, None, None
,,,,2019-11-24 15:00:00,,,47,, None,0.054,68.67, None, None, None, None, None, None, None
,,,,2019-11-24 16:00:00,,,47,, None,-0.536,68.27, None, None, None, None, None, None, None
,,,,2019-11-24 17:00:00,,,47,, None,-0.872,69.4, None, None, None, None, None, None, None
,,,,2019-11-24 18:00:00,,,47,, None,-1.489,72.54, None, None, None, None, None, None, None
,,,,2019-11-24 19:00:00,,,47,, None,-0.94,70.86, None, None, None, None, None, None, None
,,,,2019-11-24 20:00:00,,,47,, None,-1.632,72.92, None, None, None, None, None, None, None
,,,,2019-11-24 21:00:00,,,47,, None,-2.635,74.33, None, None, None, None, None, None, None
,,,,2019-11-24 22:00:00,,,47,, None,-2.304,72.86, None, None, None, None, None, None, None
,,,,2019-11-24 23:00:00,,,47,, None,-3.144,75.54, None, None, None, None, None, None, None
,,,,2019-11-25 00:00:00,,,47,, None,-3.334,80.2, None, None, None, None, None, None, None
,,,,2019-11-25 01:00:00,,,47,, None,-3.207,81.0, None, None, None, None, None, None, None
,,,,2019-11-25 02:00:00,,,47,, None,-3.609,87.6, None, None, None, None, None, None, None
,,,,2019-11-25 03:00:00,,,47,, None,-3.0,80.5, None, None, None, None, None, None, None
,,,,2019-11-25 04:00:00,,,47,, None,-3.299,81.6, None, None, None, None, None, None, None
,,,,2019-11-25 05:00:00,,,47,, None,-3.513,84.9, None, None, None, None, None, None, None
,,,,2019-11-25 06:00:00,,,47,, None,-4.09,78.27, None, None, None, None, None, None, None
,,,,2019-11-25 07:00:00,,,47,, None,-3.859,74.56, None, None, None, None, None, None, None
,,,,2019-11-25 08:00:00,,,47,, None,-5.422,81.5, None, None, None, None, None, None, None
,,,,2019-11-25 09:00:00,,,47,, None,-3.215,70.63, None, None, None, None, None, None, None
,,,,2019-11-25 10:00:00,,,47,, None,-1.592,60.29, None, None, None, None, None, None, None
,,,,2019-11-25 11:00:00,,,47,, None,-1.403,58.32, None, None, None, None, None, None, None
,,,,2019-11-25 12:00:00,,,47,, None,-1.199,54.58, None, None, None, None, None, None, None
,,,,2019-11-25 13:00:00,,,47,, None,-2.041,57.98, None, None, None, None, None, None, None
,,,,2019-11-25 14:00:00,,,47,, None,-2.112,58.73, None, None, None, None, None, None, None
,,,,2019-11-25 15:00:00,,,47,, None,-3.761,82.7, None, None, None, None, None, None, None
,,,,2019-11-25 16:00:00,,,47,, None,-4.011,76.98, None, None, None, None, None, None, None
,,,,2019-11-25 17:00:00,,,47,, None,-5.928,78.98, None, None, None, None, None, None, None
,,,,2019-11-25 18:00:00,,,47,, None,-7.288,85.0, None, None, None, None, None, None, None
,,,,2019-11-25 19:00:00,,,47,, None,-7.518,81.6, None, None, None, None, None, None, None
,,,,2019-11-25 20:00:00,,,47,, None,-7.741,80.6, None, None, None, None, None, None, None
,,,,2019-11-25 21:00:00,,,47,, None,-9.27,82.8, None, None, None, None, None, None, None
,,,,2019-11-25 22:00:00,,,47,, None,-9.07,81.3, None, None, None, None, None, None, None
,,,,2019-11-25 23:00:00,,,47,, None,-8.08,78.17, None, None, None, None, None, None, None
