wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
99.0, None, None,0.8, None,0.1, None,3.0, None, None, None,100.0,2019-11-19 00:00:00,47,,,,,,
24.0, None, None,0.4, None,0.6, None,2.9, None, None, None,100.0,2019-11-19 01:00:00,47,,,,,,
240.0, None, None,0.8, None,0.2, None,2.7, None, None, None,100.0,2019-11-19 02:00:00,47,,,,,,
191.0, None, None,0.2, None,3.9, None,2.6, None, None, None,100.0,2019-11-19 03:00:00,47,,,,,,
203.0, None, None,0.4, None,2.7, None,2.6, None, None, None,100.0,2019-11-19 04:00:00,47,,,,,,
237.0, None, None,0.2, None,0.0, None,2.6, None, None, None,100.0,2019-11-19 05:00:00,47,,,,,,
199.0, None, None,0.2, None,0.5, None,2.4, None, None, None,99.0,2019-11-19 06:00:00,47,,,,,,
187.0, None, None,0.0, None,2.7, None,2.6, None, None, None,99.0,2019-11-19 07:00:00,47,,,,,,
168.0, None, None,0.0, None,2.3, None,3.5, None, None, None,95.0,2019-11-19 08:00:00,47,,,,,,
167.0, None, None,0.0, None,0.6, None,4.3, None, None, None,89.0,2019-11-19 09:00:00,47,,,,,,
151.0, None, None,0.0, None,1.3, None,5.1, None, None, None,90.0,2019-11-19 10:00:00,47,,,,,,
68.0, None, None,0.0, None,4.7, None,6.2, None, None, None,87.0,2019-11-19 11:00:00,47,,,,,,
283.0, None, None,0.0, None,8.2, None,7.0, None, None, None,57.0,2019-11-19 12:00:00,47,,,,,,
297.0, None, None,0.0, None,4.1, None,5.9, None, None, None,63.0,2019-11-19 13:00:00,47,,,,,,
310.0, None, None,0.0, None,5.6, None,6.4, None, None, None,54.0,2019-11-19 14:00:00,47,,,,,,
284.0, None, None,0.0, None,10.8, None,5.4, None, None, None,55.0,2019-11-19 15:00:00,47,,,,,,
305.0, None, None,0.0, None,7.4, None,5.5, None, None, None,51.0,2019-11-19 16:00:00,47,,,,,,
289.0, None, None,0.0, None,7.6, None,5.1, None, None, None,52.0,2019-11-19 17:00:00,47,,,,,,
283.0, None, None,0.0, None,8.0, None,4.8, None, None, None,51.0,2019-11-19 18:00:00,47,,,,,,
275.0, None, None,0.0, None,8.9, None,4.6, None, None, None,52.0,2019-11-19 19:00:00,47,,,,,,
323.0, None, None,0.0, None,8.9, None,4.4, None, None, None,51.0,2019-11-19 20:00:00,47,,,,,,
62.0, None, None,0.0, None,7.1, None,4.2, None, None, None,50.0,2019-11-19 21:00:00,47,,,,,,
358.0, None, None,0.0, None,3.3, None,3.3, None, None, None,55.0,2019-11-19 22:00:00,47,,,,,,
92.0, None, None,0.0, None,3.1, None,2.9, None, None, None,57.0,2019-11-19 23:00:00,47,,,,,,
309.0, None, None,0.0, None,4.7, None,2.9, None, None, None,55.0,2019-11-20 00:00:00,47,,,,,,
299.0, None, None,0.0, None,4.5, None,2.6, None, None, None,53.0,2019-11-20 01:00:00,47,,,,,,
269.0, None, None,0.0, None,7.7, None,2.2, None, None, None,56.0,2019-11-20 02:00:00,47,,,,,,
247.0, None, None,0.0, None,0.1, None,1.3, None, None, None,61.0,2019-11-20 03:00:00,47,,,,,,
212.0, None, None,0.0, None,0.3, None,0.8, None, None, None,62.0,2019-11-20 04:00:00,47,,,,,,
178.0, None, None,0.0, None,0.6, None,0.7, None, None, None,64.0,2019-11-20 05:00:00,47,,,,,,
208.0, None, None,0.0, None,0.1, None,0.5, None, None, None,63.0,2019-11-20 06:00:00,47,,,,,,
56.0, None, None,0.0, None,0.9, None,1.8, None, None, None,59.0,2019-11-20 07:00:00,47,,,,,,
102.0, None, None,0.0, None,4.1, None,3.3, None, None, None,59.0,2019-11-20 08:00:00,47,,,,,,
14.0, None, None,0.0, None,7.2, None,3.9, None, None, None,58.0,2019-11-20 09:00:00,47,,,,,,
13.0, None, None,0.0, None,11.6, None,3.8, None, None, None,59.0,2019-11-20 10:00:00,47,,,,,,
1.0, None, None,0.0, None,9.5, None,3.8, None, None, None,55.0,2019-11-20 11:00:00,47,,,,,,
2.0, None, None,0.0, None,10.0, None,4.6, None, None, None,55.0,2019-11-20 12:00:00,47,,,,,,
342.0, None, None,0.0, None,8.8, None,4.2, None, None, None,58.0,2019-11-20 13:00:00,47,,,,,,
