AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
-1.0,0.0, 16.5,2017-03-19 00:00:00, 30.0,97.0,12
-1.0,0.0, 12.2,2017-03-19 00:15:00, 23.0,97.0,12
-1.1,0.0, 13.9,2017-03-19 00:30:00, 29.0,97.0,12
-1.1,0.0, 13.8,2017-03-19 00:45:00, 29.0,97.0,12
-1.2,0.0, 12.3,2017-03-19 01:00:00, 28.0,97.0,12
-1.2,0.0, 11.3,2017-03-19 01:15:00, 17.0,97.0,12
-1.1,0.0, 11.1,2017-03-19 01:30:00, 16.0,98.0,12
-1.1,0.0, 13.8,2017-03-19 01:45:00, 24.0,97.0,12
-1.1,0.0, 12.0,2017-03-19 02:00:00, 19.0,97.0,12
-1.2,0.0, 13.5,2017-03-19 02:15:00, 22.0,97.0,12
-1.2,0.0, 13.3,2017-03-19 02:30:00, 24.0,97.0,12
-1.2,0.0, 13.8,2017-03-19 02:45:00, 29.0,97.0,12
-1.1,0.0, 15.1,2017-03-19 03:00:00, 37.0,97.0,12
-1.1,0.0, 16.6,2017-03-19 03:15:00, 35.0,97.0,12
-0.9,0.0, 18.6,2017-03-19 03:30:00, 33.0,98.0,12
-1.1,0.0, 16.1,2017-03-19 03:45:00, 43.0,98.0,12
-1.0,0.0, 16.3,2017-03-19 04:00:00, 46.0,98.0,12
-1.1,0.0, 11.9,2017-03-19 04:15:00, 25.0,98.0,12
-1.3,0.0, 12.8,2017-03-19 04:30:00, 28.0,98.0,12
-1.2,0.0, 10.6,2017-03-19 04:45:00, 15.0,98.0,12
-1.2,0.0, 10.6,2017-03-19 05:00:00, 15.0,98.0,12
-1.4,0.0, 10.2,2017-03-19 05:15:00, 13.0,98.0,12
-1.6,0.0, 9.6,2017-03-19 05:30:00, 5.0,98.0,12
-1.6,0.0, 9.4,2017-03-19 05:45:00, 12.0,98.0,12
-1.7,0.0, 7.3,2017-03-19 06:00:00, 355.0,98.0,12
-1.6,0.0, 5.7,2017-03-19 06:15:00, 33.0,98.0,12
-1.4,0.0, 7.2,2017-03-19 06:30:00, 27.0,97.0,12
-1.0,0.0, 8.3,2017-03-19 06:45:00, 6.0,97.0,12
-0.8,0.0, 8.9,2017-03-19 07:00:00, 7.0,97.0,12
-0.5,0.0, 7.8,2017-03-19 07:15:00, 2.0,97.0,12
-0.4,0.0, 6.7,2017-03-19 07:30:00, 22.0,97.0,12
-0.4,0.0, 3.6,2017-03-19 07:45:00, 25.0,97.0,12
-0.1,0.0, 0.0,2017-03-19 08:00:00, 33.0,96.0,12
1.2,0.0, 0.0,2017-03-19 08:15:00, 33.0,93.0,12
1.7,0.0, 0.6,2017-03-19 08:30:00, 355.0,90.0,12
1.9,0.51, 0.0,2017-03-19 08:45:00, 16.0,86.0,12
2.0,0.25, 0.0,2017-03-19 09:00:00, 3.0,84.0,12
2.5,0.0, 0.0,2017-03-19 09:15:00, 354.0,82.0,12
3.1,0.0, 0.0,2017-03-19 09:30:00, 346.0,81.0,12
3.3,0.0, 0.0,2017-03-19 09:45:00, 352.0,74.0,12
3.1,0.0, 3.0,2017-03-19 10:00:00, 2.0,77.0,12
2.4,0.0, 4.1,2017-03-19 10:15:00, 350.0,81.0,12
3.2,0.0, 0.0,2017-03-19 10:30:00, 346.0,75.0,12
3.2,0.0, 1.4,2017-03-19 10:45:00, 350.0,68.0,12
4.0,0.0, 4.3,2017-03-19 11:00:00, 350.0,65.0,12
3.1,0.0, 0.2,2017-03-19 11:15:00, 350.0,71.0,12
3.5,0.0, 2.1,2017-03-19 11:30:00, 340.0,73.0,12
4.0,0.0, 0.0,2017-03-19 11:45:00, 339.0,66.0,12
3.5,0.0, 0.6,2017-03-19 12:00:00, 339.0,74.0,12
3.8,0.0, 4.6,2017-03-19 12:15:00, 322.0,72.0,12
3.0,0.0, 9.1,2017-03-19 12:30:00, 306.0,82.0,12
2.6,0.0, 8.9,2017-03-19 12:45:00, 305.0,85.0,12
2.4,0.0, 8.3,2017-03-19 13:00:00, 311.0,85.0,12
2.3,0.0, 10.5,2017-03-19 13:15:00, 299.0,82.0,12
2.3,0.0, 9.6,2017-03-19 13:30:00, 301.0,80.0,12
2.7,0.0, 9.6,2017-03-19 13:45:00, 301.0,77.0,12
3.0,0.0, 7.2,2017-03-19 14:00:00, 308.0,74.0,12
3.1,0.0, 8.8,2017-03-19 14:15:00, 307.0,71.0,12
4.7,0.0, 6.9,2017-03-19 14:30:00, 308.0,65.0,12
5.4,0.0, 14.3,2017-03-19 14:45:00, 286.0,55.0,12
5.6,0.0, 12.2,2017-03-19 15:00:00, 293.0,52.0,12
5.5,0.0, 13.1,2017-03-19 15:15:00, 289.0,52.0,12
5.4,0.0, 10.9,2017-03-19 15:30:00, 296.0,53.0,12
5.2,0.0, 11.8,2017-03-19 15:45:00, 296.0,58.0,12
5.1,0.0, 13.1,2017-03-19 16:00:00, 288.0,58.0,12
5.0,0.0, 11.1,2017-03-19 16:15:00, 298.0,59.0,12
4.9,0.0, 11.6,2017-03-19 16:30:00, 295.0,65.0,12
3.5,0.0, 12.8,2017-03-19 16:45:00, 288.0,72.0,12
4.1,0.0, 11.0,2017-03-19 17:00:00, 294.0,71.0,12
4.1,0.0, 12.2,2017-03-19 17:15:00, 284.0,69.0,12
3.9,0.0, 13.6,2017-03-19 17:30:00, 275.0,66.0,12
3.1,0.0, 13.2,2017-03-19 17:45:00, 278.0,70.0,12
2.2,0.0, 13.8,2017-03-19 18:00:00, 267.0,73.0,12
1.6,0.0, 15.9,2017-03-19 18:15:00, 249.0,78.0,12
1.0,0.0, 14.7,2017-03-19 18:30:00, 259.0,82.0,12
0.6,0.0, 14.8,2017-03-19 18:45:00, 255.0,85.0,12
0.4,0.0, 17.5,2017-03-19 19:00:00, 233.0,86.0,12
0.4,0.0, 18.7,2017-03-19 19:15:00, 217.0,84.0,12
0.2,0.0, 17.2,2017-03-19 19:30:00, 222.0,87.0,12
-0.1,0.0, 18.7,2017-03-19 19:45:00, 215.0,89.0,12
-0.1,0.0, 20.4,2017-03-19 20:00:00, 212.0,85.0,12
-0.2,0.0, 18.9,2017-03-19 20:15:00, 221.0,83.0,12
-0.1,0.0, 20.1,2017-03-19 20:30:00, 212.0,78.0,12
-0.1,0.0, 18.7,2017-03-19 20:45:00, 219.0,81.0,12
-0.2,0.0, 18.2,2017-03-19 21:00:00, 215.0,84.0,12
-0.2,0.0, 19.6,2017-03-19 21:15:00, 213.0,87.0,12
-0.3,0.0, 20.9,2017-03-19 21:30:00, 211.0,87.0,12
-0.2,0.0, 21.2,2017-03-19 21:45:00, 217.0,85.0,12
-0.1,0.0, 22.4,2017-03-19 22:00:00, 217.0,82.0,12
-0.1,0.0, 22.6,2017-03-19 22:15:00, 214.0,79.0,12
-0.1,0.0, 25.3,2017-03-19 22:30:00, 212.0,73.0,12
-0.1,0.0, 26.4,2017-03-19 22:45:00, 212.0,71.0,12
-0.1,0.0, 25.1,2017-03-19 23:00:00, 212.0,72.0,12
-0.1,0.0, 26.2,2017-03-19 23:15:00, 210.0,72.0,12
-0.2,0.0, 24.1,2017-03-19 23:30:00, 213.0,77.0,12
-0.2,0.0, 25.2,2017-03-19 23:45:00, 211.0,77.0,12
-0.4,0.0, 23.4,2017-03-20 00:00:00, 210.0,79.0,12
