AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-1.0, 0.0, 0.0, 3.4, 0.004,2017-03-19 00:00:00, 182.0,94.0,12
-0.3, None, 0.0, 4.6, None,2017-03-19 00:15:00, 176.0,93.0,12
-0.1, None, 0.0, 6.0, None,2017-03-19 00:30:00, 208.0,93.0,12
0.0, None, 0.0, 7.8, None,2017-03-19 00:45:00, 235.0,93.0,12
-0.1, 0.0, 0.0, 4.4, 0.0,2017-03-19 01:00:00, 277.0,92.0,12
-0.2, None, 0.0, 1.6, None,2017-03-19 01:15:00, 277.0,92.0,12
-0.6, None, 0.0, 3.2, None,2017-03-19 01:30:00, 104.0,93.0,12
-0.6, None, 0.0, 1.3, None,2017-03-19 01:45:00, 132.0,94.0,12
-0.5, 0.0, 0.0, 3.6, 0.0,2017-03-19 02:00:00, 264.0,94.0,12
-0.5, None, 0.0, 2.0, None,2017-03-19 02:15:00, 287.0,94.0,12
-0.5, None, 0.0, 2.2, None,2017-03-19 02:30:00, 213.0,94.0,12
-0.7, None, 0.0, 0.0, None,2017-03-19 02:45:00, 152.0,94.0,12
-0.7, 1.0, 0.0, 2.9, 0.0,2017-03-19 03:00:00, 79.0,95.0,12
-0.6, None, 0.0, 0.3, None,2017-03-19 03:15:00, 79.0,95.0,12
-0.5, None, 0.0, 4.4, None,2017-03-19 03:30:00, 244.0,96.0,12
-0.3, None, 0.0, 5.3, None,2017-03-19 03:45:00, 265.0,96.0,12
-0.4, 1.0, 0.0, 3.1, 0.005,2017-03-19 04:00:00, 242.0,96.0,12
-0.8, None, 0.0, 3.4, None,2017-03-19 04:15:00, 280.0,96.0,12
-0.8, None, 0.0, 4.4, None,2017-03-19 04:30:00, 260.0,96.0,12
-0.6, None, 0.0, 7.4, None,2017-03-19 04:45:00, 225.0,96.0,12
-0.6, 0.0, 0.0, 9.5, 0.006,2017-03-19 05:00:00, 226.0,96.0,12
-0.7, None, 0.0, 4.1, None,2017-03-19 05:15:00, 250.0,95.0,12
-0.9, None, 0.0, 3.0, None,2017-03-19 05:30:00, 268.0,95.0,12
-1.3, None, 0.0, 0.9, None,2017-03-19 05:45:00, 228.0,95.0,12
-1.5, 0.0, 0.0, 2.0, 0.002,2017-03-19 06:00:00, 287.0,95.0,12
-1.8, None, 0.0, 1.4, None,2017-03-19 06:15:00, 357.0,95.0,12
-1.8, None, 0.0, 0.0, None,2017-03-19 06:30:00, 304.0,95.0,12
-1.9, None, 0.0, 0.0, None,2017-03-19 06:45:00, 231.0,95.0,12
-1.9, 0.0, 0.0, 0.0, 0.0,2017-03-19 07:00:00, 241.0,95.0,12
