SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,0.1, 0.0,0.0, 6.7, None,2017-03-19 00:00:00, 304.0,91.0,12
None,0.0, None,0.0, 5.3, None,2017-03-19 00:15:00, 276.0,92.0,12
None,-0.2, None,0.0, 4.4, None,2017-03-19 00:30:00, 6.0,93.0,12
None,-0.2, None,0.0, 4.8, None,2017-03-19 00:45:00, 306.0,93.0,12
None,-0.4, 0.0,0.0, 4.7, None,2017-03-19 01:00:00, 311.0,94.0,12
None,-0.4, None,0.0, 2.6, None,2017-03-19 01:15:00, 282.0,93.0,12
None,-0.8, None,0.0, 2.1, None,2017-03-19 01:30:00, 2.0,94.0,12
None,-1.2, None,0.0, 1.6, None,2017-03-19 01:45:00, 129.0,95.0,12
None,-1.0, 0.0,0.0, 1.6, None,2017-03-19 02:00:00, 337.0,96.0,12
None,-0.7, None,0.0, 3.5, None,2017-03-19 02:15:00, 306.0,97.0,12
None,-0.4, None,0.0, 3.1, None,2017-03-19 02:30:00, 297.0,96.0,12
None,-0.4, None,0.0, 3.1, None,2017-03-19 02:45:00, 310.0,95.0,12
None,-0.5, 0.0,0.0, 4.0, None,2017-03-19 03:00:00, 321.0,96.0,12
None,-0.6, None,0.0, 4.0, None,2017-03-19 03:15:00, 309.0,96.0,12
None,-0.4, None,0.0, 8.2, None,2017-03-19 03:30:00, 315.0,97.0,12
None,-0.3, None,0.0, 6.0, None,2017-03-19 03:45:00, 306.0,97.0,12
None,-0.8, 1.0,0.0, 5.1, None,2017-03-19 04:00:00, 312.0,97.0,12
None,-1.0, None,0.0, 6.2, None,2017-03-19 04:15:00, 326.0,97.0,12
None,-1.2, None,0.0, 4.6, None,2017-03-19 04:30:00, 330.0,97.0,12
None,-1.4, None,0.0, 3.2, None,2017-03-19 04:45:00, 337.0,97.0,12
None,-1.4, 0.0,0.0, 4.7, None,2017-03-19 05:00:00, 339.0,97.0,12
None,-1.3, None,0.0, 3.8, None,2017-03-19 05:15:00, 322.0,97.0,12
None,-1.2, None,0.0, 1.9, None,2017-03-19 05:30:00, 26.0,98.0,12
None,-1.5, None,0.0, 1.2, None,2017-03-19 05:45:00, 350.0,97.0,12
None,-1.5, 0.0,0.0, 1.5, None,2017-03-19 06:00:00, 68.0,97.0,12
None,-1.6, None,0.0, 2.2, None,2017-03-19 06:15:00, 82.0,97.0,12
None,-1.5, None,0.0, 1.5, None,2017-03-19 06:30:00, 186.0,97.0,12
None,-1.1, None,0.0, 1.4, None,2017-03-19 06:45:00, 175.0,98.0,12
None,-0.5, 1.0,0.0, 1.4, None,2017-03-19 07:00:00, 28.0,98.0,12
None,-0.2, None,0.0, 2.5, None,2017-03-19 07:15:00, 343.0,97.0,12
None,0.3, None,0.0, 2.5, None,2017-03-19 07:30:00, 346.0,97.0,12
None,0.5, None,0.0, 0.9, None,2017-03-19 07:45:00, 33.0,97.0,12
None,0.7, -1.0,0.0, 0.9, None,2017-03-19 08:00:00, 102.0,96.0,12
None,1.0, None,0.0, 1.2, None,2017-03-19 08:15:00, 181.0,95.0,12
None,3.1, None,0.0, 0.8, None,2017-03-19 08:30:00, 19.0,89.0,12
None,4.1, None,0.77, 1.3, None,2017-03-19 08:45:00, 19.0,81.0,12
None,4.9, -1.0,0.5, 1.8, None,2017-03-19 09:00:00, 218.0,78.0,12
None,5.3, None,0.0, 1.5, None,2017-03-19 09:15:00, 162.0,72.0,12
None,5.6, None,0.0, 2.7, None,2017-03-19 09:30:00, 334.0,75.0,12
None,3.2, None,0.0, 2.0, None,2017-03-19 09:45:00, 308.0,86.0,12
None,4.7, 2.0,0.0, 3.8, None,2017-03-19 10:00:00, 344.0,81.0,12
None,5.3, None,0.0, 4.7, None,2017-03-19 10:15:00, 331.0,77.0,12
None,5.5, None,0.0, 4.6, None,2017-03-19 10:30:00, 316.0,75.0,12
None,5.6, None,0.0, 6.9, None,2017-03-19 10:45:00, 340.0,78.0,12
None,6.2, -1.0,0.0, 7.4, None,2017-03-19 11:00:00, 354.0,65.0,12
None,6.2, None,0.0, 7.1, None,2017-03-19 11:15:00, 338.0,69.0,12
None,5.9, None,0.0, 8.7, None,2017-03-19 11:30:00, 327.0,67.0,12
None,6.4, None,0.0, 7.1, None,2017-03-19 11:45:00, 295.0,59.0,12
None,5.7, 1.0,0.0, 6.0, None,2017-03-19 12:00:00, 149.0,69.0,12
None,5.1, None,0.0, 5.4, None,2017-03-19 12:15:00, 160.0,70.0,12
None,5.6, None,0.0, 7.3, None,2017-03-19 12:30:00, 133.0,65.0,12
None,5.4, None,0.0, 5.2, None,2017-03-19 12:45:00, 125.0,72.0,12
None,4.5, 0.0,0.0, 5.7, None,2017-03-19 13:00:00, 36.0,76.0,12
None,4.6, None,0.0, 7.8, None,2017-03-19 13:15:00, 341.0,80.0,12
None,4.1, None,0.0, 7.7, None,2017-03-19 13:30:00, 37.0,73.0,12
None,4.9, None,0.0, 6.7, None,2017-03-19 13:45:00, 69.0,68.0,12
None,4.6, 0.0,0.0, 7.1, None,2017-03-19 14:00:00, 98.0,65.0,12
None,5.2, None,0.0, 7.8, None,2017-03-19 14:15:00, 106.0,56.0,12
None,6.5, None,0.0, 6.9, None,2017-03-19 14:30:00, 149.0,54.0,12
None,6.3, None,0.0, 6.4, None,2017-03-19 14:45:00, 76.0,52.0,12
None,6.9, -1.0,0.0, 6.4, None,2017-03-19 15:00:00, 43.0,51.0,12
None,6.9, None,0.0, 8.2, None,2017-03-19 15:15:00, 30.0,45.0,12
None,7.0, None,0.0, 7.2, None,2017-03-19 15:30:00, 82.0,53.0,12
None,6.2, None,0.0, 11.0, None,2017-03-19 15:45:00, 118.0,55.0,12
None,6.4, 1.0,0.0, 8.2, None,2017-03-19 16:00:00, 63.0,53.0,12
None,5.5, None,0.0, 5.9, None,2017-03-19 16:15:00, 21.0,60.0,12
None,5.1, None,0.0, 8.5, None,2017-03-19 16:30:00, 64.0,61.0,12
None,4.6, None,0.0, 7.1, None,2017-03-19 16:45:00, 49.0,63.0,12
None,4.2, 0.0,0.0, 5.5, None,2017-03-19 17:00:00, 44.0,66.0,12
None,4.1, None,0.0, 5.6, None,2017-03-19 17:15:00, 15.0,69.0,12
None,3.9, None,0.0, 6.4, None,2017-03-19 17:30:00, 47.0,70.0,12
None,3.7, None,0.0, 4.2, None,2017-03-19 17:45:00, 49.0,72.0,12
None,3.3, 0.0,0.0, 5.1, None,2017-03-19 18:00:00, 37.0,71.0,12
None,2.7, None,0.0, 2.2, None,2017-03-19 18:15:00, 10.0,76.0,12
None,2.0, None,0.0, 3.6, None,2017-03-19 18:30:00, 48.0,78.0,12
None,1.8, None,0.0, 4.8, None,2017-03-19 18:45:00, 27.0,78.0,12
None,1.0, 0.0,0.0, 4.3, None,2017-03-19 19:00:00, 38.0,83.0,12
None,1.0, None,0.0, 6.1, None,2017-03-19 19:15:00, 26.0,82.0,12
None,1.2, None,0.0, 4.2, None,2017-03-19 19:30:00, 21.0,81.0,12
None,0.9, None,0.0, 4.2, None,2017-03-19 19:45:00, 24.0,83.0,12
None,0.8, -1.0,0.0, 4.7, None,2017-03-19 20:00:00, 15.0,84.0,12
None,0.7, None,0.0, 4.2, None,2017-03-19 20:15:00, 3.0,81.0,12
None,1.0, None,0.0, 6.7, None,2017-03-19 20:30:00, 14.0,73.0,12
None,1.1, None,0.0, 6.4, None,2017-03-19 20:45:00, 13.0,67.0,12
None,1.0, 0.0,0.0, 5.2, None,2017-03-19 21:00:00, 29.0,68.0,12
None,1.0, None,0.0, 4.8, None,2017-03-19 21:15:00, 14.0,68.0,12
None,1.0, None,0.0, 7.1, None,2017-03-19 21:30:00, 0.0,71.0,12
None,0.8, None,0.0, 6.3, None,2017-03-19 21:45:00, 354.0,73.0,12
None,0.6, 0.0,0.0, 7.1, None,2017-03-19 22:00:00, 347.0,75.0,12
None,0.6, None,0.0, 6.5, None,2017-03-19 22:15:00, 356.0,75.0,12
None,0.7, None,0.0, 6.1, None,2017-03-19 22:30:00, 353.0,72.0,12
None,0.8, None,0.0, 7.0, None,2017-03-19 22:45:00, 357.0,71.0,12
None,0.6, 0.0,0.0, 6.0, None,2017-03-19 23:00:00, 349.0,70.0,12
None,0.6, None,0.0, 6.8, None,2017-03-19 23:15:00, 350.0,69.0,12
None,0.6, None,0.0, 5.7, None,2017-03-19 23:30:00, 340.0,70.0,12
None,0.4, None,0.0, 5.9, None,2017-03-19 23:45:00, 344.0,74.0,12
None,0.3, 0.0,0.0, 5.0, None,2017-03-20 00:00:00, 344.0,76.0,12
None,0.3, None,0.0, 6.0, None,2017-03-20 00:15:00, 348.0,76.0,12
None,0.3, None,0.0, 6.1, None,2017-03-20 00:30:00, 356.0,76.0,12
None,0.1, None,0.0, 7.5, None,2017-03-20 00:45:00, 351.0,77.0,12
None,0.3, 0.0,0.0, 9.0, None,2017-03-20 01:00:00, 5.0,76.0,12
None,0.2, None,0.0, 8.2, None,2017-03-20 01:15:00, 0.0,77.0,12
None,0.2, None,0.0, 8.2, None,2017-03-20 01:30:00, 356.0,78.0,12
None,0.1, None,0.0, 6.8, None,2017-03-20 01:45:00, 345.0,79.0,12
None,-0.1, 0.0,0.0, 6.1, None,2017-03-20 02:00:00, 332.0,81.0,12
None,-0.2, None,0.0, 5.1, None,2017-03-20 02:15:00, 343.0,82.0,12
None,-0.3, None,0.0, 5.6, None,2017-03-20 02:30:00, 343.0,82.0,12
None,-0.3, None,0.0, 6.1, None,2017-03-20 02:45:00, 334.0,82.0,12
None,-0.3, 1.0,0.0, 6.3, None,2017-03-20 03:00:00, 339.0,83.0,12
None,-0.2, None,0.0, 7.1, None,2017-03-20 03:15:00, 341.0,83.0,12
None,-0.2, None,0.0, 7.8, None,2017-03-20 03:30:00, 342.0,83.0,12
None,-0.2, None,0.0, 7.0, None,2017-03-20 03:45:00, 345.0,83.0,12
None,-0.1, -1.0,0.0, 7.0, None,2017-03-20 04:00:00, 346.0,82.0,12
None,-0.1, None,0.0, 6.9, None,2017-03-20 04:15:00, 338.0,82.0,12
None,0.1, None,0.0, 7.0, None,2017-03-20 04:30:00, 351.0,80.0,12
None,0.1, None,0.0, 6.7, None,2017-03-20 04:45:00, 344.0,81.0,12
None,0.0, 0.0,0.0, 7.0, None,2017-03-20 05:00:00, 344.0,81.0,12
None,0.2, None,0.0, 6.2, None,2017-03-20 05:15:00, 360.0,79.0,12
None,0.3, None,0.0, 7.1, None,2017-03-20 05:30:00, 357.0,78.0,12
None,0.3, None,0.0, 7.0, None,2017-03-20 05:45:00, 341.0,75.0,12
None,0.2, 1.0,0.0, 6.9, None,2017-03-20 06:00:00, 337.0,76.0,12
None,0.3, None,0.0, 10.1, None,2017-03-20 06:15:00, 349.0,75.0,12
None,0.4, None,0.0, 9.2, None,2017-03-20 06:30:00, 4.0,73.0,12
None,0.5, None,0.0, 9.7, None,2017-03-20 06:45:00, 5.0,73.0,12
None,0.7, 0.0,0.0, 8.5, None,2017-03-20 07:00:00, 8.0,71.0,12
None,1.0, None,0.0, 8.0, None,2017-03-20 07:15:00, 9.0,68.0,12
None,1.3, None,0.0, 8.3, None,2017-03-20 07:30:00, 354.0,68.0,12
None,1.6, None,0.0, 8.4, None,2017-03-20 07:45:00, 6.0,65.0,12
None,1.6, -1.0,0.0, 8.2, None,2017-03-20 08:00:00, 356.0,69.0,12
None,1.9, None,0.0, 9.0, None,2017-03-20 08:15:00, 16.0,63.0,12
None,1.9, None,0.0, 8.0, None,2017-03-20 08:30:00, 346.0,63.0,12
None,2.1, None,0.0, 9.6, None,2017-03-20 08:45:00, 1.0,62.0,12
None,2.5, 0.0,0.0, 7.9, None,2017-03-20 09:00:00, 21.0,59.0,12
None,3.1, None,0.0, 8.6, None,2017-03-20 09:15:00, 357.0,60.0,12
None,3.7, None,0.0, 9.0, None,2017-03-20 09:30:00, 5.0,56.0,12
None,4.0, None,0.0, 10.1, None,2017-03-20 09:45:00, 34.0,52.0,12
None,3.9, 0.0,0.0, 9.7, None,2017-03-20 10:00:00, 35.0,53.0,12
None,4.3, None,0.0, 11.0, None,2017-03-20 10:15:00, 19.0,53.0,12
None,5.6, None,0.0, 11.6, None,2017-03-20 10:30:00, 39.0,47.0,12
None,6.0, None,0.0, 9.2, None,2017-03-20 10:45:00, 28.0,46.0,12
None,6.3, 1.0,0.0, 9.2, None,2017-03-20 11:00:00, 34.0,45.0,12
None,6.3, None,0.0, 9.2, None,2017-03-20 11:15:00, 22.0,45.0,12
None,6.2, None,0.0, 7.3, None,2017-03-20 11:30:00, 18.0,49.0,12
None,6.4, None,0.0, 9.0, None,2017-03-20 11:45:00, 14.0,48.0,12
None,6.4, 0.0,0.0, 9.2, None,2017-03-20 12:00:00, 29.0,47.0,12
None,7.3, None,0.0, 6.6, None,2017-03-20 12:15:00, 23.0,43.0,12
None,7.4, None,0.0, 10.2, None,2017-03-20 12:30:00, 51.0,43.0,12
None,7.4, None,0.0, 10.0, None,2017-03-20 12:45:00, 66.0,45.0,12
None,7.2, 0.0,0.0, 9.0, None,2017-03-20 13:00:00, 42.0,41.0,12
None,6.8, None,0.0, 8.6, None,2017-03-20 13:15:00, 32.0,45.0,12
None,6.8, None,0.0, 7.0, None,2017-03-20 13:30:00, 29.0,46.0,12
None,6.8, None,0.0, 6.4, None,2017-03-20 13:45:00, 34.0,43.0,12
None,6.5, 0.0,0.0, 7.7, None,2017-03-20 14:00:00, 30.0,44.0,12
None,6.6, None,0.0, 6.4, None,2017-03-20 14:15:00, 22.0,45.0,12
None,6.8, None,0.0, 6.0, None,2017-03-20 14:30:00, 69.0,44.0,12
None,6.7, None,0.0, 7.1, None,2017-03-20 14:45:00, 41.0,43.0,12
None,6.5, 0.0,0.0, 6.1, None,2017-03-20 15:00:00, 54.0,44.0,12
None,6.3, None,0.0, 4.9, None,2017-03-20 15:15:00, 97.0,44.0,12
None,6.2, None,0.0, 7.6, None,2017-03-20 15:30:00, 37.0,46.0,12
None,6.2, None,0.0, 8.4, None,2017-03-20 15:45:00, 16.0,47.0,12
None,6.4, 0.0,0.0, 4.5, None,2017-03-20 16:00:00, 43.0,47.0,12
None,6.5, None,0.0, 6.3, None,2017-03-20 16:15:00, 58.0,50.0,12
None,6.0, None,0.0, 5.9, None,2017-03-20 16:30:00, 110.0,63.0,12
None,5.3, None,0.0, 6.8, None,2017-03-20 16:45:00, 106.0,65.0,12
None,5.1, 0.0,0.26, 7.8, None,2017-03-20 17:00:00, 113.0,69.0,12
None,4.7, None,0.0, 396.0, None,2017-03-20 17:15:00, 107.0,79.0,12
None,4.3, None,0.25, 6.0, None,2017-03-20 17:30:00, 86.0,81.0,12
None,4.0, None,0.26, 7.2, None,2017-03-20 17:45:00, 89.0,81.0,12
None,4.2, 1.0,0.0, 8.6, None,2017-03-20 18:00:00, 106.0,82.0,12
None,4.0, None,0.25, 6.4, None,2017-03-20 18:15:00, 77.0,91.0,12
None,3.8, None,0.0, 5.8, None,2017-03-20 18:30:00, 34.0,87.0,12
None,3.7, None,0.0, 6.3, None,2017-03-20 18:45:00, 28.0,91.0,12
None,3.7, 0.0,0.0, 5.7, None,2017-03-20 19:00:00, 3.0,90.0,12
None,3.7, None,0.0, 5.7, None,2017-03-20 19:15:00, 30.0,88.0,12
None,3.8, None,0.0, 5.2, None,2017-03-20 19:30:00, 49.0,84.0,12
None,3.6, None,0.25, 6.3, None,2017-03-20 19:45:00, 22.0,87.0,12
None,3.4, 0.0,0.0, 6.9, None,2017-03-20 20:00:00, 7.0,91.0,12
None,3.5, None,0.0, 5.1, None,2017-03-20 20:15:00, 25.0,87.0,12
None,3.9, None,0.0, 7.8, None,2017-03-20 20:30:00, 26.0,88.0,12
None,3.9, None,0.0, 7.6, None,2017-03-20 20:45:00, 13.0,87.0,12
None,3.8, 0.0,0.0, 7.8, None,2017-03-20 21:00:00, 9.0,81.0,12
None,3.7, None,0.0, 6.9, None,2017-03-20 21:15:00, 11.0,83.0,12
None,4.0, None,0.0, 7.8, None,2017-03-20 21:30:00, 30.0,82.0,12
None,4.2, None,0.0, 7.3, None,2017-03-20 21:45:00, 33.0,84.0,12
None,4.1, 0.0,0.0, 5.6, None,2017-03-20 22:00:00, 35.0,85.0,12
None,4.0, None,0.0, 6.8, None,2017-03-20 22:15:00, 34.0,86.0,12
None,4.0, None,0.0, 5.8, None,2017-03-20 22:30:00, 21.0,89.0,12
None,4.0, None,0.0, 5.5, None,2017-03-20 22:45:00, 19.0,87.0,12
None,4.2, 0.0,0.0, 5.7, None,2017-03-20 23:00:00, 22.0,86.0,12
None,4.4, None,0.0, 8.0, None,2017-03-20 23:15:00, 53.0,84.0,12
None,4.4, None,0.0, 5.9, None,2017-03-20 23:30:00, 21.0,85.0,12
None,4.1, None,0.0, 5.4, None,2017-03-20 23:45:00, 11.0,88.0,12
None,3.9, 0.0,0.0, 5.0, None,2017-03-21 00:00:00, 351.0,88.0,12
None,4.0, None,0.0, 4.9, None,2017-03-21 00:15:00, 13.0,84.0,12
None,4.2, None,0.0, 6.4, None,2017-03-21 00:30:00, 26.0,80.0,12
