ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2018-06-11,0.0,24
4.8,4.8,0.0,2018-06-12,0.0,24
2.2,2.2,0.0,2018-06-13,0.0,24
0.0,0.0,0.0,2018-06-14,0.0,24
0.0,0.0,0.0,2018-06-15,0.0,24
0.0,0.0,0.0,2018-06-16,0.0,24
0.0,0.0,0.0,2018-06-17,0.0,24
