wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
13.0, 101.8,15.6, 315.0,66.0,22.3,2016-08-12 00:00:00, None, None, None, None, -0.12,33
11.0, 101.7,16.1, 292.5,69.0,22.1,2016-08-12 01:00:00, None, None, None, None, -0.12,33
20.0, 101.7,15.6, 292.5,68.0,21.7,2016-08-12 02:00:00, None, None, None, None, -0.11,33
3.0, 101.7,14.5, 225.0,60.0,22.8,2016-08-12 03:00:00, None, None, None, None, -0.08,33
3.0, 101.7,16.3, 67.5,76.0,20.7,2016-08-12 04:00:00, None, None, None, None, -0.03,33
1.0, 101.7,15.8, 337.5,77.0,20.0,2016-08-12 05:00:00, None, None, None, None, 0.04,33
4.0, 101.7,14.8, 67.5,68.0,20.9,2016-08-12 06:00:00, None, None, None, None, 0.04,33
5.0, 101.8,15.3, 292.5,80.0,18.8,2016-08-12 07:00:00, None, None, None, None, 0.06,33
8.0, 101.8,15.1, 315.0,76.0,19.3,2016-08-12 08:00:00, None, None, None, None, 0.08,33
0.0, 101.8,15.1, None,82.0,18.3,2016-08-12 09:00:00, None, None, None, None, 0.09,33
7.0, 101.8,15.5, 90.0,83.0,18.5,2016-08-12 10:00:00, None, None, None, None, 0.06,33
3.0, 101.8,15.3, 270.0,84.0,18.0,2016-08-12 11:00:00, None, None, None, None, 0.04,33
1.0, 101.8,15.3, 112.5,86.0,17.7,2016-08-12 12:00:00, None, None, None, None, 0.01,33
0.0, 101.9,15.1, None,88.0,17.2,2016-08-12 13:00:00, None, None, None, None, 0.04,33
1.0, 101.9,15.8, 112.5,84.0,18.5,2016-08-12 14:00:00, None, None, None, None, 0.03,33
5.0, 101.9,15.5, 315.0,84.0,18.3,2016-08-12 15:00:00, None, None, None, None, 0.07,33
2.0, 101.9,15.4, 247.5,79.0,19.1,2016-08-12 16:00:00, None, None, None, None, 0.05,33
11.0, 101.9,15.8, 270.0,82.0,18.8,2016-08-12 17:00:00, None, None, None, None, 0.01,33
10.0, 101.9,15.8, 270.0,81.0,19.1,2016-08-12 18:00:00, None, None, None, None, -0.05,33
19.0, 101.8,16.3, 292.5,85.0,18.9,2016-08-12 19:00:00, None, None, None, None, -0.08,33
17.0, 101.8,16.5, 270.0,82.0,19.6,2016-08-12 20:00:00, None, None, None, None, -0.08,33
13.0, 101.8,16.9, 270.0,82.0,20.1,2016-08-12 21:00:00, None, None, None, None, -0.1,33
8.0, 101.7,17.1, 315.0,78.0,21.1,2016-08-12 22:00:00, None, None, None, None, -0.11,33
9.0, 101.7,17.1, 90.0,72.0,22.4,2016-08-12 23:00:00, None, 0.0, None, None, -0.13,33
3.0, 101.6,16.8, 247.5,76.0,21.2,2016-08-13 00:00:00, None, None, None, None, -0.13,33
9.0, 101.6,16.9, 112.5,79.0,20.8,2016-08-13 01:00:00, None, None, None, None, -0.17,33
9.0, 101.5,17.3, 90.0,80.0,20.9,2016-08-13 02:00:00, None, None, None, None, -0.19,33
4.0, 101.5,16.8, 90.0,77.0,20.9,2016-08-13 03:00:00, None, None, None, None, -0.15,33
13.0, 101.5,16.8, 90.0,77.0,21.0,2016-08-13 04:00:00, None, None, None, None, -0.09,33
8.0, 101.5,16.7, 157.5,79.0,20.4,2016-08-13 05:00:00, None, None, None, None, 0.03,33
5.0, 101.5,16.4, 90.0,78.0,20.4,2016-08-13 06:00:00, None, None, None, None, 0.05,33
7.0, 101.5,16.1, 90.0,77.0,20.2,2016-08-13 07:00:00, None, None, None, None, 0.07,33
3.0, 101.5,16.0, 67.5,79.0,19.7,2016-08-13 08:00:00, None, None, None, None, 0.0,33
1.0, 101.5,15.4, 0.0,77.0,19.5,2016-08-13 09:00:00, None, None, None, None, -0.03,33
3.0, 101.5,15.7, 112.5,81.0,19.0,2016-08-13 10:00:00, None, None, None, None, -0.02,33
0.0, 101.5,16.1, None,80.0,19.6,2016-08-13 11:00:00, None, None, None, None, 0.01,33
7.0, 101.5,15.5, 90.0,82.0,18.7,2016-08-13 12:00:00, None, None, None, None, 0.03,33
2.0, 101.5,15.6, 112.5,82.0,18.7,2016-08-13 13:00:00, None, None, None, None, 0.03,33
7.0, 101.6,16.2, 315.0,86.0,18.6,2016-08-13 14:00:00, None, None, None, None, 0.05,33
4.0, 101.6,16.5, 292.5,86.0,19.0,2016-08-13 15:00:00, None, None, None, None, 0.06,33
2.0, 101.6,16.8, 180.0,85.0,19.5,2016-08-13 16:00:00, None, None, None, None, 0.06,33
16.0, 101.6,16.1, 292.5,87.0,18.4,2016-08-13 17:00:00, None, None, None, None, 0.02,33
15.0, 101.6,16.2, 270.0,86.0,18.5,2016-08-13 18:00:00, None, None, None, None, 0.0,33
12.0, 101.6,16.6, 315.0,84.0,19.5,2016-08-13 19:00:00, None, None, None, None, -0.04,33
16.0, 101.5,16.4, 270.0,86.0,18.9,2016-08-13 20:00:00, None, None, None, None, -0.08,33
12.0, 101.5,16.4, 292.5,84.0,19.2,2016-08-13 21:00:00, None, None, None, None, -0.09,33
10.0, 101.5,16.8, 292.5,80.0,20.3,2016-08-13 22:00:00, None, None, None, None, -0.1,33
11.0, 101.4,16.5, 292.5,79.0,20.3,2016-08-13 23:00:00, None, 0.0, None, None, -0.09,33
8.0, 101.4,16.3, 270.0,76.0,20.6,2016-08-14 00:00:00, None, None, None, None, -0.11,33
3.0, 101.4,15.9, 292.5,71.0,21.4,2016-08-14 01:00:00, None, None, None, None, -0.11,33
1.0, 101.3,15.1, 225.0,64.0,22.2,2016-08-14 02:00:00, None, None, None, None, -0.11,33
1.0, 101.3,16.7, None,76.0,21.2,2016-08-14 03:00:00, None, None, None, None, -0.07,33
3.0, 101.3,16.6, 112.5,81.0,19.9,2016-08-14 04:00:00, None, None, None, None, -0.02,33
10.0, 101.3,16.7, 90.0,83.0,19.7,2016-08-14 05:00:00, None, None, None, None, 0.02,33
6.0, 101.3,16.5, 67.5,79.0,20.2,2016-08-14 06:00:00, None, None, None, None, 0.02,33
2.0, 101.3,16.1, 315.0,80.0,19.8,2016-08-14 07:00:00, None, None, None, None, 0.0,33
0.0, 101.3,15.9, None,82.0,19.1,2016-08-14 08:00:00, None, None, None, None, 0.01,33
2.0, 101.3,15.2, 22.5,79.0,19.0,2016-08-14 09:00:00, None, None, None, None, 0.01,33
1.0, 101.4,15.3, None,80.0,18.8,2016-08-14 10:00:00, None, None, None, None, 0.03,33
8.0, 101.4,15.3, 90.0,83.0,18.2,2016-08-14 11:00:00, None, None, None, None, 0.04,33
2.0, 101.4,14.9, 90.0,81.0,18.2,2016-08-14 12:00:00, None, None, None, None, 0.05,33
5.0, 101.4,14.6, 90.0,82.0,17.7,2016-08-14 13:00:00, None, None, None, None, 0.08,33
10.0, 101.5,14.8, 90.0,81.0,18.1,2016-08-14 14:00:00, None, None, None, None, 0.1,33
11.0, 101.5,15.7, 90.0,82.0,18.8,2016-08-14 15:00:00, None, None, None, None, 0.13,33
4.0, 101.6,15.3, 157.5,78.0,19.3,2016-08-14 16:00:00, None, None, None, None, 0.11,33
9.0, 101.6,14.8, 270.0,80.0,18.2,2016-08-14 17:00:00, None, None, None, None, 0.09,33
16.0, 101.6,14.7, 270.0,83.0,17.5,2016-08-14 18:00:00, None, None, None, None, 0.05,33
17.0, 101.6,15.0, 270.0,83.0,17.9,2016-08-14 19:00:00, None, None, None, None, 0.02,33
16.0, 101.6,14.9, 270.0,82.0,18.0,2016-08-14 20:00:00, None, None, None, None, -0.01,33
8.0, 101.5,15.1, 292.5,78.0,19.1,2016-08-14 21:00:00, None, None, None, None, -0.03,33
7.0, 101.5,15.1, 270.0,79.0,18.7,2016-08-14 22:00:00, None, None, None, None, -0.04,33
4.0, 101.5,15.2, 225.0,76.0,19.5,2016-08-14 23:00:00, None, 0.0, None, None, -0.06,33
2.0, 101.5,15.1, 180.0,67.0,21.6,2016-08-15 00:00:00, None, None, None, None, -0.08,33
3.0, 101.5,15.0, 157.5,71.0,20.5,2016-08-15 01:00:00, None, None, None, None, -0.07,33
6.0, 101.4,15.2, 225.0,72.0,20.5,2016-08-15 02:00:00, None, None, None, None, -0.08,33
3.0, 101.4,15.6, 45.0,74.0,20.4,2016-08-15 03:00:00, None, None, None, None, -0.03,33
8.0, 101.5,13.1, 90.0,62.0,20.6,2016-08-15 04:00:00, None, None, None, None, 0.01,33
12.0, 101.5,12.6, 90.0,62.0,20.1,2016-08-15 05:00:00, None, None, None, None, 0.09,33
7.0, 101.5,14.1, 90.0,72.0,19.3,2016-08-15 06:00:00, None, None, None, None, 0.11,33
