ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0, 13.0,0.0,2020-09-02,0.0,23.5,36
0.0,0.0, 13.5,0.0,2020-09-03,0.0,23.0,36
0.0,0.0, 13.0,0.0,2020-09-05,0.0,21.0,36
0.0,0.0, 15.0,0.0,2020-09-07,0.0,27.0,36
