WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
116.4, 1.7, None, 86.7, None,2020-01-08 00:00:00, None,2
103.9, 1.9, None, 86.6, None,2020-01-08 01:00:00, None,2
123.8, 1.8, None, 87.6, None,2020-01-08 02:00:00, None,2
254.8, 1.7, None, 88.5, None,2020-01-08 03:00:00, None,2
271.3, 2.6, None, 82.6, None,2020-01-08 04:00:00, None,2
261.5, 1.3, None, 84.7, None,2020-01-08 05:00:00, None,2
220.2, 1.2, None, 79.4, None,2020-01-08 06:00:00, None,2
265.5, 1.7, None, 65.4, None,2020-01-08 07:00:00, None,2
270.9, 1.4, None, 54.9, None,2020-01-08 08:00:00, None,2
273.4, 0.7, None, 55.7, None,2020-01-08 09:00:00, None,2
278.0, 0.6, None, 54.5, None,2020-01-08 10:00:00, None,2
277.3, 0.6, None, 52.1, None,2020-01-08 11:00:00, None,2
275.0, 0.5, None, 50.9, None,2020-01-08 12:00:00, None,2
266.4, 0.6, None, 49.2, None,2020-01-08 13:00:00, None,2
274.7, 0.9, None, 47.8, None,2020-01-08 14:00:00, None,2
272.0, 0.7, None, 48.9, None,2020-01-08 15:00:00, None,2
306.0, 0.6, None, 53.1, None,2020-01-08 16:00:00, None,2
269.1, -0.6, None, 60.0, None,2020-01-08 17:00:00, None,2
240.7, -1.8, None, 63.8, None,2020-01-08 18:00:00, None,2
259.8, -3.1, None, 65.9, None,2020-01-08 19:00:00, None,2
196.9, -4.0, None, 61.6, None,2020-01-08 20:00:00, None,2
344.3, -5.2, None, 68.1, None,2020-01-08 21:00:00, None,2
280.9, -6.0, None, 77.1, None,2020-01-08 22:00:00, None,2
291.8, -6.8, None, 76.5, None,2020-01-08 23:00:00, None,2
288.6, -7.1, None, 76.0, None,2020-01-09 00:00:00, None,2
94.9, -7.3, None, 79.4, None,2020-01-09 01:00:00, None,2
84.7, -7.2, None, 78.9, None,2020-01-09 02:00:00, None,2
298.4, -7.1, None, 77.2, None,2020-01-09 03:00:00, None,2
313.1, -7.2, None, 77.6, None,2020-01-09 04:00:00, None,2
293.1, -6.9, None, 78.6, None,2020-01-09 05:00:00, None,2
309.1, -7.3, None, 80.3, None,2020-01-09 06:00:00, None,2
294.0, -7.0, None, 76.2, None,2020-01-09 07:00:00, None,2
50.5, -6.9, None, 80.5, None,2020-01-09 08:00:00, None,2
297.0, -7.3, None, 83.9, None,2020-01-09 09:00:00, None,2
286.6, -7.0, None, 79.7, None,2020-01-09 10:00:00, None,2
272.4, -6.2, None, 75.2, None,2020-01-09 11:00:00, None,2
295.9, -5.1, None, 73.9, None,2020-01-09 12:00:00, None,2
311.1, -4.3, None, 71.6, None,2020-01-09 13:00:00, None,2
297.6, -3.7, None, 69.8, None,2020-01-09 14:00:00, None,2
34.7, -3.4, None, 69.7, None,2020-01-09 15:00:00, None,2
341.2, -3.8, None, 71.7, None,2020-01-09 16:00:00, None,2
308.5, -4.1, None, 74.4, None,2020-01-09 17:00:00, None,2
179.2, -4.4, None, 75.2, None,2020-01-09 18:00:00, None,2
129.9, -4.6, None, 76.8, None,2020-01-09 19:00:00, None,2
268.4, -5.1, None, 79.7, None,2020-01-09 20:00:00, None,2
289.3, -5.4, None, 79.1, None,2020-01-09 21:00:00, None,2
279.4, -5.3, None, 76.2, None,2020-01-09 22:00:00, None,2
300.3, -5.5, None, 78.3, None,2020-01-09 23:00:00, None,2
279.6, -5.8, None, 79.2, None,2020-01-10 00:00:00, None,2
296.8, -6.1, None, 81.3, None,2020-01-10 01:00:00, None,2
303.0, -6.0, None, 81.6, None,2020-01-10 02:00:00, None,2
291.1, -5.5, None, 81.3, None,2020-01-10 03:00:00, None,2
205.2, -4.3, None, 79.7, None,2020-01-10 04:00:00, None,2
105.3, -3.2, None, 76.3, None,2020-01-10 05:00:00, None,2
105.0, -3.9, None, 89.6, None,2020-01-10 06:00:00, None,2
95.5, -3.7, None, 90.7, None,2020-01-10 07:00:00, None,2
100.2, -3.4, None, 87.2, None,2020-01-10 08:00:00, None,2
98.6, -2.8, None, 83.2, None,2020-01-10 09:00:00, None,2
101.7, -2.3, None, 78.0, None,2020-01-10 10:00:00, None,2
101.4, -2.0, None, 76.4, None,2020-01-10 11:00:00, None,2
102.8, -1.4, None, 74.8, None,2020-01-10 12:00:00, None,2
105.1, -0.4, None, 69.5, None,2020-01-10 13:00:00, None,2
98.1, -0.1, None, 69.3, None,2020-01-10 14:00:00, None,2
96.3, 0.0, None, 70.5, None,2020-01-10 15:00:00, None,2
104.1, -0.2, None, 71.7, None,2020-01-10 16:00:00, None,2
98.5, -0.3, None, 72.5, None,2020-01-10 17:00:00, None,2
104.5, -0.9, None, 77.0, None,2020-01-10 18:00:00, None,2
104.1, -1.0, None, 78.4, None,2020-01-10 19:00:00, None,2
109.3, -0.9, None, 78.1, None,2020-01-10 20:00:00, None,2
114.7, -0.9, None, 79.2, None,2020-01-10 21:00:00, None,2
134.6, -0.9, None, 80.3, None,2020-01-10 22:00:00, None,2
284.1, -1.2, None, 85.8, None,2020-01-10 23:00:00, None,2
111.9, -1.5, None, 92.0, None,2020-01-11 00:00:00, None,2
124.3, -1.5, None, 93.8, None,2020-01-11 01:00:00, None,2
122.9, -1.5, None, 94.6, None,2020-01-11 02:00:00, None,2
