BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1008.0, -20.5, None,81.3, None,2020-01-08 00:00:00, None,2
1008.0, -20.1, None,83.7, None,2020-01-08 01:00:00, None,2
1007.0, -20.0, None,84.1, None,2020-01-08 02:00:00, None,2
1008.0, -19.1, None,79.8, None,2020-01-08 03:00:00, None,2
1008.0, -18.9, None,80.4, None,2020-01-08 04:00:00, None,2
1008.0, -19.2, None,74.7, None,2020-01-08 05:00:00, None,2
1008.0, -19.6, None,73.0, None,2020-01-08 06:00:00, None,2
1008.0, -20.1, None,71.5, None,2020-01-08 07:00:00, None,2
1009.0, -20.4, None,69.5, None,2020-01-08 08:00:00, None,2
1009.0, -20.7, None,68.4, None,2020-01-08 09:00:00, None,2
1010.0, -20.7, None,71.5, None,2020-01-08 10:00:00, None,2
1011.0, -20.5, None,70.6, None,2020-01-08 11:00:00, None,2
1012.0, -20.5, None,67.5, None,2020-01-08 12:00:00, None,2
1012.0, -20.1, None,64.7, None,2020-01-08 13:00:00, None,2
1012.0, -20.1, None,68.9, None,2020-01-08 14:00:00, None,2
1012.0, -20.3, None,69.6, None,2020-01-08 15:00:00, None,2
1013.0, -21.5, None,72.0, None,2020-01-08 16:00:00, None,2
1013.0, -21.6, None,72.5, None,2020-01-08 17:00:00, None,2
1014.0, -20.8, None,68.0, None,2020-01-08 18:00:00, None,2
1014.0, -20.7, None,70.7, None,2020-01-08 19:00:00, None,2
1015.0, -21.0, None,72.2, None,2020-01-08 20:00:00, None,2
1015.0, -20.9, None,73.6, None,2020-01-08 21:00:00, None,2
1015.0, -20.6, None,73.7, None,2020-01-08 22:00:00, None,2
1016.0, -20.7, None,73.3, None,2020-01-08 23:00:00, None,2
1016.0, -20.9, None,73.2, None,2020-01-09 00:00:00, None,2
1017.0, -20.9, None,72.8, None,2020-01-09 01:00:00, None,2
1017.0, -20.7, None,73.6, None,2020-01-09 02:00:00, None,2
1018.0, -20.7, None,72.9, None,2020-01-09 03:00:00, None,2
1018.0, -20.8, None,72.0, None,2020-01-09 04:00:00, None,2
1019.0, -21.4, None,69.5, None,2020-01-09 05:00:00, None,2
1020.0, -21.7, None,65.3, None,2020-01-09 06:00:00, None,2
1020.0, -21.9, None,66.9, None,2020-01-09 07:00:00, None,2
1021.0, -22.6, None,66.5, None,2020-01-09 08:00:00, None,2
1021.0, -23.8, None,61.7, None,2020-01-09 09:00:00, None,2
1022.0, -24.4, None,60.1, None,2020-01-09 10:00:00, None,2
1022.0, -24.0, None,60.6, None,2020-01-09 11:00:00, None,2
1022.0, -23.2, None,57.9, None,2020-01-09 12:00:00, None,2
