WDIR_VECT,time,TEMP_MEAN,week_of_year
245.8,2020-01-08 00:00:00, 5.9,2
243.0,2020-01-08 01:00:00, 5.8,2
236.2,2020-01-08 02:00:00, 5.5,2
237.9,2020-01-08 03:00:00, 5.3,2
245.9,2020-01-08 04:00:00, 5.1,2
249.8,2020-01-08 05:00:00, 4.6,2
246.5,2020-01-08 06:00:00, 4.4,2
245.5,2020-01-08 07:00:00, 4.4,2
263.5,2020-01-08 08:00:00, 4.3,2
236.9,2020-01-08 09:00:00, 4.0,2
232.2,2020-01-08 10:00:00, 4.2,2
249.1,2020-01-08 11:00:00, 4.3,2
257.2,2020-01-08 12:00:00, 4.5,2
249.3,2020-01-08 13:00:00, 4.4,2
255.2,2020-01-08 14:00:00, 4.4,2
267.3,2020-01-08 15:00:00, 4.4,2
237.0,2020-01-08 16:00:00, 4.3,2
309.4,2020-01-08 17:00:00, 3.9,2
15.1,2020-01-08 18:00:00, 3.2,2
19.0,2020-01-08 19:00:00, 2.6,2
2.8,2020-01-08 20:00:00, 2.0,2
7.2,2020-01-08 21:00:00, 1.5,2
6.8,2020-01-08 22:00:00, 1.0,2
7.0,2020-01-08 23:00:00, 0.5,2
2.2,2020-01-09 00:00:00, 0.4,2
4.7,2020-01-09 01:00:00, 0.4,2
358.2,2020-01-09 02:00:00, 0.3,2
356.3,2020-01-09 03:00:00, 0.5,2
40.9,2020-01-09 04:00:00, 0.7,2
174.7,2020-01-09 05:00:00, 0.4,2
89.6,2020-01-09 06:00:00, 0.6,2
30.3,2020-01-09 07:00:00, 0.5,2
2.5,2020-01-09 08:00:00, 0.2,2
6.1,2020-01-09 09:00:00, 0.4,2
8.4,2020-01-09 10:00:00, 1.2,2
212.5,2020-01-09 11:00:00, 2.2,2
187.0,2020-01-09 12:00:00, 3.0,2
167.6,2020-01-09 13:00:00, 3.5,2
146.0,2020-01-09 14:00:00, 3.6,2
166.9,2020-01-09 15:00:00, 3.6,2
149.1,2020-01-09 16:00:00, 3.5,2
123.1,2020-01-09 17:00:00, 3.2,2
32.8,2020-01-09 18:00:00, 2.6,2
356.0,2020-01-09 19:00:00, 2.1,2
359.3,2020-01-09 20:00:00, 1.9,2
4.0,2020-01-09 21:00:00, 1.8,2
19.7,2020-01-09 22:00:00, 2.0,2
38.0,2020-01-09 23:00:00, 1.6,2
25.9,2020-01-10 00:00:00, 1.3,2
93.3,2020-01-10 01:00:00, 1.6,2
93.6,2020-01-10 02:00:00, 1.2,2
89.7,2020-01-10 03:00:00, 1.0,2
73.5,2020-01-10 04:00:00, 0.7,2
32.4,2020-01-10 05:00:00, 0.1,2
40.5,2020-01-10 06:00:00, 0.1,2
48.9,2020-01-10 07:00:00, 0.3,2
