WDIR_VECT,time,week_of_year
266.3,2020-01-08 00:00:00,2
275.6,2020-01-08 01:00:00,2
269.6,2020-01-08 02:00:00,2
270.2,2020-01-08 03:00:00,2
264.3,2020-01-08 04:00:00,2
265.2,2020-01-08 05:00:00,2
270.9,2020-01-08 06:00:00,2
267.2,2020-01-08 07:00:00,2
274.2,2020-01-08 08:00:00,2
265.2,2020-01-08 09:00:00,2
254.7,2020-01-08 10:00:00,2
266.9,2020-01-08 11:00:00,2
274.2,2020-01-08 12:00:00,2
271.3,2020-01-08 13:00:00,2
277.2,2020-01-08 14:00:00,2
277.4,2020-01-08 15:00:00,2
277.3,2020-01-08 16:00:00,2
340.3,2020-01-08 17:00:00,2
14.6,2020-01-08 18:00:00,2
18.9,2020-01-08 19:00:00,2
15.1,2020-01-08 20:00:00,2
23.9,2020-01-08 21:00:00,2
16.1,2020-01-08 22:00:00,2
31.9,2020-01-08 23:00:00,2
34.7,2020-01-09 00:00:00,2
22.6,2020-01-09 01:00:00,2
33.8,2020-01-09 02:00:00,2
6.9,2020-01-09 03:00:00,2
41.0,2020-01-09 04:00:00,2
26.3,2020-01-09 05:00:00,2
26.7,2020-01-09 06:00:00,2
34.3,2020-01-09 07:00:00,2
24.1,2020-01-09 08:00:00,2
30.2,2020-01-09 09:00:00,2
34.0,2020-01-09 10:00:00,2
121.1,2020-01-09 11:00:00,2
172.0,2020-01-09 12:00:00,2
87.4,2020-01-09 13:00:00,2
91.3,2020-01-09 14:00:00,2
120.2,2020-01-09 15:00:00,2
127.4,2020-01-09 16:00:00,2
87.5,2020-01-09 17:00:00,2
44.6,2020-01-09 18:00:00,2
0.5,2020-01-09 19:00:00,2
26.3,2020-01-09 20:00:00,2
60.4,2020-01-09 21:00:00,2
80.5,2020-01-09 22:00:00,2
73.1,2020-01-09 23:00:00,2
72.8,2020-01-10 00:00:00,2
77.0,2020-01-10 01:00:00,2
73.7,2020-01-10 02:00:00,2
76.4,2020-01-10 03:00:00,2
77.0,2020-01-10 04:00:00,2
69.9,2020-01-10 05:00:00,2
92.4,2020-01-10 06:00:00,2
94.2,2020-01-10 07:00:00,2
90.9,2020-01-10 08:00:00,2
93.7,2020-01-10 09:00:00,2
92.8,2020-01-10 10:00:00,2
93.0,2020-01-10 11:00:00,2
85.8,2020-01-10 12:00:00,2
93.9,2020-01-10 13:00:00,2
93.4,2020-01-10 14:00:00,2
87.6,2020-01-10 15:00:00,2
76.6,2020-01-10 16:00:00,2
99.5,2020-01-10 17:00:00,2
85.8,2020-01-10 18:00:00,2
92.0,2020-01-10 19:00:00,2
87.0,2020-01-10 20:00:00,2
88.2,2020-01-10 21:00:00,2
94.1,2020-01-10 22:00:00,2
91.3,2020-01-10 23:00:00,2
81.8,2020-01-11 00:00:00,2
37.2,2020-01-11 01:00:00,2
23.6,2020-01-11 02:00:00,2
50.2,2020-01-11 03:00:00,2
51.4,2020-01-11 04:00:00,2
79.5,2020-01-11 05:00:00,2
20.6,2020-01-11 06:00:00,2
14.7,2020-01-11 07:00:00,2
356.0,2020-01-11 08:00:00,2
23.0,2020-01-11 09:00:00,2
0.2,2020-01-11 10:00:00,2
23.5,2020-01-11 11:00:00,2
263.0,2020-01-11 12:00:00,2
265.6,2020-01-11 13:00:00,2
270.1,2020-01-11 14:00:00,2
273.5,2020-01-11 15:00:00,2
270.3,2020-01-11 16:00:00,2
275.6,2020-01-11 17:00:00,2
283.7,2020-01-11 18:00:00,2
276.7,2020-01-11 19:00:00,2
288.7,2020-01-11 20:00:00,2
309.2,2020-01-11 21:00:00,2
2.6,2020-01-11 22:00:00,2
62.1,2020-01-11 23:00:00,2
77.9,2020-01-12 00:00:00,2
87.2,2020-01-12 01:00:00,2
78.6,2020-01-12 02:00:00,2
92.1,2020-01-12 03:00:00,2
94.7,2020-01-12 04:00:00,2
98.4,2020-01-12 05:00:00,2
79.5,2020-01-12 06:00:00,2
78.1,2020-01-12 07:00:00,2
68.9,2020-01-12 08:00:00,2
86.3,2020-01-12 09:00:00,2
69.0,2020-01-12 10:00:00,2
30.2,2020-01-12 11:00:00,2
45.0,2020-01-12 12:00:00,2
89.7,2020-01-12 13:00:00,2
278.1,2020-01-12 14:00:00,2
278.3,2020-01-12 15:00:00,2
266.8,2020-01-12 16:00:00,2
296.0,2020-01-12 17:00:00,2
247.6,2020-01-12 18:00:00,2
129.0,2020-01-12 19:00:00,2
89.6,2020-01-12 20:00:00,2
81.7,2020-01-12 21:00:00,2
87.4,2020-01-12 22:00:00,2
112.7,2020-01-12 23:00:00,2
110.7,2020-01-13 00:00:00,2
168.8,2020-01-13 01:00:00,2
170.3,2020-01-13 02:00:00,2
160.8,2020-01-13 03:00:00,2
144.0,2020-01-13 04:00:00,2
132.8,2020-01-13 05:00:00,2
141.4,2020-01-13 06:00:00,2
106.5,2020-01-13 07:00:00,2
151.5,2020-01-13 08:00:00,2
113.0,2020-01-13 09:00:00,2
130.4,2020-01-13 10:00:00,2
124.1,2020-01-13 11:00:00,2
104.6,2020-01-13 12:00:00,2
138.5,2020-01-13 13:00:00,2
157.0,2020-01-13 14:00:00,2
163.4,2020-01-13 15:00:00,2
155.4,2020-01-13 16:00:00,2
158.1,2020-01-13 17:00:00,2
135.8,2020-01-13 18:00:00,2
140.6,2020-01-13 19:00:00,2
109.1,2020-01-13 20:00:00,2
153.7,2020-01-13 21:00:00,2
129.4,2020-01-13 22:00:00,2
158.0,2020-01-13 23:00:00,2
113.6,2020-01-14 00:00:00,2
149.7,2020-01-14 01:00:00,2
158.8,2020-01-14 02:00:00,2
166.3,2020-01-14 03:00:00,2
168.0,2020-01-14 04:00:00,2
161.0,2020-01-14 05:00:00,2
154.5,2020-01-14 06:00:00,2
162.8,2020-01-14 07:00:00,2
160.2,2020-01-14 08:00:00,2
164.6,2020-01-14 09:00:00,2
162.8,2020-01-14 10:00:00,2
158.4,2020-01-14 11:00:00,2
157.7,2020-01-14 12:00:00,2
157.7,2020-01-14 13:00:00,2
118.5,2020-01-14 14:00:00,2
143.0,2020-01-14 15:00:00,2
137.8,2020-01-14 16:00:00,2
150.6,2020-01-14 17:00:00,2
85.0,2020-01-14 18:00:00,2
95.0,2020-01-14 19:00:00,2
86.7,2020-01-14 20:00:00,2
91.2,2020-01-14 21:00:00,2
91.2,2020-01-14 22:00:00,2
94.1,2020-01-14 23:00:00,2
