WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
127.8, 1.8, None, 95.7, None,2020-01-08 00:00:00, None,2
129.0, 1.9, None, 95.7, None,2020-01-08 01:00:00, None,2
145.4, 1.9, None, 95.6, None,2020-01-08 02:00:00, None,2
151.5, 2.0, None, 95.6, None,2020-01-08 03:00:00, None,2
125.0, 1.9, None, 96.3, None,2020-01-08 04:00:00, None,2
141.2, 1.9, None, 96.7, None,2020-01-08 05:00:00, None,2
145.2, 1.9, None, 96.1, None,2020-01-08 06:00:00, None,2
149.5, 2.1, None, 95.3, None,2020-01-08 07:00:00, None,2
152.2, 2.3, None, 94.4, None,2020-01-08 08:00:00, None,2
141.7, 3.1, None, 92.0, None,2020-01-08 09:00:00, None,2
145.0, 3.6, None, 89.5, None,2020-01-08 10:00:00, None,2
129.2, 3.6, None, 87.3, None,2020-01-08 11:00:00, None,2
129.5, 4.4, None, 83.2, None,2020-01-08 12:00:00, None,2
312.0, 4.7, None, 69.9, None,2020-01-08 13:00:00, None,2
301.5, 4.6, None, 69.1, None,2020-01-08 14:00:00, None,2
116.4, 4.6, None, 68.4, None,2020-01-08 15:00:00, None,2
295.1, 4.4, None, 62.4, None,2020-01-08 16:00:00, None,2
306.6, 3.8, None, 60.4, None,2020-01-08 17:00:00, None,2
294.7, 3.4, None, 59.0, None,2020-01-08 18:00:00, None,2
307.3, 2.5, None, 59.3, None,2020-01-08 19:00:00, None,2
339.8, 1.2, None, 66.3, None,2020-01-08 20:00:00, None,2
323.3, 1.8, None, 51.4, None,2020-01-08 21:00:00, None,2
314.4, 1.5, None, 39.5, None,2020-01-08 22:00:00, None,2
306.9, 0.4, None, 42.2, None,2020-01-08 23:00:00, None,2
119.8, -1.6, None, 55.2, None,2020-01-09 00:00:00, None,2
116.0, -2.9, None, 61.0, None,2020-01-09 01:00:00, None,2
112.1, -3.5, None, 63.0, None,2020-01-09 02:00:00, None,2
119.2, -4.2, None, 66.0, None,2020-01-09 03:00:00, None,2
83.6, -5.3, None, 72.5, None,2020-01-09 04:00:00, None,2
21.1, -5.8, None, 73.7, None,2020-01-09 05:00:00, None,2
60.9, -6.3, None, 74.5, None,2020-01-09 06:00:00, None,2
105.4, -6.4, None, 75.9, None,2020-01-09 07:00:00, None,2
322.6, -6.3, None, 78.1, None,2020-01-09 08:00:00, None,2
83.4, -6.1, None, 77.4, None,2020-01-09 09:00:00, None,2
106.8, -5.3, None, 73.0, None,2020-01-09 10:00:00, None,2
125.7, -4.5, None, 72.0, None,2020-01-09 11:00:00, None,2
139.9, -4.2, None, 70.4, None,2020-01-09 12:00:00, None,2
149.1, -3.4, None, 64.2, None,2020-01-09 13:00:00, None,2
153.7, -1.9, None, 58.2, None,2020-01-09 14:00:00, None,2
134.5, -1.4, None, 56.0, None,2020-01-09 15:00:00, None,2
117.0, -1.4, None, 57.4, None,2020-01-09 16:00:00, None,2
305.0, -2.5, None, 66.3, None,2020-01-09 17:00:00, None,2
62.3, -3.9, None, 72.5, None,2020-01-09 18:00:00, None,2
341.8, -4.7, None, 74.6, None,2020-01-09 19:00:00, None,2
110.0, -5.6, None, 77.2, None,2020-01-09 20:00:00, None,2
95.4, -6.3, None, 77.7, None,2020-01-09 21:00:00, None,2
106.9, -6.8, None, 79.3, None,2020-01-09 22:00:00, None,2
90.2, -7.3, None, 80.8, None,2020-01-09 23:00:00, None,2
108.3, -7.4, None, 80.1, None,2020-01-10 00:00:00, None,2
104.2, -7.2, None, 79.9, None,2020-01-10 01:00:00, None,2
113.3, -7.0, None, 78.8, None,2020-01-10 02:00:00, None,2
109.5, -6.6, None, 78.0, None,2020-01-10 03:00:00, None,2
97.5, -6.5, None, 76.8, None,2020-01-10 04:00:00, None,2
103.5, -6.6, None, 77.3, None,2020-01-10 05:00:00, None,2
112.1, -6.3, None, 77.6, None,2020-01-10 06:00:00, None,2
127.0, -5.9, None, 77.1, None,2020-01-10 07:00:00, None,2
95.6, -6.1, None, 84.4, None,2020-01-10 08:00:00, None,2
