WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
152.5, -9.9, None, 92.6, None,2020-01-08 00:00:00, None,2
285.7, -10.0, None, 92.4, None,2020-01-08 01:00:00, None,2
208.5, -10.2, None, 92.0, None,2020-01-08 02:00:00, None,2
274.4, -10.3, None, 92.2, None,2020-01-08 03:00:00, None,2
295.0, -10.7, None, 92.3, None,2020-01-08 04:00:00, None,2
291.6, -11.5, None, 92.4, None,2020-01-08 05:00:00, None,2
283.4, -12.9, None, 90.8, None,2020-01-08 06:00:00, None,2
285.0, -14.1, None, 89.4, None,2020-01-08 07:00:00, None,2
346.8, -14.2, None, 89.1, None,2020-01-08 08:00:00, None,2
96.5, -14.7, None, 88.2, None,2020-01-08 09:00:00, None,2
124.9, -14.5, None, 87.8, None,2020-01-08 10:00:00, None,2
109.9, -14.0, None, 87.4, None,2020-01-08 11:00:00, None,2
134.7, -12.6, None, 87.7, None,2020-01-08 12:00:00, None,2
116.5, -11.3, None, 87.9, None,2020-01-08 13:00:00, None,2
99.9, -10.1, None, 87.4, None,2020-01-08 14:00:00, None,2
86.3, -9.1, None, 86.2, None,2020-01-08 15:00:00, None,2
57.6, -9.0, None, 87.0, None,2020-01-08 16:00:00, None,2
114.6, -10.1, None, 89.3, None,2020-01-08 17:00:00, None,2
111.7, -12.2, None, 91.1, None,2020-01-08 18:00:00, None,2
184.4, -12.1, None, 90.2, None,2020-01-08 19:00:00, None,2
94.6, -11.8, None, 89.5, None,2020-01-08 20:00:00, None,2
131.6, -11.6, None, 89.8, None,2020-01-08 21:00:00, None,2
109.8, -11.3, None, 89.8, None,2020-01-08 22:00:00, None,2
316.2, -11.6, None, 90.0, None,2020-01-08 23:00:00, None,2
92.7, -12.2, None, 89.9, None,2020-01-09 00:00:00, None,2
92.7, -13.2, None, 89.6, None,2020-01-09 01:00:00, None,2
106.9, -15.1, None, 89.3, None,2020-01-09 02:00:00, None,2
119.3, -17.0, None, 87.0, None,2020-01-09 03:00:00, None,2
115.7, -18.2, None, 86.1, None,2020-01-09 04:00:00, None,2
106.0, -18.4, None, 85.5, None,2020-01-09 05:00:00, None,2
108.2, -17.0, None, 85.4, None,2020-01-09 06:00:00, None,2
106.5, -16.1, None, 85.4, None,2020-01-09 07:00:00, None,2
102.5, -15.8, None, 85.4, None,2020-01-09 08:00:00, None,2
105.8, -14.9, None, 85.7, None,2020-01-09 09:00:00, None,2
90.9, -14.2, None, 85.8, None,2020-01-09 10:00:00, None,2
82.1, -12.9, None, 86.8, None,2020-01-09 11:00:00, None,2
71.7, -11.9, None, 85.9, None,2020-01-09 12:00:00, None,2
68.1, -11.1, None, 86.1, None,2020-01-09 13:00:00, None,2
75.3, -10.0, None, 86.5, None,2020-01-09 14:00:00, None,2
73.3, -9.4, None, 87.2, None,2020-01-09 15:00:00, None,2
76.3, -8.9, None, 87.7, None,2020-01-09 16:00:00, None,2
77.6, -8.5, None, 88.5, None,2020-01-09 17:00:00, None,2
80.8, -8.3, None, 90.1, None,2020-01-09 18:00:00, None,2
75.0, -7.8, None, 87.7, None,2020-01-09 19:00:00, None,2
75.3, -7.6, None, 87.0, None,2020-01-09 20:00:00, None,2
80.9, -7.5, None, 85.4, None,2020-01-09 21:00:00, None,2
76.3, -7.6, None, 82.5, None,2020-01-09 22:00:00, None,2
77.9, -7.8, None, 81.2, None,2020-01-09 23:00:00, None,2
82.4, -7.9, None, 80.5, None,2020-01-10 00:00:00, None,2
82.7, -8.2, None, 84.6, None,2020-01-10 01:00:00, None,2
79.5, -8.6, None, 88.2, None,2020-01-10 02:00:00, None,2
78.4, -8.4, None, 88.4, None,2020-01-10 03:00:00, None,2
76.1, -8.3, None, 90.0, None,2020-01-10 04:00:00, None,2
74.4, -8.2, None, 90.7, None,2020-01-10 05:00:00, None,2
69.2, -8.0, None, 91.0, None,2020-01-10 06:00:00, None,2
64.4, -8.0, None, 90.8, None,2020-01-10 07:00:00, None,2
70.7, -7.8, None, 88.5, None,2020-01-10 08:00:00, None,2
74.8, -7.5, None, 86.4, None,2020-01-10 09:00:00, None,2
70.3, -7.2, None, 83.4, None,2020-01-10 10:00:00, None,2
68.7, -7.0, None, 82.6, None,2020-01-10 11:00:00, None,2
71.0, -7.0, None, 85.2, None,2020-01-10 12:00:00, None,2
61.4, -6.8, None, 86.9, None,2020-01-10 13:00:00, None,2
69.9, -6.2, None, 83.2, None,2020-01-10 14:00:00, None,2
73.4, -5.9, None, 79.3, None,2020-01-10 15:00:00, None,2
75.8, -5.8, None, 77.9, None,2020-01-10 16:00:00, None,2
75.4, -5.8, None, 78.4, None,2020-01-10 17:00:00, None,2
80.0, -5.9, None, 80.6, None,2020-01-10 18:00:00, None,2
80.8, -6.0, None, 81.2, None,2020-01-10 19:00:00, None,2
74.9, -5.9, None, 82.2, None,2020-01-10 20:00:00, None,2
68.0, -6.1, None, 85.7, None,2020-01-10 21:00:00, None,2
71.3, -6.4, None, 88.1, None,2020-01-10 22:00:00, None,2
74.0, -6.5, None, 88.2, None,2020-01-10 23:00:00, None,2
70.8, -6.8, None, 86.7, None,2020-01-11 00:00:00, None,2
69.3, -7.3, None, 79.5, None,2020-01-11 01:00:00, None,2
69.3, -8.0, None, 75.3, None,2020-01-11 02:00:00, None,2
67.7, -8.6, None, 78.2, None,2020-01-11 03:00:00, None,2
65.1, -9.2, None, 82.7, None,2020-01-11 04:00:00, None,2
71.7, -9.6, None, 86.1, None,2020-01-11 05:00:00, None,2
70.2, -9.9, None, 84.7, None,2020-01-11 06:00:00, None,2
72.3, -9.9, None, 81.6, None,2020-01-11 07:00:00, None,2
74.4, -10.1, None, 79.9, None,2020-01-11 08:00:00, None,2
71.2, -10.6, None, 76.7, None,2020-01-11 09:00:00, None,2
83.8, -10.6, None, 77.0, None,2020-01-11 10:00:00, None,2
73.7, -10.2, None, 76.0, None,2020-01-11 11:00:00, None,2
73.2, -10.0, None, 75.0, None,2020-01-11 12:00:00, None,2
71.5, -9.6, None, 73.6, None,2020-01-11 13:00:00, None,2
68.8, -9.6, None, 72.9, None,2020-01-11 14:00:00, None,2
70.9, -10.0, None, 74.9, None,2020-01-11 15:00:00, None,2
73.9, -10.2, None, 77.9, None,2020-01-11 16:00:00, None,2
68.6, -10.7, None, 72.5, None,2020-01-11 17:00:00, None,2
68.4, -11.3, None, 69.2, None,2020-01-11 18:00:00, None,2
71.7, -12.2, None, 67.9, None,2020-01-11 19:00:00, None,2
84.5, -13.3, None, 69.2, None,2020-01-11 20:00:00, None,2
90.8, -14.4, None, 71.2, None,2020-01-11 21:00:00, None,2
85.1, -15.4, None, 71.2, None,2020-01-11 22:00:00, None,2
82.6, -16.1, None, 66.9, None,2020-01-11 23:00:00, None,2
79.7, -16.9, None, 66.7, None,2020-01-12 00:00:00, None,2
79.5, -17.4, None, 68.6, None,2020-01-12 01:00:00, None,2
91.8, -17.7, None, 64.2, None,2020-01-12 02:00:00, None,2
96.5, -18.1, None, 61.7, None,2020-01-12 03:00:00, None,2
93.5, -18.4, None, 62.8, None,2020-01-12 04:00:00, None,2
88.9, -18.6, None, 68.1, None,2020-01-12 05:00:00, None,2
86.7, -18.7, None, 66.7, None,2020-01-12 06:00:00, None,2
58.0, -18.8, None, 63.0, None,2020-01-12 07:00:00, None,2
63.4, -19.0, None, 64.4, None,2020-01-12 08:00:00, None,2
68.7, -19.2, None, 64.6, None,2020-01-12 09:00:00, None,2
69.3, -19.8, None, 67.1, None,2020-01-12 10:00:00, None,2
94.2, -19.7, None, 64.5, None,2020-01-12 11:00:00, None,2
106.9, -19.0, None, 56.7, None,2020-01-12 12:00:00, None,2
86.0, -18.3, None, 54.1, None,2020-01-12 13:00:00, None,2
84.2, -17.8, None, 51.0, None,2020-01-12 14:00:00, None,2
98.2, -17.6, None, 50.2, None,2020-01-12 15:00:00, None,2
95.3, -17.9, None, 51.4, None,2020-01-12 16:00:00, None,2
95.6, -19.6, None, 62.4, None,2020-01-12 17:00:00, None,2
116.0, -22.7, None, 74.7, None,2020-01-12 18:00:00, None,2
109.8, -25.0, None, 78.5, None,2020-01-12 19:00:00, None,2
105.5, -26.7, None, 79.2, None,2020-01-12 20:00:00, None,2
105.7, -28.1, None, 78.0, None,2020-01-12 21:00:00, None,2
115.4, -29.0, None, 77.0, None,2020-01-12 22:00:00, None,2
95.2, -30.0, None, 76.5, None,2020-01-12 23:00:00, None,2
106.1, -30.7, None, 75.2, None,2020-01-13 00:00:00, None,2
121.0, -31.3, None, 74.7, None,2020-01-13 01:00:00, None,2
96.2, -31.6, None, 73.8, None,2020-01-13 02:00:00, None,2
107.6, -32.1, None, 73.1, None,2020-01-13 03:00:00, None,2
97.3, -32.5, None, 71.9, None,2020-01-13 04:00:00, None,2
102.0, -33.0, None, 71.3, None,2020-01-13 05:00:00, None,2
99.0, -33.3, None, 70.7, None,2020-01-13 06:00:00, None,2
99.0, -33.8, None, 70.1, None,2020-01-13 07:00:00, None,2
100.8, -34.2, None, 69.7, None,2020-01-13 08:00:00, None,2
106.9, -34.5, None, 69.3, None,2020-01-13 09:00:00, None,2
98.2, -34.3, None, 68.6, None,2020-01-13 10:00:00, None,2
110.5, -32.6, None, 69.2, None,2020-01-13 11:00:00, None,2
101.2, -30.3, None, 69.7, None,2020-01-13 12:00:00, None,2
109.5, -27.9, None, 69.1, None,2020-01-13 13:00:00, None,2
132.2, -25.6, None, 67.6, None,2020-01-13 14:00:00, None,2
61.3, -23.1, None, 61.9, None,2020-01-13 15:00:00, None,2
271.8, -22.9, None, 61.0, None,2020-01-13 16:00:00, None,2
