WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
0.0, -9.2, 86.3, None,2020-01-08 00:00:00, None,2
0.0, -9.3, 86.3, None,2020-01-08 01:00:00, None,2
0.0, -9.1, 86.0, None,2020-01-08 02:00:00, None,2
0.0, -9.1, 86.3, None,2020-01-08 03:00:00, None,2
0.0, -9.1, 86.3, None,2020-01-08 04:00:00, None,2
0.0, -9.0, 85.8, None,2020-01-08 05:00:00, None,2
0.0, -9.3, 85.4, None,2020-01-08 06:00:00, None,2
0.0, -10.1, 85.0, None,2020-01-08 07:00:00, None,2
0.0, -11.2, 84.3, None,2020-01-08 08:00:00, None,2
0.0, -12.7, 83.0, None,2020-01-08 09:00:00, None,2
0.0, -13.5, 81.9, None,2020-01-08 10:00:00, None,2
0.0, -13.2, 81.8, None,2020-01-08 11:00:00, None,2
0.0, -11.6, 82.6, None,2020-01-08 12:00:00, None,2
0.0, -9.7, 82.9, None,2020-01-08 13:00:00, None,2
0.0, -8.8, 83.4, None,2020-01-08 14:00:00, None,2
0.0, -8.8, 84.1, None,2020-01-08 15:00:00, None,2
0.0, -8.8, 84.2, None,2020-01-08 16:00:00, None,2
0.0, -9.1, 85.5, None,2020-01-08 17:00:00, None,2
0.0, -9.4, 86.2, None,2020-01-08 18:00:00, None,2
0.0, -9.5, 86.4, None,2020-01-08 19:00:00, None,2
0.0, -9.7, 86.7, None,2020-01-08 20:00:00, None,2
0.0, -9.4, 86.7, None,2020-01-08 21:00:00, None,2
0.0, -9.3, 86.2, None,2020-01-08 22:00:00, None,2
0.0, -9.5, 86.3, None,2020-01-08 23:00:00, None,2
0.0, -9.3, 86.4, None,2020-01-09 00:00:00, None,2
0.0, -9.4, 86.1, None,2020-01-09 01:00:00, None,2
0.0, -10.7, 85.1, None,2020-01-09 02:00:00, None,2
0.0, -12.4, 83.5, None,2020-01-09 03:00:00, None,2
0.0, -13.1, 82.5, None,2020-01-09 04:00:00, None,2
0.0, -13.6, 82.0, None,2020-01-09 05:00:00, None,2
0.0, -13.1, 82.4, None,2020-01-09 06:00:00, None,2
0.0, -13.2, 83.5, None,2020-01-09 07:00:00, None,2
0.0, -13.2, 83.5, None,2020-01-09 08:00:00, None,2
0.0, -13.5, 82.4, None,2020-01-09 09:00:00, None,2
0.0, -13.6, 82.3, None,2020-01-09 10:00:00, None,2
0.0, -13.3, 82.3, None,2020-01-09 11:00:00, None,2
0.0, -12.2, 83.2, None,2020-01-09 12:00:00, None,2
0.0, -10.9, 84.7, None,2020-01-09 13:00:00, None,2
0.0, -9.6, 85.9, None,2020-01-09 14:00:00, None,2
0.0, -9.4, 85.9, None,2020-01-09 15:00:00, None,2
0.0, -9.9, 85.0, None,2020-01-09 16:00:00, None,2
0.0, -10.0, 84.1, None,2020-01-09 17:00:00, None,2
0.0, -10.1, 83.6, None,2020-01-09 18:00:00, None,2
0.0, -10.2, 83.5, None,2020-01-09 19:00:00, None,2
0.0, -10.3, 83.3, None,2020-01-09 20:00:00, None,2
0.0, -10.3, 84.1, None,2020-01-09 21:00:00, None,2
0.0, -10.3, 84.7, None,2020-01-09 22:00:00, None,2
0.0, -10.4, 84.8, None,2020-01-09 23:00:00, None,2
0.0, -10.4, 85.1, None,2020-01-10 00:00:00, None,2
0.0, -10.0, 85.1, None,2020-01-10 01:00:00, None,2
