CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-8.95,91.9, None, None, None, 0.297, None, 106.0, 0.0, None, None, None, None, None,2019-10-01 00:00:00,40
-8.8,92.1, None, None, None, 0.361, None, 107.2, 0.0, None, None, None, None, None,2019-10-01 01:00:00,40
-8.61,92.2, None, None, None, 0.548, None, 108.6, 0.0, None, None, None, None, None,2019-10-01 02:00:00,40
-8.67,92.1, None, None, None, 0.136, None, 109.4, 0.0, None, None, None, None, None,2019-10-01 03:00:00,40
-8.49,92.3, None, None, None, 0.101, None, 109.0, 0.0, None, None, None, None, None,2019-10-01 04:00:00,40
-8.62,92.1, None, None, None, 0.238, None, 108.6, 0.0, None, None, None, None, None,2019-10-01 05:00:00,40
-9.01,91.8, None, None, None, 0.8, None, 105.8, 0.0, None, None, None, None, None,2019-10-01 06:00:00,40
-9.13,91.7, None, None, None, 0.35, None, 106.6, 0.0, None, None, None, None, None,2019-10-01 07:00:00,40
-9.36,91.6, None, None, None, 0.487, None, 104.9, 0.0, None, None, None, None, None,2019-10-01 08:00:00,40
-8.24,91.4, None, None, None, 4.806, None, 109.4, 0.0, None, None, None, None, None,2019-10-01 09:00:00,40
-7.115,91.2, None, None, None, 21.37, None, 129.3, 0.0, None, None, None, None, None,2019-10-01 10:00:00,40
-5.323,92.7, None, None, None, 8.7, None, 69.84, 0.0, None, None, None, None, None,2019-10-01 11:00:00,40
-4.893,92.7, None, None, None, 1.792, None, 52.79, 0.0, None, None, None, None, None,2019-10-01 12:00:00,40
-4.97,92.3, None, None, None, 3.849, None, 52.14, 0.0, None, None, None, None, None,2019-10-01 13:00:00,40
-5.174,92.3, None, None, None, 2.656, None, 57.12, 0.0, None, None, None, None, None,2019-10-01 14:00:00,40
-4.766,91.0, None, None, None, 12.43, None, 90.1, 0.0, None, None, None, None, None,2019-10-01 15:00:00,40
-4.284,91.6, None, None, None, 7.028, None, 137.4, 0.0, None, None, None, None, None,2019-10-01 16:00:00,40
