pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-0.336,82.1, None, None, None, None, None, None, None, None, None,-3.0,884.0, None, None, None,2019-10-01 00:00:00, None, None, None,40
None,-0.428,84.7, None, None, None, None, None, None, None, None, None,-2.0,884.0, None, None, None,2019-10-01 01:00:00, None, None, None,40
None,-0.524,86.3, None, None, None, None, None, None, None, None, None,-2.0,883.0, None, None, None,2019-10-01 02:00:00, None, None, None,40
None,-0.669,86.8, None, None, None, None, None, None, None, None, None,-2.0,884.0, None, None, None,2019-10-01 03:00:00, None, None, None,40
None,-0.761,87.9, None, None, None, None, None, None, None, None, None,-2.0,883.0, None, None, None,2019-10-01 04:00:00, None, None, None,40
None,-0.881,89.9, None, None, None, None, None, None, None, None, None,-2.0,883.0, None, None, None,2019-10-01 05:00:00, None, None, None,40
None,-1.334,91.0, None, None, None, None, None, None, None, None, None,-2.0,884.0, None, None, None,2019-10-01 06:00:00, None, None, None,40
None,-2.297,92.6, None, None, None, None, None, None, None, None, None,-3.0,884.0, None, None, None,2019-10-01 07:00:00, None, None, None,40
None,-2.831,92.1, None, None, None, None, None, None, None, None, None,-4.0,884.0, None, None, None,2019-10-01 08:00:00, None, None, None,40
None,-2.954,92.6, None, None, None, None, None, None, None, None, None,-4.0,885.0, None, None, None,2019-10-01 09:00:00, None, None, None,40
None,0.152,74.93, None, None, None, None, None, None, None, None, None,-4.0,885.0, None, None, None,2019-10-01 10:00:00, None, None, None,40
None,3.598,56.65, None, None, None, None, None, None, None, None, None,-4.0,885.0, None, None, None,2019-10-01 11:00:00, None, None, None,40
