pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,4.949, None, None, None, None,10.23, None,2.868,352.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 00:00:00, None, None, None, None,40
None,5.016, None, None, None, None,12.29, None,2.964,346.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 01:00:00, None, None, None, None,40
None,4.818, None, None, None, None,11.46, None,3.063,348.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 02:00:00, None, None, None, None,40
None,5.342, None, None, None, None,15.43, None,2.277,348.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 03:00:00, None, None, None, None,40
None,5.209, None, None, None, None,32.2, None,1.338,354.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 04:00:00, None, None, None, None,40
None,4.808, None, None, None, None,42.97, None,0.676,323.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 05:00:00, None, None, None, None,40
None,5.124, None, None, None, None,16.98, None,0.916,342.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 06:00:00, None, None, None, None,40
None,4.615, None, None, None, None,32.04, None,1.054,335.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 07:00:00, None, None, None, None,40
None,5.419, None, None, None, None,32.93, None,0.958,340.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 08:00:00, None, None, None, None,40
None,4.816, None, None, None, None,39.78, None,0.989,352.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 09:00:00, None, None, None, None,40
None,5.304, None, None, None, None,68.61, None,0.199,264.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 10:00:00, None, None, None, None,40
None,6.244, None, None, None, None,69.6, None,0.238,185.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 11:00:00, None, None, None, None,40
None,7.23, None, None, None, None,34.74, None,2.556,154.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 13:00:00, None, None, None, None,40
None,6.648, None, None, None, None,22.74, None,3.282,145.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 14:00:00, None, None, None, None,40
None,8.5, None, None, None, None,35.84, None,1.493,140.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 15:00:00, None, None, None, None,40
None,8.13, None, None, None, None,34.57, None,1.602,140.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 16:00:00, None, None, None, None,40
None,9.71, None, None, None, None,55.62, None,0.463,82.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 17:00:00, None, None, None, None,40
None,9.12, None, None, None, None,41.81, None,1.114,139.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 18:00:00, None, None, None, None,40
None,7.85, None, None, None, None,80.2, None,0.018,134.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 19:00:00, None, None, None, None,40
None,6.937, None, None, None, None,21.28, None,2.202,351.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 20:00:00, None, None, None, None,40
None,6.708, None, None, None, None,13.32, None,2.837,348.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 21:00:00, None, None, None, None,40
None,6.341, None, None, None, None,13.42, None,2.5,348.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 22:00:00, None, None, None, None,40
None,5.265, None, None, None, None,32.01, None,1.125,355.5, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 23:00:00, None, None, None, None,40
None,4.882, None, None, None, None,32.3, None,1.528,325.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 00:00:00, None, None, None, None,40
None,4.098, None, None, None, None,22.77, None,2.11,338.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 01:00:00, None, None, None, None,40
None,4.033, None, None, None, None,14.08, None,1.493,341.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 02:00:00, None, None, None, None,40
None,4.339, None, None, None, None,31.35, None,1.187,334.6, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 03:00:00, None, None, None, None,40
None,4.098, None, None, None, None,39.26, None,1.023,337.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 04:00:00, None, None, None, None,40
None,3.967, None, None, None, None,21.92, None,1.622,331.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 05:00:00, None, None, None, None,40
None,4.041, None, None, None, None,24.26, None,1.365,334.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 06:00:00, None, None, None, None,40
