pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,5.829,87.9, None, None, None, None, None, None, None, 4.0, None, None, None,2019-10-01 00:00:00, None, None, None,40
None,5.493,89.1, None, None, None, None, None, None, None, 4.0, None, None, None,2019-10-01 01:00:00, None, None, None,40
None,4.731,90.7, None, None, None, None, None, None, None, 3.0, None, None, None,2019-10-01 02:00:00, None, None, None,40
None,5.457,86.0, None, None, None, None, None, None, None, 3.0, None, None, None,2019-10-01 03:00:00, None, None, None,40
None,4.676,88.7, None, None, None, None, None, None, None, 3.0, None, None, None,2019-10-01 04:00:00, None, None, None,40
None,3.768,90.6, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-01 05:00:00, None, None, None,40
None,4.398,91.4, None, None, None, None, None, None, None, 3.0, None, None, None,2019-10-01 06:00:00, None, None, None,40
None,4.209,91.1, None, None, None, None, None, None, None, 3.0, None, None, None,2019-10-01 07:00:00, None, None, None,40
None,4.064,91.6, None, None, None, None, None, None, None, 3.0, None, None, None,2019-10-01 08:00:00, None, None, None,40
None,5.272,85.8, None, None, None, None, None, None, None, 3.0, None, None, None,2019-10-01 09:00:00, None, None, None,40
None,5.543,85.3, None, None, None, None, None, None, None, 3.0, None, None, None,2019-10-01 10:00:00, None, None, None,40
None,7.66,74.4, None, None, None, None, None, None, None, 3.0, None, None, None,2019-10-01 12:00:00, None, None, None,40
None,9.15,69.3, None, None, None, None, None, None, None, 4.0, None, None, None,2019-10-01 13:00:00, None, None, None,40
None,9.8,73.1, None, None, None, None, None, None, None, 5.0, None, None, None,2019-10-01 14:00:00, None, None, None,40
None,9.95,68.14, None, None, None, None, None, None, None, 4.0, None, None, None,2019-10-01 15:00:00, None, None, None,40
None,10.81,67.66, None, None, None, None, None, None, None, 5.0, None, None, None,2019-10-01 16:00:00, None, None, None,40
None,11.23,65.7, None, None, None, None, None, None, None, 5.0, None, None, None,2019-10-01 17:00:00, None, None, None,40
None,11.13,64.68, None, None, None, None, None, None, None, 5.0, None, None, None,2019-10-01 18:00:00, None, None, None,40
None,11.14,71.3, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-01 19:00:00, None, None, None,40
None,10.14,79.6, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-01 20:00:00, None, None, None,40
None,9.52,82.1, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-01 21:00:00, None, None, None,40
None,9.32,84.2, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-01 22:00:00, None, None, None,40
None,8.99,85.5, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-01 23:00:00, None, None, None,40
None,9.0,86.5, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-02 00:00:00, None, None, None,40
None,8.81,87.7, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-02 01:00:00, None, None, None,40
None,8.72,88.4, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-02 02:00:00, None, None, None,40
None,8.63,87.9, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-02 03:00:00, None, None, None,40
None,9.16,84.3, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-02 04:00:00, None, None, None,40
None,9.0,85.1, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-02 05:00:00, None, None, None,40
None,9.24,83.0, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-02 06:00:00, None, None, None,40
