air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,4.048, None, None, None, None, None,2019-10-01 00:00:00, None, None, None,40
None,3.983, None, None, None, None, None,2019-10-01 01:00:00, None, None, None,40
None,3.879, None, None, None, None, None,2019-10-01 02:00:00, None, None, None,40
None,4.246, None, None, None, None, None,2019-10-01 03:00:00, None, None, None,40
None,4.085, None, None, None, None, None,2019-10-01 04:00:00, None, None, None,40
None,3.738, None, None, None, None, None,2019-10-01 05:00:00, None, None, None,40
None,4.283, None, None, None, None, None,2019-10-01 06:00:00, None, None, None,40
None,4.33, None, None, None, None, None,2019-10-01 07:00:00, None, None, None,40
None,4.114, None, None, None, None, None,2019-10-01 08:00:00, None, None, None,40
None,3.934, None, None, None, None, None,2019-10-01 09:00:00, None, None, None,40
None,4.875, None, None, None, None, None,2019-10-01 10:00:00, None, None, None,40
None,5.684, None, None, None, None, None,2019-10-01 12:00:00, None, None, None,40
None,6.411, None, None, None, None, None,2019-10-01 13:00:00, None, None, None,40
None,6.477, None, None, None, None, None,2019-10-01 14:00:00, None, None, None,40
None,6.761, None, None, None, None, None,2019-10-01 15:00:00, None, None, None,40
None,7.52, None, None, None, None, None,2019-10-01 16:00:00, None, None, None,40
None,7.26, None, None, None, None, None,2019-10-01 17:00:00, None, None, None,40
None,7.36, None, None, None, None, None,2019-10-01 18:00:00, None, None, None,40
None,6.449, None, None, None, None, None,2019-10-01 19:00:00, None, None, None,40
None,5.355, None, None, None, None, None,2019-10-01 20:00:00, None, None, None,40
None,5.213, None, None, None, None, None,2019-10-01 21:00:00, None, None, None,40
None,4.997, None, None, None, None, None,2019-10-01 22:00:00, None, None, None,40
None,4.997, None, None, None, None, None,2019-10-01 23:00:00, None, None, None,40
None,4.452, None, None, None, None, None,2019-10-02 00:00:00, None, None, None,40
None,4.265, None, None, None, None, None,2019-10-02 01:00:00, None, None, None,40
None,4.499, None, None, None, None, None,2019-10-02 02:00:00, None, None, None,40
None,4.237, None, None, None, None, None,2019-10-02 03:00:00, None, None, None,40
None,4.059, None, None, None, None, None,2019-10-02 04:00:00, None, None, None,40
None,4.096, None, None, None, None, None,2019-10-02 05:00:00, None, None, None,40
None,4.218, None, None, None, None, None,2019-10-02 06:00:00, None, None, None,40
None,4.067, None, None, None, None, None,2019-10-02 07:00:00, None, None, None,40
None,4.256, None, None, None, None, None,2019-10-02 08:00:00, None, None, None,40
None,4.068, None, None, None, None, None,2019-10-02 09:00:00, None, None, None,40
None,4.461, None, None, None, None, None,2019-10-02 10:00:00, None, None, None,40
None,4.509, None, None, None, None, None,2019-10-02 11:00:00, None, None, None,40
None,3.956, None, None, None, None, None,2019-10-02 12:00:00, None, None, None,40
None,3.563, None, None, None, None, None,2019-10-02 13:00:00, None, None, None,40
None,3.815, None, None, None, None, None,2019-10-02 14:00:00, None, None, None,40
None,4.462, None, None, None, None, None,2019-10-02 15:00:00, None, None, None,40
None,3.713, None, None, None, None, None,2019-10-02 16:00:00, None, None, None,40
None,3.582, None, None, None, None, None,2019-10-02 17:00:00, None, None, None,40
None,3.544, None, None, None, None, None,2019-10-02 18:00:00, None, None, None,40
None,3.769, None, None, None, None, None,2019-10-02 19:00:00, None, None, None,40
None,3.703, None, None, None, None, None,2019-10-02 20:00:00, None, None, None,40
None,3.749, None, None, None, None, None,2019-10-02 21:00:00, None, None, None,40
None,3.581, None, None, None, None, None,2019-10-02 22:00:00, None, None, None,40
None,3.431, None, None, None, None, None,2019-10-02 23:00:00, None, None, None,40
None,2.945, None, None, None, None, None,2019-10-03 00:00:00, None, None, None,40
None,2.889, None, None, None, None, None,2019-10-03 01:00:00, None, None, None,40
None,2.795, None, None, None, None, None,2019-10-03 02:00:00, None, None, None,40
None,2.824, None, None, None, None, None,2019-10-03 03:00:00, None, None, None,40
None,2.524, None, None, None, None, None,2019-10-03 04:00:00, None, None, None,40
None,2.338, None, None, None, None, None,2019-10-03 05:00:00, None, None, None,40
None,2.395, None, None, None, None, None,2019-10-03 06:00:00, None, None, None,40
None,2.002, None, None, None, None, None,2019-10-03 07:00:00, None, None, None,40
None,2.002, None, None, None, None, None,2019-10-03 08:00:00, None, None, None,40
None,1.851, None, None, None, None, None,2019-10-03 09:00:00, None, None, None,40
None,2.357, None, None, None, None, None,2019-10-03 10:00:00, None, None, None,40
None,2.804, None, None, None, None, None,2019-10-03 11:00:00, None, None, None,40
None,3.011, None, None, None, None, None,2019-10-03 12:00:00, None, None, None,40
None,3.422, None, None, None, None, None,2019-10-03 13:00:00, None, None, None,40
None,3.684, None, None, None, None, None,2019-10-03 14:00:00, None, None, None,40
None,3.937, None, None, None, None, None,2019-10-03 15:00:00, None, None, None,40
None,3.881, None, None, None, None, None,2019-10-03 16:00:00, None, None, None,40
None,4.18, None, None, None, None, None,2019-10-03 17:00:00, None, None, None,40
None,3.965, None, None, None, None, None,2019-10-03 18:00:00, None, None, None,40
None,3.17, None, None, None, None, None,2019-10-03 19:00:00, None, None, None,40
None,3.113, None, None, None, None, None,2019-10-03 20:00:00, None, None, None,40
None,2.768, None, None, None, None, None,2019-10-03 21:00:00, None, None, None,40
None,2.711, None, None, None, None, None,2019-10-03 22:00:00, None, None, None,40
None,2.533, None, None, None, None, None,2019-10-03 23:00:00, None, None, None,40
None,2.674, None, None, None, None, None,2019-10-04 00:00:00, None, None, None,40
None,2.656, None, None, None, None, None,2019-10-04 01:00:00, None, None, None,40
None,2.672, None, None, None, None, None,2019-10-04 02:00:00, None, None, None,40
None,2.44, None, None, None, None, None,2019-10-04 03:00:00, None, None, None,40
None,2.254, None, None, None, None, None,2019-10-04 04:00:00, None, None, None,40
None,2.245, None, None, None, None, None,2019-10-04 05:00:00, None, None, None,40
None,2.338, None, None, None, None, None,2019-10-04 06:00:00, None, None, None,40
None,2.487, None, None, None, None, None,2019-10-04 07:00:00, None, None, None,40
None,2.544, None, None, None, None, None,2019-10-04 08:00:00, None, None, None,40
None,2.469, None, None, None, None, None,2019-10-04 09:00:00, None, None, None,40
None,2.637, None, None, None, None, None,2019-10-04 10:00:00, None, None, None,40
None,3.73, None, None, None, None, None,2019-10-04 12:00:00, None, None, None,40
None,3.17, None, None, None, None, None,2019-10-04 14:00:00, None, None, None,40
None,3.432, None, None, None, None, None,2019-10-04 15:00:00, None, None, None,40
None,2.89, None, None, None, None, None,2019-10-04 16:00:00, None, None, None,40
None,2.498, None, None, None, None, None,2019-10-04 17:00:00, None, None, None,40
None,2.851, None, None, None, None, None,2019-10-04 18:00:00, None, None, None,40
None,2.945, None, None, None, None, None,2019-10-04 19:00:00, None, None, None,40
None,2.339, None, None, None, None, None,2019-10-04 20:00:00, None, None, None,40
None,2.636, None, None, None, None, None,2019-10-04 21:00:00, None, None, None,40
None,2.263, None, None, None, None, None,2019-10-04 22:00:00, None, None, None,40
None,2.449, None, None, None, None, None,2019-10-04 23:00:00, None, None, None,40
None,2.626, None, None, None, None, None,2019-10-05 00:00:00, None, None, None,40
None,2.618, None, None, None, None, None,2019-10-05 01:00:00, None, None, None,40
None,2.711, None, None, None, None, None,2019-10-05 02:00:00, None, None, None,40
None,2.712, None, None, None, None, None,2019-10-05 03:00:00, None, None, None,40
None,2.384, None, None, None, None, None,2019-10-05 04:00:00, None, None, None,40
None,2.431, None, None, None, None, None,2019-10-05 05:00:00, None, None, None,40
None,2.395, None, None, None, None, None,2019-10-05 06:00:00, None, None, None,40
None,2.423, None, None, None, None, None,2019-10-05 07:00:00, None, None, None,40
None,2.414, None, None, None, None, None,2019-10-05 08:00:00, None, None, None,40
None,2.579, None, None, None, None, None,2019-10-05 09:00:00, None, None, None,40
None,2.674, None, None, None, None, None,2019-10-05 10:00:00, None, None, None,40
None,2.972, None, None, None, None, None,2019-10-05 11:00:00, None, None, None,40
None,3.991, None, None, None, None, None,2019-10-05 12:00:00, None, None, None,40
None,4.462, None, None, None, None, None,2019-10-05 13:00:00, None, None, None,40
None,4.978, None, None, None, None, None,2019-10-05 14:00:00, None, None, None,40
None,5.42, None, None, None, None, None,2019-10-05 15:00:00, None, None, None,40
None,5.476, None, None, None, None, None,2019-10-05 16:00:00, None, None, None,40
None,5.336, None, None, None, None, None,2019-10-05 17:00:00, None, None, None,40
None,4.537, None, None, None, None, None,2019-10-05 18:00:00, None, None, None,40
None,4.34, None, None, None, None, None,2019-10-05 19:00:00, None, None, None,40
None,3.694, None, None, None, None, None,2019-10-05 20:00:00, None, None, None,40
None,3.75, None, None, None, None, None,2019-10-05 21:00:00, None, None, None,40
None,3.815, None, None, None, None, None,2019-10-05 22:00:00, None, None, None,40
None,3.413, None, None, None, None, None,2019-10-05 23:00:00, None, None, None,40
None,3.412, None, None, None, None, None,2019-10-06 00:00:00, None, None, None,40
None,2.105, None, None, None, None, None,2019-10-06 01:00:00, None, None, None,40
None,2.087, None, None, None, None, None,2019-10-06 02:00:00, None, None, None,40
None,2.701, None, None, None, None, None,2019-10-06 03:00:00, None, None, None,40
None,2.879, None, None, None, None, None,2019-10-06 04:00:00, None, None, None,40
None,2.794, None, None, None, None, None,2019-10-06 05:00:00, None, None, None,40
None,1.927, None, None, None, None, None,2019-10-06 06:00:00, None, None, None,40
None,2.226, None, None, None, None, None,2019-10-06 07:00:00, None, None, None,40
None,2.142, None, None, None, None, None,2019-10-06 08:00:00, None, None, None,40
None,2.123, None, None, None, None, None,2019-10-06 09:00:00, None, None, None,40
None,3.664, None, None, None, None, None,2019-10-06 10:00:00, None, None, None,40
None,4.875, None, None, None, None, None,2019-10-06 11:00:00, None, None, None,40
None,5.44, None, None, None, None, None,2019-10-06 12:00:00, None, None, None,40
None,5.251, None, None, None, None, None,2019-10-06 13:00:00, None, None, None,40
None,5.449, None, None, None, None, None,2019-10-06 14:00:00, None, None, None,40
None,3.769, None, None, None, None, None,2019-10-06 15:00:00, None, None, None,40
None,3.431, None, None, None, None, None,2019-10-06 16:00:00, None, None, None,40
None,3.871, None, None, None, None, None,2019-10-06 17:00:00, None, None, None,40
None,4.912, None, None, None, None, None,2019-10-06 18:00:00, None, None, None,40
None,5.872, None, None, None, None, None,2019-10-06 19:00:00, None, None, None,40
None,6.117, None, None, None, None, None,2019-10-06 20:00:00, None, None, None,40
None,6.354, None, None, None, None, None,2019-10-06 21:00:00, None, None, None,40
None,6.515, None, None, None, None, None,2019-10-06 22:00:00, None, None, None,40
None,6.609, None, None, None, None, None,2019-10-06 23:00:00, None, None, None,40
None,6.383, None, None, None, None, None,2019-10-07 00:00:00, None, None, None,40
None,7.19, None, None, None, None, None,2019-10-07 01:00:00, None, None, None,40
None,6.723, None, None, None, None, None,2019-10-07 02:00:00, None, None, None,40
None,6.628, None, None, None, None, None,2019-10-07 03:00:00, None, None, None,40
None,6.618, None, None, None, None, None,2019-10-07 04:00:00, None, None, None,40
None,6.609, None, None, None, None, None,2019-10-07 05:00:00, None, None, None,40
None,6.042, None, None, None, None, None,2019-10-07 06:00:00, None, None, None,40
None,4.95, None, None, None, None, None,2019-10-07 07:00:00, None, None, None,40
None,5.034, None, None, None, None, None,2019-10-07 08:00:00, None, None, None,40
None,5.335, None, None, None, None, None,2019-10-07 09:00:00, None, None, None,40
None,3.89, None, None, None, None, None,2019-10-07 10:00:00, None, None, None,40
None,0.101, None, None, None, None, None,2019-10-07 12:00:00, None, None, None,40
None,0.241, None, None, None, None, None,2019-10-07 13:00:00, None, None, None,40
None,0.522, None, None, None, None, None,2019-10-07 14:00:00, None, None, None,40
None,0.446, None, None, None, None, None,2019-10-07 15:00:00, None, None, None,40
None,-0.317, None, None, None, None, None,2019-10-07 16:00:00, None, None, None,40
None,-0.439, None, None, None, None, None,2019-10-07 17:00:00, None, None, None,40
None,-0.989, None, None, None, None, None,2019-10-07 18:00:00, None, None, None,40
None,-0.867, None, None, None, None, None,2019-10-07 19:00:00, None, None, None,40
None,-1.231, None, None, None, None, None,2019-10-07 20:00:00, None, None, None,40
None,-1.398, None, None, None, None, None,2019-10-07 21:00:00, None, None, None,40
None,-1.446, None, None, None, None, None,2019-10-07 22:00:00, None, None, None,40
None,-1.428, None, None, None, None, None,2019-10-07 23:00:00, None, None, None,40
