pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -0.466, None, None, None, None, None, 9.91, None, 7.143, 305.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 00:00:00, None, None, None,40
None, None, -0.823, None, None, None, None, None, 10.34, None, 8.85, 293.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 01:00:00, None, None, None,40
None, None, -0.936, None, None, None, None, None, 8.07, None, 10.11, 291.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 02:00:00, None, None, None,40
None, None, -1.118, None, None, None, None, None, 16.5, None, 7.033, 301.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 03:00:00, None, None, None,40
None, None, -1.407, None, None, None, None, None, 58.04, None, 3.435, 228.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 04:00:00, None, None, None,40
None, None, -1.329, None, None, None, None, None, 37.33, None, 2.47, 123.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 05:00:00, None, None, None,40
None, None, -1.496, None, None, None, None, None, 39.27, None, 2.515, 104.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 06:00:00, None, None, None,40
None, None, -1.458, None, None, None, None, None, 43.03, None, 2.632, 84.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 07:00:00, None, None, None,40
None, None, -1.774, None, None, None, None, None, 52.33, None, 2.263, 138.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 08:00:00, None, None, None,40
None, None, 0.008, None, None, None, None, None, 39.39, None, 2.323, 128.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 09:00:00, None, None, None,40
None, None, 0.918, None, None, None, None, None, 42.07, None, 2.615, 155.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 10:00:00, None, None, None,40
None, None, 1.446, None, None, None, None, None, 49.68, None, 1.999, 215.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 11:00:00, None, None, None,40
None, None, 1.396, None, None, None, None, None, 42.45, None, 4.224, 167.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 12:00:00, None, None, None,40
None, None, 3.328, None, None, None, None, None, 26.03, None, 5.941, 177.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 13:00:00, None, None, None,40
None, None, 3.088, None, None, None, None, None, 31.22, None, 6.816, 245.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 14:00:00, None, None, None,40
None, None, 3.228, None, None, None, None, None, 16.29, None, 10.28, 266.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 15:00:00, None, None, None,40
None, None, 3.846, None, None, None, None, None, 20.5, None, 7.913, 263.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 16:00:00, None, None, None,40
None, None, 4.274, None, None, None, None, None, 27.42, None, 4.522, 280.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 17:00:00, None, None, None,40
None, None, 4.397, None, None, None, None, None, 37.41, None, 3.385, 301.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 18:00:00, None, None, None,40
None, None, 3.678, None, None, None, None, None, 34.75, None, 3.754, 312.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 19:00:00, None, None, None,40
None, None, 2.279, None, None, None, None, None, 51.14, None, 4.376, 334.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 20:00:00, None, None, None,40
None, None, 1.58, None, None, None, None, None, 14.17, None, 7.742, 309.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 21:00:00, None, None, None,40
None, None, 1.675, None, None, None, None, None, 30.25, None, 5.758, 303.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 22:00:00, None, None, None,40
None, None, 1.699, None, None, None, None, None, 19.72, None, 7.547, 276.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-01 23:00:00, None, None, None,40
None, None, 1.534, None, None, None, None, None, 28.78, None, 2.991, 200.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 00:00:00, None, None, None,40
None, None, 1.557, None, None, None, None, None, 32.04, None, 0.764, 157.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 01:00:00, None, None, None,40
None, None, 1.207, None, None, None, None, None, 44.76, None, 1.879, 132.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 02:00:00, None, None, None,40
None, None, 1.146, None, None, None, None, None, 37.78, None, 4.794, 140.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 03:00:00, None, None, None,40
None, None, 1.137, None, None, None, None, None, 14.16, None, 6.751, 170.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 04:00:00, None, None, None,40
None, None, 0.52, None, None, None, None, None, 18.15, None, 7.915, 156.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 05:00:00, None, None, None,40
None, None, -0.023, None, None, None, None, None, 29.23, None, 6.597, 111.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 06:00:00, None, None, None,40
None, None, 0.257, None, None, None, None, None, 29.47, None, 6.47, 138.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 07:00:00, None, None, None,40
None, None, 0.418, None, None, None, None, None, 23.86, None, 5.993, 146.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 08:00:00, None, None, None,40
None, None, 0.9, None, None, None, None, None, 22.13, None, 7.5, 127.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 09:00:00, None, None, None,40
None, None, 1.383, None, None, None, None, None, 33.9, None, 6.983, 130.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 10:00:00, None, None, None,40
None, None, 2.854, None, None, None, None, None, 25.61, None, 3.88, 143.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 11:00:00, None, None, None,40
None, None, 4.946, None, None, None, None, None, 25.96, None, 4.851, 145.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 12:00:00, None, None, None,40
None, None, 4.248, None, None, None, None, None, 21.21, None, 7.524, 162.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 13:00:00, None, None, None,40
None, None, 4.9, None, None, None, None, None, 28.28, None, 5.766, 165.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 14:00:00, None, None, None,40
None, None, 5.202, None, None, None, None, None, 23.96, None, 6.931, 173.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 15:00:00, None, None, None,40
None, None, 5.628, None, None, None, None, None, 17.61, None, 8.27, 178.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 16:00:00, None, None, None,40
None, None, 8.01, None, None, None, None, None, 29.28, None, 6.75, 164.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 17:00:00, None, None, None,40
None, None, 5.686, None, None, None, None, None, 25.63, None, 6.334, 173.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 18:00:00, None, None, None,40
None, None, 5.712, None, None, None, None, None, 20.27, None, 5.873, 158.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 19:00:00, None, None, None,40
None, None, 5.402, None, None, None, None, None, 12.53, None, 5.865, 177.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 20:00:00, None, None, None,40
None, None, 4.639, None, None, None, None, None, 18.26, None, 7.854, 196.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 21:00:00, None, None, None,40
None, None, 3.929, None, None, None, None, None, 25.27, None, 7.226, 182.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 22:00:00, None, None, None,40
None, None, 2.833, None, None, None, None, None, 23.17, None, 8.18, 196.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-02 23:00:00, None, None, None,40
None, None, 2.219, None, None, None, None, None, 31.4, None, 5.448, 168.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 00:00:00, None, None, None,40
None, None, 1.095, None, None, None, None, None, 33.2, None, 7.199, 133.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 01:00:00, None, None, None,40
None, None, 0.679, None, None, None, None, None, 41.69, None, 5.312, 152.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 02:00:00, None, None, None,40
None, None, 0.651, None, None, None, None, None, 27.31, None, 4.784, 110.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 03:00:00, None, None, None,40
None, None, 0.248, None, None, None, None, None, 18.52, None, 7.434, 106.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 04:00:00, None, None, None,40
None, None, -0.019, None, None, None, None, None, 22.22, None, 6.954, 104.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 05:00:00, None, None, None,40
None, None, 0.06, None, None, None, None, None, 18.11, None, 7.599, 145.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 06:00:00, None, None, None,40
None, None, 0.021, None, None, None, None, None, 21.15, None, 7.175, 123.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 07:00:00, None, None, None,40
None, None, 0.053, None, None, None, None, None, 23.9, None, 6.417, 112.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 08:00:00, None, None, None,40
None, None, 0.163, None, None, None, None, None, 27.67, None, 5.517, 107.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 09:00:00, None, None, None,40
None, None, 1.06, None, None, None, None, None, 29.8, None, 7.511, 93.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 10:00:00, None, None, None,40
None, None, 2.167, None, None, None, None, None, 35.72, None, 8.95, 147.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 11:00:00, None, None, None,40
None, None, 3.374, None, None, None, None, None, 18.49, None, 10.08, 169.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 12:00:00, None, None, None,40
None, None, 2.309, None, None, None, None, None, 18.23, None, 10.33, 189.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 13:00:00, None, None, None,40
None, None, 2.435, None, None, None, None, None, 19.95, None, 8.93, 170.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 14:00:00, None, None, None,40
None, None, 1.876, None, None, None, None, None, 28.72, None, 6.541, 177.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 15:00:00, None, None, None,40
None, None, 1.871, None, None, None, None, None, 38.44, None, 7.447, 220.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 16:00:00, None, None, None,40
None, None, 1.697, None, None, None, None, None, 37.86, None, 7.179, 233.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 17:00:00, None, None, None,40
None, None, 1.517, None, None, None, None, None, 51.04, None, 6.949, 270.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 18:00:00, None, None, None,40
None, None, 0.771, None, None, None, None, None, 59.54, None, 4.216, 300.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 19:00:00, None, None, None,40
None, None, 1.219, None, None, None, None, None, 63.91, None, 3.891, 286.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 20:00:00, None, None, None,40
None, None, 1.294, None, None, None, None, None, 28.23, None, 7.764, 237.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 21:00:00, None, None, None,40
None, None, 1.317, None, None, None, None, None, 37.7, None, 5.295, 200.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 22:00:00, None, None, None,40
None, None, 1.17, None, None, None, None, None, 22.69, None, 7.182, 200.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-03 23:00:00, None, None, None,40
None, None, 0.808, None, None, None, None, None, 19.75, None, 5.871, 139.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 00:00:00, None, None, None,40
None, None, 0.708, None, None, None, None, None, 27.6, None, 8.36, 159.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 01:00:00, None, None, None,40
None, None, 0.173, None, None, None, None, None, 20.86, None, 8.07, 179.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 02:00:00, None, None, None,40
None, None, 0.459, None, None, None, None, None, 23.37, None, 7.517, 172.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 03:00:00, None, None, None,40
None, None, 0.141, None, None, None, None, None, 34.36, None, 6.711, 161.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 04:00:00, None, None, None,40
None, None, 0.054, None, None, None, None, None, 13.53, None, 7.097, 148.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 05:00:00, None, None, None,40
None, None, -0.233, None, None, None, None, None, 49.29, None, 3.981, 149.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 06:00:00, None, None, None,40
None, None, -0.148, None, None, None, None, None, 25.3, None, 7.784, 110.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 07:00:00, None, None, None,40
None, None, -0.26, None, None, None, None, None, 8.86, None, 7.799, 163.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 08:00:00, None, None, None,40
None, None, -0.287, None, None, None, None, None, 13.23, None, 7.045, 160.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 09:00:00, None, None, None,40
None, None, 0.037, None, None, None, None, None, 11.36, None, 5.549, 168.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 10:00:00, None, None, None,40
None, None, 0.757, None, None, None, None, None, 41.07, None, 3.213, 154.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 11:00:00, None, None, None,40
None, None, 0.602, None, None, None, None, None, 18.86, None, 4.445, 140.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 12:00:00, None, None, None,40
None, None, 0.692, None, None, None, None, None, 12.97, None, 7.614, 132.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 13:00:00, None, None, None,40
None, None, 1.042, None, None, None, None, None, 18.96, None, 9.35, 152.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 14:00:00, None, None, None,40
None, None, 2.566, None, None, None, None, None, 27.66, None, 4.966, 147.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 15:00:00, None, None, None,40
None, None, 1.642, None, None, None, None, None, 47.82, None, 4.376, 184.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 16:00:00, None, None, None,40
None, None, 1.548, None, None, None, None, None, 33.34, None, 3.886, 224.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 17:00:00, None, None, None,40
None, None, 1.1, None, None, None, None, None, 37.87, None, 5.056, 273.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 18:00:00, None, None, None,40
None, None, 1.348, None, None, None, None, None, 36.84, None, 2.362, 290.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 19:00:00, None, None, None,40
None, None, 0.97, None, None, None, None, None, 57.87, None, 2.006, 136.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 20:00:00, None, None, None,40
None, None, 0.95, None, None, None, None, None, 26.45, None, 5.49, 196.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 21:00:00, None, None, None,40
None, None, 0.575, None, None, None, None, None, 37.95, None, 4.114, 315.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 22:00:00, None, None, None,40
None, None, 0.71, None, None, None, None, None, 54.79, None, 6.96, 234.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-04 23:00:00, None, None, None,40
None, None, 0.679, None, None, None, None, None, 17.07, None, 11.85, 199.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 00:00:00, None, None, None,40
None, None, 0.589, None, None, None, None, None, 32.73, None, 4.148, 168.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 01:00:00, None, None, None,40
None, None, 0.698, None, None, None, None, None, 61.59, None, 3.429, 208.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 02:00:00, None, None, None,40
None, None, 0.443, None, None, None, None, None, 48.37, None, 4.08, 296.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 03:00:00, None, None, None,40
None, None, -0.01, None, None, None, None, None, 42.8, None, 5.463, 310.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 04:00:00, None, None, None,40
None, None, -0.003, None, None, None, None, None, 29.69, None, 7.7, 294.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 05:00:00, None, None, None,40
None, None, -0.13, None, None, None, None, None, 24.53, None, 10.14, 297.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 06:00:00, None, None, None,40
None, None, -0.147, None, None, None, None, None, 26.91, None, 10.05, 295.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 07:00:00, None, None, None,40
None, None, -0.37, None, None, None, None, None, 23.9, None, 8.97, 288.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 08:00:00, None, None, None,40
None, None, -0.282, None, None, None, None, None, 61.65, None, 5.21, 325.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 09:00:00, None, None, None,40
None, None, -0.07, None, None, None, None, None, 33.23, None, 6.594, 294.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 10:00:00, None, None, None,40
None, None, 0.223, None, None, None, None, None, 37.96, None, 6.209, 292.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 11:00:00, None, None, None,40
None, None, 0.631, None, None, None, None, None, 31.23, None, 7.225, 286.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 12:00:00, None, None, None,40
None, None, 1.792, None, None, None, None, None, 27.85, None, 10.37, 280.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 13:00:00, None, None, None,40
None, None, 1.423, None, None, None, None, None, 17.17, None, 12.25, 278.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 14:00:00, None, None, None,40
None, None, 2.007, None, None, None, None, None, 27.15, None, 8.13, 285.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 15:00:00, None, None, None,40
None, None, 2.259, None, None, None, None, None, 26.54, None, 9.47, 284.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 16:00:00, None, None, None,40
None, None, 1.918, None, None, None, None, None, 60.78, None, 5.637, 327.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 17:00:00, None, None, None,40
None, None, 2.946, None, None, None, None, None, 45.85, None, 8.15, 286.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 18:00:00, None, None, None,40
None, None, 1.581, None, None, None, None, None, 38.84, None, 9.59, 286.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 19:00:00, None, None, None,40
None, None, 1.498, None, None, None, None, None, 21.64, None, 13.31, 284.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 20:00:00, None, None, None,40
None, None, 1.172, None, None, None, None, None, 20.48, None, 10.31, 289.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 21:00:00, None, None, None,40
None, None, 0.692, None, None, None, None, None, 16.5, None, 12.22, 282.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 22:00:00, None, None, None,40
None, None, 0.103, None, None, None, None, None, 27.27, None, 12.66, 289.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-05 23:00:00, None, None, None,40
None, None, 1.149, None, None, None, None, None, 39.76, None, 10.73, 285.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-06 00:00:00, None, None, None,40
None, None, 1.182, None, None, None, None, None, 14.53, None, 9.05, 244.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-06 01:00:00, None, None, None,40
