RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,4.86, None, None, None, None, None, None, None, None, None,2019-10-01 00:00:00, None,40
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,5.148, None, None, None, None, None, None, None, None, None,2019-10-01 01:00:00, None,40
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,4.868, None, None, None, None, None, None, None, None, None,2019-10-01 02:00:00, None,40
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,4.581, None, None, None, None, None, None, None, None, None,2019-10-01 03:00:00, None,40
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,4.457, None, None, None, None, None, None, None, None, None,2019-10-01 04:00:00, None,40
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,4.888, None, None, None, None, None, None, None, None, None,2019-10-01 05:00:00, None,40
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,4.39, None, None, None, None, None, None, None, None, None,2019-10-01 06:00:00, None,40
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,4.189, None, None, None, None, None, None, None, None, None,2019-10-01 07:00:00, None,40
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,4.017, None, None, None, None, None, None, None, None, None,2019-10-01 08:00:00, None,40
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,3.979, None, None, None, None, None, None, None, None, None,2019-10-01 09:00:00, None,40
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,4.199, None, None, None, None, None, None, None, None, None,2019-10-01 10:00:00, None,40
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,4.198, None, None, None, None, None, None, None, None, None,2019-10-01 11:00:00, None,40
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,4.706, None, None, None, None, None, None, None, None, None,2019-10-01 13:00:00, None,40
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,5.405, None, None, None, None, None, None, None, None, None,2019-10-01 15:00:00, None,40
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.319, None, None, None, None, None, None, None, None, None,2019-10-01 16:00:00, None,40
