pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 4.651, None,2019-10-01 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.808, None,2019-10-01 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.849, None,2019-10-01 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.072, None,2019-10-01 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.959, None,2019-10-01 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.983, None,2019-10-01 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.842, None,2019-10-01 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.115, None,2019-10-01 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.712, None,2019-10-01 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.769, None,2019-10-01 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.738, None,2019-10-01 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.85, None,2019-10-01 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 9.08, None,2019-10-01 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 10.37, None,2019-10-01 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 10.67, None,2019-10-01 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 9.64, None,2019-10-01 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.07, None,2019-10-01 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.56, None,2019-10-01 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.209, None,2019-10-01 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.81, None,2019-10-01 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.517, None,2019-10-01 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.37, None,2019-10-01 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.097, None,2019-10-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.101, None,2019-10-02 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.921, None,2019-10-02 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.871, None,2019-10-02 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.674, None,2019-10-02 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 5.971, None,2019-10-02 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.475, None,2019-10-02 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.993, None,2019-10-02 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.015, None,2019-10-02 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.891, None,2019-10-02 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 6.784, None,2019-10-02 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.455, None,2019-10-02 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.1, None,2019-10-02 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 8.84, None,2019-10-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 9.49, None,2019-10-02 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
