CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-4.893,21.92, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-10-01 00:00:00, None, None, None, None,40
None,-4.666,21.85, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-10-01 01:00:00, None, None, None, None,40
None,-4.552,21.82, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-10-01 02:00:00, None, None, None, None,40
None,-4.589,21.83, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-10-01 03:00:00, None, None, None, None,40
None,-4.609,21.83, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-10-01 04:00:00, None, None, None, None,40
None,-4.704,21.8, None, None, None, None, 0.0,0.0, 329.5, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-10-01 05:00:00, None, None, None, None,40
None,-4.78,21.88, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-10-01 06:00:00, None, None, None, None,40
None,-4.856,21.91, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-10-01 07:00:00, None, None, None, None,40
None,-4.732,21.87, None, None, None, None, 6.033,0.001, 157.7, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-10-01 08:00:00, None, None, None, None,40
None,-4.571,21.82, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-10-01 09:00:00, None, None, None, None,40
None,-3.625,21.54, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-10-01 10:00:00, None, None, None, None,40
None,-2.674,21.25, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-01 11:00:00, None, None, None, None,40
None,-1.175,20.8, None, None, None, None, 0.497,0.001, 177.9, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-01 12:00:00, None, None, None, None,40
None,-0.759,20.68, None, None, None, None, 9.63,0.11, 205.9, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-01 13:00:00, None, None, None, None,40
None,0.168,20.4, None, None, None, None, 23.89,0.636, 184.5, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-01 14:00:00, None, None, None, None,40
None,2.712,19.64, None, None, None, None, 23.45,5.077, 183.2, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-01 15:00:00, None, None, None, None,40
None,4.582,19.08, None, None, None, None, 31.75,5.215, 199.6, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-10-01 16:00:00, None, None, None, None,40
None,6.037,18.64, None, None, None, None, 26.95,5.256, 189.7, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2019-10-01 17:00:00, None, None, None, None,40
None,4.753,19.02, None, None, None, None, 29.48,4.299, 218.1, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-10-01 18:00:00, None, None, None, None,40
None,1.367,20.04, None, None, None, None, 19.59,1.138, 197.8, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-01 19:00:00, None, None, None, None,40
None,-2.019,21.06, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-01 20:00:00, None, None, None, None,40
None,-2.02,21.06, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-01 21:00:00, None, None, None, None,40
None,-1.533,20.91, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-01 22:00:00, None, None, None, None,40
None,-1.365,20.86, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-01 23:00:00, None, None, None, None,40
None,-1.393,20.87, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-02 00:00:00, None, None, None, None,40
None,-1.609,20.93, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-02 01:00:00, None, None, None, None,40
None,-1.497,20.9, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-02 02:00:00, None, None, None, None,40
None,-1.272,20.83, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-02 03:00:00, None, None, None, None,40
None,-1.329,20.85, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-02 04:00:00, None, None, None, None,40
None,-1.61,20.93, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-02 05:00:00, None, None, None, None,40
None,-1.864,21.01, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-02 06:00:00, None, None, None, None,40
None,-1.854,21.01, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-02 07:00:00, None, None, None, None,40
None,-1.798,20.99, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-02 08:00:00, None, None, None, None,40
None,-1.601,20.87, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-02 09:00:00, None, None, None, None,40
None,-1.667,20.95, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-02 10:00:00, None, None, None, None,40
None,-0.759,20.68, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-02 11:00:00, None, None, None, None,40
None,-0.525,20.61, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-02 12:00:00, None, None, None, None,40
None,0.046,20.44, None, None, None, None, 3.072,0.01, 229.9, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-02 13:00:00, None, None, None, None,40
None,0.289,20.36, None, None, None, None, 6.259,0.032, 227.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-02 14:00:00, None, None, None, None,40
None,0.477,20.31, None, None, None, None, 2.641,0.025, 220.3, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-02 15:00:00, None, None, None, None,40
None,0.327,20.35, None, None, None, None, 1.227,0.002, 216.8, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-02 16:00:00, None, None, None, None,40
None,0.729,20.23, None, None, None, None, 3.734,0.014, 196.2, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-02 17:00:00, None, None, None, None,40
None,0.131,20.41, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-02 18:00:00, None, None, None, None,40
None,-0.009,20.45, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-02 19:00:00, None, None, None, None,40
None,-0.299,20.54, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-02 20:00:00, None, None, None, None,40
None,-0.327,20.55, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-02 21:00:00, None, None, None, None,40
None,-0.159,20.5, None, None, None, None, 0.002,0.0, 107.5, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-02 22:00:00, None, None, None, None,40
None,-0.075,20.47, None, None, None, None, 1.826,0.015, 107.9, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-02 23:00:00, None, None, None, None,40
None,-0.281,20.53, None, None, None, None, 0.013,0.001, 90.7, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-03 00:00:00, None, None, None, None,40
None,-0.347,20.55, None, None, None, None, 0.384,0.006, 112.4, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-03 01:00:00, None, None, None, None,40
None,-0.3,20.54, None, None, None, None, 3.404,0.129, 121.8, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-03 02:00:00, None, None, None, None,40
None,-0.45,20.58, None, None, None, None, 6.55,0.143, 118.9, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-03 03:00:00, None, None, None, None,40
None,-0.758,20.62, None, None, None, None, 9.13,0.133, 133.6, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-03 04:00:00, None, None, None, None,40
None,-0.59,20.63, None, None, None, None, 12.08,1.179, 132.1, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-03 05:00:00, None, None, None, None,40
None,-0.525,20.61, None, None, None, None, 21.22,2.313, 122.5, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-03 06:00:00, None, None, None, None,40
None,-0.581,20.62, None, None, None, None, 16.01,2.837, 126.7, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-03 07:00:00, None, None, None, None,40
None,-0.637,20.64, None, None, None, None, 24.7,4.932, 105.5, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-03 08:00:00, None, None, None, None,40
None,-0.487,20.6, None, None, None, None, 18.86,2.2, 98.1, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-03 09:00:00, None, None, None, None,40
None,-0.749,20.67, None, None, None, None, 23.96,4.7, 127.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-03 10:00:00, None, None, None, None,40
None,-0.59,20.63, None, None, None, None, 18.85,8.47, 145.2, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-03 11:00:00, None, None, None, None,40
None,-0.571,20.62, None, None, None, None, 19.08,10.58, 149.9, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-03 12:00:00, None, None, None, None,40
None,-0.29,20.54, None, None, None, None, 8.17,1.713, 145.3, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-03 13:00:00, None, None, None, None,40
None,1.355,20.04, None, None, None, None, 10.11,0.3, 152.6, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-03 14:00:00, None, None, None, None,40
None,2.31,19.76, None, None, None, None, 11.99,1.749, 187.8, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-03 15:00:00, None, None, None, None,40
None,2.029,19.84, None, None, None, None, 11.87,1.067, 176.3, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-03 16:00:00, None, None, None, None,40
None,1.646,19.96, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-03 17:00:00, None, None, None, None,40
None,1.169,20.1, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-03 18:00:00, None, None, None, None,40
None,0.711,20.24, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-03 19:00:00, None, None, None, None,40
None,0.15,20.41, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-03 20:00:00, None, None, None, None,40
None,0.28,20.37, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-03 21:00:00, None, None, None, None,40
None,0.159,20.4, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-03 22:00:00, None, None, None, None,40
None,-0.243,20.52, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-03 23:00:00, None, None, None, None,40
None,-0.785,20.69, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-04 00:00:00, None, None, None, None,40
None,-1.123,20.79, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-04 01:00:00, None, None, None, None,40
None,-0.777,20.68, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-04 02:00:00, None, None, None, None,40
None,-1.03,20.76, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-04 03:00:00, None, None, None, None,40
None,-2.107,21.08, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-04 04:00:00, None, None, None, None,40
None,-1.91,21.02, None, None, None, None, 1.561,0.006, 317.2, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-04 05:00:00, None, None, None, None,40
None,-0.984,20.75, None, None, None, None, 2.75,0.067, 128.2, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-04 06:00:00, None, None, None, None,40
None,-0.899,20.72, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-04 07:00:00, None, None, None, None,40
None,-1.256,20.83, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-04 08:00:00, None, None, None, None,40
None,-1.217,20.82, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-04 09:00:00, None, None, None, None,40
None,1.399,20.03, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-04 10:00:00, None, None, None, None,40
None,1.541,19.99, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-04 11:00:00, None, None, None, None,40
None,2.516,19.7, None, None, None, None, 15.47,0.761, 189.5, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-04 12:00:00, None, None, None, None,40
None,3.726,19.33, None, None, None, None, 19.11,2.975, 189.9, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-04 13:00:00, None, None, None, None,40
None,3.379,19.44, None, None, None, None, 17.14,2.531, 211.7, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-04 14:00:00, None, None, None, None,40
None,4.225,19.18, None, None, None, None, 18.75,4.419, 209.1, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-10-04 15:00:00, None, None, None, None,40
None,4.047,19.24, None, None, None, None, 17.07,0.949, 219.9, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-10-04 16:00:00, None, None, None, None,40
None,3.304,19.46, None, None, None, None, 11.96,0.065, 231.9, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-04 17:00:00, None, None, None, None,40
None,2.873,19.59, None, None, None, None, 9.82,1.236, 204.1, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-04 18:00:00, None, None, None, None,40
None,1.703,19.94, None, None, None, None, 11.27,0.122, 212.2, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-04 19:00:00, None, None, None, None,40
None,0.169,20.4, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-04 20:00:00, None, None, None, None,40
None,-0.168,20.5, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-04 21:00:00, None, None, None, None,40
None,-0.663,20.65, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-04 22:00:00, None, None, None, None,40
None,-0.664,20.65, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-04 23:00:00, None, None, None, None,40
None,-0.346,20.55, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-05 00:00:00, None, None, None, None,40
