RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,3.085,77.0, None, None, None, None, None, None, None, None, None, None, None, None, 0.065, None, None, None, None,18.14, None, None, None, None,2019-10-01 00:00:00, None,40
None, None, None, None,0.915,122.2, None, None, None, None, None, None, None, None, None, None, None, None, -0.348, None, None, None, None,44.6, None, None, None, None,2019-10-01 01:00:00, None,40
None, None, None, None,2.523,205.1, None, None, None, None, None, None, None, None, None, None, None, None, -0.894, None, None, None, None,27.44, None, None, None, None,2019-10-01 02:00:00, None,40
None, None, None, None,5.039,184.8, None, None, None, None, None, None, None, None, None, None, None, None, -0.518, None, None, None, None,18.36, None, None, None, None,2019-10-01 03:00:00, None,40
None, None, None, None,4.942,174.6, None, None, None, None, None, None, None, None, None, None, None, None, 0.128, None, None, None, None,19.19, None, None, None, None,2019-10-01 04:00:00, None,40
None, None, None, None,4.247,177.0, None, None, None, None, None, None, None, None, None, None, None, None, 0.176, None, None, None, None,19.43, None, None, None, None,2019-10-01 05:00:00, None,40
None, None, None, None,4.422,193.7, None, None, None, None, None, None, None, None, None, None, None, None, -1.295, None, None, None, None,15.58, None, None, None, None,2019-10-01 06:00:00, None,40
None, None, None, None,1.633,210.9, None, None, None, None, None, None, None, None, None, None, None, None, -2.008, None, None, None, None,39.05, None, None, None, None,2019-10-01 07:00:00, None,40
None, None, None, None,2.965,80.4, None, None, None, None, None, None, None, None, None, None, None, None, -2.478, None, None, None, None,41.61, None, None, None, None,2019-10-01 08:00:00, None,40
7.86, None, None, None,4.406,72.3, None, None, -29.0, None, None, None, None, None, None, None, None, None, -1.948, None, None, None, None,9.07, None, None, None, None,2019-10-01 09:00:00, None,40
