RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
33.18, None, None, None,0.0,113.2, None, None, -16.0, None, None, None, None, None, None, None, None,-3.223, None, None, None, None,11.38, None, None, None, None,2019-10-01 00:00:00, None,40
34.42, None, None, None,0.0,110.9, None, None, -15.0, None, None, None, None, None, None, None, None,-3.358, None, None, None, None,13.64, None, None, None, None,2019-10-01 01:00:00, None,40
35.26, None, None, None,0.0,96.0, None, None, -15.0, None, None, None, None, None, None, None, None,-3.445, None, None, None, None,16.34, None, None, None, None,2019-10-01 02:00:00, None,40
31.89, None, None, None,0.0,111.6, None, None, -16.0, None, None, None, None, None, None, None, None,-3.437, None, None, None, None,26.33, None, None, None, None,2019-10-01 03:00:00, None,40
33.44, None, None, None,0.0,178.9, None, None, -17.0, None, None, None, None, None, None, None, None,-4.23, None, None, None, None,37.18, None, None, None, None,2019-10-01 04:00:00, None,40
33.81, None, None, None,0.484,135.9, None, None, -16.0, None, None, None, None, None, None, None, None,-4.04, None, None, None, None,25.96, None, None, None, None,2019-10-01 05:00:00, None,40
34.1, None, None, None,4.963,99.6, None, None, -16.0, None, None, None, None, None, None, None, None,-4.002, None, None, None, None,22.88, None, None, None, None,2019-10-01 06:00:00, None,40
35.09, None, None, None,4.642,80.2, None, None, -16.0, None, None, None, None, None, None, None, None,-3.954, None, None, None, None,14.83, None, None, None, None,2019-10-01 07:00:00, None,40
36.12, None, None, None,3.17,153.2, None, None, -15.0, None, None, None, None, None, None, None, None,-3.915, None, None, None, None,24.81, None, None, None, None,2019-10-01 08:00:00, None,40
34.76, None, None, None,1.37,191.0, None, None, -15.0, None, None, None, None, None, None, None, None,-3.533, None, None, None, None,30.69, None, None, None, None,2019-10-01 09:00:00, None,40
35.31, None, None, None,2.277,111.7, None, None, -14.0, None, None, None, None, None, None, None, None,-2.396, None, None, None, None,31.04, None, None, None, None,2019-10-01 10:00:00, None,40
21.86, None, None, None,3.006,202.6, None, None, -18.0, None, None, None, None, None, None, None, None,1.044, None, None, None, None,31.79, None, None, None, None,2019-10-01 11:00:00, None,40
20.38, None, None, None,4.663,207.4, None, None, -19.0, None, None, None, None, None, None, None, None,1.474, None, None, None, None,27.16, None, None, None, None,2019-10-01 12:00:00, None,40
20.09, None, None, None,3.813,204.8, None, None, -18.0, None, None, None, None, None, None, None, None,2.882, None, None, None, None,31.17, None, None, None, None,2019-10-01 13:00:00, None,40
18.89, None, None, None,4.828,209.5, None, None, -16.0, None, None, None, None, None, None, None, None,6.02, None, None, None, None,32.53, None, None, None, None,2019-10-01 14:00:00, None,40
18.76, None, None, None,4.452,215.2, None, None, -16.0, None, None, None, None, None, None, None, None,6.047, None, None, None, None,30.25, None, None, None, None,2019-10-01 15:00:00, None,40
18.96, None, None, None,2.699,191.1, None, None, -17.0, None, None, None, None, None, None, None, None,5.187, None, None, None, None,41.81, None, None, None, None,2019-10-01 16:00:00, None,40
18.71, None, None, None,3.278,162.6, None, None, -16.0, None, None, None, None, None, None, None, None,6.215, None, None, None, None,41.56, None, None, None, None,2019-10-01 17:00:00, None,40
18.77, None, None, None,3.822,215.5, None, None, -16.0, None, None, None, None, None, None, None, None,5.809, None, None, None, None,33.31, None, None, None, None,2019-10-01 18:00:00, None,40
19.84, None, None, None,2.669,187.4, None, None, -18.0, None, None, None, None, None, None, None, None,2.227, None, None, None, None,42.73, None, None, None, None,2019-10-01 19:00:00, None,40
20.44, None, None, None,2.42,115.3, None, None, -19.0, None, None, None, None, None, None, None, None,0.655, None, None, None, None,29.86, None, None, None, None,2019-10-01 20:00:00, None,40
20.64, None, None, None,4.611,105.1, None, None, -20.0, None, None, None, None, None, None, None, None,0.205, None, None, None, None,17.68, None, None, None, None,2019-10-01 21:00:00, None,40
20.61, None, None, None,6.07,90.7, None, None, -20.0, None, None, None, None, None, None, None, None,0.297, None, None, None, None,12.78, None, None, None, None,2019-10-01 22:00:00, None,40
20.6, None, None, None,6.698,109.1, None, None, -20.0, None, None, None, None, None, None, None, None,0.337, None, None, None, None,12.55, None, None, None, None,2019-10-01 23:00:00, None,40
20.68, None, None, None,4.797,129.4, None, None, -20.0, None, None, None, None, None, None, None, None,0.271, None, None, None, None,18.25, None, None, None, None,2019-10-02 00:00:00, None,40
20.64, None, None, None,5.61,132.1, None, None, -20.0, None, None, None, None, None, None, None, None,0.203, None, None, None, None,18.42, None, None, None, None,2019-10-02 01:00:00, None,40
20.67, None, None, None,4.534,125.4, None, None, -20.0, None, None, None, None, None, None, None, None,0.109, None, None, None, None,21.29, None, None, None, None,2019-10-02 02:00:00, None,40
20.78, None, None, None,5.472,116.9, None, None, -18.0, None, None, None, None, None, None, None, None,-0.044, None, None, None, None,11.95, None, None, None, None,2019-10-02 03:00:00, None,40
20.67, None, None, None,6.322,107.0, None, None, -20.0, None, None, None, None, None, None, None, None,0.107, None, None, None, None,16.21, None, None, None, None,2019-10-02 04:00:00, None,40
21.08, None, None, None,4.273,139.9, None, None, -18.0, None, None, None, None, None, None, None, None,-0.433, None, None, None, None,20.18, None, None, None, None,2019-10-02 05:00:00, None,40
21.83, None, None, None,3.036,146.0, None, None, -18.0, None, None, None, None, None, None, None, None,-0.661, None, None, None, None,40.73, None, None, None, None,2019-10-02 06:00:00, None,40
23.16, None, None, None,3.384,156.5, None, None, -17.0, None, None, None, None, None, None, None, None,-0.899, None, None, None, None,23.69, None, None, None, None,2019-10-02 07:00:00, None,40
29.58, None, None, None,4.646,138.5, None, None, -15.0, None, None, None, None, None, None, None, None,-1.422, None, None, None, None,33.95, None, None, None, None,2019-10-02 08:00:00, None,40
23.6, None, None, None,3.55,121.0, None, None, -17.0, None, None, None, None, None, None, None, None,-0.396, None, None, None, None,25.2, None, None, None, None,2019-10-02 09:00:00, None,40
25.08, None, None, None,2.619,170.1, None, None, -16.0, None, None, None, None, None, None, None, None,-0.387, None, None, None, None,41.1, None, None, None, None,2019-10-02 10:00:00, None,40
23.86, None, None, None,1.465,203.4, None, None, -18.0, None, None, None, None, None, None, None, None,0.257, None, None, None, None,39.26, None, None, None, None,2019-10-02 11:00:00, None,40
23.97, None, None, None,2.985,165.6, None, None, -17.0, None, None, None, None, None, None, None, None,1.228, None, None, None, None,32.77, None, None, None, None,2019-10-02 12:00:00, None,40
20.61, None, None, None,4.484,176.2, None, None, -17.0, None, None, None, None, None, None, None, None,2.978, None, None, None, None,28.43, None, None, None, None,2019-10-02 13:00:00, None,40
21.8, None, None, None,5.423,157.5, None, None, -18.0, None, None, None, None, None, None, None, None,1.854, None, None, None, None,26.45, None, None, None, None,2019-10-02 14:00:00, None,40
20.0, None, None, None,4.09,175.9, None, None, -17.0, None, None, None, None, None, None, None, None,3.777, None, None, None, None,29.17, None, None, None, None,2019-10-02 15:00:00, None,40
19.04, None, None, None,5.543,199.3, None, None, -16.0, None, None, None, None, None, None, None, None,5.338, None, None, None, None,29.46, None, None, None, None,2019-10-02 16:00:00, None,40
20.34, None, None, None,5.396,137.9, None, None, -18.0, None, None, None, None, None, None, None, None,2.23, None, None, None, None,26.51, None, None, None, None,2019-10-02 17:00:00, None,40
20.68, None, None, None,5.135,141.0, None, None, -18.0, None, None, None, None, None, None, None, None,1.945, None, None, None, None,28.22, None, None, None, None,2019-10-02 18:00:00, None,40
20.99, None, None, None,3.092,130.4, None, None, -19.0, None, None, None, None, None, None, None, None,1.307, None, None, None, None,31.12, None, None, None, None,2019-10-02 19:00:00, None,40
22.7, None, None, None,4.38,108.2, None, None, -18.0, None, None, None, None, None, None, None, None,0.849, None, None, None, None,21.82, None, None, None, None,2019-10-02 20:00:00, None,40
22.83, None, None, None,7.64,107.4, None, None, -18.0, None, None, None, None, None, None, None, None,0.781, None, None, None, None,18.71, None, None, None, None,2019-10-02 21:00:00, None,40
22.11, None, None, None,7.83,112.7, None, None, -18.0, None, None, None, None, None, None, None, None,0.808, None, None, None, None,16.88, None, None, None, None,2019-10-02 22:00:00, None,40
21.73, None, None, None,8.09,117.9, None, None, -19.0, None, None, None, None, None, None, None, None,0.868, None, None, None, None,15.65, None, None, None, None,2019-10-02 23:00:00, None,40
22.75, None, None, None,7.28,129.0, None, None, -18.0, None, None, None, None, None, None, None, None,0.46, None, None, None, None,12.39, None, None, None, None,2019-10-03 00:00:00, None,40
25.73, None, None, None,4.9,142.8, None, None, -17.0, None, None, None, None, None, None, None, None,0.004, None, None, None, None,23.2, None, None, None, None,2019-10-03 01:00:00, None,40
32.13, None, None, None,3.932,154.5, None, None, -13.0, None, None, None, None, None, None, None, None,-0.29, None, None, None, None,37.0, None, None, None, None,2019-10-03 02:00:00, None,40
26.01, None, None, None,5.455,137.8, None, None, -17.0, None, None, None, None, None, None, None, None,0.184, None, None, None, None,20.69, None, None, None, None,2019-10-03 03:00:00, None,40
30.68, None, None, None,2.679,148.3, None, None, -14.0, None, None, None, None, None, None, None, None,-0.3, None, None, None, None,43.85, None, None, None, None,2019-10-03 04:00:00, None,40
37.43, None, None, None,5.347,132.4, None, None, -12.0, None, None, None, None, None, None, None, None,-0.566, None, None, None, None,26.94, None, None, None, None,2019-10-03 05:00:00, None,40
45.86, None, None, None,5.577,137.1, None, None, -10.0, None, None, None, None, None, None, None, None,-0.87, None, None, None, None,25.09, None, None, None, None,2019-10-03 06:00:00, None,40
50.4, None, None, None,4.743,152.0, None, None, -9.0, None, None, None, None, None, None, None, None,-0.927, None, None, None, None,22.98, None, None, None, None,2019-10-03 07:00:00, None,40
50.22, None, None, None,8.1,131.8, None, None, -9.0, None, None, None, None, None, None, None, None,-0.757, None, None, None, None,17.76, None, None, None, None,2019-10-03 08:00:00, None,40
49.84, None, None, None,10.63,115.0, None, None, -9.0, None, None, None, None, None, None, None, None,-0.527, None, None, None, None,17.26, None, None, None, None,2019-10-03 09:00:00, None,40
50.69, None, None, None,5.283,158.6, None, None, -8.0, None, None, None, None, None, None, None, None,-0.491, None, None, None, None,32.0, None, None, None, None,2019-10-03 10:00:00, None,40
53.15, None, None, None,4.767,174.9, None, None, -8.0, None, None, None, None, None, None, None, None,-0.481, None, None, None, None,32.16, None, None, None, None,2019-10-03 11:00:00, None,40
54.89, None, None, None,9.05,142.0, None, None, -8.0, None, None, None, None, None, None, None, None,-0.614, None, None, None, None,25.75, None, None, None, None,2019-10-03 12:00:00, None,40
56.65, None, None, None,8.41,139.4, None, None, -7.0, None, None, None, None, None, None, None, None,-0.413, None, None, None, None,24.74, None, None, None, None,2019-10-03 13:00:00, None,40
57.14, None, None, None,7.02,133.9, None, None, -7.0, None, None, None, None, None, None, None, None,0.042, None, None, None, None,24.5, None, None, None, None,2019-10-03 14:00:00, None,40
54.94, None, None, None,6.076,131.2, None, None, -7.0, None, None, None, None, None, None, None, None,-0.043, None, None, None, None,22.34, None, None, None, None,2019-10-03 15:00:00, None,40
55.73, None, None, None,6.806,146.9, None, None, -7.0, None, None, None, None, None, None, None, None,-0.396, None, None, None, None,23.5, None, None, None, None,2019-10-03 17:00:00, None,40
56.34, None, None, None,7.32,119.1, None, None, -7.0, None, None, None, None, None, None, None, None,-0.366, None, None, None, None,18.43, None, None, None, None,2019-10-03 18:00:00, None,40
56.25, None, None, None,9.98,108.0, None, None, -7.0, None, None, None, None, None, None, None, None,-0.604, None, None, None, None,20.18, None, None, None, None,2019-10-03 19:00:00, None,40
55.96, None, None, None,7.79,116.4, None, None, -7.0, None, None, None, None, None, None, None, None,-0.515, None, None, None, None,16.21, None, None, None, None,2019-10-03 20:00:00, None,40
57.3, None, None, None,9.19,110.3, None, None, -7.0, None, None, None, None, None, None, None, None,-0.556, None, None, None, None,21.35, None, None, None, None,2019-10-03 21:00:00, None,40
56.33, None, None, None,9.38,107.4, None, None, -8.0, None, None, None, None, None, None, None, None,-0.899, None, None, None, None,22.45, None, None, None, None,2019-10-03 22:00:00, None,40
53.86, None, None, None,7.91,112.2, None, None, -8.0, None, None, None, None, None, None, None, None,-0.842, None, None, None, None,11.47, None, None, None, None,2019-10-03 23:00:00, None,40
55.76, None, None, None,7.81,104.8, None, None, -7.0, None, None, None, None, None, None, None, None,-0.548, None, None, None, None,19.14, None, None, None, None,2019-10-04 00:00:00, None,40
55.17, None, None, None,4.826,108.0, None, None, -8.0, None, None, None, None, None, None, None, None,-0.691, None, None, None, None,32.69, None, None, None, None,2019-10-04 01:00:00, None,40
52.45, None, None, None,3.948,141.3, None, None, -8.0, None, None, None, None, None, None, None, None,-0.701, None, None, None, None,28.35, None, None, None, None,2019-10-04 02:00:00, None,40
51.31, None, None, None,3.586,129.1, None, None, -9.0, None, None, None, None, None, None, None, None,-0.862, None, None, None, None,28.9, None, None, None, None,2019-10-04 03:00:00, None,40
52.25, None, None, None,4.741,123.0, None, None, -8.0, None, None, None, None, None, None, None, None,-0.786, None, None, None, None,34.29, None, None, None, None,2019-10-04 04:00:00, None,40
54.11, None, None, None,4.322,121.4, None, None, -8.0, None, None, None, None, None, None, None, None,-0.674, None, None, None, None,32.01, None, None, None, None,2019-10-04 05:00:00, None,40
55.97, None, None, None,3.193,160.2, None, None, -8.0, None, None, None, None, None, None, None, None,-0.785, None, None, None, None,35.18, None, None, None, None,2019-10-04 06:00:00, None,40
58.36, None, None, None,2.382,193.4, None, None, -7.0, None, None, None, None, None, None, None, None,-0.795, None, None, None, None,39.82, None, None, None, None,2019-10-04 07:00:00, None,40
60.03, None, None, None,2.59,150.8, None, None, -7.0, None, None, None, None, None, None, None, None,-0.729, None, None, None, None,48.76, None, None, None, None,2019-10-04 08:00:00, None,40
62.04, None, None, None,2.308,180.5, None, None, -6.0, None, None, None, None, None, None, None, None,-0.701, None, None, None, None,42.42, None, None, None, None,2019-10-04 09:00:00, None,40
63.72, None, None, None,1.177,133.5, None, None, -6.0, None, None, None, None, None, None, None, None,-0.283, None, None, None, None,63.61, None, None, None, None,2019-10-04 10:00:00, None,40
63.66, None, None, None,0.383,167.6, None, None, -5.0, None, None, None, None, None, None, None, None,-0.12, None, None, None, None,75.7, None, None, None, None,2019-10-04 11:00:00, None,40
63.7, None, None, None,4.032,242.0, None, None, -5.0, None, None, None, None, None, None, None, None,0.972, None, None, None, None,24.07, None, None, None, None,2019-10-04 12:00:00, None,40
54.13, None, None, None,4.346,240.1, None, None, -7.0, None, None, None, None, None, None, None, None,1.703, None, None, None, None,26.77, None, None, None, None,2019-10-04 13:00:00, None,40
47.15, None, None, None,2.511,196.5, None, None, -8.0, None, None, None, None, None, None, None, None,1.683, None, None, None, None,44.96, None, None, None, None,2019-10-04 14:00:00, None,40
47.82, None, None, None,3.04,138.3, None, None, -9.0, None, None, None, None, None, None, None, None,0.612, None, None, None, None,42.35, None, None, None, None,2019-10-04 15:00:00, None,40
48.96, None, None, None,2.922,161.6, None, None, -8.0, None, None, None, None, None, None, None, None,1.188, None, None, None, None,49.31, None, None, None, None,2019-10-04 16:00:00, None,40
49.39, None, None, None,3.569,217.0, None, None, -8.0, None, None, None, None, None, None, None, None,1.332, None, None, None, None,32.81, None, None, None, None,2019-10-04 17:00:00, None,40
49.48, None, None, None,4.799,231.5, None, None, -8.0, None, None, None, None, None, None, None, None,1.38, None, None, None, None,32.19, None, None, None, None,2019-10-04 18:00:00, None,40
35.08, None, None, None,4.116,242.4, None, None, -12.0, None, None, None, None, None, None, None, None,1.218, None, None, None, None,23.62, None, None, None, None,2019-10-04 19:00:00, None,40
48.54, None, None, None,2.743,213.3, None, None, -9.0, None, None, None, None, None, None, None, None,0.079, None, None, None, None,33.3, None, None, None, None,2019-10-04 20:00:00, None,40
50.3, None, None, None,3.964,238.9, None, None, -8.0, None, None, None, None, None, None, None, None,-0.064, None, None, None, None,24.04, None, None, None, None,2019-10-04 21:00:00, None,40
49.99, None, None, None,3.52,224.8, None, None, -8.0, None, None, None, None, None, None, None, None,-0.188, None, None, None, None,36.67, None, None, None, None,2019-10-04 22:00:00, None,40
49.76, None, None, None,3.806,210.7, None, None, -8.0, None, None, None, None, None, None, None, None,-0.128, None, None, None, None,26.43, None, None, None, None,2019-10-04 23:00:00, None,40
49.75, None, None, None,4.614,213.2, None, None, -8.0, None, None, None, None, None, None, None, None,-0.072, None, None, None, None,32.92, None, None, None, None,2019-10-05 00:00:00, None,40
50.17, None, None, None,3.868,182.6, None, None, -8.0, None, None, None, None, None, None, None, None,-0.139, None, None, None, None,30.7, None, None, None, None,2019-10-05 01:00:00, None,40
50.8, None, None, None,3.454,166.8, None, None, -8.0, None, None, None, None, None, None, None, None,-0.139, None, None, None, None,33.09, None, None, None, None,2019-10-05 02:00:00, None,40
51.71, None, None, None,4.674,228.1, None, None, -9.0, None, None, None, None, None, None, None, None,0.034, None, None, None, None,34.32, None, None, None, None,2019-10-05 03:00:00, None,40
52.45, None, None, None,3.371,219.9, None, None, -8.0, None, None, None, None, None, None, None, None,-0.168, None, None, None, None,27.32, None, None, None, None,2019-10-05 04:00:00, None,40
53.27, None, None, None,2.999,176.8, None, None, -8.0, None, None, None, None, None, None, None, None,-0.187, None, None, None, None,40.06, None, None, None, None,2019-10-05 05:00:00, None,40
54.33, None, None, None,1.968,213.3, None, None, -7.0, None, None, None, None, None, None, None, None,-0.263, None, None, None, None,39.8, None, None, None, None,2019-10-05 06:00:00, None,40
55.67, None, None, None,3.181,232.8, None, None, -7.0, None, None, None, None, None, None, None, None,-0.358, None, None, None, None,32.65, None, None, None, None,2019-10-05 07:00:00, None,40
56.54, None, None, None,0.271,218.3, None, None, -7.0, None, None, None, None, None, None, None, None,-0.595, None, None, None, None,76.3, None, None, None, None,2019-10-05 08:00:00, None,40
56.98, None, None, None,0.116,331.4, None, None, -7.0, None, None, None, None, None, None, None, None,-0.842, None, None, None, None,79.3, None, None, None, None,2019-10-05 09:00:00, None,40
58.72, None, None, None,0.908,311.5, None, None, -7.0, None, None, None, None, None, None, None, None,-0.32, None, None, None, None,67.33, None, None, None, None,2019-10-05 10:00:00, None,40
60.41, None, None, None,1.805,276.2, None, None, -7.0, None, None, None, None, None, None, None, None,0.23, None, None, None, None,36.74, None, None, None, None,2019-10-05 11:00:00, None,40
61.23, None, None, None,4.137,274.5, None, None, -6.0, None, None, None, None, None, None, None, None,0.459, None, None, None, None,26.26, None, None, None, None,2019-10-05 12:00:00, None,40
54.01, None, None, None,3.181,244.1, None, None, -7.0, None, None, None, None, None, None, None, None,0.886, None, None, None, None,48.08, None, None, None, None,2019-10-05 13:00:00, None,40
