RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
77.7, None, None, None, None, None, None, None, 4.0,905.0, None, None, None, None, None, None, None, None, 7.68, None, None, None, None, None, None, None, None, None, None,2019-10-01 00:00:00, None,40
87.9, None, None, None, None, None, None, None, 5.0,905.0, None, None, None, None, None, None, None, None, 6.929, None, None, None, None, None, None, None, None, None, None,2019-10-01 01:00:00, None,40
90.2, None, None, None, None, None, None, None, 5.0,905.0, None, None, None, None, None, None, None, None, 6.545, None, None, None, None, None, None, None, None, None, None,2019-10-01 02:00:00, None,40
88.2, None, None, None, None, None, None, None, 5.0,904.0, None, None, None, None, None, None, None, None, 6.593, None, None, None, None, None, None, None, None, None, None,2019-10-01 03:00:00, None,40
88.1, None, None, None, None, None, None, None, 4.0,904.0, None, None, None, None, None, None, None, None, 6.208, None, None, None, None, None, None, None, None, None, None,2019-10-01 04:00:00, None,40
90.2, None, None, None, None, None, None, None, 4.0,904.0, None, None, None, None, None, None, None, None, 5.679, None, None, None, None, None, None, None, None, None, None,2019-10-01 05:00:00, None,40
90.9, None, None, None, None, None, None, None, 4.0,903.0, None, None, None, None, None, None, None, None, 5.294, None, None, None, None, None, None, None, None, None, None,2019-10-01 06:00:00, None,40
90.8, None, None, None, None, None, None, None, 4.0,904.0, None, None, None, None, None, None, None, None, 5.059, None, None, None, None, None, None, None, None, None, None,2019-10-01 07:00:00, None,40
91.0, None, None, None, None, None, None, None, 4.0,904.0, None, None, None, None, None, None, None, None, 5.066, None, None, None, None, None, None, None, None, None, None,2019-10-01 08:00:00, None,40
90.7, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 4.682, None, None, None, None, None, None, None, None, None, None,2019-10-01 09:00:00, None,40
90.4, None, None, None, None, None, None, None, 4.0,903.0, None, None, None, None, None, None, None, None, 5.307, None, None, None, None, None, None, None, None, None, None,2019-10-01 10:00:00, None,40
82.3, None, None, None, None, None, None, None, 4.0,903.0, None, None, None, None, None, None, None, None, 6.747, None, None, None, None, None, None, None, None, None, None,2019-10-01 11:00:00, None,40
63.14, None, None, None, None, None, None, None, 4.0,903.0, None, None, None, None, None, None, None, None, 10.86, None, None, None, None, None, None, None, None, None, None,2019-10-01 13:00:00, None,40
56.67, None, None, None, None, None, None, None, 4.0,903.0, None, None, None, None, None, None, None, None, 12.86, None, None, None, None, None, None, None, None, None, None,2019-10-01 14:00:00, None,40
55.43, None, None, None, None, None, None, None, 5.0,903.0, None, None, None, None, None, None, None, None, 13.44, None, None, None, None, None, None, None, None, None, None,2019-10-01 15:00:00, None,40
57.77, None, None, None, None, None, None, None, 5.0,903.0, None, None, None, None, None, None, None, None, 12.94, None, None, None, None, None, None, None, None, None, None,2019-10-01 16:00:00, None,40
58.45, None, None, None, None, None, None, None, 5.0,902.0, None, None, None, None, None, None, None, None, 12.62, None, None, None, None, None, None, None, None, None, None,2019-10-01 17:00:00, None,40
65.99, None, None, None, None, None, None, None, 6.0,903.0, None, None, None, None, None, None, None, None, 11.83, None, None, None, None, None, None, None, None, None, None,2019-10-01 18:00:00, None,40
67.0, None, None, None, None, None, None, None, 5.0,902.0, None, None, None, None, None, None, None, None, 11.2, None, None, None, None, None, None, None, None, None, None,2019-10-01 19:00:00, None,40
72.0, None, None, None, None, None, None, None, 6.0,902.0, None, None, None, None, None, None, None, None, 10.54, None, None, None, None, None, None, None, None, None, None,2019-10-01 20:00:00, None,40
74.4, None, None, None, None, None, None, None, 6.0,902.0, None, None, None, None, None, None, None, None, 9.88, None, None, None, None, None, None, None, None, None, None,2019-10-01 21:00:00, None,40
79.0, None, None, None, None, None, None, None, 6.0,902.0, None, None, None, None, None, None, None, None, 9.16, None, None, None, None, None, None, None, None, None, None,2019-10-01 22:00:00, None,40
81.8, None, None, None, None, None, None, None, 6.0,902.0, None, None, None, None, None, None, None, None, 8.73, None, None, None, None, None, None, None, None, None, None,2019-10-01 23:00:00, None,40
84.2, None, None, None, None, None, None, None, 6.0,902.0, None, None, None, None, None, None, None, None, 8.25, None, None, None, None, None, None, None, None, None, None,2019-10-02 00:00:00, None,40
85.9, None, None, None, None, None, None, None, 6.0,902.0, None, None, None, None, None, None, None, None, 7.88, None, None, None, None, None, None, None, None, None, None,2019-10-02 01:00:00, None,40
79.4, None, None, None, None, None, None, None, 5.0,903.0, None, None, None, None, None, None, None, None, 8.32, None, None, None, None, None, None, None, None, None, None,2019-10-02 02:00:00, None,40
81.4, None, None, None, None, None, None, None, 5.0,903.0, None, None, None, None, None, None, None, None, 7.75, None, None, None, None, None, None, None, None, None, None,2019-10-02 03:00:00, None,40
85.4, None, None, None, None, None, None, None, 5.0,903.0, None, None, None, None, None, None, None, None, 6.978, None, None, None, None, None, None, None, None, None, None,2019-10-02 04:00:00, None,40
87.2, None, None, None, None, None, None, None, 5.0,903.0, None, None, None, None, None, None, None, None, 6.545, None, None, None, None, None, None, None, None, None, None,2019-10-02 05:00:00, None,40
86.0, None, None, None, None, None, None, None, 4.0,903.0, None, None, None, None, None, None, None, None, 6.352, None, None, None, None, None, None, None, None, None, None,2019-10-02 06:00:00, None,40
84.7, None, None, None, None, None, None, None, 4.0,903.0, None, None, None, None, None, None, None, None, 6.208, None, None, None, None, None, None, None, None, None, None,2019-10-02 07:00:00, None,40
86.3, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 4.957, None, None, None, None, None, None, None, None, None, None,2019-10-02 08:00:00, None,40
90.3, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 4.632, None, None, None, None, None, None, None, None, None, None,2019-10-02 09:00:00, None,40
87.6, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 5.211, None, None, None, None, None, None, None, None, None, None,2019-10-02 10:00:00, None,40
88.8, None, None, None, None, None, None, None, 4.0,903.0, None, None, None, None, None, None, None, None, 5.259, None, None, None, None, None, None, None, None, None, None,2019-10-02 11:00:00, None,40
79.5, None, None, None, None, None, None, None, 4.0,903.0, None, None, None, None, None, None, None, None, 7.32, None, None, None, None, None, None, None, None, None, None,2019-10-02 12:00:00, None,40
66.17, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 9.23, None, None, None, None, None, None, None, None, None, None,2019-10-02 13:00:00, None,40
63.33, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 9.6, None, None, None, None, None, None, None, None, None, None,2019-10-02 14:00:00, None,40
62.25, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 9.98, None, None, None, None, None, None, None, None, None, None,2019-10-02 15:00:00, None,40
60.3, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 10.08, None, None, None, None, None, None, None, None, None, None,2019-10-02 16:00:00, None,40
56.6, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 10.84, None, None, None, None, None, None, None, None, None, None,2019-10-02 17:00:00, None,40
55.45, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 11.17, None, None, None, None, None, None, None, None, None, None,2019-10-02 18:00:00, None,40
59.96, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 10.26, None, None, None, None, None, None, None, None, None, None,2019-10-02 19:00:00, None,40
66.08, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 9.02, None, None, None, None, None, None, None, None, None, None,2019-10-02 20:00:00, None,40
71.2, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 8.35, None, None, None, None, None, None, None, None, None, None,2019-10-02 21:00:00, None,40
72.9, None, None, None, None, None, None, None, 4.0,903.0, None, None, None, None, None, None, None, None, 8.06, None, None, None, None, None, None, None, None, None, None,2019-10-02 22:00:00, None,40
81.0, None, None, None, None, None, None, None, 4.0,903.0, None, None, None, None, None, None, None, None, 7.02, None, None, None, None, None, None, None, None, None, None,2019-10-02 23:00:00, None,40
86.5, None, None, None, None, None, None, None, 4.0,903.0, None, None, None, None, None, None, None, None, 6.016, None, None, None, None, None, None, None, None, None, None,2019-10-03 00:00:00, None,40
87.8, None, None, None, None, None, None, None, 4.0,903.0, None, None, None, None, None, None, None, None, 5.631, None, None, None, None, None, None, None, None, None, None,2019-10-03 01:00:00, None,40
90.3, None, None, None, None, None, None, None, 4.0,903.0, None, None, None, None, None, None, None, None, 5.294, None, None, None, None, None, None, None, None, None, None,2019-10-03 02:00:00, None,40
90.7, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 4.822, None, None, None, None, None, None, None, None, None, None,2019-10-03 03:00:00, None,40
92.5, None, None, None, None, None, None, None, 4.0,903.0, None, None, None, None, None, None, None, None, 4.778, None, None, None, None, None, None, None, None, None, None,2019-10-03 04:00:00, None,40
93.8, None, None, None, None, None, None, None, 4.0,903.0, None, None, None, None, None, None, None, None, 4.585, None, None, None, None, None, None, None, None, None, None,2019-10-03 05:00:00, None,40
94.6, None, None, None, None, None, None, None, 4.0,903.0, None, None, None, None, None, None, None, None, 4.393, None, None, None, None, None, None, None, None, None, None,2019-10-03 06:00:00, None,40
94.8, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 4.152, None, None, None, None, None, None, None, None, None, None,2019-10-03 07:00:00, None,40
95.2, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 3.868, None, None, None, None, None, None, None, None, None, None,2019-10-03 08:00:00, None,40
95.6, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 3.73, None, None, None, None, None, None, None, None, None, None,2019-10-03 09:00:00, None,40
95.7, None, None, None, None, None, None, None, 4.0,903.0, None, None, None, None, None, None, None, None, 4.213, None, None, None, None, None, None, None, None, None, None,2019-10-03 10:00:00, None,40
95.2, None, None, None, None, None, None, None, 5.0,903.0, None, None, None, None, None, None, None, None, 5.216, None, None, None, None, None, None, None, None, None, None,2019-10-03 11:00:00, None,40
92.1, None, None, None, None, None, None, None, 5.0,903.0, None, None, None, None, None, None, None, None, 6.41, None, None, None, None, None, None, None, None, None, None,2019-10-03 12:00:00, None,40
84.5, None, None, None, None, None, None, None, 5.0,903.0, None, None, None, None, None, None, None, None, 7.51, None, None, None, None, None, None, None, None, None, None,2019-10-03 13:00:00, None,40
77.8, None, None, None, None, None, None, None, 5.0,902.0, None, None, None, None, None, None, None, None, 8.18, None, None, None, None, None, None, None, None, None, None,2019-10-03 14:00:00, None,40
79.1, None, None, None, None, None, None, None, 5.0,902.0, None, None, None, None, None, None, None, None, 8.39, None, None, None, None, None, None, None, None, None, None,2019-10-03 15:00:00, None,40
82.8, None, None, None, None, None, None, None, 5.0,902.0, None, None, None, None, None, None, None, None, 8.2, None, None, None, None, None, None, None, None, None, None,2019-10-03 16:00:00, None,40
86.7, None, None, None, None, None, None, None, 6.0,902.0, None, None, None, None, None, None, None, None, 7.86, None, None, None, None, None, None, None, None, None, None,2019-10-03 17:00:00, None,40
90.4, None, None, None, None, None, None, None, 6.0,902.0, None, None, None, None, None, None, None, None, 7.43, None, None, None, None, None, None, None, None, None, None,2019-10-03 18:00:00, None,40
92.0, None, None, None, None, None, None, None, 6.0,902.0, None, None, None, None, None, None, None, None, 7.12, None, None, None, None, None, None, None, None, None, None,2019-10-03 19:00:00, None,40
93.4, None, None, None, None, None, None, None, 6.0,902.0, None, None, None, None, None, None, None, None, 6.497, None, None, None, None, None, None, None, None, None, None,2019-10-03 20:00:00, None,40
94.3, None, None, None, None, None, None, None, 5.0,902.0, None, None, None, None, None, None, None, None, 5.968, None, None, None, None, None, None, None, None, None, None,2019-10-03 21:00:00, None,40
95.0, None, None, None, None, None, None, None, 5.0,902.0, None, None, None, None, None, None, None, None, 5.727, None, None, None, None, None, None, None, None, None, None,2019-10-03 22:00:00, None,40
95.1, None, None, None, None, None, None, None, 5.0,902.0, None, None, None, None, None, None, None, None, 5.486, None, None, None, None, None, None, None, None, None, None,2019-10-03 23:00:00, None,40
95.3, None, None, None, None, None, None, None, 5.0,902.0, None, None, None, None, None, None, None, None, 5.438, None, None, None, None, None, None, None, None, None, None,2019-10-04 00:00:00, None,40
95.6, None, None, None, None, None, None, None, 5.0,902.0, None, None, None, None, None, None, None, None, 5.246, None, None, None, None, None, None, None, None, None, None,2019-10-04 01:00:00, None,40
95.8, None, None, None, None, None, None, None, 5.0,902.0, None, None, None, None, None, None, None, None, 5.152, None, None, None, None, None, None, None, None, None, None,2019-10-04 02:00:00, None,40
96.0, None, None, None, None, None, None, None, 4.0,902.0, None, None, None, None, None, None, None, None, 5.013, None, None, None, None, None, None, None, None, None, None,2019-10-04 03:00:00, None,40
96.2, None, None, None, None, None, None, None, 4.0,902.0, None, None, None, None, None, None, None, None, 4.777, None, None, None, None, None, None, None, None, None, None,2019-10-04 04:00:00, None,40
96.5, None, None, None, None, None, None, None, 4.0,902.0, None, None, None, None, None, None, None, None, 4.441, None, None, None, None, None, None, None, None, None, None,2019-10-04 05:00:00, None,40
96.3, None, None, None, None, None, None, None, 3.0,902.0, None, None, None, None, None, None, None, None, 3.96, None, None, None, None, None, None, None, None, None, None,2019-10-04 06:00:00, None,40
96.4, None, None, None, None, None, None, None, 3.0,902.0, None, None, None, None, None, None, None, None, 3.483, None, None, None, None, None, None, None, None, None, None,2019-10-04 07:00:00, None,40
96.5, None, None, None, None, None, None, None, 2.0,902.0, None, None, None, None, None, None, None, None, 2.769, None, None, None, None, None, None, None, None, None, None,2019-10-04 08:00:00, None,40
96.8, None, None, None, None, None, None, None, 2.0,902.0, None, None, None, None, None, None, None, None, 2.481, None, None, None, None, None, None, None, None, None, None,2019-10-04 09:00:00, None,40
96.9, None, None, None, None, None, None, None, 2.0,902.0, None, None, None, None, None, None, None, None, 2.529, None, None, None, None, None, None, None, None, None, None,2019-10-04 10:00:00, None,40
96.3, None, None, None, None, None, None, None, 3.0,902.0, None, None, None, None, None, None, None, None, 3.684, None, None, None, None, None, None, None, None, None, None,2019-10-04 11:00:00, None,40
86.8, None, None, None, None, None, None, None, 3.0,902.0, None, None, None, None, None, None, None, None, 5.409, None, None, None, None, None, None, None, None, None, None,2019-10-04 12:00:00, None,40
80.0, None, None, None, None, None, None, None, 4.0,902.0, None, None, None, None, None, None, None, None, 7.07, None, None, None, None, None, None, None, None, None, None,2019-10-04 13:00:00, None,40
77.6, None, None, None, None, None, None, None, 4.0,902.0, None, None, None, None, None, None, None, None, 7.87, None, None, None, None, None, None, None, None, None, None,2019-10-04 14:00:00, None,40
53.43, None, None, None, None, None, None, None, 1.0,903.0, None, None, None, None, None, None, None, None, 10.15, None, None, None, None, None, None, None, None, None, None,2019-10-04 15:00:00, None,40
49.98, None, None, None, None, None, None, None, -1.0,902.0, None, None, None, None, None, None, None, None, 9.25, None, None, None, None, None, None, None, None, None, None,2019-10-04 16:00:00, None,40
45.63, None, None, None, None, None, None, None, -1.0,902.0, None, None, None, None, None, None, None, None, 9.66, None, None, None, None, None, None, None, None, None, None,2019-10-04 17:00:00, None,40
45.11, None, None, None, None, None, None, None, -2.0,902.0, None, None, None, None, None, None, None, None, 9.06, None, None, None, None, None, None, None, None, None, None,2019-10-04 18:00:00, None,40
55.06, None, None, None, None, None, None, None, -1.0,902.0, None, None, None, None, None, None, None, None, 7.67, None, None, None, None, None, None, None, None, None, None,2019-10-04 19:00:00, None,40
67.65, None, None, None, None, None, None, None, 0.0,902.0, None, None, None, None, None, None, None, None, 5.052, None, None, None, None, None, None, None, None, None, None,2019-10-04 20:00:00, None,40
81.3, None, None, None, None, None, None, None, 0.0,902.0, None, None, None, None, None, None, None, None, 2.655, None, None, None, None, None, None, None, None, None, None,2019-10-04 21:00:00, None,40
