pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,1.663, None, None, None, None, None, None, None, None, None, None,2019-10-01 00:00:00, None, None,40
None,0.871, None, None, None, None, None, None, None, None, None, None,2019-10-01 01:00:00, None, None,40
None,0.485, None, None, None, None, None, None, None, None, None, None,2019-10-01 02:00:00, None, None,40
None,-0.292, None, None, None, None, None, None, None, None, None, None,2019-10-01 03:00:00, None, None,40
None,-0.28, None, None, None, None, None, None, None, None, None, None,2019-10-01 04:00:00, None, None,40
None,-0.592, None, None, None, None, None, None, None, None, None, None,2019-10-01 05:00:00, None, None,40
None,-0.762, None, None, None, None, None, None, None, None, None, None,2019-10-01 06:00:00, None, None,40
None,-0.639, None, None, None, None, None, None, None, None, None, None,2019-10-01 07:00:00, None, None,40
None,-0.469, None, None, None, None, None, None, None, None, None, None,2019-10-01 08:00:00, None, None,40
None,0.364, None, None, None, None, None, None, None, None, None, None,2019-10-01 09:00:00, None, None,40
None,1.326, None, None, None, None, None, None, None, None, None, None,2019-10-01 10:00:00, None, None,40
None,2.423, None, None, None, None, None, None, None, None, None, None,2019-10-01 11:00:00, None, None,40
None,3.873, None, None, None, None, None, None, None, None, None, None,2019-10-01 12:00:00, None, None,40
None,6.119, None, None, None, None, None, None, None, None, None, None,2019-10-01 13:00:00, None, None,40
None,7.58, None, None, None, None, None, None, None, None, None, None,2019-10-01 14:00:00, None, None,40
None,8.72, None, None, None, None, None, None, None, None, None, None,2019-10-01 15:00:00, None, None,40
None,8.97, None, None, None, None, None, None, None, None, None, None,2019-10-01 17:00:00, None, None,40
None,8.84, None, None, None, None, None, None, None, None, None, None,2019-10-01 18:00:00, None, None,40
None,8.15, None, None, None, None, None, None, None, None, None, None,2019-10-01 19:00:00, None, None,40
None,6.867, None, None, None, None, None, None, None, None, None, None,2019-10-01 20:00:00, None, None,40
None,6.503, None, None, None, None, None, None, None, None, None, None,2019-10-01 21:00:00, None, None,40
None,5.823, None, None, None, None, None, None, None, None, None, None,2019-10-01 22:00:00, None, None,40
None,5.565, None, None, None, None, None, None, None, None, None, None,2019-10-01 23:00:00, None, None,40
None,5.393, None, None, None, None, None, None, None, None, None, None,2019-10-02 00:00:00, None, None,40
None,5.42, None, None, None, None, None, None, None, None, None, None,2019-10-02 01:00:00, None, None,40
None,5.546, None, None, None, None, None, None, None, None, None, None,2019-10-02 02:00:00, None, None,40
None,5.689, None, None, None, None, None, None, None, None, None, None,2019-10-02 03:00:00, None, None,40
None,5.345, None, None, None, None, None, None, None, None, None, None,2019-10-02 04:00:00, None, None,40
None,4.857, None, None, None, None, None, None, None, None, None, None,2019-10-02 05:00:00, None, None,40
None,4.723, None, None, None, None, None, None, None, None, None, None,2019-10-02 06:00:00, None, None,40
None,4.788, None, None, None, None, None, None, None, None, None, None,2019-10-02 07:00:00, None, None,40
None,4.323, None, None, None, None, None, None, None, None, None, None,2019-10-02 08:00:00, None, None,40
None,4.778, None, None, None, None, None, None, None, None, None, None,2019-10-02 09:00:00, None, None,40
None,5.889, None, None, None, None, None, None, None, None, None, None,2019-10-02 10:00:00, None, None,40
None,7.22, None, None, None, None, None, None, None, None, None, None,2019-10-02 11:00:00, None, None,40
None,8.11, None, None, None, None, None, None, None, None, None, None,2019-10-02 12:00:00, None, None,40
None,9.2, None, None, None, None, None, None, None, None, None, None,2019-10-02 13:00:00, None, None,40
None,9.02, None, None, None, None, None, None, None, None, None, None,2019-10-02 14:00:00, None, None,40
None,9.92, None, None, None, None, None, None, None, None, None, None,2019-10-02 15:00:00, None, None,40
None,9.94, None, None, None, None, None, None, None, None, None, None,2019-10-02 16:00:00, None, None,40
None,10.2, None, None, None, None, None, None, None, None, None, None,2019-10-02 17:00:00, None, None,40
None,9.83, None, None, None, None, None, None, None, None, None, None,2019-10-02 18:00:00, None, None,40
None,9.09, None, None, None, None, None, None, None, None, None, None,2019-10-02 19:00:00, None, None,40
None,8.37, None, None, None, None, None, None, None, None, None, None,2019-10-02 20:00:00, None, None,40
None,7.7, None, None, None, None, None, None, None, None, None, None,2019-10-02 21:00:00, None, None,40
None,7.39, None, None, None, None, None, None, None, None, None, None,2019-10-02 22:00:00, None, None,40
None,7.17, None, None, None, None, None, None, None, None, None, None,2019-10-02 23:00:00, None, None,40
None,6.888, None, None, None, None, None, None, None, None, None, None,2019-10-03 00:00:00, None, None,40
None,6.696, None, None, None, None, None, None, None, None, None, None,2019-10-03 01:00:00, None, None,40
None,6.533, None, None, None, None, None, None, None, None, None, None,2019-10-03 02:00:00, None, None,40
None,6.311, None, None, None, None, None, None, None, None, None, None,2019-10-03 03:00:00, None, None,40
None,6.216, None, None, None, None, None, None, None, None, None, None,2019-10-03 04:00:00, None, None,40
None,5.995, None, None, None, None, None, None, None, None, None, None,2019-10-03 05:00:00, None, None,40
None,5.928, None, None, None, None, None, None, None, None, None, None,2019-10-03 06:00:00, None, None,40
None,6.081, None, None, None, None, None, None, None, None, None, None,2019-10-03 07:00:00, None, None,40
None,5.976, None, None, None, None, None, None, None, None, None, None,2019-10-03 08:00:00, None, None,40
None,6.111, None, None, None, None, None, None, None, None, None, None,2019-10-03 09:00:00, None, None,40
None,6.504, None, None, None, None, None, None, None, None, None, None,2019-10-03 10:00:00, None, None,40
None,7.12, None, None, None, None, None, None, None, None, None, None,2019-10-03 11:00:00, None, None,40
None,7.06, None, None, None, None, None, None, None, None, None, None,2019-10-03 12:00:00, None, None,40
None,7.37, None, None, None, None, None, None, None, None, None, None,2019-10-03 13:00:00, None, None,40
None,7.61, None, None, None, None, None, None, None, None, None, None,2019-10-03 14:00:00, None, None,40
None,8.3, None, None, None, None, None, None, None, None, None, None,2019-10-03 15:00:00, None, None,40
None,7.07, None, None, None, None, None, None, None, None, None, None,2019-10-03 17:00:00, None, None,40
None,7.04, None, None, None, None, None, None, None, None, None, None,2019-10-03 18:00:00, None, None,40
None,7.04, None, None, None, None, None, None, None, None, None, None,2019-10-03 19:00:00, None, None,40
None,6.868, None, None, None, None, None, None, None, None, None, None,2019-10-03 20:00:00, None, None,40
None,6.878, None, None, None, None, None, None, None, None, None, None,2019-10-03 21:00:00, None, None,40
None,6.523, None, None, None, None, None, None, None, None, None, None,2019-10-03 22:00:00, None, None,40
None,6.243, None, None, None, None, None, None, None, None, None, None,2019-10-03 23:00:00, None, None,40
None,6.005, None, None, None, None, None, None, None, None, None, None,2019-10-04 00:00:00, None, None,40
None,5.909, None, None, None, None, None, None, None, None, None, None,2019-10-04 01:00:00, None, None,40
None,5.766, None, None, None, None, None, None, None, None, None, None,2019-10-04 02:00:00, None, None,40
None,6.025, None, None, None, None, None, None, None, None, None, None,2019-10-04 03:00:00, None, None,40
None,5.89, None, None, None, None, None, None, None, None, None, None,2019-10-04 04:00:00, None, None,40
None,5.977, None, None, None, None, None, None, None, None, None, None,2019-10-04 05:00:00, None, None,40
None,6.072, None, None, None, None, None, None, None, None, None, None,2019-10-04 06:00:00, None, None,40
None,6.005, None, None, None, None, None, None, None, None, None, None,2019-10-04 07:00:00, None, None,40
None,6.024, None, None, None, None, None, None, None, None, None, None,2019-10-04 08:00:00, None, None,40
None,6.485, None, None, None, None, None, None, None, None, None, None,2019-10-04 09:00:00, None, None,40
None,7.51, None, None, None, None, None, None, None, None, None, None,2019-10-04 10:00:00, None, None,40
None,7.88, None, None, None, None, None, None, None, None, None, None,2019-10-04 11:00:00, None, None,40
None,8.88, None, None, None, None, None, None, None, None, None, None,2019-10-04 12:00:00, None, None,40
None,9.89, None, None, None, None, None, None, None, None, None, None,2019-10-04 13:00:00, None, None,40
None,9.97, None, None, None, None, None, None, None, None, None, None,2019-10-04 14:00:00, None, None,40
None,10.71, None, None, None, None, None, None, None, None, None, None,2019-10-04 15:00:00, None, None,40
None,11.35, None, None, None, None, None, None, None, None, None, None,2019-10-04 16:00:00, None, None,40
None,10.54, None, None, None, None, None, None, None, None, None, None,2019-10-04 17:00:00, None, None,40
None,8.16, None, None, None, None, None, None, None, None, None, None,2019-10-04 18:00:00, None, None,40
None,7.1, None, None, None, None, None, None, None, None, None, None,2019-10-04 19:00:00, None, None,40
None,6.742, None, None, None, None, None, None, None, None, None, None,2019-10-04 20:00:00, None, None,40
None,6.071, None, None, None, None, None, None, None, None, None, None,2019-10-04 21:00:00, None, None,40
None,5.813, None, None, None, None, None, None, None, None, None, None,2019-10-04 22:00:00, None, None,40
None,5.737, None, None, None, None, None, None, None, None, None, None,2019-10-04 23:00:00, None, None,40
None,5.948, None, None, None, None, None, None, None, None, None, None,2019-10-05 00:00:00, None, None,40
None,5.852, None, None, None, None, None, None, None, None, None, None,2019-10-05 01:00:00, None, None,40
