AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,3.2,-16.6,2019-11-05, None,-12.6,45
None,0.0,-13.7,2019-11-06, None,-2.3,45
None,1.3,-2.5,2019-11-07, None,1.2,45
None,7.8,-18.8,2019-11-08, None,-1.2,45
None,15.4,-25.1,2019-11-09, None,-18.8,45
None,0.1,-24.2,2019-11-10, None,-4.4,45
None,1.1,-5.1,2019-11-11, None,-1.2,45
