wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
240.0, 75.0, None, 0.0, -1.2, 5.7, 2.8, 1.7, 207.0, 0.0, 0.0, 82.0,2022-10-30 19:00:00,44,
245.0, 79.0, 5.1, 0.0, -1.1, 4.8, 2.2, 1.6, 235.0, 0.0, 0.0, 82.0,2022-10-30 20:00:00,44,
200.0, 82.0, 5.7, 0.0, -1.0, 6.0, 1.7, 1.7, 240.0, 0.0, 0.0, 84.0,2022-10-30 21:00:00,44,
185.0, 82.0, 4.8, 0.0, -1.1, 5.6, 1.6, 0.9, 245.0, 0.0, 0.0, 94.0,2022-10-30 22:00:00,44,
, 84.0, None, None, -0.7, None, 1.7, None, 200.0, 0.0, 0.0, None,2022-10-30 23:00:00,44,
241.0, 94.0, 5.6, 0.0, 0.0, 5.9, 0.9, 0.3, 185.0, 0.0, 0.0, 94.0,2022-10-31 00:00:00,44,
288.0, 96.0, 3.1, 0.0, 0.0, 5.0, 0.6, -0.2, 278.0, 0.2, 0.2, 98.0,2022-10-31 01:00:00,44,
313.0, 94.0, 5.9, 0.0, -0.6, 3.3, 0.3, -0.9, 241.0, 0.0, 0.2, 100.0,2022-10-31 02:00:00,44,
288.0, 98.0, None, 0.0, -0.5, 2.8, -0.2, -1.3, 288.0, 0.0, 0.2, 99.0,2022-10-31 03:00:00,44,
210.0, 100.0, 3.3, 0.0, -0.9, 5.2, -0.9, -1.4, 313.0, 0.0, 0.2, 100.0,2022-10-31 04:00:00,44,
244.0, 99.0, 2.8, 0.0, -1.4, 3.7, -1.3, -1.7, 288.0, 0.0, 0.2, 99.0,2022-10-31 05:00:00,44,
267.0, 100.0, 5.2, 0.0, -1.4, 5.1, -1.4, -1.0, 210.0, 0.0, 0.2, 98.0,2022-10-31 06:00:00,44,
294.0, 99.0, 3.7, 0.0, -1.8, 2.8, -1.7, -0.4, 244.0, 0.0, 0.2, 95.0,2022-10-31 07:00:00,44,
234.0, 98.0, 5.1, 0.0, -1.3, 3.1, -1.0, 0.0, 267.0, 0.0, 0.2, 94.0,2022-10-31 08:00:00,44,
180.0, 95.0, 2.8, 0.0, -1.1, 4.5, -0.4, 0.3, 294.0, 0.0, 0.2, 93.0,2022-10-31 09:00:00,44,
183.0, 94.0, 3.1, 0.2, -0.8, 7.8, 0.0, 2.1, 234.0, 0.0, 0.2, 89.0,2022-10-31 10:00:00,44,
205.0, 93.0, 4.5, 0.0, -0.7, 8.5, 0.3, 2.6, 180.0, 0.0, 0.2, 87.0,2022-10-31 11:00:00,44,
207.0, 89.0, 7.8, 0.0, 0.5, 11.7, 2.1, 6.0, 183.0, 0.2, 0.4, 66.0,2022-10-31 12:00:00,44,
208.0, 87.0, 8.5, 0.0, 0.7, 13.4, 2.6, 3.3, 205.0, 0.0, 0.4, 70.0,2022-10-31 13:00:00,44,
227.0, 66.0, 11.7, 0.0, 0.1, 13.2, 6.0, 3.1, 207.0, 0.0, 0.4, 62.0,2022-10-31 14:00:00,44,
257.0, 70.0, 13.4, 0.0, -1.6, 8.9, 3.3, 1.3, 208.0, 0.0, 0.4, 74.0,2022-10-31 15:00:00,44,
283.0, 62.0, 13.2, 0.0, -3.5, 6.9, 3.1, -1.0, 227.0, 0.0, 0.4, 98.0,2022-10-31 16:00:00,44,
296.0, 74.0, 8.9, 0.0, -2.8, 9.2, 1.3, -2.1, 257.0, 0.0, 0.4, 97.0,2022-10-31 17:00:00,44,
295.0, 98.0, 6.9, 0.0, -1.3, 10.6, -1.0, -2.8, 283.0, 0.0, 0.4, 93.0,2022-10-31 18:00:00,44,
287.0, 97.0, 9.2, 0.0, -2.5, 6.5, -2.1, -3.3, 296.0, 0.0, 0.4, 98.0,2022-10-31 19:00:00,44,
246.0, 93.0, 10.6, 0.0, -3.8, 0.6, -2.8, -3.8, 295.0, 0.0, 0.4, 96.0,2022-10-31 20:00:00,44,
50.0, 98.0, 6.5, 0.0, -3.6, 2.5, -3.3, -4.2, 287.0, 0.0, 0.4, 92.0,2022-10-31 21:00:00,44,
4.0, 96.0, 0.6, 0.0, -4.3, 2.8, -3.8, -4.2, 246.0, 0.0, 0.4, 96.0,2022-10-31 22:00:00,44,
, 92.0, 2.5, None, -5.3, None, -4.2, None, 50.0, 0.0, 0.4, None,2022-10-31 23:00:00,44,
74.0, 96.0, 2.8, 0.0, -4.7, 0.8, -4.2, -4.5, 4.0, 0.0, 0.4, 95.0,2022-11-01 00:00:00,44,
331.0, 94.0, 3.6, 0.0, -5.2, 1.6, -4.4, -4.3, 1.0, 0.0, 0.2, 98.0,2022-11-01 01:00:00,44,
332.0, 95.0, 0.8, 0.0, -5.2, 2.6, -4.5, -4.4, 74.0, 0.0, 0.2, 97.0,2022-11-01 02:00:00,44,
9.0, 98.0, 1.6, 0.0, -4.6, 2.9, -4.3, -5.0, 331.0, 0.0, 0.2, 96.0,2022-11-01 03:00:00,44,
34.0, 97.0, 2.6, 0.0, -4.8, 1.9, -4.4, -5.1, 332.0, 0.0, 0.2, 99.0,2022-11-01 04:00:00,44,
357.0, 96.0, 2.9, 0.0, -5.5, 2.5, -5.0, -4.6, 9.0, 0.0, 0.2, 97.0,2022-11-01 05:00:00,44,
339.0, 99.0, 1.9, 0.0, -5.2, 0.1, -5.1, -4.5, 34.0, 0.0, 0.2, 97.0,2022-11-01 06:00:00,44,
331.0, 97.0, 2.5, 0.0, -5.0, 1.6, -4.6, -4.0, 357.0, 0.0, 0.2, 95.0,2022-11-01 07:00:00,44,
251.0, 97.0, 0.1, 0.0, -4.9, 2.6, -4.5, -3.0, 339.0, 0.0, 0.2, 92.0,2022-11-01 08:00:00,44,
257.0, None, None, 0.0, None, 2.7, None, -2.3, None, None, None, 86.0,2022-11-01 09:00:00,44,
279.0, 92.0, 2.6, 0.0, -4.1, 4.2, -3.0, -0.7, 251.0, 0.0, 0.2, 77.0,2022-11-01 10:00:00,44,
278.0, None, None, 0.0, None, 5.3, None, 2.7, None, None, None, 62.0,2022-11-01 11:00:00,44,
305.0, 77.0, 4.2, 2.4, -4.2, 3.6, -0.7, 2.0, 279.0, 0.0, 0.0, 57.0,2022-11-01 12:00:00,44,
250.0, 62.0, 5.3, 0.6, -3.8, 4.0, 2.7, -0.4, 278.0, 0.0, 0.0, 72.0,2022-11-01 13:00:00,44,
277.0, 57.0, 3.6, 0.0, -5.6, 2.7, 2.0, -2.4, 305.0, 2.4, 2.4, 84.0,2022-11-01 14:00:00,44,
324.0, 72.0, None, 0.0, -4.8, 2.3, -0.4, -3.4, 250.0, 0.6, 3.0, 86.0,2022-11-01 15:00:00,44,
325.0, 84.0, 2.7, 0.0, -4.7, 3.0, -2.4, -4.5, 277.0, 0.0, 3.0, 90.0,2022-11-01 16:00:00,44,
10.0, 86.0, 2.3, 0.0, -5.4, 3.1, -3.4, -5.3, 324.0, 0.0, 3.0, 88.0,2022-11-01 17:00:00,44,
295.0, 90.0, None, 0.0, -5.9, 3.9, -4.5, -5.8, 325.0, 0.0, 3.0, 90.0,2022-11-01 18:00:00,44,
322.0, 88.0, 3.1, 0.0, -7.0, 4.3, -5.3, -5.6, 10.0, 0.0, 3.0, 91.0,2022-11-01 19:00:00,44,
339.0, 90.0, 3.9, 0.0, -7.2, 9.1, -5.8, -5.1, 295.0, 0.0, 3.0, 86.0,2022-11-01 20:00:00,44,
347.0, 91.0, 4.3, 0.0, -6.8, 7.7, -5.6, -5.0, 322.0, 0.0, 3.0, 84.0,2022-11-01 21:00:00,44,
247.0, 86.0, 9.1, 0.0, -7.1, 2.5, -5.1, -5.6, 339.0, 0.0, 3.0, 87.0,2022-11-01 22:00:00,44,
, 84.0, 7.7, None, -7.3, None, -5.0, None, 347.0, 0.0, 3.0, None,2022-11-01 23:00:00,44,
334.0, 87.0, 2.5, 0.0, -7.4, 8.9, -5.6, -5.8, 247.0, 0.0, 3.0, 86.0,2022-11-02 00:00:00,44,
333.0, 85.0, 5.2, 0.0, -8.2, 8.9, -6.1, -6.5, 324.0, 0.0, 3.0, 85.0,2022-11-02 01:00:00,44,
160.0, 86.0, 8.9, 0.0, -7.8, 4.3, -5.8, -7.5, 334.0, 0.0, 3.0, 90.0,2022-11-02 02:00:00,44,
301.0, 85.0, 8.9, 0.0, -8.6, 2.7, -6.5, -8.6, 333.0, 0.0, 3.0, 97.0,2022-11-02 03:00:00,44,
301.0, 90.0, 4.3, 0.0, -8.9, 5.0, -7.5, -8.8, 160.0, 0.0, 3.0, 93.0,2022-11-02 04:00:00,44,
285.0, 97.0, 2.7, 0.0, -9.0, 3.8, -8.6, -9.2, 301.0, 0.0, 3.0, 91.0,2022-11-02 05:00:00,44,
133.0, 93.0, None, 0.0, -9.7, 2.6, -8.8, -9.2, 301.0, 0.0, 3.0, 95.0,2022-11-02 06:00:00,44,
172.0, 91.0, 3.8, 0.0, -10.4, 2.8, -9.2, -9.3, 285.0, 0.0, 3.0, 95.0,2022-11-02 07:00:00,44,
218.0, 95.0, 2.6, 0.0, -9.9, 3.6, -9.2, -5.9, 133.0, 0.0, 3.0, 89.0,2022-11-02 08:00:00,44,
261.0, 95.0, 2.8, 0.0, -10.0, 5.8, -9.3, -4.9, 172.0, 0.0, 3.0, 85.0,2022-11-02 09:00:00,44,
272.0, 89.0, 3.6, 0.0, -7.4, 5.9, -5.9, -5.5, 218.0, 0.0, 3.0, 85.0,2022-11-02 10:00:00,44,
271.0, 85.0, 5.8, 0.0, -7.0, 6.6, -4.9, -5.6, 261.0, 0.0, 3.0, 85.0,2022-11-02 11:00:00,44,
251.0, 85.0, 5.9, 0.0, -7.6, 6.4, -5.5, -3.0, 272.0, 0.0, 3.0, 73.0,2022-11-02 12:00:00,44,
247.0, 85.0, 6.6, 0.0, -7.7, 7.4, -5.6, -2.6, 271.0, 0.0, 3.0, 70.0,2022-11-02 13:00:00,44,
238.0, 73.0, 6.4, 0.0, -7.2, 5.9, -3.0, -4.3, 251.0, 0.0, 0.6, 77.0,2022-11-02 14:00:00,44,
273.0, 70.0, 7.4, 0.0, -7.3, 4.3, -2.6, -7.3, 247.0, 0.0, 0.0, 88.0,2022-11-02 15:00:00,44,
310.0, 77.0, 5.9, 0.0, -7.7, 4.3, -4.3, -9.1, 238.0, 0.0, 0.0, 91.0,2022-11-02 16:00:00,44,
327.0, 88.0, 4.3, 0.0, -8.9, 4.5, -7.3, -10.3, 273.0, 0.0, 0.0, 90.0,2022-11-02 17:00:00,44,
324.0, 91.0, 4.3, 0.0, -10.3, 5.7, -9.1, -11.3, 310.0, 0.0, 0.0, 89.0,2022-11-02 18:00:00,44,
345.0, 90.0, 4.5, 0.0, -11.6, 3.4, -10.3, -11.6, 327.0, 0.0, 0.0, 88.0,2022-11-02 19:00:00,44,
4.0, 89.0, 5.7, 0.0, -12.8, 3.4, -11.3, -12.2, 324.0, 0.0, 0.0, 91.0,2022-11-02 20:00:00,44,
38.0, 88.0, 3.4, 0.0, -13.2, 2.3, -11.6, -11.9, 345.0, 0.0, 0.0, 90.0,2022-11-02 21:00:00,44,
25.0, 91.0, 3.4, 0.0, -13.4, 2.4, -12.2, -12.1, 4.0, 0.0, 0.0, 89.0,2022-11-02 22:00:00,44,
, 90.0, 2.3, None, -13.2, None, -11.9, None, 38.0, 0.0, 0.0, None,2022-11-02 23:00:00,44,
54.0, 89.0, 2.4, 0.0, -13.5, 1.6, -12.1, -12.2, 25.0, 0.0, 0.0, 90.0,2022-11-03 00:00:00,44,
66.0, 88.0, 2.1, 0.0, -13.3, 1.0, -11.7, -12.3, 53.0, 0.0, 0.0, 89.0,2022-11-03 01:00:00,44,
51.0, 90.0, 1.6, 0.0, -13.5, 1.5, -12.2, -12.7, 54.0, 0.0, 0.0, 88.0,2022-11-03 02:00:00,44,
67.0, 89.0, None, 0.0, -13.7, 2.4, -12.3, -12.6, 66.0, 0.0, 0.0, 88.0,2022-11-03 03:00:00,44,
356.0, 88.0, 1.5, 0.0, -14.3, 3.3, -12.7, -13.0, 51.0, 0.0, 0.0, 88.0,2022-11-03 04:00:00,44,
50.0, 88.0, 2.4, 0.0, -14.2, 2.4, -12.6, -12.5, 67.0, 0.0, 0.0, 89.0,2022-11-03 05:00:00,44,
46.0, 88.0, 3.3, 0.0, -14.6, 2.0, -13.0, -10.9, 356.0, 0.0, 0.0, 90.0,2022-11-03 06:00:00,44,
53.0, 89.0, 2.4, 0.0, -13.9, 2.2, -12.5, -9.7, 50.0, 0.0, 0.0, 89.0,2022-11-03 07:00:00,44,
84.0, 90.0, None, 0.0, -12.2, 2.8, -10.9, -7.6, 46.0, 0.0, 0.0, 83.0,2022-11-03 08:00:00,44,
166.0, 89.0, 2.2, 0.0, -11.2, 2.8, -9.7, -6.1, 53.0, 0.0, 0.0, 78.0,2022-11-03 09:00:00,44,
179.0, 83.0, 2.8, 0.0, -10.0, 6.0, -7.6, -5.8, 84.0, 0.0, 0.0, 77.0,2022-11-03 10:00:00,44,
190.0, 78.0, 2.8, 0.0, -9.3, 6.0, -6.1, -6.0, 166.0, 0.0, 0.0, 82.0,2022-11-03 11:00:00,44,
151.0, 77.0, None, 0.0, -9.2, 2.9, -5.8, -6.5, 179.0, 0.0, 0.0, 90.0,2022-11-03 12:00:00,44,
147.0, 82.0, None, 0.0, -8.6, 1.6, -6.0, -6.4, 190.0, 0.0, 0.0, 90.0,2022-11-03 13:00:00,44,
134.0, 90.0, 2.9, 0.0, -7.9, 2.8, -6.5, -6.3, 151.0, 0.0, 0.0, 92.0,2022-11-03 14:00:00,44,
157.0, 90.0, 1.6, 0.0, -7.8, 2.2, -6.4, -6.8, 147.0, 0.0, 0.0, 93.0,2022-11-03 15:00:00,44,
177.0, 92.0, 2.8, 0.0, -7.4, 5.2, -6.3, -6.6, 134.0, 0.0, 0.0, 95.0,2022-11-03 16:00:00,44,
177.0, 93.0, 2.2, 0.0, -7.7, 5.4, -6.8, -6.5, 157.0, 0.0, 0.0, 95.0,2022-11-03 17:00:00,44,
200.0, 95.0, 5.2, 0.0, -7.3, 5.3, -6.6, -6.3, 177.0, 0.0, 0.0, 96.0,2022-11-03 18:00:00,44,
187.0, 95.0, 5.4, 0.0, -7.2, 4.1, -6.5, -6.0, 177.0, 0.0, 0.0, 97.0,2022-11-03 19:00:00,44,
192.0, 96.0, 5.3, 0.0, -6.8, 5.4, -6.3, -5.7, 200.0, 0.0, 0.0, 97.0,2022-11-03 20:00:00,44,
187.0, 97.0, 4.1, 0.0, -6.4, 5.0, -6.0, -5.6, 187.0, 0.0, 0.0, 97.0,2022-11-03 21:00:00,44,
169.0, 97.0, 5.4, 0.0, -6.1, 4.0, -5.7, -5.5, 192.0, 0.0, 0.0, 97.0,2022-11-03 22:00:00,44,
, 97.0, None, None, -6.0, None, -5.6, None, 187.0, 0.0, 0.0, None,2022-11-03 23:00:00,44,
196.0, 97.0, None, 0.0, -5.9, 6.3, -5.5, -5.2, 169.0, 0.0, 0.0, 97.0,2022-11-04 00:00:00,44,
160.0, 97.0, 5.6, 0.0, -5.7, 3.6, -5.3, -5.0, 181.0, 0.0, 0.0, 97.0,2022-11-04 01:00:00,44,
88.0, 97.0, 6.3, 0.0, -5.6, 2.9, -5.2, -5.4, 196.0, 0.0, 0.0, 97.0,2022-11-04 02:00:00,44,
101.0, 97.0, 3.6, 0.0, -5.4, 2.9, -5.0, -5.6, 160.0, 0.0, 0.0, 97.0,2022-11-04 03:00:00,44,
97.0, 97.0, 2.9, 0.0, -5.8, 3.3, -5.4, -5.8, 88.0, 0.0, 0.0, 96.0,2022-11-04 04:00:00,44,
82.0, 97.0, 2.9, 0.0, -6.0, 4.0, -5.6, -5.8, 101.0, 0.0, 0.0, 96.0,2022-11-04 05:00:00,44,
75.0, 96.0, 3.3, 0.0, -6.3, 4.7, -5.8, -5.8, 97.0, 0.0, 0.0, 97.0,2022-11-04 06:00:00,44,
77.0, 96.0, None, 0.0, -6.3, 4.2, -5.8, -5.6, 82.0, 0.0, 0.0, 97.0,2022-11-04 07:00:00,44,
73.0, 97.0, 4.7, 0.0, -6.2, 4.9, -5.8, -5.1, 75.0, 0.0, 0.0, 96.0,2022-11-04 08:00:00,44,
85.0, 97.0, 4.2, 0.0, -6.0, 4.7, -5.6, -4.5, 77.0, 0.0, 0.0, 96.0,2022-11-04 09:00:00,44,
95.0, 96.0, 4.9, 0.0, -5.6, 4.7, -5.1, -4.4, 73.0, 0.0, 0.0, 96.0,2022-11-04 10:00:00,44,
67.0, 96.0, 4.7, 0.0, -5.0, 5.1, -4.5, -4.4, 85.0, 0.0, 0.0, 96.0,2022-11-04 11:00:00,44,
54.0, 96.0, 4.7, 0.0, -4.9, 3.5, -4.4, -4.4, 95.0, 0.0, 0.0, 97.0,2022-11-04 12:00:00,44,
34.0, 96.0, 5.1, 0.0, -4.9, 3.1, -4.4, -4.4, 67.0, 0.0, 0.0, 97.0,2022-11-04 13:00:00,44,
238.0, 97.0, 3.5, 0.0, -4.8, 3.6, -4.4, -2.8, 54.0, 0.0, 0.0, 100.0,2022-11-04 14:00:00,44,
293.0, 97.0, 3.1, 0.0, -4.8, 3.4, -4.4, -1.9, 34.0, 0.0, 0.0, 100.0,2022-11-04 15:00:00,44,
194.0, 100.0, 3.6, 0.0, -2.8, 3.3, -2.8, -1.7, 238.0, 0.0, 0.0, 100.0,2022-11-04 16:00:00,44,
269.0, 100.0, 3.4, 0.0, -1.9, 2.8, -1.9, -1.5, 293.0, 0.0, 0.0, 100.0,2022-11-04 17:00:00,44,
227.0, 100.0, 3.3, 0.0, -1.7, 2.4, -1.7, -1.5, 194.0, 0.0, 0.0, 100.0,2022-11-04 18:00:00,44,
197.0, 100.0, 2.8, 0.0, -1.5, 3.5, -1.5, -1.2, 269.0, 0.0, 0.0, 100.0,2022-11-04 19:00:00,44,
203.0, 100.0, 2.4, 0.0, -1.5, 4.6, -1.5, -0.7, 227.0, 0.0, 0.0, 100.0,2022-11-04 20:00:00,44,
300.0, 100.0, 3.5, 0.0, -1.2, 15.4, -1.2, -0.6, 197.0, 0.0, 0.0, 100.0,2022-11-04 21:00:00,44,
300.0, 100.0, 4.6, 0.0, -0.7, 18.0, -0.7, -1.8, 203.0, 0.0, 0.0, 100.0,2022-11-04 22:00:00,44,
, 100.0, 15.4, None, -0.6, None, -0.6, None, 300.0, 0.0, 0.0, None,2022-11-04 23:00:00,44,
137.0, 46.0, 4.8, 0.0, -3.3, 5.3, 7.6, 8.0, 14.0, 0.0, 0.0, 44.0,2022-10-29 00:00:00,44, 0.0
208.0, None, None, 0.0, None, 4.9, None, 8.1, None, None, None, 45.0,2022-10-29 01:00:00,44, None
308.0, None, None, 0.0, None, 9.7, None, 8.6, None, None, None, 44.0,2022-10-29 02:00:00,44, None
274.0, None, None, 0.0, None, 9.4, None, 8.7, None, None, None, 45.0,2022-10-29 03:00:00,44, None
285.0, 44.0, 9.7, 0.0, -3.0, 12.1, 8.6, 9.0, 308.0, 0.0, 0.0, 43.0,2022-10-29 04:00:00,44, 0.0
276.0, None, None, 0.0, None, 10.3, None, 9.2, None, None, None, 43.0,2022-10-29 05:00:00,44, None
292.0, None, None, 0.0, None, 10.3, None, 9.1, None, None, None, 44.0,2022-10-29 06:00:00,44, None
312.0, None, None, 0.0, None, 6.6, None, 9.2, None, None, None, 45.0,2022-10-29 07:00:00,44, None
273.0, None, None, 0.0, None, 7.3, None, 10.2, None, None, None, 42.0,2022-10-29 08:00:00,44, None
272.0, None, None, 0.0, None, 9.0, None, 12.5, None, None, None, 38.0,2022-10-29 09:00:00,44, None
255.0, None, None, 0.0, None, 8.1, None, 14.9, None, None, None, 33.0,2022-10-29 10:00:00,44, None
262.0, 38.0, None, 0.0, -1.4, 7.6, 12.5, 13.1, 272.0, 0.0, 0.0, 39.0,2022-10-29 11:00:00,44, 0.0
262.0, 33.0, 8.1, 0.0, -1.2, 5.6, 14.9, 11.7, 255.0, 0.0, 0.0, 40.0,2022-10-29 12:00:00,44, 0.0
277.0, 39.0, 7.6, 0.0, -0.5, 4.5, 13.1, 11.5, 262.0, 0.0, 0.0, 42.0,2022-10-29 13:00:00,44, 0.0
265.0, 40.0, 5.6, 0.0, -1.4, 7.1, 11.7, 12.2, 262.0, 0.0, 0.0, 41.0,2022-10-29 14:00:00,44, 0.0
266.0, None, None, 0.0, None, 5.9, None, 11.2, None, None, None, 41.0,2022-10-29 15:00:00,44, None
208.0, 41.0, 7.1, 0.0, -0.7, 5.4, 12.2, 10.5, 265.0, 0.0, 0.0, 43.0,2022-10-29 16:00:00,44, 0.0
261.0, 41.0, 5.9, 0.0, -1.6, 5.3, 11.2, 10.4, 266.0, 0.0, 0.0, 44.0,2022-10-29 17:00:00,44, 0.0
268.0, None, None, 0.0, None, 8.3, None, 10.5, None, None, None, 44.0,2022-10-29 18:00:00,44, None
284.0, None, None, 0.0, None, 8.9, None, 10.7, None, None, None, 43.0,2022-10-29 19:00:00,44, None
280.0, 44.0, 8.3, 0.0, -1.2, 7.0, 10.5, 10.7, 268.0, 0.0, None, 42.0,2022-10-29 20:00:00,44, None
292.0, 43.0, 8.9, 0.0, -1.4, 6.8, 10.7, 10.5, 284.0, 0.0, 0.0, 41.0,2022-10-29 21:00:00,44, 0.0
