pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0, 4.0,3.984,54.79, 0.0, None, 5.5, 55.0, 3.2,2022-10-29 23:00:00, None, -4.0,44
0.0, 3.6,3.554,57.55, 0.0, None, 5.5, 58.0, 3.2,2022-10-30 00:00:00, None, -4.0,44
0.0, 4.0,4.034,54.51, 0.0, None, 5.5, 55.0, 3.2,2022-10-30 01:00:00, None, -4.0,44
0.0, 2.9,2.911,64.01, 0.0, None, 5.5, 64.0, 2.9,2022-10-30 02:00:00, None, -3.0,44
0.0, 2.5,2.504,71.66, 0.0, None, 5.5, 72.0, 2.4,2022-10-30 03:00:00, None, -2.0,44
0.0, 2.2,2.233,76.48, 0.0, None, 5.5, 76.0, 2.2,2022-10-30 04:00:00, None, -1.0,44
0.0, 2.0,1.996,84.0, 0.0, None, 5.5, 84.0, 2.1,2022-10-30 05:00:00, None, -1.0,44
0.0, 1.9,1.856,85.2, 0.0, None, 5.5, 85.0, 1.9,2022-10-30 06:00:00, None, 0.0,44
0.2, 1.5,1.511,93.5, 0.2, None, 2.1, 94.0, 1.5,2022-10-30 07:00:00, None, 1.0,44
0.5, 1.3,1.34,96.9, 0.3, None, 2.1, 97.0, 1.4,2022-10-30 08:00:00, None, 1.0,44
1.9, 1.1,1.055,99.1, 1.4, None, 2.1, 99.0, 1.0,2022-10-30 09:00:00, None, 1.0,44
2.9, 1.5,1.541,99.2, 1.0, None, 2.1, 99.0, 1.0,2022-10-30 10:00:00, None, 2.0,44
3.9, 1.6,1.624,96.4, 1.0, None, 2.1, 96.0, 1.0,2022-10-30 11:00:00, None, 1.0,44
4.1, 1.4,1.446,99.9, 0.2, None, 2.1, 100.0, 1.0,2022-10-30 12:00:00, None, 1.0,44
4.1, 2.2,2.182,99.9, 0.0, None, 2.2, 100.0, 1.0,2022-10-30 13:00:00, None, 2.0,44
4.1, 3.3,3.265,94.0, 0.0, None, 3.2, 94.0, 1.0,2022-10-30 14:00:00, None, 2.0,44
4.1, 3.3,3.325,92.9, 0.0, None, 3.5, 93.0, 1.0,2022-10-30 15:00:00, None, 2.0,44
4.1, 3.9,3.937,86.2, 0.0, None, 4.1, 86.0, 1.0,2022-10-30 16:00:00, None, 2.0,44
4.3, 5.2,5.225,81.7, 0.2, None, 5.7, 82.0, 1.0,2022-10-30 17:00:00, None, 2.0,44
4.3, 5.0,4.987,76.21, 0.0, None, 5.7, 76.0, 1.0,2022-10-30 18:00:00, None, 1.0,44
4.3, 4.4,4.439,77.64, 0.0, None, 5.0, 78.0, 4.4,2022-10-30 19:00:00, None, 1.0,44
4.3, 4.1,4.088,78.44, 0.0, None, 5.0, 78.0, 4.1,2022-10-30 20:00:00, None, 1.0,44
4.3, 4.4,4.372,78.41, 0.0, None, 5.0, 78.0, 3.6,2022-10-30 21:00:00, None, 1.0,44
4.3, 4.0,4.026,82.0, 0.0, None, 5.0, 82.0, 3.6,2022-10-30 22:00:00, None, 1.0,44
4.3, 4.0,3.98,82.5, 0.0, None, 5.0, 83.0, 3.6,2022-10-30 23:00:00, None, 1.0,44
4.3, 3.6,3.617,85.2, 0.0, None, 5.0, 85.0, 3.6,2022-10-31 00:00:00, None, 1.0,44
4.3, 3.3,3.261,87.0, 0.1, None, 5.0, 87.0, 3.1,2022-10-31 01:00:00, None, 1.0,44
4.5, 2.9,2.85,89.3, 0.2, None, 5.0, 89.0, 2.9,2022-10-31 02:00:00, None, 1.0,44
4.5, 3.4,3.375,83.5, 0.0, None, 5.0, 84.0, 2.8,2022-10-31 03:00:00, None, 1.0,44
4.5, 3.3,3.319,78.9, 0.0, None, 5.0, 79.0, 2.8,2022-10-31 04:00:00, None, 0.0,44
4.5, 3.4,3.353,78.24, 0.0, None, 5.0, 78.0, 2.8,2022-10-31 05:00:00, None, 0.0,44
4.5, 2.3,2.277,85.1, 0.0, None, 5.0, 85.0, 2.3,2022-10-31 06:00:00, None, 0.0,44
4.3, 0.4,0.404,93.2, 0.0, None, 2.3, 93.0, 0.3,2022-10-31 07:00:00, None, -1.0,44
4.0, -0.2,-0.165,93.3, 0.0, None, 2.3, 93.0, -0.1,2022-10-31 08:00:00, None, -1.0,44
2.6, 2.5,2.484,87.9, 0.1, None, 2.5, 88.0, -0.2,2022-10-31 09:00:00, None, 1.0,44
1.9, 2.9,2.917,96.3, 0.3, None, 2.8, 96.0, -0.2,2022-10-31 10:00:00, None, 3.0,44
0.9, 3.3,3.305,91.0, 0.0, None, 3.6, 91.0, -0.2,2022-10-31 11:00:00, None, 2.0,44
0.7, 3.3,3.261,89.9, 0.0, None, 3.6, 90.0, -0.2,2022-10-31 12:00:00, None, 2.0,44
0.9, 5.5,5.488,81.2, 0.2, None, 5.4, 81.0, -0.2,2022-10-31 13:00:00, None, 3.0,44
0.9, 6.2,6.152,68.52, 0.0, None, 6.3, 69.0, -0.2,2022-10-31 14:00:00, None, 1.0,44
0.9, 5.2,5.17,53.43, 0.1, None, 6.3, 53.0, -0.2,2022-10-31 15:00:00, None, -3.0,44
0.9, 3.9,3.881,56.05, 0.0, None, 6.3, 56.0, -0.2,2022-10-31 16:00:00, None, -4.0,44
0.7, 2.9,2.875,56.36, 0.0, None, 6.3, 56.0, -0.2,2022-10-31 17:00:00, None, -5.0,44
0.7, 2.0,2.036,58.13, 0.0, None, 6.3, 58.0, -0.2,2022-10-31 18:00:00, None, -6.0,44
0.7, 0.9,0.949,64.4, 0.0, None, 2.1, 64.0, 0.9,2022-10-31 19:00:00, None, -5.0,44
0.7, 0.9,0.937,61.47, 0.0, None, 2.1, 61.0, 0.8,2022-10-31 20:00:00, None, -5.0,44
0.7, 0.3,0.273,67.03, 0.0, None, 2.1, 67.0, 0.2,2022-10-31 21:00:00, None, -5.0,44
0.7, 0.1,0.07,69.72, 0.0, None, 2.1, 70.0, 0.0,2022-10-31 22:00:00, None, -5.0,44
0.7, 0.6,0.615,68.22, 0.0, None, 2.1, 68.0, 0.0,2022-10-31 23:00:00, None, -5.0,44
0.7, 0.3,0.316,69.47, 0.0, None, 2.1, 69.0, -0.1,2022-11-01 00:00:00, None, -5.0,44
0.7, 0.2,0.241,67.02, 0.0, None, 2.1, 67.0, -0.1,2022-11-01 01:00:00, None, -5.0,44
0.5, -0.5,-0.487,69.54, 0.0, None, 2.1, 70.0, -0.6,2022-11-01 02:00:00, None, -5.0,44
0.5, -0.7,-0.662,68.54, 0.0, None, 2.1, 69.0, -0.9,2022-11-01 03:00:00, None, -5.0,44
0.5, -0.9,-0.908,69.32, 0.0, None, 2.1, 69.0, -1.0,2022-11-01 04:00:00, None, -5.0,44
0.5, -1.6,-1.62,72.39, 0.0, None, 2.1, 72.0, -1.6,2022-11-01 05:00:00, None, -5.0,44
0.5, -2.2,-2.153,75.59, 0.0, None, 2.1, 76.0, -2.3,2022-11-01 06:00:00, None, -6.0,44
0.5, -2.7,-2.718,75.28, 0.0, None, -2.0, 75.0, -2.7,2022-11-01 07:00:00, None, -6.0,44
0.5, -2.3,-2.284,72.42, 0.0, None, -1.7, 72.0, -2.8,2022-11-01 08:00:00, None, -6.0,44
0.5, -1.2,-1.21,67.28, 0.0, None, -1.2, 67.0, -2.8,2022-11-01 09:00:00, None, -6.0,44
0.2, -0.3,-0.264,61.38, 0.0, None, -0.4, 61.0, -2.8,2022-11-01 10:00:00, None, -6.0,44
, None,0.336,58.33, None, None, None, None, None,2022-11-01 11:00:00, None, None,44
0.2, 0.7,0.665,57.65, 0.0, None, 0.8, 58.0, -2.8,2022-11-01 12:00:00, None, -7.0,44
0.0, 1.0,1.026,56.23, 0.0, None, 1.2, 56.0, -2.8,2022-11-01 13:00:00, None, -6.0,44
0.0, 1.9,1.925,48.37, 0.0, None, 2.0, 48.0, -2.8,2022-11-01 14:00:00, None, -8.0,44
0.0, 1.6,1.579,49.35, 0.0, None, 2.3, 49.0, -2.8,2022-11-01 15:00:00, None, -8.0,44
0.0, 1.1,1.114,69.27, 0.0, None, 2.3, 69.0, -2.8,2022-11-01 16:00:00, None, -4.0,44
0.0, 0.8,0.8,54.63, 0.0, None, 2.3, 55.0, -2.8,2022-11-01 17:00:00, None, -7.0,44
0.0, -0.1,-0.126,54.72, 0.0, None, 2.3, 55.0, -2.8,2022-11-01 18:00:00, None, -7.0,44
0.0, -0.4,-0.427,65.58, 0.0, None, 0.0, 66.0, -0.6,2022-11-01 19:00:00, None, -5.0,44
0.0, -0.8,-0.813,68.13, 0.0, None, 0.0, 68.0, -1.0,2022-11-01 20:00:00, None, -5.0,44
0.0, -1.2,-1.231,69.53, 0.0, None, 0.0, 70.0, -1.3,2022-11-01 21:00:00, None, -6.0,44
0.0, -1.6,-1.628,73.47, 0.0, None, 0.0, 73.0, -1.6,2022-11-01 22:00:00, None, -5.0,44
0.0, -1.7,-1.744,76.01, 0.0, None, 0.0, 76.0, -1.8,2022-11-01 23:00:00, None, -5.0,44
0.0, -1.8,-1.771,75.21, 0.0, None, 0.0, 75.0, -1.8,2022-11-02 00:00:00, None, -5.0,44
0.0, -2.2,-2.165,74.83, 0.0, None, 0.0, 75.0, -2.2,2022-11-02 01:00:00, None, -5.0,44
0.0, -2.5,-2.514,74.18, 0.0, None, 0.0, 74.0, -2.5,2022-11-02 02:00:00, None, -6.0,44
0.0, -2.8,-2.832,73.79, 0.0, None, 0.0, 74.0, -3.0,2022-11-02 03:00:00, None, -6.0,44
0.0, -3.1,-3.1,72.13, 0.0, None, 0.0, 72.0, -3.2,2022-11-02 04:00:00, None, -7.0,44
0.0, -3.4,-3.373,74.28, 0.0, None, 0.0, 74.0, -3.4,2022-11-02 05:00:00, None, -7.0,44
0.0, -3.6,-3.553,74.25, 0.0, None, 0.0, 74.0, -3.7,2022-11-02 06:00:00, None, -7.0,44
0.0, -4.2,-4.249,77.46, 0.0, None, -3.5, 77.0, -4.2,2022-11-02 07:00:00, None, -7.0,44
0.0, -4.8,-4.823,77.09, 0.0, None, -3.5, 77.0, -4.9,2022-11-02 08:00:00, None, -8.0,44
0.0, -3.8,-3.846,72.22, 0.0, None, -3.5, 72.0, -4.9,2022-11-02 09:00:00, None, -7.0,44
0.0, -4.2,-4.186,70.87, 0.0, None, -3.5, 71.0, -4.9,2022-11-02 10:00:00, None, -8.0,44
0.0, -3.9,-3.884,66.86, 0.0, None, -3.4, 67.0, -4.9,2022-11-02 11:00:00, None, -9.0,44
0.0, -4.0,-4.023,67.97, 0.0, None, -3.4, 68.0, -4.9,2022-11-02 12:00:00, None, -9.0,44
0.0, -3.1,-3.148,63.75, 0.0, None, -3.1, 64.0, -4.9,2022-11-02 13:00:00, None, -8.0,44
0.0, -2.3,-2.261,58.1, 0.0, None, -1.8, 58.0, -4.9,2022-11-02 14:00:00, None, -9.0,44
0.0, -2.2,-2.196,57.46, 0.0, None, -1.8, 57.0, -4.9,2022-11-02 15:00:00, None, -9.0,44
0.0, -2.4,-2.421,57.11, 0.0, None, -1.8, 57.0, -4.9,2022-11-02 16:00:00, None, -9.0,44
0.0, -3.1,-3.084,60.1, 0.0, None, -1.8, 60.0, -4.9,2022-11-02 17:00:00, None, -9.0,44
0.0, -4.5,-4.452,66.19, 0.0, None, -1.8, 66.0, -4.9,2022-11-02 18:00:00, None, -9.0,44
0.0, -5.3,-5.301,64.57, 0.0, None, -4.4, 65.0, -5.4,2022-11-02 19:00:00, None, -10.0,44
0.0, -5.8,-5.757,65.89, 0.0, None, -4.4, 66.0, -5.9,2022-11-02 20:00:00, None, -10.0,44
0.0, -5.9,-5.879,67.51, 0.0, None, -4.4, 68.0, -6.2,2022-11-02 21:00:00, None, -10.0,44
0.0, -6.9,-6.885,72.81, 0.0, None, -4.4, 73.0, -6.9,2022-11-02 22:00:00, None, -11.0,44
0.0, -6.6,-6.567,67.54, 0.0, None, -4.4, 68.0, -7.4,2022-11-02 23:00:00, None, -11.0,44
0.0, -7.3,-7.287,68.99, 0.0, None, -4.4, 69.0, -7.4,2022-11-03 00:00:00, None, -12.0,44
0.0, -8.4,-8.4,72.45, 0.0, None, -4.4, 72.0, -8.5,2022-11-03 01:00:00, None, -12.0,44
0.0, -8.6,-8.64,69.49, 0.0, None, -4.4, 69.0, -9.1,2022-11-03 02:00:00, None, -13.0,44
0.0, -8.4,-8.36,68.7, 0.0, None, -4.4, 69.0, -9.2,2022-11-03 03:00:00, None, -13.0,44
0.0, -9.4,-9.38,69.07, 0.0, None, -4.4, 69.0, -9.4,2022-11-03 04:00:00, None, -13.0,44
0.0, -9.9,-9.86,74.17, 0.0, None, -4.4, 74.0, -10.3,2022-11-03 05:00:00, None, -13.0,44
0.0, -10.5,-10.52,78.73, 0.0, None, -4.4, 79.0, -10.8,2022-11-03 06:00:00, None, -13.0,44
0.0, -9.3,-9.28,82.8, 0.0, None, -9.4, 83.0, -10.8,2022-11-03 07:00:00, None, -11.0,44
0.0, -8.7,-8.72,81.9, 0.0, None, -8.4, 82.0, -10.8,2022-11-03 08:00:00, None, -11.0,44
0.0, -7.3,-7.306,79.72, 0.0, None, -7.3, 80.0, -10.8,2022-11-03 09:00:00, None, -10.0,44
0.0, -5.8,-5.797,69.45, 0.0, None, -5.8, 69.0, -10.8,2022-11-03 10:00:00, None, -10.0,44
0.0, -5.5,-5.518,68.47, 0.0, None, -5.5, 68.0, -10.8,2022-11-03 11:00:00, None, -10.0,44
0.0, -4.3,-4.345,63.89, 0.0, None, -4.2, 64.0, -10.8,2022-11-03 12:00:00, None, -10.0,44
0.0, -4.2,-4.15,65.78, 0.0, None, -2.6, 66.0, -10.8,2022-11-03 13:00:00, None, -9.0,44
0.0, -4.8,-4.758,79.16, 0.0, None, -2.6, 79.0, -10.8,2022-11-03 14:00:00, None, -7.0,44
0.0, -5.7,-5.729,91.1, 0.1, None, -2.6, 91.0, -10.8,2022-11-03 15:00:00, None, -7.0,44
0.3, -6.0,-6.023,92.3, 0.3, None, -2.6, 92.0, -10.8,2022-11-03 16:00:00, None, -7.0,44
1.3, -5.8,-5.784,95.0, 1.0, None, -2.6, 95.0, -10.8,2022-11-03 17:00:00, None, -7.0,44
2.8, -5.7,-5.723,95.7, 1.5, None, -2.6, 96.0, -10.8,2022-11-03 18:00:00, None, -6.0,44
4.5, -5.7,-5.705,95.9, 1.7, None, -5.6, 96.0, -5.9,2022-11-03 19:00:00, None, -6.0,44
5.7, -5.6,-5.613,96.8, 1.2, None, -5.6, 97.0, -5.9,2022-11-03 20:00:00, None, -6.0,44
6.5, -5.5,-5.534,96.7, 0.8, None, -5.4, 97.0, -5.9,2022-11-03 21:00:00, None, -6.0,44
7.1, -5.4,-5.434,97.5, 0.6, None, -5.3, 98.0, -5.9,2022-11-03 22:00:00, None, -6.0,44
7.3, -5.3,-5.311,97.2, 0.2, None, -5.2, 97.0, -5.9,2022-11-03 23:00:00, None, -6.0,44
8.7, -5.1,-5.099,97.2, 1.4, None, -5.0, 97.0, -5.9,2022-11-04 00:00:00, None, -5.0,44
9.4, -5.0,-4.988,97.4, 0.7, None, -5.0, 97.0, -5.9,2022-11-04 01:00:00, None, -5.0,44
9.8, -4.8,-4.805,98.0, 0.4, None, -4.8, 98.0, -5.9,2022-11-04 02:00:00, None, -5.0,44
10.6, -4.8,-4.773,97.9, 0.8, None, -4.7, 98.0, -5.9,2022-11-04 03:00:00, None, -5.0,44
11.9, -4.7,-4.713,97.8, 1.3, None, -4.6, 98.0, -5.9,2022-11-04 04:00:00, None, -5.0,44
13.7, -4.7,-4.718,98.0, 1.8, None, -4.6, 98.0, -5.9,2022-11-04 05:00:00, None, -5.0,44
16.1, -4.6,-4.57,98.3, 2.4, None, -4.5, 98.0, -5.9,2022-11-04 06:00:00, None, -5.0,44
18.2, -4.4,-4.4,98.8, 2.1, None, -4.3, 99.0, -4.6,2022-11-04 07:00:00, None, -5.0,44
20.4, -4.2,-4.248,99.2, 2.2, None, -4.2, 99.0, -4.6,2022-11-04 08:00:00, None, -4.0,44
22.4, -4.1,-4.102,99.3, 2.0, None, -4.0, 99.0, -4.6,2022-11-04 09:00:00, None, -4.0,44
24.4, -3.7,-3.731,99.9, 2.0, None, -3.7, 100.0, -4.6,2022-11-04 10:00:00, None, -4.0,44
26.2, -3.4,-3.37,99.9, 1.8, None, -3.3, 100.0, -4.6,2022-11-04 11:00:00, None, -3.0,44
27.2, -3.2,-3.183,99.9, 1.0, None, -3.1, 100.0, -4.6,2022-11-04 12:00:00, None, -3.0,44
27.8, -2.9,-2.933,99.9, 0.6, None, -2.9, 100.0, -4.6,2022-11-04 13:00:00, None, -3.0,44
28.0, -2.9,-2.85,99.9, 0.2, None, -2.8, 100.0, -4.6,2022-11-04 14:00:00, None, -3.0,44
28.0, -2.8,-2.794,99.9, 0.1, None, -2.6, 100.0, -4.6,2022-11-04 15:00:00, None, -3.0,44
27.7, -2.4,-2.441,99.9, 0.1, None, -2.4, 100.0, -4.6,2022-11-04 16:00:00, None, -2.0,44
26.7, -2.5,-2.472,99.9, 0.1, None, -2.3, 100.0, -4.6,2022-11-04 17:00:00, None, -3.0,44
25.2, -2.3,-2.269,99.9, 0.1, None, -2.1, 100.0, -4.6,2022-11-04 18:00:00, None, -2.0,44
23.5, -1.8,-1.803,99.9, 0.0, None, -1.8, 100.0, -2.4,2022-11-04 19:00:00, None, -2.0,44
22.3, -1.8,-1.827,99.9, 0.0, None, -1.7, 100.0, -2.4,2022-11-04 20:00:00, None, -2.0,44
21.5, -1.6,-1.573,99.9, 0.1, None, -1.6, 100.0, -2.4,2022-11-04 21:00:00, None, -2.0,44
21.1, -1.6,-1.593,99.9, 0.2, None, -1.5, 100.0, -2.4,2022-11-04 22:00:00, None, -1.0,44
20.9, -1.2,-1.215,99.9, 0.1, None, -1.2, 100.0, -2.4,2022-11-04 23:00:00, None, -1.0,44
