wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
67.0, 95.0, 2.4, 0.0, -0.8, 1.8, -0.1, -1.6, 231.0, 0.0, 0.6, 99.0,2022-10-29 00:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 98.0, 1.8, 0.0, -1.1, 2.0, -0.8, -1.4, 40.0, 0.0, 0.6, 100.0,2022-10-29 01:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.0, 99.0, 1.8, 0.0, -1.7, 3.5, -1.6, -1.0, 67.0, 0.0, 0.6, 100.0,2022-10-29 02:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.0, 100.0, None, 0.0, -1.4, 2.2, -1.4, -1.2, 159.0, 0.0, 0.6, 100.0,2022-10-29 03:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.0, 100.0, 3.5, 0.0, -1.0, 2.0, -1.0, -0.6, 128.0, 0.0, 0.4, 100.0,2022-10-29 04:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.0, 100.0, 2.2, 0.0, -1.2, 2.1, -1.2, -0.8, 78.0, 0.0, 0.2, 100.0,2022-10-29 05:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.0, 100.0, None, 0.0, -0.6, 2.3, -0.6, -1.3, 126.0, 0.0, 0.0, 100.0,2022-10-29 06:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.0, 100.0, 2.1, 0.0, -0.8, 2.7, -0.8, -1.1, 271.0, 0.0, 0.0, 100.0,2022-10-29 07:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, 100.0, 2.3, 0.0, -1.3, 3.0, -1.3, 1.1, 190.0, 0.0, 0.0, 100.0,2022-10-29 08:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, 100.0, 2.7, 0.0, -1.1, 6.5, -1.1, 5.6, 127.0, 0.0, 0.0, 68.0,2022-10-29 09:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None, 0.0, None, 6.4, None, 7.4, None, None, None, 55.0,2022-10-29 10:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.0, None, None, 0.0, None, 12.4, None, 9.1, None, None, None, 41.0,2022-10-29 11:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232.0, None, None, 0.0, None, 9.2, None, 8.8, None, None, None, 42.0,2022-10-29 12:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233.0, None, None, 0.0, None, 8.0, None, 7.4, None, None, None, 44.0,2022-10-29 13:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, None, None, 0.0, None, 4.9, None, 6.4, None, None, None, 52.0,2022-10-29 14:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.0, None, None, 0.0, None, 4.4, None, 6.0, None, None, None, 51.0,2022-10-29 15:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.0, None, None, 0.0, None, 2.1, None, 2.9, None, None, None, 64.0,2022-10-29 16:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.0, 51.0, 4.4, 0.0, -3.4, 1.7, 6.0, 1.7, 196.0, 0.0, 0.0, 73.0,2022-10-29 17:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.0, 64.0, 2.1, 0.0, -3.2, 2.9, 2.9, 2.1, 110.0, 0.0, 0.0, 70.0,2022-10-29 18:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, 73.0, 1.7, 0.0, -2.6, 3.4, 1.7, 2.4, 94.0, 0.0, 0.0, 75.0,2022-10-29 19:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.0, 70.0, 2.9, 0.0, -2.8, 4.2, 2.1, 2.9, 117.0, 0.0, 0.0, 60.0,2022-10-29 20:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, 75.0, 3.4, 0.0, -1.6, 4.8, 2.4, 2.9, 132.0, 0.0, 0.0, 65.0,2022-10-29 21:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, 60.0, 4.2, 0.0, -4.1, 5.8, 2.9, 3.2, 111.0, 0.0, 0.0, 64.0,2022-10-29 22:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 65.0, 4.8, None, -3.0, None, 2.9, None, 164.0, 0.0, 0.0, None,2022-10-29 23:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.0, 64.0, 5.8, 0.0, -2.9, 3.9, 3.2, 2.3, 154.0, 0.0, 0.0, 70.0,2022-10-30 00:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, 67.0, 5.8, 0.0, -2.5, 6.7, 3.0, 3.1, 142.0, 0.0, 0.0, 68.0,2022-10-30 01:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 70.0, 3.9, 0.0, -2.6, 4.8, 2.3, 3.0, 130.0, 0.0, 0.0, 70.0,2022-10-30 02:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.0, 68.0, 6.7, 0.0, -2.2, 4.5, 3.1, 3.0, 171.0, 0.0, 0.0, 70.0,2022-10-30 03:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.0, 70.0, 4.8, 0.0, -1.9, 4.6, 3.0, 2.8, 155.0, 0.0, 0.0, 72.0,2022-10-30 04:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, 70.0, 4.5, 0.0, -1.9, 5.7, 3.0, 2.8, 214.0, 0.0, 0.0, 74.0,2022-10-30 05:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, 72.0, 4.6, 0.0, -1.7, 6.8, 2.8, 2.8, 190.0, 0.0, 0.0, 80.0,2022-10-30 06:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 74.0, 5.7, 0.0, -1.4, 6.6, 2.8, 2.6, 172.0, 0.0, 0.0, 91.0,2022-10-30 07:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, 80.0, 6.8, 0.0, -0.3, 7.2, 2.8, 2.8, 154.0, 0.0, 0.0, 92.0,2022-10-30 08:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, 91.0, 6.6, 0.2, 1.3, 9.8, 2.6, 3.5, 158.0, 0.0, 0.0, 88.0,2022-10-30 09:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, 92.0, 7.2, 0.4, 1.6, 7.6, 2.8, 3.2, 161.0, 0.0, 0.0, 95.0,2022-10-30 10:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 88.0, 9.8, 0.6, 1.7, 7.1, 3.5, 2.8, 172.0, 0.2, 0.2, 98.0,2022-10-30 11:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, 95.0, 7.6, 0.0, 2.5, 8.1, 3.2, 3.9, 170.0, 0.4, 0.6, 96.0,2022-10-30 12:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, 98.0, 7.1, 0.0, 2.5, 7.2, 2.8, 4.3, 159.0, 0.6, 1.2, 91.0,2022-10-30 13:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, 96.0, 8.1, 0.0, 3.3, 7.5, 3.9, 4.6, 199.0, 0.0, 1.2, 88.0,2022-10-30 14:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, 91.0, 7.2, 0.0, 3.0, 4.1, 4.3, 4.3, 167.0, 0.0, 1.2, 88.0,2022-10-30 15:00:00,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
