pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 9.72, None, None,2017-07-30 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.59, None, None,2017-07-30 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.37, None, None,2017-07-30 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.39, None, None,2017-07-30 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.41, None, None,2017-07-30 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.33, None, None,2017-07-30 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.15, None, None,2017-07-30 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.11, None, None,2017-07-30 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.36, None, None,2017-07-30 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.51, None, None,2017-07-30 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.12, None, None,2017-07-30 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.83, None, None,2017-07-30 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 11.18, None, None,2017-07-30 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 11.45, None, None,2017-07-30 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.32, None, None,2017-07-30 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.36, None, None,2017-07-30 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.81, None, None,2017-07-30 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.79, None, None,2017-07-30 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.99, None, None,2017-07-30 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.87, None, None,2017-07-30 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.06, None, None,2017-07-30 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 11.55, None, None,2017-07-30 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 11.26, None, None,2017-07-30 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.57, None, None,2017-07-30 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.02, None, None,2017-07-31 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.47, None, None,2017-07-31 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 8.96, None, None,2017-07-31 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 8.23, None, None,2017-07-31 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 8.06, None, None,2017-07-31 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 7.87, None, None,2017-07-31 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 7.9, None, None,2017-07-31 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 7.99, None, None,2017-07-31 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.05, None, None,2017-07-31 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.54, None, None,2017-07-31 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.45, None, None,2017-07-31 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 15.79, None, None,2017-07-31 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 17.6, None, None,2017-07-31 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 18.35, None, None,2017-07-31 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 20.04, None, None,2017-07-31 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 19.32, None, None,2017-07-31 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 18.73, None, None,2017-07-31 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 18.14, None, None,2017-07-31 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 16.54, None, None,2017-07-31 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 14.65, None, None,2017-07-31 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.75, None, None,2017-07-31 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 11.28, None, None,2017-07-31 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.07, None, None,2017-07-31 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.18, None, None,2017-07-31 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 8.63, None, None,2017-08-01 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 8.1, None, None,2017-08-01 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 7.08, None, None,2017-08-01 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 6.409, None, None,2017-08-01 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 5.669, None, None,2017-08-01 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 5.152, None, None,2017-08-01 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 4.628, None, None,2017-08-01 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 4.809, None, None,2017-08-01 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 6.869, None, None,2017-08-01 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.39, None, None,2017-08-01 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 14.52, None, None,2017-08-01 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 18.24, None, None,2017-08-01 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 19.96, None, None,2017-08-01 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 21.43, None, None,2017-08-01 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 21.91, None, None,2017-08-01 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
