CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,13.78, None, None,2017-07-31 11:00:00, None, None,38.76,3.822,173.7, None, None, None, None, None, None, None,31
None,14.41, None, None,2017-07-31 12:00:00, None, None,30.23,4.841,215.4, None, None, None, None, None, None, None,31
None,14.73, None, None,2017-07-31 13:00:00, None, None,32.91,5.407,159.5, None, None, None, None, None, None, None,31
None,16.2, None, None,2017-07-31 14:00:00, None, None,27.59,6.803,170.6, None, None, None, None, None, None, None,31
None,16.83, None, None,2017-07-31 15:00:00, None, None,38.89,5.774,221.5, None, None, None, None, None, None, None,31
None,17.87, None, None,2017-07-31 16:00:00, None, None,29.01,7.38,221.7, None, None, None, None, None, None, None,31
None,17.35, None, None,2017-07-31 17:00:00, None, None,25.5,10.57,232.3, None, None, None, None, None, None, None,31
None,16.72, None, None,2017-07-31 18:00:00, None, None,23.24,12.75,237.9, None, None, None, None, None, None, None,31
None,16.23, None, None,2017-07-31 19:00:00, None, None,23.26,13.53,247.6, None, None, None, None, None, None, None,31
None,15.63, None, None,2017-07-31 20:00:00, None, None,19.6,12.47,255.4, None, None, None, None, None, None, None,31
None,13.28, None, None,2017-07-31 21:00:00, None, None,15.79,12.26,270.8, None, None, None, None, None, None, None,31
None,13.08, None, None,2017-07-31 22:00:00, None, None,14.22,11.81,289.7, None, None, None, None, None, None, None,31
None,13.14, None, None,2017-07-31 23:00:00, None, None,11.45,12.74,292.0, None, None, None, None, None, None, None,31
None,12.95, None, None,2017-08-01 00:00:00, None, None,11.84,11.42,288.6, None, None, None, None, None, None, None,31
None,12.77, None, None,2017-08-01 01:00:00, None, None,10.62,10.42,289.6, None, None, None, None, None, None, None,31
None,11.97, None, None,2017-08-01 02:00:00, None, None,8.99,7.77,290.5, None, None, None, None, None, None, None,31
None,11.89, None, None,2017-08-01 03:00:00, None, None,11.76,5.883,286.8, None, None, None, None, None, None, None,31
None,11.34, None, None,2017-08-01 04:00:00, None, None,13.77,5.182,282.1, None, None, None, None, None, None, None,31
None,11.02, None, None,2017-08-01 05:00:00, None, None,34.7,2.403,313.3, None, None, None, None, None, None, None,31
None,10.74, None, None,2017-08-01 06:00:00, None, None,33.98,1.135,37.84, None, None, None, None, None, None, None,31
None,12.68, None, None,2017-08-01 07:00:00, None, None,50.09,1.69,328.2, None, None, None, None, None, None, None,31
None,13.81, None, None,2017-08-01 08:00:00, None, None,38.39,1.698,46.92, None, None, None, None, None, None, None,31
None,13.64, None, None,2017-08-01 09:00:00, None, None,18.91,8.0,58.75, None, None, None, None, None, None, None,31
None,15.19, None, None,2017-08-01 10:00:00, None, None,19.64,7.64,61.17, None, None, None, None, None, None, None,31
None,15.73, None, None,2017-08-01 11:00:00, None, None,24.52,7.3,72.7, None, None, None, None, None, None, None,31
None,17.78, None, None,2017-08-01 12:00:00, None, None,24.06,6.821,80.0, None, None, None, None, None, None, None,31
None,18.3, None, None,2017-08-01 13:00:00, None, None,34.26,5.623,76.2, None, None, None, None, None, None, None,31
None,18.29, None, None,2017-08-01 14:00:00, None, None,29.59,6.106,55.97, None, None, None, None, None, None, None,31
None,19.86, None, None,2017-08-01 15:00:00, None, None,38.92,5.206,116.6, None, None, None, None, None, None, None,31
None,20.39, None, None,2017-08-01 16:00:00, None, None,33.2,4.597,149.5, None, None, None, None, None, None, None,31
None,20.21, None, None,2017-08-01 17:00:00, None, None,31.04,5.32,199.6, None, None, None, None, None, None, None,31
None,20.21, None, None,2017-08-01 18:00:00, None, None,28.06,6.306,224.1, None, None, None, None, None, None, None,31
None,19.83, None, None,2017-08-01 19:00:00, None, None,21.34,9.24,238.9, None, None, None, None, None, None, None,31
None,18.99, None, None,2017-08-01 20:00:00, None, None,23.48,9.58,252.5, None, None, None, None, None, None, None,31
None,16.72, None, None,2017-08-01 21:00:00, None, None,20.42,11.43,269.6, None, None, None, None, None, None, None,31
None,16.37, None, None,2017-08-01 22:00:00, None, None,16.69,12.4,277.6, None, None, None, None, None, None, None,31
None,16.46, None, None,2017-08-01 23:00:00, None, None,15.03,13.03,278.2, None, None, None, None, None, None, None,31
None,16.15, None, None,2017-08-02 00:00:00, None, None,15.54,13.24,277.2, None, None, None, None, None, None, None,31
None,15.56, None, None,2017-08-02 01:00:00, None, None,16.07,12.7,280.3, None, None, None, None, None, None, None,31
None,15.09, None, None,2017-08-02 02:00:00, None, None,17.97,12.93,280.8, None, None, None, None, None, None, None,31
None,14.34, None, None,2017-08-02 03:00:00, None, None,19.34,13.9,272.5, None, None, None, None, None, None, None,31
None,14.18, None, None,2017-08-02 04:00:00, None, None,17.49,13.75,272.0, None, None, None, None, None, None, None,31
None,13.38, None, None,2017-08-02 05:00:00, None, None,23.03,10.11,283.4, None, None, None, None, None, None, None,31
None,12.98, None, None,2017-08-02 06:00:00, None, None,17.22,9.91,283.6, None, None, None, None, None, None, None,31
None,13.65, None, None,2017-08-02 07:00:00, None, None,23.16,4.908,290.8, None, None, None, None, None, None, None,31
None,15.91, None, None,2017-08-02 08:00:00, None, None,11.77,4.776,278.3, None, None, None, None, None, None, None,31
None,18.47, None, None,2017-08-02 09:00:00, None, None,27.78,2.483,254.4, None, None, None, None, None, None, None,31
None,18.04, None, None,2017-08-02 10:00:00, None, None,16.47,5.012,250.3, None, None, None, None, None, None, None,31
None,18.41, None, None,2017-08-02 11:00:00, None, None,18.4,5.736,243.7, None, None, None, None, None, None, None,31
None,19.47, None, None,2017-08-02 12:00:00, None, None,22.78,5.971,235.4, None, None, None, None, None, None, None,31
None,20.37, None, None,2017-08-02 13:00:00, None, None,23.47,7.59,230.3, None, None, None, None, None, None, None,31
None,20.93, None, None,2017-08-02 14:00:00, None, None,24.73,11.89,243.1, None, None, None, None, None, None, None,31
None,21.09, None, None,2017-08-02 15:00:00, None, None,27.79,12.03,244.3, None, None, None, None, None, None, None,31
None,21.17, None, None,2017-08-02 16:00:00, None, None,24.68,14.27,246.0, None, None, None, None, None, None, None,31
None,21.57, None, None,2017-08-02 17:00:00, None, None,24.95,14.46,240.2, None, None, None, None, None, None, None,31
None,21.08, None, None,2017-08-02 18:00:00, None, None,25.16,15.83,238.7, None, None, None, None, None, None, None,31
None,20.6, None, None,2017-08-02 19:00:00, None, None,24.66,16.66,237.3, None, None, None, None, None, None, None,31
None,19.51, None, None,2017-08-02 20:00:00, None, None,24.19,18.3,248.4, None, None, None, None, None, None, None,31
None,17.72, None, None,2017-08-02 21:00:00, None, None,19.49,20.93,252.9, None, None, None, None, None, None, None,31
None,17.14, None, None,2017-08-02 22:00:00, None, None,22.19,17.6,258.9, None, None, None, None, None, None, None,31
None,15.85, None, None,2017-08-02 23:00:00, None, None,19.72,18.33,266.0, None, None, None, None, None, None, None,31
None,15.19, None, None,2017-08-03 00:00:00, None, None,22.32,18.17,265.3, None, None, None, None, None, None, None,31
None,14.62, None, None,2017-08-03 01:00:00, None, None,21.16,19.93,271.0, None, None, None, None, None, None, None,31
None,14.16, None, None,2017-08-03 02:00:00, None, None,22.42,19.22,273.6, None, None, None, None, None, None, None,31
None,14.2, None, None,2017-08-03 03:00:00, None, None,21.03,20.2,266.8, None, None, None, None, None, None, None,31
None,13.81, None, None,2017-08-03 04:00:00, None, None,21.28,18.2,271.4, None, None, None, None, None, None, None,31
None,13.03, None, None,2017-08-03 05:00:00, None, None,21.28,16.99,281.4, None, None, None, None, None, None, None,31
None,12.27, None, None,2017-08-03 06:00:00, None, None,23.31,16.1,279.7, None, None, None, None, None, None, None,31
None,12.97, None, None,2017-08-03 07:00:00, None, None,18.51,14.09,302.1, None, None, None, None, None, None, None,31
None,14.03, None, None,2017-08-03 08:00:00, None, None,18.88,14.12,285.9, None, None, None, None, None, None, None,31
None,14.63, None, None,2017-08-03 09:00:00, None, None,17.65,13.19,284.7, None, None, None, None, None, None, None,31
None,15.45, None, None,2017-08-03 10:00:00, None, None,19.03,15.55,278.2, None, None, None, None, None, None, None,31
None,17.02, None, None,2017-08-03 11:00:00, None, None,19.42,11.77,275.3, None, None, None, None, None, None, None,31
None,18.18, None, None,2017-08-03 12:00:00, None, None,18.76,11.96,266.0, None, None, None, None, None, None, None,31
None,19.49, None, None,2017-08-03 13:00:00, None, None,17.66,14.89,256.9, None, None, None, None, None, None, None,31
None,20.5, None, None,2017-08-03 14:00:00, None, None,17.61,16.54,256.7, None, None, None, None, None, None, None,31
None,21.67, None, None,2017-08-03 15:00:00, None, None,26.5,14.36,245.2, None, None, None, None, None, None, None,31
None,22.0, None, None,2017-08-03 16:00:00, None, None,23.0,17.01,244.8, None, None, None, None, None, None, None,31
None,21.87, None, None,2017-08-03 17:00:00, None, None,25.86,16.92,237.7, None, None, None, None, None, None, None,31
None,21.36, None, None,2017-08-03 18:00:00, None, None,27.23,15.42,237.7, None, None, None, None, None, None, None,31
None,20.83, None, None,2017-08-03 19:00:00, None, None,24.85,16.2,244.8, None, None, None, None, None, None, None,31
None,19.92, None, None,2017-08-03 20:00:00, None, None,23.05,16.69,256.7, None, None, None, None, None, None, None,31
None,18.31, None, None,2017-08-03 21:00:00, None, None,17.43,17.08,267.2, None, None, None, None, None, None, None,31
None,17.54, None, None,2017-08-03 22:00:00, None, None,16.85,16.45,274.7, None, None, None, None, None, None, None,31
None,17.23, None, None,2017-08-03 23:00:00, None, None,15.56,15.6,278.1, None, None, None, None, None, None, None,31
None,16.93, None, None,2017-08-04 00:00:00, None, None,13.22,14.93,283.4, None, None, None, None, None, None, None,31
None,16.75, None, None,2017-08-04 01:00:00, None, None,12.43,13.27,287.8, None, None, None, None, None, None, None,31
None,16.42, None, None,2017-08-04 02:00:00, None, None,13.7,13.5,285.1, None, None, None, None, None, None, None,31
None,16.34, None, None,2017-08-04 03:00:00, None, None,14.08,12.68,287.0, None, None, None, None, None, None, None,31
None,16.0, None, None,2017-08-04 04:00:00, None, None,10.85,9.57,290.4, None, None, None, None, None, None, None,31
None,15.58, None, None,2017-08-04 05:00:00, None, None,11.58,8.38,288.6, None, None, None, None, None, None, None,31
None,15.25, None, None,2017-08-04 06:00:00, None, None,8.88,6.389,282.3, None, None, None, None, None, None, None,31
None,16.42, None, None,2017-08-04 07:00:00, None, None,9.12,5.252,283.1, None, None, None, None, None, None, None,31
None,19.09, None, None,2017-08-04 08:00:00, None, None,72.8,0.342,231.6, None, None, None, None, None, None, None,31
None,18.95, None, None,2017-08-04 09:00:00, None, None,29.23,5.024,72.1, None, None, None, None, None, None, None,31
None,19.87, None, None,2017-08-04 10:00:00, None, None,19.84,7.32,60.82, None, None, None, None, None, None, None,31
None,20.71, None, None,2017-08-04 11:00:00, None, None,22.94,6.95,53.44, None, None, None, None, None, None, None,31
None,21.19, None, None,2017-08-04 12:00:00, None, None,23.2,6.789,77.3, None, None, None, None, None, None, None,31
None,22.87, None, None,2017-08-04 13:00:00, None, None,28.85,5.792,92.4, None, None, None, None, None, None, None,31
None,23.74, None, None,2017-08-04 14:00:00, None, None,33.07,4.81,102.3, None, None, None, None, None, None, None,31
None,24.88, None, None,2017-08-04 15:00:00, None, None,38.18,4.528,113.4, None, None, None, None, None, None, None,31
None,25.3, None, None,2017-08-04 16:00:00, None, None,40.41,3.613,144.7, None, None, None, None, None, None, None,31
None,25.21, None, None,2017-08-04 17:00:00, None, None,32.21,5.458,184.7, None, None, None, None, None, None, None,31
None,24.4, None, None,2017-08-04 18:00:00, None, None,27.62,6.394,227.4, None, None, None, None, None, None, None,31
None,24.22, None, None,2017-08-04 19:00:00, None, None,19.29,7.78,242.8, None, None, None, None, None, None, None,31
None,23.61, None, None,2017-08-04 20:00:00, None, None,18.83,8.11,252.3, None, None, None, None, None, None, None,31
None,20.92, None, None,2017-08-04 21:00:00, None, None,16.23,7.83,286.2, None, None, None, None, None, None, None,31
None,20.62, None, None,2017-08-04 22:00:00, None, None,8.82,9.6,291.3, None, None, None, None, None, None, None,31
None,20.17, None, None,2017-08-04 23:00:00, None, None,11.8,10.2,292.5, None, None, None, None, None, None, None,31
None,19.92, None, None,2017-08-05 00:00:00, None, None,14.53,11.2,292.0, None, None, None, None, None, None, None,31
None,19.85, None, None,2017-08-05 01:00:00, None, None,12.67,11.17,289.0, None, None, None, None, None, None, None,31
None,19.29, None, None,2017-08-05 02:00:00, None, None,9.87,9.89,286.9, None, None, None, None, None, None, None,31
None,19.12, None, None,2017-08-05 03:00:00, None, None,9.99,8.84,290.6, None, None, None, None, None, None, None,31
None,17.93, None, None,2017-08-05 04:00:00, None, None,11.85,7.11,285.0, None, None, None, None, None, None, None,31
None,17.04, None, None,2017-08-05 05:00:00, None, None,26.63,1.939,295.6, None, None, None, None, None, None, None,31
None,16.38, None, None,2017-08-05 06:00:00, None, None,51.28,0.862,43.47, None, None, None, None, None, None, None,31
None,17.61, None, None,2017-08-05 07:00:00, None, None,48.19,1.51,359.0, None, None, None, None, None, None, None,31
None,19.0, None, None,2017-08-05 08:00:00, None, None,20.11,8.65,34.33, None, None, None, None, None, None, None,31
None,19.23, None, None,2017-08-05 09:00:00, None, None,17.13,9.33,43.39, None, None, None, None, None, None, None,31
None,20.22, None, None,2017-08-05 10:00:00, None, None,16.58,8.33,56.96, None, None, None, None, None, None, None,31
None,22.11, None, None,2017-08-05 11:00:00, None, None,23.25,5.738,87.0, None, None, None, None, None, None, None,31
None,22.69, None, None,2017-08-05 12:00:00, None, None,28.91,7.18,68.1, None, None, None, None, None, None, None,31
None,24.26, None, None,2017-08-05 13:00:00, None, None,34.6,6.401,65.99, None, None, None, None, None, None, None,31
None,24.75, None, None,2017-08-05 14:00:00, None, None,29.22,6.1,105.8, None, None, None, None, None, None, None,31
None,25.56, None, None,2017-08-05 15:00:00, None, None,37.13,4.539,148.9, None, None, None, None, None, None, None,31
None,26.63, None, None,2017-08-05 16:00:00, None, None,33.8,4.494,178.2, None, None, None, None, None, None, None,31
None,26.1, None, None,2017-08-05 17:00:00, None, None,29.61,6.248,225.6, None, None, None, None, None, None, None,31
None,25.26, None, None,2017-08-05 18:00:00, None, None,19.97,10.14,241.9, None, None, None, None, None, None, None,31
None,24.98, None, None,2017-08-05 19:00:00, None, None,20.46,10.5,243.2, None, None, None, None, None, None, None,31
None,23.75, None, None,2017-08-05 20:00:00, None, None,21.92,9.42,255.0, None, None, None, None, None, None, None,31
None,21.24, None, None,2017-08-05 21:00:00, None, None,20.31,10.1,275.4, None, None, None, None, None, None, None,31
None,20.83, None, None,2017-08-05 22:00:00, None, None,18.02,11.72,275.2, None, None, None, None, None, None, None,31
None,20.5, None, None,2017-08-05 23:00:00, None, None,17.2,14.81,267.9, None, None, None, None, None, None, None,31
