RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
27.29, None, None, None,2.209,193.9, None, None, -11.0, None, None, None, None, None, None, None, None,6.643, None, None, None, None,27.7, None, None, None, None,2017-07-30 00:00:00, None,31
29.09, None, None, None,1.572,191.0, None, None, -10.0, None, None, None, None, None, None, None, None,6.756, None, None, None, None,28.41, None, None, None, None,2017-07-30 01:00:00, None,31
29.97, None, None, None,1.501,190.0, None, None, -10.0, None, None, None, None, None, None, None, None,6.663, None, None, None, None,29.8, None, None, None, None,2017-07-30 02:00:00, None,31
31.57, None, None, None,1.609,190.8, None, None, -9.0, None, None, None, None, None, None, None, None,6.736, None, None, None, None,31.69, None, None, None, None,2017-07-30 03:00:00, None,31
32.07, None, None, None,0.662,200.5, None, None, -9.0, None, None, None, None, None, None, None, None,6.564, None, None, None, None,60.54, None, None, None, None,2017-07-30 04:00:00, None,31
32.79, None, None, None,0.804,188.4, None, None, -9.0, None, None, None, None, None, None, None, None,6.297, None, None, None, None,53.69, None, None, None, None,2017-07-30 05:00:00, None,31
33.49, None, None, None,0.664,182.9, None, None, -9.0, None, None, None, None, None, None, None, None,6.038, None, None, None, None,57.52, None, None, None, None,2017-07-30 06:00:00, None,31
34.35, None, None, None,0.931,193.3, None, None, -9.0, None, None, None, None, None, None, None, None,5.922, None, None, None, None,39.62, None, None, None, None,2017-07-30 07:00:00, None,31
35.18, None, None, None,1.265,198.5, None, None, -8.0, None, None, None, None, None, None, None, None,5.903, None, None, None, None,38.07, None, None, None, None,2017-07-30 08:00:00, None,31
36.16, None, None, None,0.871,189.5, None, None, -8.0, None, None, None, None, None, None, None, None,6.045, None, None, None, None,47.31, None, None, None, None,2017-07-30 09:00:00, None,31
37.37, None, None, None,1.126,193.5, None, None, -7.0, None, None, None, None, None, None, None, None,6.381, None, None, None, None,50.77, None, None, None, None,2017-07-30 10:00:00, None,31
38.24, None, None, None,0.942,196.3, None, None, -7.0, None, None, None, None, None, None, None, None,6.661, None, None, None, None,56.95, None, None, None, None,2017-07-30 11:00:00, None,31
38.05, None, None, None,0.627,179.8, None, None, -6.0, None, None, None, None, None, None, None, None,6.805, None, None, None, None,68.5, None, None, None, None,2017-07-30 12:00:00, None,31
37.76, None, None, None,0.385,156.8, None, None, -6.0, None, None, None, None, None, None, None, None,6.999, None, None, None, None,74.2, None, None, None, None,2017-07-30 13:00:00, None,31
37.38, None, None, None,0.763,191.7, None, None, -6.0, None, None, None, None, None, None, None, None,7.28, None, None, None, None,67.52, None, None, None, None,2017-07-30 14:00:00, None,31
35.91, None, None, None,1.02,183.4, None, None, -7.0, None, None, None, None, None, None, None, None,7.46, None, None, None, None,58.94, None, None, None, None,2017-07-30 15:00:00, None,31
34.38, None, None, None,1.35,187.5, None, None, -7.0, None, None, None, None, None, None, None, None,7.63, None, None, None, None,44.24, None, None, None, None,2017-07-30 16:00:00, None,31
43.99, None, None, None,2.161,191.0, None, None, -4.0, None, None, None, None, None, None, None, None,7.81, None, None, None, None,35.96, None, None, None, None,2017-07-30 17:00:00, None,31
44.2, None, None, None,4.759,199.7, None, None, -4.0, None, None, None, None, None, None, None, None,7.9, None, None, None, None,17.9, None, None, None, None,2017-07-30 18:00:00, None,31
42.55, None, None, None,3.666,205.4, None, None, -4.0, None, None, None, None, None, None, None, None,8.36, None, None, None, None,22.12, None, None, None, None,2017-07-30 19:00:00, None,31
34.68, None, None, None,1.075,266.6, None, None, -6.0, None, None, None, None, None, None, None, None,8.16, None, None, None, None,51.39, None, None, None, None,2017-07-30 20:00:00, None,31
30.82, None, None, None,2.436,248.6, None, None, -9.0, None, None, None, None, None, None, None, None,7.57, None, None, None, None,28.9, None, None, None, None,2017-07-30 21:00:00, None,31
32.07, None, None, None,1.725,240.9, None, None, -8.0, None, None, None, None, None, None, None, None,7.38, None, None, None, None,39.88, None, None, None, None,2017-07-30 22:00:00, None,31
35.07, None, None, None,2.24,219.6, None, None, -7.0, None, None, None, None, None, None, None, None,7.1, None, None, None, None,20.35, None, None, None, None,2017-07-30 23:00:00, None,31
38.62, None, None, None,0.606,242.3, None, None, -6.0, None, None, None, None, None, None, None, None,6.911, None, None, None, None,44.96, None, None, None, None,2017-07-31 00:00:00, None,31
39.59, None, None, None,0.727,231.8, None, None, -6.0, None, None, None, None, None, None, None, None,6.469, None, None, None, None,44.83, None, None, None, None,2017-07-31 01:00:00, None,31
43.25, None, None, None,0.859,255.6, None, None, -5.0, None, None, None, None, None, None, None, None,6.097, None, None, None, None,41.28, None, None, None, None,2017-07-31 02:00:00, None,31
44.38, None, None, None,0.493,224.6, None, None, -5.0, None, None, None, None, None, None, None, None,5.73, None, None, None, None,51.6, None, None, None, None,2017-07-31 03:00:00, None,31
45.05, None, None, None,1.334,208.1, None, None, -5.0, None, None, None, None, None, None, None, None,5.949, None, None, None, None,25.14, None, None, None, None,2017-07-31 04:00:00, None,31
45.65, None, None, None,1.199,237.3, None, None, -5.0, None, None, None, None, None, None, None, None,6.017, None, None, None, None,49.14, None, None, None, None,2017-07-31 05:00:00, None,31
46.51, None, None, None,1.226,312.9, None, None, -5.0, None, None, None, None, None, None, None, None,5.92, None, None, None, None,22.23, None, None, None, None,2017-07-31 06:00:00, None,31
43.18, None, None, None,0.794,245.7, None, None, -5.0, None, None, None, None, None, None, None, None,6.198, None, None, None, None,36.45, None, None, None, None,2017-07-31 07:00:00, None,31
35.63, None, None, None,0.594,316.5, None, None, -7.0, None, None, None, None, None, None, None, None,6.928, None, None, None, None,20.76, None, None, None, None,2017-07-31 08:00:00, None,31
31.34, None, None, None,0.42,17.72, None, None, -8.0, None, None, None, None, None, None, None, None,7.8, None, None, None, None,29.08, None, None, None, None,2017-07-31 09:00:00, None,31
31.37, None, None, None,1.39,122.0, None, None, -7.0, None, None, None, None, None, None, None, None,9.19, None, None, None, None,34.91, None, None, None, None,2017-07-31 10:00:00, None,31
25.26, None, None, None,1.127,98.6, None, None, -5.0, None, None, None, None, None, None, None, None,14.68, None, None, None, None,51.43, None, None, None, None,2017-07-31 11:00:00, None,31
23.95, None, None, None,1.041,81.5, None, None, -4.0, None, None, None, None, None, None, None, None,16.65, None, None, None, None,55.17, None, None, None, None,2017-07-31 12:00:00, None,31
22.28, None, None, None,0.942,50.59, None, None, -5.0, None, None, None, None, None, None, None, None,16.28, None, None, None, None,48.88, None, None, None, None,2017-07-31 13:00:00, None,31
20.71, None, None, None,0.747,88.1, None, None, -5.0, None, None, None, None, None, None, None, None,18.17, None, None, None, None,65.13, None, None, None, None,2017-07-31 14:00:00, None,31
19.76, None, None, None,0.899,111.1, None, None, -5.0, None, None, None, None, None, None, None, None,18.8, None, None, None, None,59.6, None, None, None, None,2017-07-31 15:00:00, None,31
20.42, None, None, None,0.627,116.1, None, None, -7.0, None, None, None, None, None, None, None, None,16.05, None, None, None, None,62.75, None, None, None, None,2017-07-31 16:00:00, None,31
20.18, None, None, None,1.042,67.83, None, None, -6.0, None, None, None, None, None, None, None, None,16.85, None, None, None, None,48.71, None, None, None, None,2017-07-31 17:00:00, None,31
18.35, None, None, None,0.521,98.3, None, None, -5.0, None, None, None, None, None, None, None, None,19.77, None, None, None, None,64.02, None, None, None, None,2017-07-31 18:00:00, None,31
18.21, None, None, None,0.097,176.3, None, None, -6.0, None, None, None, None, None, None, None, None,18.71, None, None, None, None,78.3, None, None, None, None,2017-07-31 19:00:00, None,31
19.56, None, None, None,1.232,28.16, None, None, -8.0, None, None, None, None, None, None, None, None,15.53, None, None, None, None,48.44, None, None, None, None,2017-07-31 20:00:00, None,31
21.57, None, None, None,4.44,334.1, None, None, -8.0, None, None, None, None, None, None, None, None,13.49, None, None, None, None,18.63, None, None, None, None,2017-07-31 21:00:00, None,31
23.0, None, None, None,4.805,319.3, None, None, -9.0, None, None, None, None, None, None, None, None,11.6, None, None, None, None,13.12, None, None, None, None,2017-07-31 22:00:00, None,31
23.24, None, None, None,1.083,230.3, None, None, -9.0, None, None, None, None, None, None, None, None,11.33, None, None, None, None,56.0, None, None, None, None,2017-07-31 23:00:00, None,31
23.54, None, None, None,2.866,228.8, None, None, -9.0, None, None, None, None, None, None, None, None,11.05, None, None, None, None,21.93, None, None, None, None,2017-08-01 00:00:00, None,31
24.21, None, None, None,1.343,216.7, None, None, -9.0, None, None, None, None, None, None, None, None,10.18, None, None, None, None,16.09, None, None, None, None,2017-08-01 01:00:00, None,31
24.55, None, None, None,0.235,267.3, None, None, -10.0, None, None, None, None, None, None, None, None,9.75, None, None, None, None,42.82, None, None, None, None,2017-08-01 02:00:00, None,31
25.17, None, None, None,1.056,191.8, None, None, -10.0, None, None, None, None, None, None, None, None,8.87, None, None, None, None,22.82, None, None, None, None,2017-08-01 03:00:00, None,31
25.59, None, None, None,0.51,206.5, None, None, -10.0, None, None, None, None, None, None, None, None,8.5, None, None, None, None,18.24, None, None, None, None,2017-08-01 04:00:00, None,31
25.88, None, None, None,0.368,216.7, None, None, -10.0, None, None, None, None, None, None, None, None,8.22, None, None, None, None,28.41, None, None, None, None,2017-08-01 05:00:00, None,31
26.25, None, None, None,0.212,309.6, None, None, -10.0, None, None, None, None, None, None, None, None,7.82, None, None, None, None,23.27, None, None, None, None,2017-08-01 06:00:00, None,31
26.31, None, None, None,0.129,127.7, None, None, -10.0, None, None, None, None, None, None, None, None,8.45, None, None, None, None,49.54, None, None, None, None,2017-08-01 07:00:00, None,31
25.87, None, None, None,0.493,96.1, None, None, -9.0, None, None, None, None, None, None, None, None,9.9, None, None, None, None,44.62, None, None, None, None,2017-08-01 08:00:00, None,31
