pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 10.03, None,2017-07-30 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.74, None,2017-07-30 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.7, None,2017-07-30 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.54, None,2017-07-30 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.45, None,2017-07-30 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.4, None,2017-07-30 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.34, None,2017-07-30 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.61, None,2017-07-30 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.8, None,2017-07-30 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.13, None,2017-07-30 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.62, None,2017-07-30 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 11.19, None,2017-07-30 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.13, None,2017-07-30 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.42, None,2017-07-30 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.19, None,2017-07-30 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.78, None,2017-07-30 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.81, None,2017-07-30 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 13.37, None,2017-07-30 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.83, None,2017-07-30 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.84, None,2017-07-30 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.18, None,2017-07-30 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.02, None,2017-07-30 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 11.2, None,2017-07-30 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.54, None,2017-07-30 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.32, None,2017-07-31 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.11, None,2017-07-31 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.94, None,2017-07-31 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.69, None,2017-07-31 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.57, None,2017-07-31 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.3, None,2017-07-31 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.29, None,2017-07-31 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.49, None,2017-07-31 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.13, None,2017-07-31 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 11.18, None,2017-07-31 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.84, None,2017-07-31 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 14.0, None,2017-07-31 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 16.16, None,2017-07-31 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 18.16, None,2017-07-31 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 19.02, None,2017-07-31 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 20.76, None,2017-07-31 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 21.1, None,2017-07-31 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 21.72, None,2017-07-31 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 19.55, None,2017-07-31 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 17.71, None,2017-07-31 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 15.38, None,2017-07-31 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 13.59, None,2017-07-31 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 11.86, None,2017-07-31 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.53, None,2017-07-31 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.42, None,2017-08-01 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 8.54, None,2017-08-01 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 7.6, None,2017-08-01 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 6.999, None,2017-08-01 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 6.391, None,2017-08-01 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 5.955, None,2017-08-01 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 5.348, None,2017-08-01 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 5.406, None,2017-08-01 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 6.126, None,2017-08-01 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 8.5, None,2017-08-01 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.26, None,2017-08-01 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 16.56, None,2017-08-01 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 18.52, None,2017-08-01 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 20.15, None,2017-08-01 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 22.29, None,2017-08-01 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 22.7, None,2017-08-01 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 24.95, None,2017-08-01 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 24.12, None,2017-08-01 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 22.36, None,2017-08-01 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 19.24, None,2017-08-01 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 17.99, None,2017-08-01 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 16.43, None,2017-08-01 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 14.6, None,2017-08-01 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 13.0, None,2017-08-01 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 11.51, None,2017-08-02 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.61, None,2017-08-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.57, None,2017-08-02 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 8.83, None,2017-08-02 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
