CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
4.554, None, None, None,42.86,3.548,217.1, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 00:00:00, None, None, None, None,31
4.642, None, None, None,46.0,2.43,258.8, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 01:00:00, None, None, None, None,31
4.659, None, None, None,49.78,2.071,257.7, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 02:00:00, None, None, None, None,31
4.612, None, None, None,50.06,2.205,241.7, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 03:00:00, None, None, None, None,31
4.422, None, None, None,54.85,2.386,229.8, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 04:00:00, None, None, None, None,31
4.126, None, None, None,50.38,3.485,237.8, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 05:00:00, None, None, None, None,31
3.889, None, None, None,55.5,2.992,213.0, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 06:00:00, None, None, None, None,31
3.822, None, None, None,42.64,5.266,199.0, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 07:00:00, None, None, None, None,31
3.756, None, None, None,47.69,4.568,208.1, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 08:00:00, None, None, None, None,31
3.928, None, None, None,55.3,2.789,237.4, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 09:00:00, None, None, None, None,31
4.156, None, None, None,52.39,3.529,222.3, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 10:00:00, None, None, None, None,31
4.289, None, None, None,56.09,3.211,244.2, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 11:00:00, None, None, None, None,31
4.438, None, None, None,53.43,3.121,249.6, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 12:00:00, None, None, None, None,31
4.488, None, None, None,56.95,2.752,249.3, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 13:00:00, None, None, None, None,31
4.896, None, None, None,43.02,5.983,217.3, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 14:00:00, None, None, None, None,31
5.27, None, None, None,43.72,4.416,214.5, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 15:00:00, None, None, None, None,31
5.327, None, None, None,41.77,3.777,250.8, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 16:00:00, None, None, None, None,31
5.385, None, None, None,38.45,3.625,269.2, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 17:00:00, None, None, None, None,31
5.835, None, None, None,51.75,2.017,237.4, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 18:00:00, None, None, None, None,31
6.266, None, None, None,25.52,6.093,182.1, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 19:00:00, None, None, None, None,31
5.41, None, None, None,33.55,5.49,191.3, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 20:00:00, None, None, None, None,31
5.069, None, None, None,15.09,13.06,233.7, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 21:00:00, None, None, None, None,31
4.811, None, None, None,20.55,9.04,234.2, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 22:00:00, None, None, None, None,31
4.862, None, None, None,17.22,6.585,196.9, None, None, None, None, None, None, None, None, None, None, None,2017-07-30 23:00:00, None, None, None, None,31
4.681, None, None, None,13.05,6.96,216.4, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 00:00:00, None, None, None, None,31
4.402, None, None, None,12.9,10.54,219.6, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 01:00:00, None, None, None, None,31
4.603, None, None, None,47.94,3.419,250.2, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 02:00:00, None, None, None, None,31
4.595, None, None, None,30.85,3.823,332.5, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 03:00:00, None, None, None, None,31
4.566, None, None, None,31.74,2.307,359.4, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 04:00:00, None, None, None, None,31
4.327, None, None, None,33.31,2.516,308.0, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 05:00:00, None, None, None, None,31
4.509, None, None, None,34.55,2.961,336.6, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 06:00:00, None, None, None, None,31
4.624, None, None, None,9.46,3.658,31.0, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 07:00:00, None, None, None, None,31
5.131, None, None, None,51.33,1.537,305.5, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 08:00:00, None, None, None, None,31
6.238, None, None, None,61.38,0.6,345.2, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 09:00:00, None, None, None, None,31
7.65, None, None, None,21.42,3.095,356.6, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 10:00:00, None, None, None, None,31
8.0, None, None, None,39.16,3.296,18.47, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 11:00:00, None, None, None, None,31
8.55, None, None, None,44.14,2.965,323.3, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 12:00:00, None, None, None, None,31
9.52, None, None, None,67.17,1.327,110.4, None, None, None, None, None, None, None, None, None, None, None,2017-07-31 13:00:00, None, None, None, None,31
