RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
52.28, None, None, None, 19.22,268.2, None, None, None, None, None, None, None, None, None, 10.81, None, None,13.97, None, None, None, None,13.08, None, None, None, None,2017-07-30 00:00:00,31
56.29, None, None, None, 18.47,271.0, None, None, None, None, None, None, None, None, None, 11.08, None, None,12.76, None, None, None, None,11.82, None, None, None, None,2017-07-30 01:00:00,31
56.83, None, None, None, 19.45,268.1, None, None, None, None, None, None, None, None, None, 11.03, None, None,13.06, None, None, None, None,12.42, None, None, None, None,2017-07-30 02:00:00,31
55.98, None, None, None, 19.91,260.8, None, None, None, None, None, None, None, None, None, 10.85, None, None,12.8, None, None, None, None,12.67, None, None, None, None,2017-07-30 03:00:00,31
56.73, None, None, None, 16.59,259.2, None, None, None, None, None, None, None, None, None, 10.45, None, None,12.24, None, None, None, None,13.42, None, None, None, None,2017-07-30 04:00:00,31
66.96, None, None, None, 9.48,255.0, None, None, None, None, None, None, None, None, None, 10.63, None, None,10.57, None, None, None, None,17.1, None, None, None, None,2017-07-30 05:00:00,31
66.59, None, None, None, 9.2,272.8, None, None, None, None, None, None, None, None, None, 11.03, None, None,10.36, None, None, None, None,17.59, None, None, None, None,2017-07-30 06:00:00,31
68.49, None, None, None, 8.57,283.5, None, None, None, None, None, None, None, None, None, 11.29, None, None,10.23, None, None, None, None,21.57, None, None, None, None,2017-07-30 07:00:00,31
64.59, None, None, None, 5.361,292.4, None, None, None, None, None, None, None, None, None, 10.51, None, None,11.68, None, None, None, None,37.37, None, None, None, None,2017-07-30 08:00:00,31
66.88, None, None, None, 3.692,291.1, None, None, None, None, None, None, None, None, None, 10.64, None, None,11.59, None, None, None, None,42.42, None, None, None, None,2017-07-30 09:00:00,31
65.12, None, None, None, 7.284,283.8, None, None, None, None, None, None, None, None, None, 10.64, None, None,12.17, None, None, None, None,31.2, None, None, None, None,2017-07-30 10:00:00,31
42.93, None, None, None, 10.27,289.2, None, None, None, None, None, None, None, None, None, 12.11, None, None,16.59, None, None, None, None,35.54, None, None, None, None,2017-07-30 11:00:00,31
37.54, None, None, None, 10.29,282.4, None, None, None, None, None, None, None, None, None, 11.55, None, None,18.68, None, None, None, None,32.46, None, None, None, None,2017-07-30 12:00:00,31
32.9, None, None, None, 6.87,280.1, None, None, None, None, None, None, None, None, None, 12.71, None, None,20.06, None, None, None, None,42.08, None, None, None, None,2017-07-30 13:00:00,31
28.75, None, None, None, 12.54,228.9, None, None, None, None, None, None, None, None, None, 11.1, None, None,21.27, None, None, None, None,34.88, None, None, None, None,2017-07-30 14:00:00,31
29.1, None, None, None, 10.58,231.2, None, None, None, None, None, None, None, None, None, 10.94, None, None,21.55, None, None, None, None,42.8, None, None, None, None,2017-07-30 15:00:00,31
21.64, None, None, None, 7.713,245.3, None, None, None, None, None, None, None, None, None, 11.31, None, None,22.98, None, None, None, None,45.42, None, None, None, None,2017-07-30 16:00:00,31
24.63, None, None, None, 7.414,235.1, None, None, None, None, None, None, None, None, None, 11.51, None, None,22.21, None, None, None, None,57.01, None, None, None, None,2017-07-30 17:00:00,31
25.56, None, None, None, 6.49,277.4, None, None, None, None, None, None, None, None, None, 10.09, None, None,21.37, None, None, None, None,45.85, None, None, None, None,2017-07-30 18:00:00,31
30.01, None, None, None, 8.32,269.4, None, None, None, None, None, None, None, None, None, 11.24, None, None,19.94, None, None, None, None,23.18, None, None, None, None,2017-07-30 19:00:00,31
34.0, None, None, None, 9.21,257.3, None, None, None, None, None, None, None, None, None, 10.9, None, None,17.53, None, None, None, None,34.62, None, None, None, None,2017-07-30 20:00:00,31
38.66, None, None, None, 13.37,260.6, None, None, None, None, None, None, None, None, None, 11.07, None, None,15.82, None, None, None, None,16.28, None, None, None, None,2017-07-30 21:00:00,31
47.41, None, None, None, 16.21,272.0, None, None, None, None, None, None, None, None, None, 10.73, None, None,14.18, None, None, None, None,13.21, None, None, None, None,2017-07-30 22:00:00,31
53.3, None, None, None, 14.55,270.7, None, None, None, None, None, None, None, None, None, 10.81, None, None,13.39, None, None, None, None,13.44, None, None, None, None,2017-07-30 23:00:00,31
52.68, None, None, None, 14.6,275.1, None, None, None, None, None, None, None, None, None, 10.93, None, None,13.19, None, None, None, None,14.25, None, None, None, None,2017-07-31 00:00:00,31
55.34, None, None, None, 16.82,277.3, None, None, None, None, None, None, None, None, None, 10.83, None, None,12.63, None, None, None, None,13.98, None, None, None, None,2017-07-31 01:00:00,31
55.93, None, None, None, 14.85,277.5, None, None, None, None, None, None, None, None, None, 11.67, None, None,12.22, None, None, None, None,14.5, None, None, None, None,2017-07-31 02:00:00,31
56.65, None, None, None, 3.615,1.12, None, None, None, None, None, None, None, None, None, 11.8, None, None,11.55, None, None, None, None,55.53, None, None, None, None,2017-07-31 03:00:00,31
58.19, None, None, None, 2.767,29.38, None, None, None, None, None, None, None, None, None, 14.26, None, None,10.88, None, None, None, None,28.08, None, None, None, None,2017-07-31 04:00:00,31
59.8, None, None, None, 2.115,27.54, None, None, None, None, None, None, None, None, None, 13.17, None, None,10.87, None, None, None, None,31.1, None, None, None, None,2017-07-31 05:00:00,31
62.3, None, None, None, 3.368,17.34, None, None, None, None, None, None, None, None, None, 11.1, None, None,10.62, None, None, None, None,29.67, None, None, None, None,2017-07-31 06:00:00,31
60.81, None, None, None, 3.283,6.822, None, None, None, None, None, None, None, None, None, 11.33, None, None,10.77, None, None, None, None,36.82, None, None, None, None,2017-07-31 07:00:00,31
55.29, None, None, None, 3.391,315.6, None, None, None, None, None, None, None, None, None, 13.06, None, None,12.44, None, None, None, None,34.88, None, None, None, None,2017-07-31 08:00:00,31
50.53, None, None, None, 5.852,281.6, None, None, None, None, None, None, None, None, None, 11.81, None, None,14.49, None, None, None, None,24.75, None, None, None, None,2017-07-31 09:00:00,31
44.7, None, None, None, 6.388,274.8, None, None, None, None, None, None, None, None, None, 11.29, None, None,16.47, None, None, None, None,24.05, None, None, None, None,2017-07-31 10:00:00,31
41.0, None, None, None, 2.435,146.5, None, None, None, None, None, None, None, None, None, 12.59, None, None,17.82, None, None, None, None,78.43, None, None, None, None,2017-07-31 11:00:00,31
37.91, None, None, None, 3.225,81.3, None, None, None, None, None, None, None, None, None, 12.51, None, None,19.35, None, None, None, None,55.17, None, None, None, None,2017-07-31 12:00:00,31
33.29, None, None, None, 3.059,173.5, None, None, None, None, None, None, None, None, None, None, None, None,20.78, None, None, None, None,68.57, None, None, None, None,2017-07-31 13:00:00,31
35.67, None, None, None, 3.161,89.9, None, None, None, None, None, None, None, None, None, 12.34, None, None,21.03, None, None, None, None,65.54, None, None, None, None,2017-07-31 14:00:00,31
36.41, None, None, None, 2.644,82.6, None, None, None, None, None, None, None, None, None, 11.6, None, None,20.23, None, None, None, None,64.24, None, None, None, None,2017-07-31 15:00:00,31
34.54, None, None, None, 2.715,64.35, None, None, None, None, None, None, None, None, None, 11.73, None, None,20.84, None, None, None, None,50.66, None, None, None, None,2017-07-31 16:00:00,31
34.56, None, None, None, 2.669,63.2, None, None, None, None, None, None, None, None, None, 12.34, None, None,20.48, None, None, None, None,44.29, None, None, None, None,2017-07-31 17:00:00,31
34.5, None, None, None, 2.639,67.92, None, None, None, None, None, None, None, None, None, 11.78, None, None,19.83, None, None, None, None,50.63, None, None, None, None,2017-07-31 18:00:00,31
36.16, None, None, None, 1.901,46.11, None, None, None, None, None, None, None, None, None, 13.11, None, None,19.2, None, None, None, None,48.76, None, None, None, None,2017-07-31 19:00:00,31
39.98, None, None, None, 0.947,317.4, None, None, None, None, None, None, None, None, None, 12.86, None, None,18.2, None, None, None, None,74.46, None, None, None, None,2017-07-31 20:00:00,31
41.67, None, None, None, 0.019,13.38, None, None, None, None, None, None, None, None, None, 11.94, None, None,16.57, None, None, None, None,53.83, None, None, None, None,2017-07-31 21:00:00,31
41.66, None, None, None, 0.395,350.1, None, None, None, None, None, None, None, None, None, 11.89, None, None,15.53, None, None, None, None,43.18, None, None, None, None,2017-07-31 22:00:00,31
42.41, None, None, None, 0.083,2.931, None, None, None, None, None, None, None, None, None, 10.62, None, None,15.2, None, None, None, None,27.77, None, None, None, None,2017-07-31 23:00:00,31
43.91, None, None, None, 0.133,16.46, None, None, None, None, None, None, None, None, None, 11.81, None, None,14.72, None, None, None, None,18.6, None, None, None, None,2017-08-01 00:00:00,31
41.0, None, None, None, 0.248,358.9, None, None, None, None, None, None, None, None, None, 11.9, None, None,15.22, None, None, None, None,47.39, None, None, None, None,2017-08-01 01:00:00,31
38.15, None, None, None, 0.566,342.9, None, None, None, None, None, None, None, None, None, 12.08, None, None,15.79, None, None, None, None,29.81, None, None, None, None,2017-08-01 02:00:00,31
37.84, None, None, None, 0.912,310.6, None, None, None, None, None, None, None, None, None, 11.29, None, None,15.07, None, None, None, None,28.39, None, None, None, None,2017-08-01 03:00:00,31
42.23, None, None, None, 0.844,307.2, None, None, None, None, None, None, None, None, None, 11.98, None, None,14.6, None, None, None, None,17.99, None, None, None, None,2017-08-01 04:00:00,31
41.15, None, None, None, 0.869,318.7, None, None, None, None, None, None, None, None, None, 12.6, None, None,13.99, None, None, None, None,27.16, None, None, None, None,2017-08-01 05:00:00,31
37.18, None, None, None, 1.093,317.2, None, None, None, None, None, None, None, None, None, 12.23, None, None,14.07, None, None, None, None,33.94, None, None, None, None,2017-08-01 06:00:00,31
39.14, None, None, None, 3.085,298.8, None, None, None, None, None, None, None, None, None, 11.83, None, None,14.05, None, None, None, None,17.81, None, None, None, None,2017-08-01 07:00:00,31
36.83, None, None, None, 2.353,301.4, None, None, None, None, None, None, None, None, None, 11.91, None, None,15.86, None, None, None, None,27.59, None, None, None, None,2017-08-01 08:00:00,31
32.74, None, None, None, 1.797,271.2, None, None, None, None, None, None, None, None, None, 11.47, None, None,17.77, None, None, None, None,65.83, None, None, None, None,2017-08-01 09:00:00,31
30.55, None, None, None, 2.808,210.6, None, None, None, None, None, None, None, None, None, 12.03, None, None,18.85, None, None, None, None,69.66, None, None, None, None,2017-08-01 10:00:00,31
30.42, None, None, None, 4.292,84.0, None, None, None, None, None, None, None, None, None, 11.38, None, None,18.95, None, None, None, None,56.57, None, None, None, None,2017-08-01 11:00:00,31
29.36, None, None, None, 5.034,82.4, None, None, None, None, None, None, None, None, None, None, None, None,20.6, None, None, None, None,45.13, None, None, None, None,2017-08-01 12:00:00,31
27.31, None, None, None, 3.227,98.6, None, None, None, None, None, None, None, None, None, 11.07, None, None,20.83, None, None, None, None,60.81, None, None, None, None,2017-08-01 13:00:00,31
28.49, None, None, None, 3.905,76.7, None, None, None, None, None, None, None, None, None, 9.98, None, None,21.22, None, None, None, None,53.83, None, None, None, None,2017-08-01 14:00:00,31
29.5, None, None, None, 3.545,87.1, None, None, None, None, None, None, None, None, None, 11.87, None, None,21.2, None, None, None, None,56.53, None, None, None, None,2017-08-01 15:00:00,31
29.99, None, None, None, 4.248,77.64, None, None, None, None, None, None, None, None, None, 11.03, None, None,21.1, None, None, None, None,49.8, None, None, None, None,2017-08-01 16:00:00,31
31.63, None, None, None, 3.966,73.59, None, None, None, None, None, None, None, None, None, 8.48, None, None,20.6, None, None, None, None,50.0, None, None, None, None,2017-08-01 17:00:00,31
33.6, None, None, None, 2.829,68.61, None, None, None, None, None, None, None, None, None, 9.95, None, None,19.89, None, None, None, None,62.46, None, None, None, None,2017-08-01 18:00:00,31
35.67, None, None, None, 2.619,4.955, None, None, None, None, None, None, None, None, None, 10.41, None, None,19.22, None, None, None, None,69.72, None, None, None, None,2017-08-01 19:00:00,31
39.76, None, None, None, 2.048,259.6, None, None, None, None, None, None, None, None, None, 11.46, None, None,17.74, None, None, None, None,55.05, None, None, None, None,2017-08-01 20:00:00,31
39.77, None, None, None, 1.313,330.2, None, None, None, None, None, None, None, None, None, 11.49, None, None,16.6, None, None, None, None,46.54, None, None, None, None,2017-08-01 21:00:00,31
40.58, None, None, None, 1.198,313.4, None, None, None, None, None, None, None, None, None, 11.75, None, None,16.08, None, None, None, None,47.79, None, None, None, None,2017-08-01 22:00:00,31
39.44, None, None, None, 0.736,31.79, None, None, None, None, None, None, None, None, None, 11.72, None, None,15.65, None, None, None, None,54.82, None, None, None, None,2017-08-01 23:00:00,31
36.14, None, None, None, 0.736,342.2, None, None, None, None, None, None, None, None, None, 11.43, None, None,15.99, None, None, None, None,49.22, None, None, None, None,2017-08-02 00:00:00,31
32.68, None, None, None, 1.512,296.1, None, None, None, None, None, None, None, None, None, 11.34, None, None,15.45, None, None, None, None,37.46, None, None, None, None,2017-08-02 01:00:00,31
33.21, None, None, None, 1.614,306.5, None, None, None, None, None, None, None, None, None, 11.23, None, None,15.04, None, None, None, None,17.88, None, None, None, None,2017-08-02 02:00:00,31
32.71, None, None, None, 2.142,304.6, None, None, None, None, None, None, None, None, None, 11.07, None, None,15.01, None, None, None, None,18.29, None, None, None, None,2017-08-02 03:00:00,31
31.69, None, None, None, 2.012,312.3, None, None, None, None, None, None, None, None, None, 11.54, None, None,14.74, None, None, None, None,21.87, None, None, None, None,2017-08-02 04:00:00,31
30.38, None, None, None, 1.954,310.7, None, None, None, None, None, None, None, None, None, 11.69, None, None,14.45, None, None, None, None,20.29, None, None, None, None,2017-08-02 05:00:00,31
33.83, None, None, None, 0.808,355.7, None, None, None, None, None, None, None, None, None, 12.15, None, None,13.42, None, None, None, None,44.95, None, None, None, None,2017-08-02 06:00:00,31
34.14, None, None, None, 0.647,334.1, None, None, None, None, None, None, None, None, None, 12.38, None, None,15.06, None, None, None, None,38.01, None, None, None, None,2017-08-02 07:00:00,31
33.25, None, None, None, 0.884,279.4, None, None, None, None, None, None, None, None, None, 11.8, None, None,16.36, None, None, None, None,52.49, None, None, None, None,2017-08-02 08:00:00,31
