pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 449.0, 786.0, None, None, None,2016-05-13 00:00:00, -1.5, None, 147.0, None,20
None, None, 449.0, 786.0, None, None, None,2016-05-13 01:00:00, -1.8, None, 147.0, None,20
None, None, 449.0, 786.0, None, None, None,2016-05-13 02:00:00, -2.9, None, 148.0, None,20
None, None, 449.0, 786.0, None, None, None,2016-05-13 03:00:00, -1.6, None, 149.0, None,20
None, None, 447.0, 783.0, None, None, None,2016-05-13 04:00:00, 3.8, None, 150.0, None,20
None, None, 447.0, 780.0, None, None, None,2016-05-13 05:00:00, 5.9, None, 149.0, None,20
None, None, 448.0, 781.0, None, None, None,2016-05-13 06:00:00, 7.2, None, 149.0, None,20
None, None, 448.0, 782.0, None, None, None,2016-05-13 07:00:00, 5.3, None, 148.0, None,20
None, None, 448.0, 783.0, None, None, None,2016-05-13 08:00:00, 6.7, None, 148.0, None,20
None, None, 448.0, 784.0, None, None, None,2016-05-13 09:00:00, 6.5, None, 148.0, None,20
None, None, 448.0, 784.0, None, None, None,2016-05-13 10:00:00, 7.7, None, 149.0, None,20
None, None, 448.0, 784.0, None, None, None,2016-05-13 11:00:00, 7.9, None, 148.0, None,20
None, None, 448.0, 783.0, None, None, None,2016-05-13 12:00:00, 7.9, None, 148.0, None,20
None, None, 448.0, 781.0, None, None, None,2016-05-13 13:00:00, 9.4, None, 148.0, None,20
None, None, 448.0, 781.0, None, None, None,2016-05-13 14:00:00, 10.0, None, 148.0, None,20
None, None, 448.0, 780.0, None, None, None,2016-05-13 15:00:00, 7.9, None, 147.0, None,20
None, None, 448.0, 779.0, None, None, None,2016-05-13 16:00:00, 6.2, None, 147.0, None,20
