time,tasmin,tasmax,pcp,week_of_year
2017-05-07,-3.7,6.9,0.0,19
2017-05-08,-0.1,10.2,0.0,19
2017-05-09,-0.6,9.4,0.0,19
2017-05-10,-3.6,11.2,0.4,19
2017-05-11,0.6,8.4,17.4,19
2017-05-12,-1.2,4.7,0.2,19
2017-05-13,-1.6,7.9,1.5,19
