time,tasmin,tasmax,pcp,week_of_year
2017-05-07,-4.5,6.1,0.9,19
2017-05-08,-1.1,8.8,0.2,19
2017-05-09,-2.0,10.1,0.0,19
2017-05-10,-4.5,8.3,0.1,19
2017-05-11,1.6,6.3,27.6,19
2017-05-12,-2.5,1.0,20.9,19
2017-05-13,-2.6,5.2,5.7,19
