time,tasmin,tasmax,pcp,week_of_year
2017-05-07,0.5,10.2,0.0,19
2017-05-08,1.4,11.9,1.0,19
2017-05-09,1.2,11.9,0.0,19
2017-05-10,-1.4,13.7,0.0,19
2017-05-11,5.6,13.7,13.0,19
2017-05-12,2.7,5.6,4.0,19
2017-05-13,1.2,8.4,1.0,19
