AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
17.1, None, 0.0, 23.2, None,2017-08-13 15:15:00, 297.0, None,51.0,33
17.5, None, 0.0, 20.4, None,2017-08-13 15:30:00, 295.0, None,51.0,33
16.7, None, 0.0, 23.7, None,2017-08-13 15:45:00, 288.0, None,52.0,33
16.3, 1.0, 0.0, 24.7, 0.0,2017-08-13 16:00:00, 294.0, None,52.0,33
16.1, None, 0.0, 25.0, None,2017-08-13 16:15:00, 286.0, None,54.0,33
15.8, None, 0.0, 24.7, None,2017-08-13 16:30:00, 283.0, None,53.0,33
15.6, None, 0.0, 24.4, None,2017-08-13 16:45:00, 289.0, None,54.0,33
15.5, 1.0, 0.0, 23.3, 0.0,2017-08-13 17:00:00, 286.0, None,55.0,33
15.5, None, 0.0, 23.8, None,2017-08-13 17:15:00, 285.0, None,55.0,33
15.6, None, 0.0, 20.0, None,2017-08-13 17:30:00, 285.0, None,55.0,33
15.2, None, 0.0, 20.4, None,2017-08-13 17:45:00, 284.0, None,54.0,33
15.0, 0.0, 0.0, 17.9, 0.0,2017-08-13 18:00:00, 284.0, None,55.0,33
14.6, None, 0.0, 17.2, None,2017-08-13 18:15:00, 275.0, None,57.0,33
14.2, None, 0.0, 14.7, None,2017-08-13 18:30:00, 272.0, None,58.0,33
13.6, None, 0.0, 16.5, None,2017-08-13 18:45:00, 269.0, None,58.0,33
12.7, 0.0, 0.0, 18.7, 0.0,2017-08-13 19:00:00, 260.0, None,59.0,33
12.0, None, 0.0, 18.8, None,2017-08-13 19:15:00, 255.0, None,61.0,33
11.5, None, 0.0, 17.3, None,2017-08-13 19:30:00, 242.0, None,63.0,33
11.1, None, 0.0, 19.2, None,2017-08-13 19:45:00, 258.0, None,66.0,33
10.7, 1.0, 0.0, 17.8, 0.0,2017-08-13 20:00:00, 246.0, None,68.0,33
10.8, None, 0.0, 19.1, None,2017-08-13 20:15:00, 258.0, None,69.0,33
10.7, None, 0.0, 17.9, None,2017-08-13 20:30:00, 255.0, None,69.0,33
11.0, None, 0.0, 17.1, None,2017-08-13 20:45:00, 257.0, None,62.0,33
11.2, 0.0, 0.0, 15.8, 0.0,2017-08-13 21:00:00, 258.0, None,64.0,33
10.9, None, 0.0, 16.1, None,2017-08-13 21:15:00, 253.0, None,66.0,33
10.4, None, 0.0, 15.2, None,2017-08-13 21:30:00, 251.0, None,69.0,33
10.4, None, 0.0, 15.9, None,2017-08-13 21:45:00, 262.0, None,69.0,33
10.4, 1.0, 0.0, 17.7, 0.0,2017-08-13 22:00:00, 272.0, None,67.0,33
10.5, None, 0.0, 16.5, None,2017-08-13 22:15:00, 264.0, None,67.0,33
10.2, None, 0.0, 15.7, None,2017-08-13 22:30:00, 265.0, None,71.0,33
10.0, None, 0.0, 15.1, None,2017-08-13 22:45:00, 260.0, None,71.0,33
10.4, 0.0, 0.0, 12.7, 0.0,2017-08-13 23:00:00, 266.0, None,70.0,33
10.4, None, 0.0, 12.6, None,2017-08-13 23:15:00, 243.0, None,69.0,33
10.7, None, 0.0, 12.3, None,2017-08-13 23:30:00, 263.0, None,68.0,33
11.2, None, 0.0, 11.1, None,2017-08-13 23:45:00, 259.0, None,67.0,33
10.9, 0.0, 0.0, 11.1, 0.0,2017-08-14 00:00:00, 266.0, None,69.0,33
11.0, None, 0.0, 8.4, None,2017-08-14 00:15:00, 256.0, None,71.0,33
11.1, None, 0.0, 8.5, None,2017-08-14 00:30:00, 254.0, None,71.0,33
11.7, None, 0.0, 5.9, None,2017-08-14 00:45:00, 256.0, None,72.0,33
12.2, 0.0, 0.0, 5.3, 0.0,2017-08-14 01:00:00, 267.0, None,72.0,33
12.3, None, 0.0, 4.2, None,2017-08-14 01:15:00, 270.0, None,73.0,33
12.1, None, 0.0, 6.1, None,2017-08-14 01:30:00, 262.0, None,72.0,33
12.3, None, 0.0, 2.6, None,2017-08-14 01:45:00, 256.0, None,73.0,33
12.7, 0.0, 0.0, 2.3, 0.0,2017-08-14 02:00:00, 246.0, None,72.0,33
12.3, None, 0.0, 1.8, None,2017-08-14 02:15:00, 251.0, None,74.0,33
12.3, None, 0.0, 0.0, None,2017-08-14 02:30:00, 217.0, None,75.0,33
12.1, None, 0.0, 0.0, None,2017-08-14 02:45:00, 42.0, None,75.0,33
12.1, -1.0, 0.0, 0.0, 0.0,2017-08-14 03:00:00, 238.0, None,76.0,33
12.4, None, 0.0, 5.0, None,2017-08-14 03:15:00, 200.0, None,74.0,33
12.1, None, 0.0, 0.0, None,2017-08-14 03:30:00, 107.0, None,77.0,33
11.9, None, 0.0, 0.1, None,2017-08-14 03:45:00, 172.0, None,75.0,33
11.6, 0.0, 0.0, 1.1, 0.0,2017-08-14 04:00:00, 94.0, None,78.0,33
11.5, None, 0.0, 2.1, None,2017-08-14 04:15:00, 108.0, None,76.0,33
11.1, None, 0.0, 0.0, None,2017-08-14 04:30:00, 99.0, None,79.0,33
10.8, None, 0.0, 3.6, None,2017-08-14 04:45:00, 145.0, None,79.0,33
10.6, 1.0, 0.0, 4.5, 0.0,2017-08-14 05:00:00, 154.0, None,79.0,33
10.4, None, 0.0, 4.6, None,2017-08-14 05:15:00, 143.0, None,80.0,33
10.7, None, 0.0, 4.6, None,2017-08-14 05:30:00, 144.0, None,78.0,33
11.5, None, 0.0, 3.6, None,2017-08-14 05:45:00, 121.0, None,75.0,33
12.2, -1.0, 0.0, 5.3, 0.0,2017-08-14 06:00:00, 112.0, None,72.0,33
12.3, None, 0.0, 3.3, None,2017-08-14 06:15:00, 104.0, None,73.0,33
12.5, None, 0.0, 3.7, None,2017-08-14 06:30:00, 109.0, None,71.0,33
12.9, None, 0.0, 5.9, None,2017-08-14 06:45:00, 93.0, None,71.0,33
13.2, 0.0, 0.0, 6.9, 0.0,2017-08-14 07:00:00, 87.0, None,69.0,33
13.3, None, 0.0, 7.2, None,2017-08-14 07:15:00, 84.0, None,68.0,33
13.0, None, 0.0, 8.9, None,2017-08-14 07:30:00, 100.0, None,64.0,33
13.8, None, 0.0, 10.8, None,2017-08-14 07:45:00, 86.0, None,60.0,33
14.2, -1.0, 0.0, 10.0, 0.001,2017-08-14 08:00:00, 70.0, None,61.0,33
13.9, None, 0.0, 10.5, None,2017-08-14 08:15:00, 80.0, None,65.0,33
14.9, None, 0.0, 9.7, None,2017-08-14 08:30:00, 71.0, None,59.0,33
14.8, None, 0.0, 11.3, None,2017-08-14 08:45:00, 93.0, None,63.0,33
15.3, 0.0, 0.0, 11.9, 0.0,2017-08-14 09:00:00, 80.0, None,61.0,33
15.5, None, 0.0, 13.2, None,2017-08-14 09:15:00, 80.0, None,61.0,33
15.9, None, 0.0, 13.0, None,2017-08-14 09:30:00, 99.0, None,59.0,33
15.9, None, 0.0, 14.9, None,2017-08-14 09:45:00, 103.0, None,60.0,33
16.1, 0.0, 0.0, 13.2, 0.0,2017-08-14 10:00:00, 95.0, None,56.0,33
16.1, None, 0.0, 12.8, None,2017-08-14 10:15:00, 96.0, None,57.0,33
16.0, None, 0.0, 12.6, None,2017-08-14 10:30:00, 105.0, None,59.0,33
15.3, None, 0.0, 13.2, None,2017-08-14 10:45:00, 95.0, None,63.0,33
15.0, 0.0, 0.0, 12.3, 0.0,2017-08-14 11:00:00, 83.0, None,62.0,33
15.1, None, 0.0, 10.7, None,2017-08-14 11:15:00, 97.0, None,64.0,33
14.9, None, 0.0, 11.4, None,2017-08-14 11:30:00, 99.0, None,65.0,33
15.4, None, 0.0, 10.8, None,2017-08-14 11:45:00, 97.0, None,63.0,33
15.5, 0.0, 0.0, 9.1, 0.0,2017-08-14 12:00:00, 119.0, None,63.0,33
15.2, None, 0.0, 10.1, None,2017-08-14 12:15:00, 92.0, None,64.0,33
15.2, None, 0.0, 8.8, None,2017-08-14 12:30:00, 100.0, None,64.0,33
15.7, None, 0.0, 6.6, None,2017-08-14 12:45:00, 103.0, None,61.0,33
15.8, 0.0, 0.0, 3.8, 0.003,2017-08-14 13:00:00, 72.0, None,60.0,33
16.3, None, 0.0, 9.6, None,2017-08-14 13:15:00, 308.0, None,59.0,33
17.0, None, 0.0, 5.9, None,2017-08-14 13:30:00, 300.0, None,57.0,33
17.0, None, 0.0, 7.5, None,2017-08-14 13:45:00, 257.0, None,55.0,33
17.4, 0.0, 0.0, 7.8, 0.0,2017-08-14 14:00:00, 245.0, None,53.0,33
17.2, None, 0.0, 9.9, None,2017-08-14 14:15:00, 283.0, None,53.0,33
17.1, None, 0.0, 8.1, None,2017-08-14 14:30:00, 272.0, None,54.0,33
17.2, None, 0.0, 7.5, None,2017-08-14 14:45:00, 265.0, None,54.0,33
17.6, -1.0, 0.0, 6.9, 0.0,2017-08-14 15:00:00, 304.0, None,52.0,33
17.0, None, 0.0, 6.9, None,2017-08-14 15:15:00, 257.0, None,55.0,33
16.6, None, 0.0, 6.7, None,2017-08-14 15:30:00, 261.0, None,54.0,33
17.0, None, 0.0, 8.0, None,2017-08-14 15:45:00, 273.0, None,53.0,33
17.7, 0.0, 0.0, 5.9, 0.0,2017-08-14 16:00:00, 1.0, None,50.0,33
17.0, None, 0.0, 8.0, None,2017-08-14 16:15:00, 271.0, None,53.0,33
16.9, None, 0.0, 8.0, None,2017-08-14 16:30:00, 258.0, None,54.0,33
16.8, None, 0.0, 7.0, None,2017-08-14 16:45:00, 256.0, None,54.0,33
16.7, 1.0, 0.0, 10.0, 0.0,2017-08-14 17:00:00, 251.0, None,53.0,33
16.4, None, 0.0, 9.4, None,2017-08-14 17:15:00, 254.0, None,56.0,33
16.6, None, 0.0, 9.7, None,2017-08-14 17:30:00, 269.0, None,55.0,33
16.7, None, 0.0, 8.3, None,2017-08-14 17:45:00, 241.0, None,57.0,33
16.2, 0.0, 0.0, 6.3, 0.0,2017-08-14 18:00:00, 241.0, None,58.0,33
15.6, None, 0.0, 7.0, None,2017-08-14 18:15:00, 245.0, None,60.0,33
15.7, None, 0.0, 7.7, None,2017-08-14 18:30:00, 241.0, None,59.0,33
15.0, None, 0.0, 8.1, None,2017-08-14 18:45:00, 270.0, None,63.0,33
14.5, 0.0, 0.0, 7.4, 0.0,2017-08-14 19:00:00, 250.0, None,65.0,33
14.2, None, 0.0, 8.3, None,2017-08-14 19:15:00, 252.0, None,68.0,33
13.8, None, 0.0, 9.7, None,2017-08-14 19:30:00, 245.0, None,70.0,33
13.5, None, 0.0, 10.2, None,2017-08-14 19:45:00, 243.0, None,72.0,33
13.1, 0.0, 0.0, 9.7, 0.0,2017-08-14 20:00:00, 246.0, None,74.0,33
12.8, None, 0.0, 9.7, None,2017-08-14 20:15:00, 235.0, None,74.0,33
12.6, None, 0.0, 10.7, None,2017-08-14 20:30:00, 248.0, None,75.0,33
12.6, None, 0.0, 11.1, None,2017-08-14 20:45:00, 251.0, None,71.0,33
12.6, 0.0, 0.0, 11.0, 0.0,2017-08-14 21:00:00, 272.0, None,71.0,33
12.7, None, 0.0, 10.2, None,2017-08-14 21:15:00, 263.0, None,70.0,33
12.8, None, 0.0, 11.9, None,2017-08-14 21:30:00, 266.0, None,69.0,33
12.9, None, 0.0, 10.0, None,2017-08-14 21:45:00, 271.0, None,70.0,33
12.8, 1.0, 0.0, 10.1, 0.0,2017-08-14 22:00:00, 268.0, None,70.0,33
12.9, None, 0.0, 10.3, None,2017-08-14 22:15:00, 272.0, None,71.0,33
12.8, None, 0.0, 10.9, None,2017-08-14 22:30:00, 265.0, None,71.0,33
12.6, None, 0.0, 9.4, None,2017-08-14 22:45:00, 261.0, None,73.0,33
12.7, 0.0, 0.0, 8.1, 0.0,2017-08-14 23:00:00, 249.0, None,71.0,33
12.9, None, 0.0, 5.8, None,2017-08-14 23:15:00, 254.0, None,72.0,33
12.9, None, 0.0, 5.5, None,2017-08-14 23:30:00, 278.0, None,72.0,33
12.9, None, 0.0, 6.5, None,2017-08-14 23:45:00, 272.0, None,72.0,33
13.2, 0.0, 0.0, 6.1, 0.0,2017-08-15 00:00:00, 257.0, None,71.0,33
13.1, None, 0.0, 7.4, None,2017-08-15 00:15:00, 255.0, None,71.0,33
12.9, None, 0.0, 5.5, None,2017-08-15 00:30:00, 262.0, None,72.0,33
12.8, None, 0.0, 2.5, None,2017-08-15 00:45:00, 273.0, None,73.0,33
12.7, 0.0, 0.0, 3.7, 0.0,2017-08-15 01:00:00, 323.0, None,73.0,33
12.5, None, 0.0, 0.0, None,2017-08-15 01:15:00, 92.0, None,74.0,33
12.5, None, 0.0, 2.8, None,2017-08-15 01:30:00, 94.0, None,75.0,33
12.4, None, 0.0, 3.4, None,2017-08-15 01:45:00, 103.0, None,74.0,33
12.2, 0.0, 0.0, 4.3, 0.0,2017-08-15 02:00:00, 113.0, None,76.0,33
12.0, None, 0.0, 5.3, None,2017-08-15 02:15:00, 110.0, None,78.0,33
11.8, None, 0.0, 5.9, None,2017-08-15 02:30:00, 108.0, None,79.0,33
11.5, None, 0.0, 6.2, None,2017-08-15 02:45:00, 126.0, None,80.0,33
11.6, 1.0, 0.0, 5.5, 0.0,2017-08-15 03:00:00, 113.0, None,80.0,33
11.8, None, 0.0, 3.3, None,2017-08-15 03:15:00, 107.0, None,80.0,33
11.8, None, 0.0, 4.5, None,2017-08-15 03:30:00, 108.0, None,80.0,33
11.7, None, 0.0, 5.3, None,2017-08-15 03:45:00, 94.0, None,81.0,33
11.4, 0.0, 0.0, 7.1, 0.0,2017-08-15 04:00:00, 105.0, None,81.0,33
11.4, None, 0.0, 6.0, None,2017-08-15 04:15:00, 106.0, None,79.0,33
11.2, None, 0.0, 3.6, None,2017-08-15 04:30:00, 117.0, None,78.0,33
11.3, None, 0.0, 2.8, None,2017-08-15 04:45:00, 89.0, None,78.0,33
11.5, 0.0, 0.0, 1.5, 0.0,2017-08-15 05:00:00, 58.0, None,76.0,33
11.6, None, 0.0, 0.8, None,2017-08-15 05:15:00, 114.0, None,75.0,33
11.6, None, 0.0, 0.0, None,2017-08-15 05:30:00, 76.0, None,75.0,33
12.1, None, 0.0, 1.0, None,2017-08-15 05:45:00, 90.0, None,73.0,33
13.1, -1.0, 0.0, 3.1, 0.0,2017-08-15 06:00:00, 99.0, None,67.0,33
13.9, None, 0.0, 6.2, None,2017-08-15 06:15:00, 101.0, None,63.0,33
14.8, None, 0.0, 4.5, None,2017-08-15 06:30:00, 90.0, None,60.0,33
15.4, None, 0.0, 5.0, None,2017-08-15 06:45:00, 59.0, None,58.0,33
15.8, -1.0, 0.0, 7.4, 0.0,2017-08-15 07:00:00, 93.0, None,57.0,33
15.8, None, 0.0, 6.2, None,2017-08-15 07:15:00, 116.0, None,58.0,33
16.0, None, 0.0, 4.1, None,2017-08-15 07:30:00, 47.0, None,58.0,33
16.2, None, 0.0, 5.3, None,2017-08-15 07:45:00, 58.0, None,56.0,33
16.7, 0.0, 0.0, 6.5, 0.0,2017-08-15 08:00:00, 64.0, None,56.0,33
16.9, None, 0.0, 8.4, None,2017-08-15 08:15:00, 68.0, None,56.0,33
16.9, None, 0.0, 9.1, None,2017-08-15 08:30:00, 83.0, None,57.0,33
17.0, None, 0.0, 10.8, None,2017-08-15 08:45:00, 86.0, None,56.0,33
17.1, 0.0, 0.0, 10.8, 0.0,2017-08-15 09:00:00, 104.0, None,54.0,33
17.4, None, 0.0, 9.4, None,2017-08-15 09:15:00, 73.0, None,51.0,33
18.2, None, 0.0, 8.1, None,2017-08-15 09:30:00, 65.0, None,51.0,33
18.3, None, 0.0, 10.4, None,2017-08-15 09:45:00, 101.0, None,50.0,33
18.9, -1.0, 0.0, 13.6, 0.0,2017-08-15 10:00:00, 77.0, None,49.0,33
18.6, None, 0.0, 11.2, None,2017-08-15 10:15:00, 78.0, None,51.0,33
18.6, None, 0.0, 10.6, None,2017-08-15 10:30:00, 95.0, None,48.0,33
19.4, None, 0.0, 12.3, None,2017-08-15 10:45:00, 94.0, None,48.0,33
19.5, 0.0, 0.0, 13.1, 0.0,2017-08-15 11:00:00, 73.0, None,50.0,33
20.0, None, 0.0, 13.1, None,2017-08-15 11:15:00, 85.0, None,47.0,33
19.4, None, 0.0, 10.6, None,2017-08-15 11:30:00, 109.0, None,49.0,33
19.0, None, 0.0, 9.2, None,2017-08-15 11:45:00, 114.0, None,51.0,33
18.9, 0.0, 0.0, 9.6, 0.0,2017-08-15 12:00:00, 110.0, None,53.0,33
19.0, None, 0.0, 8.5, None,2017-08-15 12:15:00, 113.0, None,53.0,33
19.1, None, 0.0, 7.4, None,2017-08-15 12:30:00, 119.0, None,51.0,33
19.5, None, 0.0, 9.0, None,2017-08-15 12:45:00, 115.0, None,50.0,33
20.2, -1.0, 0.0, 8.9, 0.003,2017-08-15 13:00:00, 102.0, None,47.0,33
20.3, None, 0.0, 13.1, None,2017-08-15 13:15:00, 91.0, None,46.0,33
20.6, None, 0.0, 14.9, None,2017-08-15 13:30:00, 81.0, None,46.0,33
21.0, None, 0.0, 16.1, None,2017-08-15 13:45:00, 93.0, None,44.0,33
21.3, 0.0, 0.0, 15.2, 0.003,2017-08-15 14:00:00, 89.0, None,44.0,33
21.4, None, 0.0, 14.5, None,2017-08-15 14:15:00, 92.0, None,42.0,33
20.7, None, 0.0, 17.3, None,2017-08-15 14:30:00, 90.0, None,45.0,33
21.1, None, 0.0, 13.7, None,2017-08-15 14:45:00, 89.0, None,41.0,33
21.5, 0.0, 0.0, 13.7, 0.0,2017-08-15 15:00:00, 83.0, None,41.0,33
21.2, None, 0.0, 11.9, None,2017-08-15 15:15:00, 92.0, None,40.0,33
21.2, None, 0.0, 12.4, None,2017-08-15 15:30:00, 104.0, None,40.0,33
20.4, None, 0.0, 16.2, None,2017-08-15 15:45:00, 90.0, None,41.0,33
20.9, 0.0, 0.0, 12.7, 0.0,2017-08-15 16:00:00, 105.0, None,39.0,33
20.1, None, 0.0, 8.4, None,2017-08-15 16:15:00, 96.0, None,42.0,33
20.6, None, 0.0, 6.8, None,2017-08-15 16:30:00, 79.0, None,42.0,33
21.3, None, 0.0, 7.9, None,2017-08-15 16:45:00, 83.0, None,40.0,33
21.3, 0.0, 0.0, 7.3, 0.0,2017-08-15 17:00:00, 87.0, None,39.0,33
21.3, None, 0.0, 7.6, None,2017-08-15 17:15:00, 48.0, None,40.0,33
21.2, None, 0.0, 7.3, None,2017-08-15 17:30:00, 37.0, None,43.0,33
21.1, None, 0.0, 5.3, None,2017-08-15 17:45:00, 14.0, None,45.0,33
21.2, 0.0, 0.0, 2.2, 0.0,2017-08-15 18:00:00, 9.0, None,45.0,33
19.9, None, 0.0, 10.3, None,2017-08-15 18:15:00, 297.0, None,46.0,33
19.6, None, 0.0, 7.4, None,2017-08-15 18:30:00, 293.0, None,45.0,33
18.9, None, 0.0, 9.6, None,2017-08-15 18:45:00, 292.0, None,48.0,33
18.2, 1.0, 0.0, 7.0, 0.0,2017-08-15 19:00:00, 284.0, None,50.0,33
17.0, None, 0.0, 8.2, None,2017-08-15 19:15:00, 262.0, None,52.0,33
16.1, None, 0.0, 10.8, None,2017-08-15 19:30:00, 255.0, None,54.0,33
15.5, None, 0.0, 9.5, None,2017-08-15 19:45:00, 245.0, None,55.0,33
15.2, 1.0, 0.0, 8.8, 0.0,2017-08-15 20:00:00, 231.0, None,55.0,33
15.6, None, 0.0, 12.6, None,2017-08-15 20:15:00, 238.0, None,51.0,33
15.7, None, 0.0, 12.6, None,2017-08-15 20:30:00, 241.0, None,50.0,33
15.7, None, 0.0, 15.8, None,2017-08-15 20:45:00, 243.0, None,49.0,33
15.6, 0.0, 0.0, 16.0, 0.0,2017-08-15 21:00:00, 255.0, None,48.0,33
15.6, None, 0.0, 15.1, None,2017-08-15 21:15:00, 250.0, None,49.0,33
15.6, None, 0.0, 13.8, None,2017-08-15 21:30:00, 266.0, None,51.0,33
15.8, None, 0.0, 14.0, None,2017-08-15 21:45:00, 258.0, None,50.0,33
15.3, 0.0, 0.0, 14.1, 0.0,2017-08-15 22:00:00, 251.0, None,50.0,33
15.4, None, 0.0, 14.1, None,2017-08-15 22:15:00, 247.0, None,49.0,33
15.5, None, 0.0, 13.1, None,2017-08-15 22:30:00, 250.0, None,50.0,33
15.7, None, 0.0, 13.4, None,2017-08-15 22:45:00, 256.0, None,50.0,33
15.0, 0.0, 0.0, 11.7, 0.0,2017-08-15 23:00:00, 260.0, None,52.0,33
15.1, None, 0.0, 12.7, None,2017-08-15 23:15:00, 254.0, None,51.0,33
15.8, None, 0.0, 10.0, None,2017-08-15 23:30:00, 246.0, None,53.0,33
16.0, None, 0.0, 8.5, None,2017-08-15 23:45:00, 243.0, None,52.0,33
15.5, 0.0, 0.0, 9.1, 0.0,2017-08-16 00:00:00, 248.0, None,45.0,33
15.9, None, 0.0, 10.3, None,2017-08-16 00:15:00, 251.0, None,43.0,33
15.9, None, 0.0, 10.7, None,2017-08-16 00:30:00, 249.0, None,36.0,33
16.0, None, 0.0, 11.8, None,2017-08-16 00:45:00, 248.0, None,36.0,33
16.2, 0.0, 0.0, 10.8, 0.0,2017-08-16 01:00:00, 249.0, None,37.0,33
15.6, None, 0.0, 9.7, None,2017-08-16 01:15:00, 252.0, None,38.0,33
15.8, None, 0.0, 10.4, None,2017-08-16 01:30:00, 250.0, None,35.0,33
16.1, None, 0.0, 10.6, None,2017-08-16 01:45:00, 250.0, None,35.0,33
15.3, 0.0, 0.0, 10.3, 0.0,2017-08-16 02:00:00, 255.0, None,39.0,33
15.5, None, 0.0, 11.1, None,2017-08-16 02:15:00, 251.0, None,35.0,33
15.7, None, 0.0, 11.5, None,2017-08-16 02:30:00, 239.0, None,33.0,33
16.0, None, 0.0, 11.4, None,2017-08-16 02:45:00, 240.0, None,33.0,33
16.1, 0.0, 0.0, 9.8, 0.0,2017-08-16 03:00:00, 273.0, None,31.0,33
16.0, None, 0.0, 8.3, None,2017-08-16 03:15:00, 257.0, None,34.0,33
15.9, None, 0.0, 9.3, None,2017-08-16 03:30:00, 271.0, None,35.0,33
16.1, None, 0.0, 8.8, None,2017-08-16 03:45:00, 265.0, None,34.0,33
