wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
10.9, None, 235.0, 220.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0,2020-05-13 00:00:00,20
10.6, None, 160.0, 249.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0,2020-05-13 01:00:00,20
8.1, None, 220.0, 243.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,2020-05-13 02:00:00,20
6.8, None, 249.0, 215.0, 0.0, 0.0, 0.0, 0.0, 10.6, 0.0,2020-05-13 03:00:00,20
10.1, None, 243.0, 229.0, 0.0, 0.0, 0.0, 0.0, 8.1, 0.0,2020-05-13 04:00:00,20
9.0, None, 215.0, 214.0, 0.0, 0.0, 0.0, 0.0, 6.8, 0.0,2020-05-13 05:00:00,20
9.7, None, 229.0, 199.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0,2020-05-13 06:00:00,20
7.9, None, 214.0, 125.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0,2020-05-13 07:00:00,20
9.2, None, 199.0, 213.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0,2020-05-13 08:00:00,20
6.5, None, 125.0, 183.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0,2020-05-13 09:00:00,20
7.9, None, 213.0, 89.0, 0.0, 0.0, 0.0, 0.0, 9.2, 0.0,2020-05-13 10:00:00,20
8.2, None, 183.0, 171.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0,2020-05-13 11:00:00,20
8.2, None, 89.0, 85.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0,2020-05-13 12:00:00,20
14.3, None, 171.0, 65.0, 0.0, 0.0, 0.0, 0.0, 8.2, 0.0,2020-05-13 13:00:00,20
13.7, None, 85.0, 49.0, 0.0, 0.0, 0.0, 0.0, 8.2, 0.0,2020-05-13 14:00:00,20
14.3, None, 65.0, 43.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0,2020-05-13 15:00:00,20
18.5, None, 49.0, 39.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0,2020-05-13 16:00:00,20
