AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-02-20 07:00:00,,,8, -0.2,,,,,,-14.49,90.5, -12.3, 0.0,0.088,0.0,8.63, -16.0, 0.0, -14.5, -14.5, 1030.6,-16.0,884.0, 9.0, 0.0, 91.0, 119.0,119.4, 884.0
,,,2020-02-20 08:00:00,,,8, -0.1,,,,,,-14.28,90.7, -12.3, 0.0,0.218,0.0,8.65, -15.0, 0.0, -14.3, -14.6, 1030.8,-15.0,884.0, 9.0, 0.0, 91.0, 119.0,119.3, 884.0
,,,2020-02-20 09:00:00,,,8, 0.3,,,,,,-9.34,90.8, -9.4, 0.0,0.22,0.0,8.6, -10.0, 0.0, -9.3, -14.6, 1030.2,-10.0,884.0, 9.0, 0.0, 91.0, 120.0,119.5, 884.0
,,,2020-02-20 10:00:00,,,8, 0.8,,,,,,-7.126,90.9, -7.2, 0.0,0.0,0.0,8.4, -8.0, 0.0, -7.1, -14.6, 1029.8,-8.0,884.0, 8.0, 0.0, 91.0, 120.0,119.5, 884.0
,,,2020-02-20 11:00:00,,,8, 0.5,,,,,,-3.98,90.1, -4.0, 12.6,0.101,0.225,8.16, -5.0, 0.2, -4.0, -14.6, 1029.3,-5.0,884.0, 8.0, 0.0, 90.0, 120.0,119.6, 884.0
,,,2020-02-20 12:00:00,,,8, 0.1,,,,,,-1.616,89.4, -1.7, 16.2,0.863,7.704,8.04, -3.0, 7.7, -1.6, -14.6, 1028.8,-3.0,884.0, 8.0, 0.0, 89.0, 119.0,119.3, 884.0
,,,2020-02-20 13:00:00,,,8, 0.0,,,,,,-0.308,88.8, -0.3, 18.4,0.917,8.58,7.869, -2.0, 8.6, -0.3, -14.6, 1026.5,-2.0,882.0, 8.0, 0.0, 89.0, 119.0,119.2, 882.0
,,,2020-02-20 14:00:00,,,8, -0.2,,,,,,0.283,88.7, 0.4, 16.7,0.818,7.422,7.912, -1.0, 7.4, 0.3, -14.6, 1026.4,-1.0,882.0, 8.0, 0.0, 89.0, 119.0,118.9, 882.0
,,,2020-02-20 15:00:00,,,8, -0.1,,,,,,0.878,88.7, 0.9, 16.1,0.846,7.797,7.902, -1.0, 7.8, 0.9, -14.6, 1024.7,-1.0,881.0, 8.0, 0.0, 89.0, 119.0,119.1, 881.0
,,,2020-02-20 16:00:00,,,8, 0.0,,,,,,-1.803,89.2, 1.2, 13.3,0.669,5.992,7.903, -3.0, 6.0, -1.8, -14.6, 1025.4,-3.0,881.0, 8.0, 0.0, 89.0, 119.0,118.8, 881.0
,,,2020-02-20 17:00:00,,,8, -0.1,,,,,,-3.737,89.9, 1.2, 8.1,0.229,2.486,7.843, -5.0, 2.5, -3.7, -14.6, 1025.9,-5.0,881.0, 8.0, 0.0, 90.0, 119.0,118.5, 881.0
,,,2020-02-20 18:00:00,,,8, -0.2,,,,,,-5.531,90.4, 1.2, 6.5,0.221,1.087,7.816, -7.0, 1.1, -5.5, -14.6, 1026.1,-7.0,881.0, 8.0, 0.0, 90.0, 119.0,118.6, 881.0
,,,2020-02-20 19:00:00,,,8, -0.2,,,,,,-7.64,90.6, -5.5, 6.5,0.137,0.934,7.813, -9.0, 0.9, -7.6, -7.6, 1028.1,-9.0,882.0, 8.0, 0.0, 91.0, 118.0,118.2, 882.0
,,,2020-02-20 20:00:00,,,8, -0.2,,,,,,-9.44,90.7, -5.5, 3.0,0.196,0.189,7.839, -11.0, 0.2, -9.4, -9.4, 1028.4,-11.0,882.0, 8.0, 1.0, 91.0, 119.0,118.7, 882.0
,,,2020-02-20 21:00:00,,,8, -0.2,,,,,,-10.24,90.1, -5.5, 1.8,0.04,0.05,8.2, -11.0, 0.1, -10.2, -10.3, 1027.6,-11.0,882.0, 8.0, 1.0, 90.0, 119.0,119.2, 882.0
,,,2020-02-20 22:00:00,,,8, -0.2,,,,,,-10.76,91.1, -5.5, 0.0,0.0,0.0,8.38, -12.0, 0.0, -10.8, -11.4, 1027.3,-12.0,882.0, 8.0, 1.0, 91.0, 120.0,119.5, 882.0
,,,2020-02-20 23:00:00,,,8, -0.1,,,,,,-12.83,90.2, -5.5, 0.0,0.0,0.0,8.44, -14.0, 0.0, -12.8, -12.8, 1027.1,-14.0,882.0, 8.0, -1.0, 90.0, 119.0,118.9, 882.0
,,,2020-02-21 00:00:00,,,8, -0.1,,,,,,-13.03,90.3, -5.5, 0.0,0.209,0.0,8.52, -14.0, 0.0, -13.0, -13.2, 1026.7,-14.0,882.0, 9.0, 0.0, 90.0, 119.0,118.5, 882.0
,,,2020-02-21 01:00:00,,,8, -0.2,,,,,,-14.37,90.4, -5.5, 0.0,0.105,0.0,8.58, -15.0, 0.0, -14.4, -14.5, 1026.7,-15.0,882.0, 9.0, 0.0, 90.0, 118.0,118.1, 882.0
,,,2020-02-21 02:00:00,,,8, -0.2,,,,,,-14.87,89.5, -5.5, 0.0,0.211,0.0,8.64, -16.0, 0.0, -14.9, -15.1, 1026.7,-16.0,882.0, 9.0, 0.0, 90.0, 118.0,118.0, 882.0
,,,2020-02-21 03:00:00,,,8, -0.2,,,,,,-15.87,89.7, -5.5, 0.0,0.157,0.0,8.66, -17.0, 0.0, -15.9, -15.8, 1025.6,-17.0,881.0, 9.0, 0.0, 90.0, 118.0,117.7, 881.0
,,,2020-02-21 04:00:00,,,8, -0.1,,,,,,-16.7,90.0, -5.5, 0.0,0.151,0.0,8.69, -18.0, 0.0, -16.7, -16.7, 1026.2,-18.0,881.0, 9.0, 0.0, 90.0, 118.0,117.7, 881.0
,,,2020-02-21 05:00:00,,,8, -0.1,,,,,,-16.89,90.0, -5.5, 0.0,0.153,0.0,8.7, -18.0, 0.0, -16.9, -16.9, 1026.6,-18.0,881.0, 9.0, 0.0, 90.0, 118.0,117.8, 881.0
,,,2020-02-21 06:00:00,,,8, 0.0,,,,,,-16.88,89.6, -5.5, 0.0,0.097,0.0,8.72, -18.0, 0.0, -16.9, -17.2, 1027.0,-18.0,881.0, 9.0, 0.0, 90.0, 118.0,117.7, 881.0
,,,2020-02-21 07:00:00,,,8, -0.1,,,,,,-17.62,89.5, -16.8, 0.0,0.0,0.0,8.75, -19.0, 0.0, -17.6, -18.1, 1026.3,-19.0,880.0, 9.0, 0.0, 90.0, 117.0,117.4, 880.0
,,,2020-02-21 08:00:00,,,8, 0.1,,,,,,-17.06,90.3, -16.8, 0.0,0.0,0.0,8.76, -18.0, 0.0, -17.1, -18.1, 1026.6,-18.0,880.0, 9.0, 1.0, 90.0, 118.0,117.8, 880.0
,,,2020-02-21 09:00:00,,,8, 0.6,,,,,,-11.05,91.1, -11.0, 0.0,0.232,0.0,8.63, -12.0, 0.0, -11.1, -18.1, 1025.6,-12.0,880.0, 9.0, 1.0, 91.0, 118.0,118.0, 880.0
,,,2020-02-21 10:00:00,,,8, 1.0,,,,,,-6.325,90.3, -6.4, 0.0,0.0,0.0,8.36, -7.0, 0.0, -6.3, -18.1, 1024.8,-7.0,880.0, 8.0, 0.0, 90.0, 118.0,118.1, 880.0
,,,2020-02-21 11:00:00,,,8, 0.3,,,,,,-2.164,89.7, -2.2, 13.4,0.359,1.195,8.13, -3.0, 1.2, -2.2, -18.1, 1024.4,-3.0,880.0, 8.0, 0.0, 90.0, 118.0,118.1, 880.0
,,,2020-02-21 12:00:00,,,8, 0.0,,,,,,-0.056,89.0, 0.0, 15.0,0.799,7.109,8.0, -1.0, 7.1, -0.1, -18.1, 1022.9,-1.0,879.0, 8.0, 0.0, 89.0, 118.0,117.9, 879.0
,,,2020-02-21 13:00:00,,,8, 0.1,,,,,,1.636,88.6, 1.7, 17.6,0.852,7.922,7.923, 0.0, 7.9, 1.6, -18.1, 1021.7,0.0,878.0, 8.0, 0.0, 89.0, 118.0,118.1, 878.0
,,,2020-02-21 14:00:00,,,8, -0.1,,,,,,2.033,88.4, 2.5, 19.6,0.884,8.42,7.968, 0.0, 8.4, 2.0, -18.1, 1020.5,0.0,877.0, 8.0, 0.0, 88.0, 118.0,117.9, 877.0
,,,2020-02-21 15:00:00,,,8, -0.1,,,,,,2.539,88.1, 2.5, 19.4,0.87,8.5,7.907, 1.0, 8.5, 2.5, -18.1, 1019.5,1.0,876.0, 8.0, 0.0, 88.0, 118.0,118.1, 876.0
,,,2020-02-21 16:00:00,,,8, 0.0,,,,,,0.751,88.5, 2.5, 14.7,0.599,5.42,7.869, -1.0, 5.4, 0.8, -18.1, 1019.9,-1.0,876.0, 8.0, -1.0, 89.0, 118.0,117.5, 876.0
,,,2020-02-21 17:00:00,,,8, -0.1,,,,,,-1.67,89.3, 2.5, 8.9,0.082,0.963,7.845, -3.0, 1.0, -1.7, -18.1, 1020.4,-3.0,876.0, 8.0, 0.0, 89.0, 117.0,117.4, 876.0
,,,2020-02-21 18:00:00,,,8, -0.1,,,,,,-3.121,90.0, 2.5, 2.3,0.0,0.185,7.821, -4.0, 0.2, -3.1, -18.1, 1020.7,-4.0,876.0, 8.0, 0.0, 90.0, 117.0,117.4, 876.0
,,,2020-02-21 19:00:00,,,8, -0.1,,,,,,-3.101,90.0, -3.0, 4.2,0.147,0.651,7.815, -4.0, 0.7, -3.1, -3.2, 1020.8,-4.0,876.0, 8.0, -1.0, 90.0, 117.0,116.8, 876.0
,,,2020-02-21 20:00:00,,,8, 0.0,,,,,,-3.145,90.1, -2.9, 5.5,0.14,0.6,7.813, -4.0, 0.6, -3.1, -3.2, 1020.7,-4.0,876.0, 8.0, 0.0, 90.0, 117.0,116.6, 876.0
,,,2020-02-21 21:00:00,,,8, 0.0,,,,,,-3.261,90.2, -2.9, 4.3,0.198,0.697,7.821, -4.0, 0.7, -3.3, -3.4, 1019.6,-4.0,876.0, 8.0, 0.0, 90.0, 117.0,116.7, 876.0
,,,2020-02-21 22:00:00,,,8, 0.0,,,,,,-3.386,90.1, -2.9, 6.5,0.178,0.749,7.82, -5.0, 0.7, -3.4, -3.4, 1018.8,-5.0,876.0, 8.0, 0.0, 90.0, 117.0,116.6, 876.0
,,,2020-02-21 23:00:00,,,8, 0.0,,,,,,-3.062,90.1, -2.8, 8.2,0.261,1.256,7.829, -4.0, 1.3, -3.1, -3.5, 1016.8,-4.0,875.0, 8.0, 0.0, 90.0, 117.0,116.6, 875.0
,,,2020-02-22 00:00:00,,,8, 0.0,,,,,,-3.319,90.1, -2.8, 4.8,0.207,0.621,7.831, -5.0, 0.6, -3.3, -3.5, 1016.5,-5.0,875.0, 8.0, 0.0, 90.0, 117.0,116.6, 875.0
,,,2020-02-22 01:00:00,,,8, 0.0,,,,,,-3.382,90.3, -2.8, 5.8,0.0,0.148,7.921, -5.0, 0.1, -3.4, -3.6, 1015.1,-5.0,874.0, 8.0, 0.0, 90.0, 117.0,116.6, 874.0
,,,2020-02-22 02:00:00,,,8, 0.3,,,,,,-3.622,90.3, -2.8, 0.0,0.0,0.0,7.974, -5.0, 0.0, -3.6, -3.6, 1015.0,-5.0,874.0, 8.0, -1.0, 90.0, 116.0,116.0, 874.0
,,,2020-02-22 03:00:00,,,8, 0.3,,,,,,-3.622,90.5, -2.8, 0.0,0.0,0.0,8.04, -5.0, 0.0, -3.6, -3.8, 1013.8,-5.0,873.0, 8.0, 2.0, 91.0, 118.0,117.6, 873.0
,,,2020-02-22 04:00:00,,,8, 0.0,,,,,,-3.5,90.5, -2.8, 0.0,0.0,0.0,8.06, -5.0, 0.0, -3.5, -3.8, 1014.1,-5.0,873.0, 8.0, 0.0, 91.0, 118.0,117.6, 873.0
,,,2020-02-22 05:00:00,,,8, 0.0,,,,,,-3.718,90.4, -2.8, 0.0,0.0,0.0,8.07, -5.0, 0.0, -3.7, -3.8, 1013.4,-5.0,872.0, 8.0, 0.0, 90.0, 117.0,117.4, 872.0
,,,2020-02-22 06:00:00,,,8, 0.0,,,,,,-3.846,90.5, -2.8, 0.0,0.0,0.0,8.08, -5.0, 0.0, -3.8, -3.9, 1013.6,-5.0,872.0, 8.0, 0.0, 91.0, 117.0,117.4, 872.0
,,,2020-02-22 07:00:00,,,8, 0.5,,,,,,-3.89,90.6, -3.7, 0.0,0.0,0.0,8.08, -5.0, 0.0, -3.9, -3.9, 1013.7,-5.0,872.0, 8.0, -2.0, 91.0, 115.0,115.4, 872.0
,,,2020-02-22 08:00:00,,,8, 0.8,,,,,,-3.73,90.6, -3.7, 0.0,0.0,0.0,8.08, -5.0, 0.0, -3.7, -3.9, 1013.6,-5.0,872.0, 8.0, 2.0, 91.0, 117.0,117.1, 872.0
,,,2020-02-22 09:00:00,,,8, 0.7,,,,,,-2.464,90.2, -2.5, 0.0,0.0,0.0,8.02, -4.0, 0.0, -2.5, -3.9, 1013.4,-4.0,872.0, 8.0, 2.0, 90.0, 118.0,118.4, 872.0
,,,2020-02-22 10:00:00,,,8, 0.2,,,,,,-1.116,90.0, -1.1, 0.0,0.0,0.0,7.93, -2.0, 0.0, -1.1, -3.9, 1014.4,-2.0,873.0, 8.0, 2.0, 90.0, 120.0,119.8, 873.0
,,,2020-02-22 11:00:00,,,8, 0.2,,,,,,-0.075,89.9, -0.1, 0.0,0.0,0.0,7.919, -1.0, 0.0, -0.1, -3.9, 1015.3,-1.0,874.0, 8.0, -3.0, 90.0, 117.0,117.3, 874.0
,,,2020-02-22 12:00:00,,,8, 0.1,,,,,,-0.508,90.1, 0.0, 0.0,0.0,0.0,7.879, -2.0, 0.0, -0.5, -3.9, 1015.4,-2.0,874.0, 8.0, 3.0, 90.0, 120.0,119.8, 874.0
,,,2020-02-22 13:00:00,,,8, 0.1,,,,,,0.98,89.3, 1.4, 8.5,0.059,1.019,7.87, -1.0, 1.0, 1.0, -3.9, 1016.3,-1.0,875.0, 8.0, 0.0, 89.0, 120.0,119.7, 875.0
,,,2020-02-22 14:00:00,,,8, 0.0,,,,,,0.867,89.4, 1.4, 8.8,0.0,1.012,7.835, -1.0, 1.0, 0.9, -3.9, 1016.4,-1.0,875.0, 8.0, 0.0, 89.0, 120.0,119.5, 875.0
,,,2020-02-22 15:00:00,,,8, -0.2,,,,,,2.476,88.8, 3.2, 8.7,0.103,1.446,7.857, 1.0, 1.4, 2.5, -3.9, 1016.1,1.0,875.0, 8.0, 0.0, 89.0, 119.0,119.4, 875.0
,,,2020-02-22 16:00:00,,,8, 0.1,,,,,,0.151,88.8, 3.2, 9.6,0.232,1.565,7.855, -1.0, 1.6, 0.2, -3.9, 1016.5,-1.0,875.0, 8.0, 0.0, 89.0, 119.0,119.4, 875.0
,,,2020-02-22 17:00:00,,,8, -0.1,,,,,,-2.425,89.8, 3.2, 3.1,0.0,0.304,7.799, -4.0, 0.3, -2.4, -3.9, 1017.0,-4.0,875.0, 8.0, 0.0, 90.0, 119.0,119.2, 875.0
,,,2020-02-22 18:00:00,,,8, -0.2,,,,,,-4.328,90.4, 3.2, 1.6,0.22,0.113,7.768, -6.0, 0.1, -4.3, -4.4, 1018.5,-6.0,876.0, 8.0, -1.0, 90.0, 119.0,118.6, 876.0
,,,2020-02-22 19:00:00,,,8, None,,,,,,-5.655,90.3, None, None,0.145,0.23,7.771, None, None, None, None, None,-7.0,876.0, None, None, None, None,117.8, None
,,,2020-02-22 20:00:00,,,8, None,,,,,,-7.007,90.4, None, None,0.2,0.13,7.794, None, None, None, None, None,-8.0,875.0, None, None, None, None,118.6, None
,,,2020-02-22 21:00:00,,,8, None,,,,,,-8.0,90.9, None, None,0.0,0.193,7.905, None, None, None, None, None,-9.0,876.0, None, None, None, None,118.7, None
,,,2020-02-22 22:00:00,,,8, None,,,,,,-8.94,90.7, None, None,0.0,0.0,8.17, None, None, None, None, None,-10.0,875.0, None, None, None, None,118.5, None
,,,2020-02-22 23:00:00,,,8, None,,,,,,-8.91,90.7, None, None,0.0,0.0,8.25, None, None, None, None, None,-10.0,875.0, None, None, None, None,118.5, None
,,,2020-02-23 00:00:00,,,8, None,,,,,,-8.51,90.6, None, None,0.0,0.0,8.24, None, None, None, None, None,-10.0,874.0, None, None, None, None,118.4, None
,,,2020-02-23 01:00:00,,,8, None,,,,,,-8.08,90.6, None, None,0.0,0.0,8.23, None, None, None, None, None,-9.0,874.0, None, None, None, None,118.5, None
,,,2020-02-23 02:00:00,,,8, None,,,,,,-7.417,90.6, None, None,0.0,0.0,8.22, None, None, None, None, None,-9.0,873.0, None, None, None, None,118.1, None
,,,2020-02-23 03:00:00,,,8, None,,,,,,-5.955,90.4, None, None,0.0,0.0,8.2, None, None, None, None, None,-7.0,872.0, None, None, None, None,118.1, None
,,,2020-02-23 04:00:00,,,8, None,,,,,,-5.532,90.2, None, None,0.0,0.0,8.19, None, None, None, None, None,-7.0,871.0, None, None, None, None,119.3, None
,,,2020-02-23 05:00:00,,,8, None,,,,,,-4.768,90.4, None, None,0.0,0.0,8.17, None, None, None, None, None,-6.0,871.0, None, None, None, None,119.6, None
,,,2020-02-23 06:00:00,,,8, None,,,,,,-4.817,90.5, None, None,0.0,0.0,8.16, None, None, None, None, None,-6.0,870.0, None, None, None, None,119.7, None
,,,2020-02-23 07:00:00,,,8, None,,,,,,-4.882,90.5, None, None,0.0,0.0,8.15, None, None, None, None, None,-6.0,869.0, None, None, None, None,119.5, None
,,,2020-02-23 08:00:00,,,8, None,,,,,,-4.78,90.4, None, None,0.0,0.0,8.15, None, None, None, None, None,-6.0,868.0, None, None, None, None,119.6, None
,,,2020-02-23 09:00:00,,,8, None,,,,,,-4.766,90.5, None, None,0.0,0.0,8.13, None, None, None, None, None,-6.0,867.0, None, None, None, None,119.4, None
,,,2020-02-23 10:00:00,,,8, None,,,,,,-4.352,90.4, None, None,0.0,0.0,8.13, None, None, None, None, None,-6.0,867.0, None, None, None, None,119.5, None
,,,2020-02-23 11:00:00,,,8, 0.8,,,,,,-3.049,90.0, -3.1, 0.0,0.0,0.0,8.05, -4.0, 0.0, -3.0, -4.9, None,-4.0,866.0, 8.0, 3.0, 90.0, 122.0,121.8, 866.0
,,,2020-02-23 12:00:00,,,8, 0.8,,,,,,-3.215,90.0, -2.9, 0.0,0.0,0.0,7.968, -4.0, 0.0, -3.2, -4.9, None,-4.0,866.0, 8.0, 1.0, 90.0, 122.0,122.1, 866.0
,,,2020-02-23 13:00:00,,,8, 0.9,,,,,,-2.025,90.0, -1.8, 0.0,0.0,0.0,7.976, -3.0, 0.0, -2.0, -4.9, None,-3.0,866.0, 8.0, 3.0, 90.0, 125.0,124.6, 866.0
,,,2020-02-23 14:00:00,,,8, 0.3,,,,,,-1.597,90.1, -1.0, 0.0,0.0,0.0,7.926, -3.0, 0.0, -1.6, -4.9, None,-3.0,866.0, 8.0, -2.0, 90.0, 123.0,122.5, 866.0
,,,2020-02-23 15:00:00,,,8, 0.1,,,,,,0.721,89.6, 1.0, 4.3,0.0,0.322,7.917, -1.0, 0.3, 0.7, -4.9, None,-1.0,866.0, 8.0, 2.0, 90.0, 124.0,123.6, 866.0
,,,2020-02-23 16:00:00,,,8, -0.2,,,,,,-0.331,89.1, 2.5, 10.3,0.286,2.692,7.908, -2.0, 2.7, -0.3, -4.9, None,-2.0,867.0, 8.0, -1.0, 89.0, 123.0,122.9, 867.0
,,,2020-02-23 17:00:00,,,8, -0.1,,,,,,-1.933,90.2, 2.5, 7.8,0.13,2.056,7.83, -3.0, 2.1, -1.9, -4.9, None,-3.0,868.0, 8.0, 1.0, 90.0, 123.0,123.3, 868.0
,,,2020-02-23 18:00:00,,,8, -0.1,,,,,,-2.512,90.4, 2.5, 7.9,0.13,1.608,7.807, -4.0, 1.6, -2.5, -4.9, None,-4.0,869.0, 8.0, -2.0, 90.0, 122.0,121.7, 869.0
,,,2020-02-23 19:00:00,,,8, 0.5,,,,,,-2.611,90.4, -2.5, 5.2,0.04,0.435,7.814, -4.0, 0.4, -2.6, -2.6, None,-4.0,870.0, 8.0, 3.0, 90.0, 124.0,124.0, 870.0
,,,2020-02-23 20:00:00,,,8, 0.7,,,,,,-2.709,90.5, -2.5, 3.7,0.122,0.589,7.819, -4.0, 0.6, -2.7, -2.7, None,-4.0,871.0, 8.0, 0.0, 91.0, 124.0,124.0, 871.0
,,,2020-02-23 21:00:00,,,8, 1.5,,,,,,-2.615,90.5, -2.5, 1.2,0.0,0.02,7.839, -4.0, 0.0, -2.6, -2.7, None,-4.0,871.0, 8.0, 3.0, 91.0, 126.0,126.0, 871.0
,,,2020-02-23 22:00:00,,,8, 0.6,,,,,,-2.319,90.5, -2.3, 0.0,0.0,0.0,7.853, -3.0, 0.0, -2.3, -2.7, None,-3.0,872.0, 8.0, 1.0, 91.0, 127.0,126.7, 872.0
,,,2020-02-23 23:00:00,,,8, 0.8,,,,,,-2.076,90.5, -2.1, 0.0,0.0,0.0,7.862, -3.0, 0.0, -2.1, -2.7, 1014.5,-3.0,873.0, 8.0, 1.0, 91.0, 128.0,127.5, 873.0
,,,2020-02-24 00:00:00,,,8, 0.9,,,,,,-1.839,90.4, -1.8, 0.0,0.0,0.0,7.889, -3.0, 0.0, -1.8, -2.7, 1015.6,-3.0,874.0, 8.0, 2.0, 90.0, 129.0,128.9, 874.0
,,,2020-02-24 01:00:00,,,8, 0.5,,,,,,-1.958,90.5, -1.8, 0.0,0.0,0.0,7.901, -3.0, 0.0, -2.0, -2.7, 1015.5,-3.0,874.0, 8.0, 1.0, 91.0, 130.0,129.5, 874.0
,,,2020-02-24 02:00:00,,,8, 0.9,,,,,,-1.939,90.5, -1.8, 0.0,0.0,0.0,7.909, -3.0, 0.0, -1.9, -2.7, 1016.5,-3.0,875.0, 8.0, 2.0, 91.0, 131.0,131.3, 875.0
,,,2020-02-24 03:00:00,,,8, 0.5,,,,,,-2.217,90.4, -1.8, 9.8,0.0,1.086,7.932, -3.0, 1.1, -2.2, -2.7, 1017.3,-3.0,876.0, 8.0, 0.0, 90.0, 131.0,131.0, 876.0
,,,2020-02-24 04:00:00,,,8, 0.1,,,,,,-2.581,90.6, -1.8, 6.4,0.0,0.213,7.963, -4.0, 0.2, -2.6, -2.7, 1018.7,-4.0,877.0, 8.0, 0.0, 91.0, 131.0,130.9, 877.0
,,,2020-02-24 05:00:00,,,8, 0.0,,,,,,-2.875,90.5, -1.8, 9.0,0.0,0.422,7.988, -4.0, 0.4, -2.9, -2.9, 1019.1,-4.0,877.0, 8.0, 0.0, 91.0, 131.0,131.0, 877.0
,,,2020-02-24 06:00:00,,,8, 0.0,,,,,,-3.266,90.7, -1.8, 0.0,0.0,0.0,8.01, -4.0, 0.0, -3.3, -3.3, 1020.4,-4.0,878.0, 8.0, 0.0, 91.0, 131.0,130.9, 878.0
,,,2020-02-24 07:00:00,,,8, 0.0,,,,,,-3.433,90.7, -3.3, 0.0,0.0,0.0,8.02, -5.0, 0.0, -3.4, -3.4, 1021.6,-5.0,879.0, 8.0, 0.0, 91.0, 131.0,130.9, 879.0
,,,2020-02-24 08:00:00,,,8, 0.4,,,,,,-3.165,90.6, -3.2, 3.2,0.0,0.016,8.0, -4.0, 0.0, -3.2, -3.4, 1022.8,-4.0,880.0, 8.0, 1.0, 91.0, 132.0,131.5, 880.0
,,,2020-02-24 09:00:00,,,8, 0.5,,,,,,-2.18,90.4, -2.2, 5.9,0.0,0.186,7.946, -3.0, 0.2, -2.2, -3.4, 1023.7,-3.0,881.0, 8.0, 0.0, 90.0, 131.0,131.3, 881.0
,,,2020-02-24 10:00:00,,,8, 0.3,,,,,,-1.321,90.2, -1.2, 0.0,0.0,0.0,7.879, -3.0, 0.0, -1.3, -3.4, 1023.5,-3.0,881.0, 8.0, -1.0, 90.0, 130.0,130.2, 881.0
,,,2020-02-24 11:00:00,,,8, 0.1,,,,,,-0.013,89.9, 0.0, 6.8,0.0,0.856,7.873, -1.0, 0.9, 0.0, -3.4, 1024.4,-1.0,882.0, 8.0, -1.0, 90.0, 129.0,129.1, 882.0
,,,2020-02-24 12:00:00,,,8, 0.0,,,,,,-0.791,90.3, 0.0, 8.5,0.063,0.834,7.866, -2.0, 0.8, -0.8, -3.4, 1025.7,-2.0,883.0, 8.0, 3.0, 90.0, 131.0,131.3, 883.0
,,,2020-02-24 13:00:00,,,8, 0.0,,,,,,-0.069,90.1, 0.3, 11.0,0.12,1.557,7.852, -1.0, 1.6, -0.1, -3.4, 1025.6,-1.0,883.0, 8.0, 0.0, 90.0, 131.0,131.1, 883.0
,,,2020-02-24 14:00:00,,,8, 0.2,,,,,,-1.332,90.1, 1.2, 10.1,0.0,1.25,7.845, -3.0, 1.3, -1.3, -3.4, 1025.8,-3.0,883.0, 8.0, -1.0, 90.0, 130.0,129.7, 883.0
,,,2020-02-24 15:00:00,,,8, 0.0,,,,,,-1.006,89.9, 1.2, 7.7,0.0,0.854,7.799, -2.0, 0.9, -1.0, -3.4, 1026.9,-2.0,884.0, 8.0, 1.0, 90.0, 130.0,130.1, 884.0
,,,2020-02-24 16:00:00,,,8, 0.0,,,,,,-1.737,90.1, 1.2, 16.7,0.229,2.345,7.785, -3.0, 2.3, -1.7, -3.4, 1028.3,-3.0,885.0, 8.0, 0.0, 90.0, 130.0,130.3, 885.0
,,,2020-02-24 17:00:00,,,8, -0.1,,,,,,-2.725,90.4, 1.2, 10.4,0.246,2.045,7.794, -4.0, 2.0, -2.7, -3.4, 1028.5,-4.0,885.0, 8.0, 0.0, 90.0, 130.0,130.3, 885.0
,,,2020-02-24 18:00:00,,,8, -0.1,,,,,,-3.905,90.6, 1.2, 6.6,0.134,0.962,7.748, -5.0, 1.0, -3.9, -3.9, 1030.0,-5.0,886.0, 8.0, 0.0, 91.0, 130.0,130.2, 886.0
,,,2020-02-24 19:00:00,,,8, 0.0,,,,,,-4.42,90.7, -3.9, 4.9,0.178,0.772,7.735, -6.0, 0.8, -4.4, -4.5, 1030.1,-6.0,886.0, 8.0, 0.0, 91.0, 130.0,130.1, 886.0
,,,2020-02-24 20:00:00,,,8, 0.1,,,,,,-4.313,90.7, -3.9, 2.5,0.178,0.268,7.735, -5.0, 0.3, -4.3, -4.5, 1031.2,-5.0,887.0, 8.0, -1.0, 91.0, 130.0,129.5, 887.0
,,,2020-02-24 21:00:00,,,8, 0.0,,,,,,-4.814,90.7, -3.9, 2.0,0.154,0.174,7.739, -6.0, 0.2, -4.8, -4.8, 1032.3,-6.0,888.0, 8.0, 0.0, 91.0, 129.0,129.4, 888.0
,,,2020-02-24 22:00:00,,,8, 0.0,,,,,,-5.155,90.7, -3.9, 1.8,0.223,0.284,7.788, -6.0, 0.3, -5.2, -5.1, 1032.2,-6.0,888.0, 8.0, 0.0, 91.0, 129.0,129.2, 888.0
,,,2020-02-24 23:00:00,,,8, 0.0,,,,,,-5.449,90.8, -3.9, 0.0,0.0,0.0,7.867, -7.0, 0.0, -5.4, -5.7, 1032.0,-7.0,888.0, 8.0, 1.0, 91.0, 130.0,129.6, 888.0
,,,2020-02-25 00:00:00,,,8, -0.1,,,,,,-5.403,90.6, -3.9, 0.0,0.0,0.0,8.01, -7.0, 0.0, -5.4, -5.7, 1033.3,-7.0,889.0, 8.0, -2.0, 91.0, 128.0,127.6, 889.0
