wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
220.0,90.0,3.0,0.0,-9.3,2.1,-7.9,-8.3,173.0,0.0,0.0,92.0,2020-02-19 00:00:00, None,8
174.0,92.0,2.1,0.0,-9.4,3.1,-8.3,-8.7,220.0,0.0,0.0,90.0,2020-02-19 01:00:00, None,8
212.0,90.0,3.1,0.0,-10.0,3.9,-8.7,-8.7,174.0,0.0,0.0,91.0,2020-02-19 02:00:00, None,8
239.0,91.0,3.9,0.0,-9.9,4.6,-8.7,-9.3,212.0,0.0,0.0,93.0,2020-02-19 03:00:00, None,8
216.0,93.0,4.6,0.0,-10.2,0.0,-9.3,-10.4,239.0,0.0,0.0,91.0,2020-02-19 04:00:00, None,8
208.0,91.0,0.0,0.0,-11.6,3.7,-10.4,-9.6,216.0,0.0,0.0,91.0,2020-02-19 05:00:00, None,8
229.0,91.0,3.7,0.0,-10.8,3.2,-9.6,-10.5,208.0,0.0,0.0,92.0,2020-02-19 06:00:00, None,8
204.0,92.0,3.2,0.0,-11.5,2.3,-10.5,-8.2,229.0,0.0,0.0,85.0,2020-02-19 07:00:00, None,8
149.0,85.0,2.3,0.0,-10.3,3.0,-8.2,-4.2,204.0,0.0,0.0,84.0,2020-02-19 08:00:00, None,8
76.0,84.0,3.0,0.0,-6.5,2.1,-4.2,0.9,149.0,0.0,0.0,57.0,2020-02-19 09:00:00, None,8
154.0,57.0,2.1,0.0,-6.7,3.8,0.9,2.0,76.0,0.0,0.0,53.0,2020-02-19 10:00:00, None,8
182.0,53.0,3.8,0.0,-6.6,3.8,2.0,3.7,154.0,0.0,0.0,47.0,2020-02-19 11:00:00, None,8
184.0,47.0,3.8,0.0,-6.6,4.7,3.7,3.6,182.0,0.0,0.0,44.0,2020-02-19 12:00:00, None,8
211.0,44.0,4.7,0.0,-7.5,4.9,3.6,4.2,184.0,0.0,0.0,43.0,2020-02-19 13:00:00, None,8
173.0,43.0,4.9,0.0,-7.3,3.7,4.2,4.1,211.0,0.0,0.0,43.0,2020-02-19 14:00:00, None,8
223.0,43.0,3.7,0.0,-7.4,4.4,4.1,1.7,173.0,0.0,0.0,58.0,2020-02-19 15:00:00, None,8
227.0,58.0,4.4,0.0,-5.7,2.2,1.7,-2.9,223.0,0.0,0.0,70.0,2020-02-19 16:00:00, None,8
211.0,70.0,2.2,0.0,-7.6,5.2,-2.9,-3.5,227.0,0.0,0.0,69.0,2020-02-19 17:00:00, None,8
195.0,69.0,5.2,0.0,-8.4,4.7,-3.5,-3.5,211.0,0.0,0.0,68.0,2020-02-19 18:00:00, None,8
158.0,68.0,4.7,0.0,-8.5,5.1,-3.5,-4.9,195.0,0.0,0.0,77.0,2020-02-19 19:00:00, None,8
234.0,77.0,5.1,0.0,-8.3,4.0,-4.9,-5.5,158.0,0.0,0.0,80.0,2020-02-19 20:00:00, None,8
