RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
88.0, None, None, 1.8,0.01,293.2, -6.0, -4.2,-6.0,985.0, 293.0, None, None, 53.0, None,53.32, None, None,-4.211, None, 0.2, None, None,32.34, 0.0, -4.2, 1030.8, -0.1, 0.0, 88.0,2020-02-19 00:00:00, 985.0,8
88.9, None, None, 2.1,0.124,338.4, -6.0, -4.8,-6.0,985.0, 338.0, None, None, 53.0, None,53.27, None, None,-4.338, None, 0.2, None, None,64.42, 0.1, -4.3, 1030.6, -0.1, 0.0, 89.0,2020-02-19 01:00:00, 985.0,8
90.7, None, None, 0.0,0.0,232.2, -6.0, -5.2,-6.0,986.0, 232.0, None, None, 53.0, None,53.36, None, None,-5.134, None, 0.2, None, None,57.3, 0.0, -5.1, 1031.7, -0.1, 0.0, 91.0,2020-02-19 02:00:00, 986.0,8
91.8, None, None, 1.9,0.052,42.33, -7.0, -6.0,-7.0,986.0, 42.0, None, None, 53.0, None,53.26, None, None,-5.835, None, 0.2, None, None,61.83, 0.1, -5.8, 1031.7, -0.1, 0.0, 92.0,2020-02-19 03:00:00, 986.0,8
93.0, None, None, 3.2,0.074,40.63, -7.0, -6.3,-7.0,986.0, 41.0, None, None, 54.0, None,53.71, None, None,-6.011, None, 0.2, None, None,61.99, 0.1, -6.0, 1031.8, -0.1, 1.0, 93.0,2020-02-19 04:00:00, 986.0,8
92.7, None, None, 3.3,0.046,80.9, -8.0, -6.8,-8.0,986.0, 81.0, None, None, 54.0, None,53.51, None, None,-6.759, None, 0.2, None, None,55.08, 0.0, -6.8, 1031.9, -0.1, 0.0, 93.0,2020-02-19 05:00:00, 986.0,8
93.4, None, None, 2.2,0.009,322.7, -8.0, -7.2,-8.0,987.0, 323.0, None, None, 53.0, None,53.44, None, None,-7.154, None, 0.2, None, None,55.09, 0.0, -7.2, 1033.0, -0.1, 0.0, 93.0,2020-02-19 06:00:00, 987.0,8
93.3, None, None, 0.0,0.0,27.55, -8.0, -7.4,-8.0,987.0, 28.0, None, None, 53.0, None,53.43, None, None,-7.349, None, -7.1, None, None,42.0, 0.0, -7.3, 1033.1, -0.1, 0.0, 93.0,2020-02-19 07:00:00, 987.0,8
93.6, None, None, 0.0,0.0,37.17, -8.0, -7.4,-8.0,987.0, 37.0, None, None, 54.0, None,53.54, None, None,-7.162, None, -7.1, None, None,0.171, 0.0, -7.2, 1033.1, -0.1, 0.0, 94.0,2020-02-19 08:00:00, 987.0,8
93.5, None, None, 0.0,0.0,37.25, -7.0, -7.4,-7.0,988.0, 37.0, None, None, 54.0, None,53.57, None, None,-6.615, None, -6.6, None, None,0.114, 0.0, -6.6, 1034.2, 0.1, 0.0, 94.0,2020-02-19 09:00:00, 988.0,8
92.4, None, None, 0.0,0.0,55.23, -6.0, -7.4,-6.0,988.0, 55.0, None, None, 54.0, None,53.69, None, None,-5.385, None, -5.4, None, None,21.32, 0.0, -5.4, 1034.1, 0.1, 0.0, 92.0,2020-02-19 10:00:00, 988.0,8
