TempC,time,RH,week_of_year
9.064,2019-06-01 04:00:00,80.0,22
9.977,2019-06-01 05:00:00,81.3,22
11.856,2019-06-01 06:00:00,80.9,22
16.439,2019-06-01 07:00:00,69.0,22
18.414,2019-06-01 08:00:00,54.8,22
19.912,2019-06-01 09:00:00,49.1,22
19.698,2019-06-01 10:00:00,49.5,22
21.342,2019-06-01 11:00:00,44.2,22
20.603,2019-06-01 12:00:00,42.8,22
21.604,2019-06-01 13:00:00,40.4,22
20.174,2019-06-01 14:00:00,42.5,22
18.842,2019-06-01 15:00:00,46.6,22
19.46,2019-06-01 16:00:00,51.4,22
20.984,2019-06-01 17:00:00,50.5,22
20.317,2019-06-01 18:00:00,43.5,22
17.986,2019-06-01 19:00:00,42.9,22
16.439,2019-06-01 20:00:00,39.1,22
12.461,2019-06-01 21:00:00,42.8,22
9.731,2019-06-01 22:00:00,52.4,22
10.59,2019-06-01 23:00:00,54.8,22
7.82,2019-06-02 00:00:00,58.5,22
6.128,2019-06-02 01:00:00,65.5,22
4.011,2019-06-02 02:00:00,71.8,22
3.485,2019-06-02 03:00:00,78.1,22
3.38,2019-06-02 04:00:00,80.7,22
3.958,2019-06-02 05:00:00,84.2,22
6.382,2019-06-02 06:00:00,83.2,22
9.435,2019-06-02 07:00:00,71.3,22
11.613,2019-06-02 08:00:00,56.4,22
12.461,2019-06-02 09:00:00,48.6,22
14.529,2019-06-02 10:00:00,45.9,22
18.224,2019-06-02 11:00:00,38.1,22
17.677,2019-06-02 12:00:00,32.1,22
18.129,2019-06-02 13:00:00,30.7,22
16.868,2019-06-02 14:00:00,33.1,22
14.337,2019-06-02 15:00:00,38.0,22
10.907,2019-06-02 16:00:00,72.8,22
13.016,2019-06-02 17:00:00,76.6,22
13.016,2019-06-02 18:00:00,69.5,22
12.437,2019-06-02 19:00:00,69.6,22
11.151,2019-06-02 20:00:00,76.6,22
10.051,2019-06-02 21:00:00,90.4,22
8.295,2019-06-02 22:00:00,87.6,22
7.594,2019-06-02 23:00:00,90.0,22
7.192,2019-06-03 00:00:00,93.6,22
6.357,2019-06-03 01:00:00,94.7,22
4.999,2019-06-03 02:00:00,95.2,22
3.406,2019-06-03 03:00:00,95.3,22
3.512,2019-06-03 04:00:00,95.9,22
4.869,2019-06-03 05:00:00,96.4,22
6.128,2019-06-03 06:00:00,96.4,22
7.242,2019-06-03 07:00:00,96.6,22
6.965,2019-06-03 08:00:00,93.2,22
5.462,2019-06-03 09:00:00,93.8,22
8.469,2019-06-03 10:00:00,94.0,22
9.583,2019-06-03 11:00:00,83.6,22
12.074,2019-06-03 12:00:00,70.4,22
9.336,2019-06-03 13:00:00,79.1,22
11.005,2019-06-03 14:00:00,78.9,22
12.147,2019-06-03 15:00:00,76.3,22
11.71,2019-06-03 16:00:00,75.7,22
12.34,2019-06-03 17:00:00,81.4,22
12.847,2019-06-03 18:00:00,62.6,22
10.614,2019-06-03 19:00:00,65.7,22
8.717,2019-06-03 20:00:00,81.6,22
7.091,2019-06-03 21:00:00,87.0,22
6.331,2019-06-03 22:00:00,90.7,22
4.895,2019-06-03 23:00:00,93.1,22
