TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
5.462, 0.6,82.6,100.0,0.0,925.85,0.0,0.0,2019-05-28 00:00:00, 262.5,2.7,22
4.714, 0.6,84.2,100.0,0.0,926.15,0.0,1.76,2019-05-28 01:00:00, 244.3,2.3,22
3.749, 0.6,87.7,100.0,0.0,926.65,0.0,1.51,2019-05-28 02:00:00, 265.3,1.9,22
2.93, 0.6,90.1,100.0,0.0,927.05,0.0,0.76,2019-05-28 03:00:00, 136.2,1.5,22
3.036, 9.4,92.3,100.0,0.0,927.45,0.0,0.5,2019-05-28 04:00:00, 122.1,1.9,22
7.67, 96.9,89.7,0.0,0.0,927.75,0.0,2.01,2019-05-28 05:00:00, 143.2,6.1,22
13.233, 229.4,75.7,0.0,0.0,928.35,0.0,2.01,2019-05-28 06:00:00, 158.6,9.0,22
16.892, 380.6,56.3,0.0,0.76,928.65,0.0,3.78,2019-05-28 07:00:00, 172.7,8.2,22
18.771, 523.1,48.5,0.0,1.51,928.55,0.0,4.03,2019-05-28 08:00:00, 161.5,7.7,22
20.793, 646.9,43.6,0.0,1.51,928.25,0.0,3.53,2019-05-28 09:00:00, 150.2,8.0,22
22.537, 740.6,39.8,0.0,1.51,927.95,0.0,4.78,2019-05-28 10:00:00, 176.9,8.2,22
24.074, 803.1,37.1,0.0,2.01,927.45,0.0,6.3,2019-05-28 11:00:00, 205.0,8.5,22
26.402, 830.6,33.4,0.0,2.01,926.85,0.0,6.3,2019-05-28 12:00:00, 183.9,9.0,22
26.916, 804.4,26.9,0.0,3.02,926.25,0.0,7.81,2019-05-28 13:00:00, 228.8,6.3,22
27.456, 749.4,24.1,0.0,3.27,925.75,0.0,7.81,2019-05-28 14:00:00, 255.5,5.2,22
27.653, 668.1,20.9,0.0,3.02,925.25,0.0,7.81,2019-05-28 15:00:00, 252.7,3.3,22
27.998, 553.1,17.8,0.0,3.53,924.95,0.0,7.81,2019-05-28 16:00:00, 265.3,1.3,22
