TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
9.558, 0.6, 46.6, 8.19, 832.15, None, 10.72,2019-05-28 00:00:00, 306.1, -1.3,22
9.188, 0.6, 52.4, 8.97, 832.15, None, 11.89,2019-05-28 01:00:00, 313.1, 0.0,22
9.163, 0.6, 52.2, 9.55, 832.15, None, 12.08,2019-05-28 02:00:00, 304.7, -0.1,22
8.643, 0.6, 48.6, 9.36, 832.25, None, 11.89,2019-05-28 03:00:00, 299.0, -1.6,22
9.312, 30.6, 45.6, 8.38, 832.25, None, 11.3,2019-05-28 04:00:00, 311.7, -1.8,22
9.46, 151.9, 40.9, 3.9, 832.45, None, 9.36,2019-05-28 05:00:00, 339.7, -3.2,22
9.386, 235.6, 51.2, 1.36, 832.65, None, 2.92,2019-05-28 06:00:00, 14.0, -0.2,22
9.435, 450.6, 55.4, 1.95, 832.75, None, 6.63,2019-05-28 07:00:00, 266.7, 1.0,22
11.248, 601.9, 54.0, 3.31, 832.75, None, 6.43,2019-05-28 08:00:00, 256.9, 2.3,22
12.461, 725.6, 49.9, 3.51, 832.65, None, 7.41,2019-05-28 09:00:00, 238.7, 2.3,22
12.896, 824.4, 38.2, 5.46, 832.35, None, 9.55,2019-05-28 10:00:00, 231.6, -1.0,22
13.064, 880.6, 37.0, 5.07, 832.55, None, 10.91,2019-05-28 11:00:00, 240.1, -1.3,22
15.079, 898.1, 33.7, 5.65, 832.35, None, 9.74,2019-05-28 12:00:00, 230.2, -0.8,22
15.485, 860.6, 34.7, 5.07, 832.35, None, 10.72,2019-05-28 13:00:00, 245.7, 0.0,22
15.39, 780.6, 32.3, 5.85, 832.05, None, 11.11,2019-05-28 14:00:00, 249.9, -1.1,22
16.058, 669.4, 35.0, 5.85, 831.85, None, 11.69,2019-05-28 15:00:00, 251.3, 0.6,22
15.986, 548.1, 37.0, 6.43, 831.35, None, 11.69,2019-05-28 16:00:00, 245.7, 1.3,22
