WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.805, None,96.7,2017-03-12 00:00:00, None,-7.63,11
None, None, 0.745, None,96.9,2017-03-12 01:00:00, None,-7.58,11
None, None, 0.81, None,96.5,2017-03-12 02:00:00, None,-7.51,11
None, None, 1.038, None,95.4,2017-03-12 03:00:00, None,-7.47,11
None, None, 0.481, None,96.6,2017-03-12 04:00:00, None,-7.28,11
None, None, 0.592998, None,96.3,2017-03-12 05:00:00, None,-7.86,11
None, None, 0.634, None,96.6,2017-03-12 06:00:00, None,-8.31,11
None, None, 0.514998, None,96.1,2017-03-12 07:00:00, None,-8.86,11
None, None, 0.533999, None,96.2,2017-03-12 08:00:00, None,-8.7,11
None, None, 0.538999, None,95.6,2017-03-12 09:00:00, None,-8.28,11
None, None, 0.671998, None,95.0,2017-03-12 10:00:00, None,-7.46,11
None, None, 0.721, None,94.4,2017-03-12 11:00:00, None,-6.328,11
None, None, 0.787998, None,94.2,2017-03-12 12:00:00, None,-5.315,11
None, None, 1.307, None,93.6,2017-03-12 13:00:00, None,-4.488,11
None, None, 0.465999, None,92.5,2017-03-12 14:00:00, None,-3.53,11
None, None, 0.949, None,95.6,2017-03-12 15:00:00, None,-3.464,11
None, None, 1.139, None,97.3,2017-03-12 16:00:00, None,-3.192,11
None, None, 1.827, None,96.9,2017-03-12 17:00:00, None,-2.97,11
None, None, 1.162, None,96.0,2017-03-12 18:00:00, None,-2.844,11
None, None, 0.649999, None,96.2,2017-03-12 19:00:00, None,-2.617,11
None, None, 1.835, None,95.7,2017-03-12 20:00:00, None,-2.561,11
None, None, 1.296, None,95.2,2017-03-12 21:00:00, None,-2.718,11
None, None, 1.075, None,96.0,2017-03-12 22:00:00, None,-2.644,11
None, None, 1.121, None,96.0,2017-03-12 23:00:00, None,-2.61,11
None, None, 1.308, None,97.2,2017-03-13 00:00:00, None,-2.612,11
None, None, 1.037, None,98.1,2017-03-13 01:00:00, None,-2.421,11
None, None, 1.203, None,98.6,2017-03-13 02:00:00, None,-2.353,11
None, None, 1.119, None,98.6,2017-03-13 03:00:00, None,-2.292,11
None, None, 0.950999, None,99.4,2017-03-13 04:00:00, None,-1.755,11
None, None, 0.917999, None,100.0,2017-03-13 05:00:00, None,-1.809,11
None, None, 1.353, None,100.0,2017-03-13 06:00:00, None,-1.668,11
None, None, 1.472, None,100.0,2017-03-13 07:00:00, None,-2.598,11
None, None, 0.91, None,100.0,2017-03-13 08:00:00, None,-2.747,11
None, None, 0.54, None,100.0,2017-03-13 09:00:00, None,-1.831,11
None, None, 0.528998, None,100.0,2017-03-13 10:00:00, None,0.55,11
None, None, 0.949, None,98.6,2017-03-13 11:00:00, None,4.734,11
None, None, 3.048, None,69.37,2017-03-13 12:00:00, None,8.77,11
None, None, 3.975, None,60.33,2017-03-13 13:00:00, None,10.44,11
None, None, 4.738, None,52.23,2017-03-13 14:00:00, None,12.09,11
None, None, 3.838, None,46.39,2017-03-13 15:00:00, None,13.35,11
None, None, 4.626, None,42.48,2017-03-13 16:00:00, None,13.82,11
None, None, 4.19, None,42.14,2017-03-13 17:00:00, None,13.61,11
None, None, 3.48, None,45.75,2017-03-13 18:00:00, None,12.42,11
None, None, 1.018, None,61.28,2017-03-13 19:00:00, None,9.8,11
None, None, 0.814, None,73.1,2017-03-13 20:00:00, None,6.309,11
None, None, 0.726, None,78.4,2017-03-13 21:00:00, None,4.004,11
None, None, 0.852998, None,89.5,2017-03-13 22:00:00, None,2.649,11
None, None, 1.129, None,89.2,2017-03-13 23:00:00, None,1.971,11
None, None, 1.122, None,93.4,2017-03-14 00:00:00, None,1.003,11
None, None, 1.213, None,95.8,2017-03-14 01:00:00, None,0.933,11
None, None, 1.385, None,95.9,2017-03-14 02:00:00, None,0.18,11
None, None, 0.838998, None,92.6,2017-03-14 03:00:00, None,0.149,11
None, None, 1.124, None,96.3,2017-03-14 04:00:00, None,-0.437999,11
None, None, 0.569998, None,95.9,2017-03-14 05:00:00, None,-0.337,11
None, None, 0.963998, None,95.3,2017-03-14 06:00:00, None,-0.037999,11
None, None, 0.841, None,93.2,2017-03-14 07:00:00, None,-0.286,11
None, None, 0.588998, None,94.6,2017-03-14 08:00:00, None,0.032,11
None, None, 0.788999, None,93.0,2017-03-14 09:00:00, None,0.248998,11
None, None, 0.893, None,95.9,2017-03-14 10:00:00, None,0.740998,11
None, None, 1.13, None,96.7,2017-03-14 11:00:00, None,1.975,11
None, None, 3.017, None,78.9,2017-03-14 12:00:00, None,6.764,11
None, None, 5.122, None,61.49,2017-03-14 13:00:00, None,10.28,11
None, None, 5.305, None,56.46,2017-03-14 14:00:00, None,11.56,11
None, None, 5.733, None,54.21,2017-03-14 15:00:00, None,12.32,11
None, None, 5.421, None,51.7,2017-03-14 16:00:00, None,13.09,11
None, None, 4.875, None,51.43,2017-03-14 17:00:00, None,13.41,11
None, None, 3.812, None,52.07,2017-03-14 18:00:00, None,13.05,11
None, None, 1.833, None,56.85,2017-03-14 19:00:00, None,11.43,11
None, None, 1.12, None,66.25,2017-03-14 20:00:00, None,9.58,11
None, None, 0.944, None,77.8,2017-03-14 21:00:00, None,6.974,11
None, None, 0.887, None,84.0,2017-03-14 22:00:00, None,4.709,11
None, None, 2.33, None,80.1,2017-03-14 23:00:00, None,4.809,11
None, None, 2.507, None,65.22,2017-03-15 00:00:00, None,6.013,11
None, None, 0.887, None,72.9,2017-03-15 01:00:00, None,5.048,11
None, None, 1.067, None,78.3,2017-03-15 02:00:00, None,3.615,11
None, None, 0.611998, None,88.2,2017-03-15 03:00:00, None,1.806,11
None, None, 0.652, None,93.0,2017-03-15 04:00:00, None,0.601998,11
None, None, 0.514998, None,97.3,2017-03-15 05:00:00, None,0.133,11
None, None, 0.787998, None,98.6,2017-03-15 06:00:00, None,-0.679,11
None, None, 0.691999, None,98.2,2017-03-15 07:00:00, None,-0.933,11
None, None, 0.796, None,98.9,2017-03-15 08:00:00, None,-1.122,11
None, None, 1.026, None,97.1,2017-03-15 09:00:00, None,0.472999,11
None, None, 1.086, None,79.5,2017-03-15 10:00:00, None,3.286,11
None, None, 1.45, None,60.05,2017-03-15 11:00:00, None,5.639,11
None, None, 1.794, None,41.97,2017-03-15 12:00:00, None,7.95,11
None, None, 4.721, None,29.27,2017-03-15 13:00:00, None,9.14,11
None, None, 3.472, None,28.95,2017-03-15 14:00:00, None,10.12,11
None, None, 3.549, None,24.6,2017-03-15 15:00:00, None,10.81,11
None, None, 2.878, None,23.23,2017-03-15 16:00:00, None,11.37,11
None, None, 2.47, None,23.1,2017-03-15 17:00:00, None,11.51,11
None, None, 1.267, None,28.08,2017-03-15 18:00:00, None,9.92,11
None, None, 1.167, None,41.58,2017-03-15 19:00:00, None,6.789,11
None, None, 0.6, None,55.41,2017-03-15 20:00:00, None,3.922,11
None, None, 0.483999, None,62.81,2017-03-15 21:00:00, None,3.108,11
