TempC,time,RH,week_of_year
4.376,2020-06-03 00:00:00,98.5,23
3.142,2020-06-03 01:00:00,99.0,23
3.485,2020-06-03 02:00:00,98.7,23
2.983,2020-06-03 03:00:00,98.4,23
3.089,2020-06-03 04:00:00,99.4,23
4.376,2020-06-03 05:00:00,99.9,23
6.94,2020-06-03 06:00:00,97.6,23
7.745,2020-06-03 07:00:00,83.4,23
8.593,2020-06-03 08:00:00,77.3,23
9.903,2020-06-03 09:00:00,70.7,23
10.614,2020-06-03 10:00:00,64.0,23
10.956,2020-06-03 11:00:00,61.5,23
10.907,2020-06-03 12:00:00,74.1,23
12.871,2020-06-03 13:00:00,58.5,23
14.17,2020-06-03 14:00:00,47.6,23
12.485,2020-06-03 15:00:00,55.2,23
13.305,2020-06-03 16:00:00,54.0,23
12.292,2020-06-03 17:00:00,59.5,23
10.516,2020-06-03 18:00:00,69.0,23
8.965,2020-06-03 19:00:00,78.3,23
7.92,2020-06-03 20:00:00,80.8,23
6.357,2020-06-03 21:00:00,87.4,23
5.462,2020-06-03 22:00:00,88.8,23
5.024,2020-06-03 23:00:00,89.1,23
3.485,2020-06-04 00:00:00,91.1,23
3.749,2020-06-04 01:00:00,94.0,23
2.343,2020-06-04 02:00:00,94.8,23
1.913,2020-06-04 03:00:00,96.8,23
1.724,2020-06-04 04:00:00,97.4,23
3.591,2020-06-04 05:00:00,97.1,23
4.272,2020-06-04 06:00:00,91.0,23
7.77,2020-06-04 07:00:00,85.8,23
10.222,2020-06-04 08:00:00,73.4,23
10.834,2020-06-04 09:00:00,67.6,23
13.57,2020-06-04 10:00:00,60.7,23
12.122,2020-06-04 11:00:00,55.6,23
11.589,2020-06-04 12:00:00,62.7,23
13.858,2020-06-04 13:00:00,59.5,23
13.594,2020-06-04 14:00:00,53.3,23
12.992,2020-06-04 15:00:00,55.1,23
14.266,2020-06-04 16:00:00,52.3,23
14.026,2020-06-04 17:00:00,50.4,23
13.425,2020-06-04 18:00:00,48.5,23
10.467,2020-06-04 19:00:00,65.0,23
8.17,2020-06-04 20:00:00,78.5,23
7.695,2020-06-04 21:00:00,86.4,23
5.102,2020-06-04 22:00:00,87.0,23
3.433,2020-06-04 23:00:00,94.3,23
2.101,2020-06-05 00:00:00,96.3,23
1.94,2020-06-05 01:00:00,97.4,23
1.453,2020-06-05 02:00:00,98.0,23
2.503,2020-06-05 03:00:00,98.6,23
2.823,2020-06-05 04:00:00,98.1,23
4.48,2020-06-05 05:00:00,97.3,23
6.611,2020-06-05 06:00:00,90.4,23
8.295,2020-06-05 07:00:00,82.4,23
11.127,2020-06-05 08:00:00,74.2,23
14.122,2020-06-05 09:00:00,66.1,23
15.7,2020-06-05 10:00:00,52.5,23
16.749,2020-06-05 11:00:00,42.5,23
16.987,2020-06-05 12:00:00,39.7,23
18.699,2020-06-05 13:00:00,37.5,23
17.296,2020-06-05 14:00:00,38.0,23
16.749,2020-06-05 15:00:00,44.6,23
16.511,2020-06-05 16:00:00,46.1,23
15.031,2020-06-05 17:00:00,49.9,23
14.098,2020-06-05 18:00:00,56.3,23
12.968,2020-06-05 19:00:00,63.7,23
11.467,2020-06-05 20:00:00,65.2,23
9.928,2020-06-05 21:00:00,71.8,23
9.485,2020-06-05 22:00:00,81.6,23
9.04,2020-06-05 23:00:00,81.8,23
9.064,2020-06-06 00:00:00,86.1,23
7.82,2020-06-06 01:00:00,89.9,23
7.695,2020-06-06 02:00:00,94.5,23
7.494,2020-06-06 03:00:00,95.5,23
7.293,2020-06-06 04:00:00,97.0,23
7.745,2020-06-06 05:00:00,97.5,23
7.77,2020-06-06 06:00:00,96.6,23
7.945,2020-06-06 07:00:00,97.0,23
8.02,2020-06-06 08:00:00,96.5,23
7.77,2020-06-06 09:00:00,94.8,23
7.82,2020-06-06 10:00:00,94.5,23
8.22,2020-06-06 11:00:00,92.6,23
9.78,2020-06-06 12:00:00,87.6,23
10.345,2020-06-06 13:00:00,81.1,23
11.175,2020-06-06 14:00:00,77.0,23
12.171,2020-06-06 15:00:00,72.7,23
11.953,2020-06-06 16:00:00,72.8,23
12.534,2020-06-06 17:00:00,68.2,23
10.663,2020-06-06 18:00:00,75.5,23
10.173,2020-06-06 19:00:00,82.3,23
9.903,2020-06-06 20:00:00,87.7,23
8.295,2020-06-06 21:00:00,90.5,23
7.116,2020-06-06 22:00:00,94.3,23
5.154,2020-06-06 23:00:00,97.1,23
5.693,2020-06-07 00:00:00,98.5,23
5.872,2020-06-07 01:00:00,99.0,23
5.847,2020-06-07 02:00:00,99.2,23
5.949,2020-06-07 03:00:00,99.4,23
6.077,2020-06-07 04:00:00,99.7,23
6.204,2020-06-07 05:00:00,99.4,23
6.484,2020-06-07 06:00:00,98.6,23
7.015,2020-06-07 07:00:00,98.0,23
8.717,2020-06-07 08:00:00,96.0,23
9.46,2020-06-07 09:00:00,93.0,23
11.54,2020-06-07 10:00:00,86.7,23
11.734,2020-06-07 11:00:00,75.4,23
12.582,2020-06-07 12:00:00,77.5,23
12.292,2020-06-07 13:00:00,81.8,23
10.761,2020-06-07 14:00:00,85.0,23
14.17,2020-06-07 15:00:00,76.5,23
14.864,2020-06-07 16:00:00,61.8,23
14.146,2020-06-07 17:00:00,58.3,23
13.353,2020-06-07 18:00:00,59.1,23
12.534,2020-06-07 19:00:00,61.3,23
10.173,2020-06-07 20:00:00,73.9,23
7.192,2020-06-07 21:00:00,87.7,23
7.469,2020-06-07 22:00:00,93.2,23
6.636,2020-06-07 23:00:00,89.8,23
8.394,2020-06-08 00:00:00,78.6,23
6.99,2020-06-08 01:00:00,76.1,23
7.293,2020-06-08 02:00:00,75.8,23
7.343,2020-06-08 03:00:00,70.1,23
6.94,2020-06-08 04:00:00,70.3,23
