pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
22.0, None, 0.0,152.0,1133.0, None,2022-11-23 05:00:00, -999.0, None, 416.0, None,47
20.0, None, 0.0,152.0,1133.0, None,2022-11-23 06:00:00, -999.0, None, 416.0, None,47
18.0, None, 0.0,153.0,1133.0, None,2022-11-23 07:00:00, -999.0, None, 416.0, None,47
16.0, None, 0.0,153.0,1133.0, None,2022-11-23 08:00:00, None, None, None, None,47
14.0, None, 0.0,153.0,1133.0, None,2022-11-23 09:00:00, None, None, None, None,47
13.0, None, 1.0,153.0,1134.0, None,2022-11-23 10:00:00, None, None, None, None,47
11.0, None, 0.0,153.0,1134.0, None,2022-11-23 11:00:00, None, None, None, None,47
8.0, None, None,154.0,1133.0, None,2022-11-23 12:00:00, None, None, None, None,47
8.0, None, 1.0,154.0,1134.0, None,2022-11-23 13:00:00, -999.0, None, 416.0, None,47
5.0, None, None,154.0,1133.0, None,2022-11-23 14:00:00, -999.0, None, 416.0, None,47
4.0, None, 0.0,154.0,1133.0, None,2022-11-23 15:00:00, -999.0, None, 416.0, None,47
4.0, None, 1.0,154.0,1134.0, None,2022-11-23 16:00:00, -999.0, None, 416.0, None,47
4.0, None, 0.0,154.0,1134.0, None,2022-11-23 17:00:00, None, None, 416.0, None,47
4.0, None, 0.0,154.0,1134.0, None,2022-11-23 18:00:00, None, None, None, None,47
3.0, None, 0.0,154.0,1134.0, None,2022-11-23 19:00:00, None, None, None, None,47
3.0, None, 0.0,154.0,1134.0, None,2022-11-23 20:00:00, None, None, None, None,47
4.0, None, 0.0,154.0,1134.0, None,2022-11-23 21:00:00, None, None, None, None,47
2.0, None, None,154.0,1133.0, None,2022-11-23 22:00:00, None, None, None, None,47
3.0, None, 1.0,154.0,1134.0, None,2022-11-23 23:00:00, None, None, None, None,47
2.0, None, None,154.0,1133.0, None,2022-11-24 00:00:00, None, None, None, None,47
1.0, None, 1.0,154.0,1134.0, None,2022-11-24 01:00:00, None, None, None, None,47
0.0, None, None,154.0,1133.0, None,2022-11-24 02:00:00, None, None, None, None,47
0.0, None, 0.0,154.0,1133.0, None,2022-11-24 03:00:00, None, None, None, None,47
0.0, None, 0.0,154.0,1133.0, None,2022-11-24 04:00:00, None, None, None, None,47
0.0, None, 0.0,154.0,1133.0, None,2022-11-24 05:00:00, None, None, None, None,47
0.0, None, 0.0,154.0,1133.0, None,2022-11-24 06:00:00, -999.0, None, 416.0, None,47
0.0, None, 0.0,154.0,1133.0, None,2022-11-24 07:00:00, -999.0, None, 416.0, None,47
0.0, None, 0.0,154.0,1133.0, None,2022-11-24 08:00:00, None, None, None, None,47
0.0, None, 0.0,153.0,1133.0, None,2022-11-24 09:00:00, None, None, None, None,47
0.0, None, 1.0,154.0,1134.0, None,2022-11-24 10:00:00, None, None, None, None,47
None, None, None,154.0,1133.0, None,2022-11-24 11:00:00, None, None, None, None,47
0.0, None, 0.0,154.0,1133.0, None,2022-11-24 12:00:00, None, None, None, None,47
None, None, 0.0,154.0,1133.0, None,2022-11-24 13:00:00, None, None, None, None,47
0.0, None, 0.0,154.0,1133.0, None,2022-11-24 14:00:00, None, None, None, None,47
0.0, None, 0.0,153.0,1133.0, None,2022-11-24 15:00:00, None, None, None, None,47
None, None, 0.0,153.0,1133.0, None,2022-11-24 16:00:00, None, None, None, None,47
None, None, 0.0,153.0,1133.0, None,2022-11-24 17:00:00, None, None, None, None,47
None, None, 0.0,153.0,1133.0, None,2022-11-24 18:00:00, None, None, None, None,47
0.0, None, 1.0,153.0,1134.0, None,2022-11-24 19:00:00, None, None, None, None,47
0.0, None, 0.0,153.0,1134.0, None,2022-11-24 20:00:00, None, None, None, None,47
0.0, None, 0.0,153.0,1134.0, None,2022-11-24 21:00:00, None, None, None, None,47
2.0, None, 1.0,154.0,1135.0, None,2022-11-24 22:00:00, None, None, None, None,47
2.0, None, 1.0,154.0,1136.0, None,2022-11-24 23:00:00, None, None, None, None,47
4.0, None, 1.0,155.0,1137.0, None,2022-11-25 00:00:00, None, None, None, None,47
5.0, None, 2.0,157.0,1139.0, None,2022-11-25 01:00:00, None, None, None, None,47
7.0, None, 1.0,158.0,1140.0, None,2022-11-25 02:00:00, -999.0, None, 416.0, None,47
9.0, None, 2.0,161.0,1142.0, None,2022-11-25 03:00:00, -999.0, None, 416.0, None,47
11.0, None, 2.0,164.0,1144.0, None,2022-11-25 04:00:00, None, None, None, None,47
13.0, None, 2.0,166.0,1146.0, None,2022-11-25 05:00:00, None, None, 416.0, None,47
14.0, None, 1.0,167.0,1147.0, None,2022-11-25 06:00:00, None, None, None, None,47
15.0, None, 1.0,168.0,1148.0, None,2022-11-25 07:00:00, None, None, None, None,47
15.0, None, 0.0,168.0,1148.0, None,2022-11-25 08:00:00, None, None, None, None,47
16.0, None, 1.0,168.0,1149.0, None,2022-11-25 09:00:00, None, None, 416.0, None,47
15.0, None, 0.0,168.0,1149.0, None,2022-11-25 10:00:00, None, None, None, None,47
16.0, None, 0.0,168.0,1149.0, None,2022-11-25 11:00:00, None, None, None, None,47
16.0, None, 0.0,168.0,1149.0, None,2022-11-25 12:00:00, None, None, None, None,47
16.0, None, 0.0,169.0,1149.0, None,2022-11-25 13:00:00, None, None, None, None,47
16.0, None, 0.0,169.0,1149.0, None,2022-11-25 14:00:00, None, None, None, None,47
17.0, None, 1.0,169.0,1150.0, None,2022-11-25 15:00:00, None, None, None, None,47
18.0, None, 1.0,170.0,1151.0, None,2022-11-25 16:00:00, -999.0, None, None, None,47
19.0, None, 1.0,171.0,1152.0, None,2022-11-25 17:00:00, None, None, None, None,47
19.0, None, 0.0,172.0,1152.0, None,2022-11-25 18:00:00, None, None, None, None,47
18.0, None, 0.0,172.0,1152.0, None,2022-11-25 19:00:00, None, None, None, None,47
19.0, None, 1.0,173.0,1153.0, None,2022-11-25 20:00:00, None, None, None, None,47
19.0, None, 0.0,173.0,1153.0, None,2022-11-25 21:00:00, None, None, None, None,47
19.0, None, 1.0,173.0,1154.0, None,2022-11-25 22:00:00, None, None, None, None,47
18.0, None, 0.0,173.0,1154.0, None,2022-11-25 23:00:00, None, None, None, None,47
