wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
8.3,9.7,241.0,98.0,2021-09-24 00:00:00,39
2.9,9.5,231.0,98.0,2021-09-24 01:00:00,39
6.1,8.7,258.0,98.0,2021-09-24 02:00:00,39
3.6,7.8,212.0,98.0,2021-09-24 03:00:00,39
1.8,7.9,297.0,98.0,2021-09-24 04:00:00,39
5.0,6.3,177.0,98.0,2021-09-24 05:00:00,39
8.3,7.0,252.0,99.0,2021-09-24 06:00:00,39
3.6,10.0,101.0,97.0,2021-09-24 07:00:00,39
4.0,12.1,25.0,89.0,2021-09-24 08:00:00,39
6.5,12.5,44.0,84.0,2021-09-24 09:00:00,39
6.5,12.1,49.0,88.0,2021-09-24 10:00:00,39
4.7,13.4,44.0,83.0,2021-09-24 11:00:00,39
5.8,14.3,39.0,77.0,2021-09-24 12:00:00,39
14.8,16.9,348.0,70.0,2021-09-24 13:00:00,39
13.0,16.7,316.0,68.0,2021-09-24 14:00:00,39
11.9,16.3,314.0,69.0,2021-09-24 15:00:00,39
6.1,15.4,306.0,72.0,2021-09-24 16:00:00,39
7.6,14.4,297.0,74.0,2021-09-24 17:00:00,39
7.9,11.0,251.0,95.0,2021-09-24 18:00:00,39
8.3,11.3,252.0,90.0,2021-09-24 19:00:00,39
7.2,10.8,238.0,95.0,2021-09-24 20:00:00,39
7.2,11.0,260.0,95.0,2021-09-24 21:00:00,39
2.2,11.4,220.0,95.0,2021-09-24 22:00:00,39
1.8,10.7,278.0,97.0,2021-09-24 23:00:00,39
5.8,10.9,142.0,97.0,2021-09-25 00:00:00,39
3.6,11.4,303.0,93.0,2021-09-25 01:00:00,39
2.2,10.9,142.0,97.0,2021-09-25 02:00:00,39
4.7,10.8,133.0,97.0,2021-09-25 03:00:00,39
8.6,10.8,317.0,97.0,2021-09-25 04:00:00,39
2.5,10.5,114.0,97.0,2021-09-25 05:00:00,39
5.0,11.0,151.0,97.0,2021-09-25 06:00:00,39
11.2,12.2,123.0,95.0,2021-09-25 07:00:00,39
7.2,12.8,135.0,90.0,2021-09-25 08:00:00,39
5.4,12.9,129.0,89.0,2021-09-25 09:00:00,39
4.3,12.1,2.0,92.0,2021-09-25 10:00:00,39
14.0,11.1,107.0,97.0,2021-09-25 11:00:00,39
14.8,11.3,104.0,97.0,2021-09-25 12:00:00,39
9.0,11.0,98.0,98.0,2021-09-25 13:00:00,39
14.8,11.8,113.0,97.0,2021-09-25 14:00:00,39
8.3,12.3,142.0,98.0,2021-09-25 15:00:00,39
14.4,11.9,124.0,98.0,2021-09-25 16:00:00,39
13.3,12.6,117.0,93.0,2021-09-25 17:00:00,39
7.2,12.3,156.0,96.0,2021-09-25 18:00:00,39
6.8,12.6,143.0,96.0,2021-09-25 19:00:00,39
6.5,12.1,282.0,97.0,2021-09-25 20:00:00,39
11.2,11.7,81.0,93.0,2021-09-25 21:00:00,39
9.7,12.3,145.0,95.0,2021-09-25 22:00:00,39
18.4,12.5,144.0,94.0,2021-09-25 23:00:00,39
17.3,12.5,131.0,93.0,2021-09-26 00:00:00,39
13.0,12.4,125.0,95.0,2021-09-26 01:00:00,39
20.2,12.3,114.0,92.0,2021-09-26 02:00:00,39
26.6,12.2,114.0,92.0,2021-09-26 03:00:00,39
29.2,12.6,114.0,89.0,2021-09-26 04:00:00,39
13.0,12.3,132.0,91.0,2021-09-26 05:00:00,39
9.0,12.3,203.0,94.0,2021-09-26 06:00:00,39
6.5,12.8,127.0,97.0,2021-09-26 07:00:00,39
19.1,13.5,128.0,88.0,2021-09-26 08:00:00,39
24.1,13.8,116.0,87.0,2021-09-26 09:00:00,39
29.5,13.4,120.0,82.0,2021-09-26 10:00:00,39
28.1,13.4,116.0,82.0,2021-09-26 11:00:00,39
13.7,13.2,138.0,86.0,2021-09-26 12:00:00,39
26.6,13.6,98.0,86.0,2021-09-26 13:00:00,39
32.0,13.9,113.0,82.0,2021-09-26 14:00:00,39
36.7,13.7,111.0,81.0,2021-09-26 15:00:00,39
34.6,13.4,107.0,82.0,2021-09-26 16:00:00,39
34.6,13.1,101.0,83.0,2021-09-26 17:00:00,39
28.1,12.4,124.0,94.0,2021-09-26 18:00:00,39
28.4,12.4,120.0,94.0,2021-09-26 19:00:00,39
25.6,12.1,137.0,97.0,2021-09-26 20:00:00,39
9.0,11.1,173.0,97.0,2021-09-26 21:00:00,39
14.0,11.5,171.0,92.0,2021-09-26 22:00:00,39
11.5,11.3,169.0,93.0,2021-09-26 23:00:00,39
19.1,11.4,134.0,87.0,2021-09-27 00:00:00,39
16.6,10.9,141.0,91.0,2021-09-27 01:00:00,39
25.2,11.3,147.0,89.0,2021-09-27 02:00:00,39
17.6,10.8,123.0,92.0,2021-09-27 03:00:00,39
21.6,10.8,127.0,90.0,2021-09-27 04:00:00,39
16.9,10.3,140.0,90.0,2021-09-27 05:00:00,39
19.8,10.1,133.0,93.0,2021-09-27 06:00:00,39
34.6,10.5,113.0,93.0,2021-09-27 07:00:00,39
27.0,10.2,115.0,92.0,2021-09-27 08:00:00,39
33.5,10.2,116.0,92.0,2021-09-27 09:00:00,39
28.1,10.7,111.0,94.0,2021-09-27 10:00:00,39
27.0,11.2,114.0,95.0,2021-09-27 11:00:00,39
28.4,11.3,107.0,93.0,2021-09-27 12:00:00,39
27.4,11.1,111.0,92.0,2021-09-27 13:00:00,39
25.2,11.1,119.0,90.0,2021-09-27 14:00:00,39
16.6,10.9,129.0,94.0,2021-09-27 15:00:00,39
13.3,11.2,130.0,93.0,2021-09-27 16:00:00,39
15.1,11.0,135.0,91.0,2021-09-27 17:00:00,39
10.1,10.7,144.0,94.0,2021-09-27 18:00:00,39
1.4,10.6,91.0,97.0,2021-09-27 19:00:00,39
4.0,10.2,158.0,98.0,2021-09-27 20:00:00,39
10.4,9.7,137.0,98.0,2021-09-27 21:00:00,39
10.1,10.6,224.0,98.0,2021-09-27 22:00:00,39
14.0,11.1,209.0,95.0,2021-09-27 23:00:00,39
9.0,10.9,196.0,96.0,2021-09-28 00:00:00,39
9.0,11.0,224.0,94.0,2021-09-28 01:00:00,39
7.9,10.4,208.0,92.0,2021-09-28 02:00:00,39
9.7,10.0,187.0,94.0,2021-09-28 03:00:00,39
7.6,10.2,249.0,92.0,2021-09-28 04:00:00,39
11.2,10.2,208.0,91.0,2021-09-28 05:00:00,39
10.4,10.0,203.0,92.0,2021-09-28 06:00:00,39
7.9,10.7,221.0,92.0,2021-09-28 07:00:00,39
10.1,11.9,190.0,84.0,2021-09-28 08:00:00,39
10.1,11.9,228.0,72.0,2021-09-28 09:00:00,39
10.4,13.8,187.0,59.0,2021-09-28 10:00:00,39
3.2,14.4,106.0,61.0,2021-09-28 11:00:00,39
11.9,11.1,4.0,78.0,2021-09-28 12:00:00,39
6.8,11.3,46.0,76.0,2021-09-28 13:00:00,39
11.5,11.9,118.0,73.0,2021-09-28 14:00:00,39
11.2,12.6,177.0,66.0,2021-09-28 15:00:00,39
9.7,11.9,139.0,69.0,2021-09-28 16:00:00,39
13.7,11.4,162.0,71.0,2021-09-28 17:00:00,39
9.0,10.8,131.0,73.0,2021-09-28 18:00:00,39
24.1,11.1,134.0,70.0,2021-09-28 19:00:00,39
24.5,11.0,123.0,72.0,2021-09-28 20:00:00,39
7.9,10.3,126.0,80.0,2021-09-28 21:00:00,39
18.4,10.4,134.0,81.0,2021-09-28 22:00:00,39
21.2,10.5,123.0,82.0,2021-09-28 23:00:00,39
19.1,10.7,134.0,79.0,2021-09-29 00:00:00,39
18.0,10.8,126.0,78.0,2021-09-29 01:00:00,39
34.6,10.8,111.0,79.0,2021-09-29 02:00:00,39
31.0,10.2,109.0,86.0,2021-09-29 03:00:00,39
25.9,10.6,114.0,82.0,2021-09-29 04:00:00,39
34.2,10.8,114.0,81.0,2021-09-29 05:00:00,39
33.1,11.1,124.0,79.0,2021-09-29 06:00:00,39
21.6,10.8,132.0,84.0,2021-09-29 07:00:00,39
27.4,11.6,116.0,81.0,2021-09-29 08:00:00,39
21.6,12.7,105.0,81.0,2021-09-29 09:00:00,39
27.7,12.7,111.0,79.0,2021-09-29 10:00:00,39
