wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
91.0, 89.0, 2.5, 0.0, 6.8, 3.0, 8.5, 8.2, 86.0, 0.0, 0.0, 92.0,2021-09-24 00:00:00, None,39
14.0, None, None, 0.0, None, 1.7, None, 8.1, None, None, None, 92.0,2021-09-24 01:00:00, None,39
358.0, None, None, 0.0, None, 2.4, None, 8.1, None, None, None, 94.0,2021-09-24 02:00:00, None,39
285.0, None, None, 0.0, None, 3.0, None, 8.0, None, None, None, 95.0,2021-09-24 03:00:00, None,39
64.0, 94.0, 2.4, 0.0, 7.2, 2.2, 8.1, 8.0, 358.0, 0.0, 0.0, 95.0,2021-09-24 04:00:00, None,39
275.0, 95.0, 3.0, 0.0, 7.2, 1.9, 8.0, 8.1, 285.0, 0.0, 0.0, 96.0,2021-09-24 05:00:00, None,39
332.0, 95.0, 2.2, 0.0, 7.2, 1.6, 8.0, 9.0, 64.0, 0.0, 0.0, 94.0,2021-09-24 06:00:00, None,39
202.0, 96.0, 1.9, 0.0, 7.5, 4.2, 8.1, 10.8, 275.0, 0.0, 0.0, 86.0,2021-09-24 07:00:00, None,39
69.0, 94.0, 1.6, 0.0, 8.1, 6.2, 9.0, 13.8, 332.0, 0.0, 0.0, 69.0,2021-09-24 08:00:00, None,39
147.0, None, None, 0.0, None, 3.3, None, 13.4, None, None, None, 75.0,2021-09-24 09:00:00, None,39
152.0, 69.0, 6.2, 0.0, 8.2, 5.5, 13.8, 16.9, 69.0, 0.0, 0.0, 45.0,2021-09-24 10:00:00, None,39
158.0, 75.0, 3.3, 0.0, 9.1, 5.7, 13.4, 18.8, 147.0, 0.0, 0.0, 42.0,2021-09-24 11:00:00, None,39
188.0, 45.0, 5.5, 0.0, 4.9, 5.3, 16.9, 20.5, 152.0, 0.0, 0.0, 39.0,2021-09-24 12:00:00, None,39
6.0, 42.0, 5.7, 0.0, 5.6, 3.6, 18.8, 21.2, 158.0, 0.0, 0.0, 41.0,2021-09-24 13:00:00, None,39
158.0, None, None, 0.0, None, 4.1, None, 21.9, None, None, None, 37.0,2021-09-24 14:00:00, None,39
205.0, None, None, 0.0, None, 3.1, None, 20.5, None, None, None, 46.0,2021-09-24 15:00:00, None,39
241.0, 37.0, 4.1, 0.0, 6.6, 2.8, 21.9, 13.9, 158.0, 0.0, 0.0, 81.0,2021-09-24 16:00:00, None,39
232.0, None, None, 0.0, None, 3.3, None, 10.8, None, None, None, 94.0,2021-09-24 17:00:00, None,39
57.0, None, None, 0.0, None, 2.4, None, 9.1, None, None, None, 97.0,2021-09-24 18:00:00, None,39
345.0, None, None, 0.0, None, 2.5, None, 8.6, None, None, None, 98.0,2021-09-24 19:00:00, None,39
71.0, None, None, 0.0, None, 2.7, None, 8.1, None, None, None, 98.0,2021-09-24 20:00:00, None,39
139.0, None, None, 0.0, None, 2.0, None, 7.5, None, None, None, 99.0,2021-09-24 21:00:00, None,39
35.0, None, None, 0.0, None, 2.7, None, 7.2, None, None, None, 98.0,2021-09-24 22:00:00, None,39
325.0, 99.0, 2.0, 0.0, 7.4, 3.3, 7.5, 6.5, 139.0, 0.0, 0.0, 98.0,2021-09-24 23:00:00, None,39
144.0, 98.0, 2.7, 0.0, 6.9, 3.1, 7.2, 6.2, 35.0, 0.0, 0.0, 99.0,2021-09-25 00:00:00, None,39
111.0, 98.0, 3.3, 0.0, 6.2, 3.2, 6.5, 5.9, 325.0, 0.0, 0.0, 99.0,2021-09-25 01:00:00, None,39
289.0, 99.0, 3.1, 0.0, 6.1, 3.1, 6.2, 5.3, 144.0, 0.0, 0.0, 99.0,2021-09-25 02:00:00, None,39
