wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
10.0, None, 193.0, 189.0, 0.0, 0.0, None, 0.0, 11.5, 0.0,2021-09-24 00:00:00,39
15.5, None, 187.0, 197.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0,2021-09-24 01:00:00,39
13.6, None, 189.0, 196.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0,2021-09-24 02:00:00,39
10.8, None, 197.0, 194.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0,2021-09-24 03:00:00,39
15.3, None, 196.0, 200.0, 0.0, 0.0, 0.0, 0.0, 13.6, 0.0,2021-09-24 04:00:00,39
12.8, None, 194.0, 183.0, 0.0, 0.0, 0.0, 0.0, 10.8, 0.0,2021-09-24 05:00:00,39
15.5, None, 200.0, 193.0, 0.0, 0.0, 0.0, 0.0, 15.3, 0.0,2021-09-24 06:00:00,39
14.8, None, 183.0, 181.0, 0.0, 0.0, 0.0, 0.0, 12.8, 0.0,2021-09-24 07:00:00,39
12.1, None, 193.0, 171.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0,2021-09-24 08:00:00,39
16.9, None, 181.0, 186.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0,2021-09-24 09:00:00,39
16.1, None, 171.0, 191.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0,2021-09-24 10:00:00,39
16.1, None, 186.0, 200.0, 0.0, 0.0, 0.0, 0.0, 16.9, 0.0,2021-09-24 11:00:00,39
11.9, None, 191.0, 194.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0,2021-09-24 12:00:00,39
11.9, None, 200.0, 203.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0,2021-09-24 13:00:00,39
15.2, None, 194.0, 204.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0,2021-09-24 14:00:00,39
18.8, None, 203.0, 207.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0,2021-09-24 15:00:00,39
20.4, None, 204.0, 205.0, 0.0, 0.0, 0.0, 0.0, 15.2, 0.0,2021-09-24 16:00:00,39
17.7, None, 207.0, 204.0, 0.0, 0.0, 0.0, 0.0, 18.8, 0.0,2021-09-24 17:00:00,39
14.4, None, 205.0, 215.0, 0.0, 0.0, 0.0, 0.0, 20.4, 0.0,2021-09-24 18:00:00,39
15.0, None, 204.0, 210.0, 0.0, 0.0, 0.0, 0.0, 17.7, 0.0,2021-09-24 19:00:00,39
12.0, None, 215.0, 196.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0,2021-09-24 20:00:00,39
12.1, None, 210.0, 194.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0,2021-09-24 21:00:00,39
12.6, None, 196.0, 194.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0,2021-09-24 22:00:00,39
12.8, None, 194.0, 197.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0,2021-09-24 23:00:00,39
10.5, None, 194.0, 197.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0,2021-09-25 00:00:00,39
11.6, None, 197.0, 195.0, 0.0, 0.0, 0.0, 0.0, 12.8, 0.0,2021-09-25 01:00:00,39
14.0, None, 197.0, 195.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,2021-09-25 02:00:00,39
14.2, None, 195.0, 210.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,2021-09-25 03:00:00,39
13.5, None, 195.0, 191.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0,2021-09-25 04:00:00,39
11.5, None, 210.0, 185.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0,2021-09-25 05:00:00,39
14.6, None, 191.0, 213.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0,2021-09-25 06:00:00,39
12.5, None, 185.0, 216.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0,2021-09-25 07:00:00,39
10.5, None, 213.0, 201.0, 0.0, 0.0, 0.0, 0.0, 14.6, 0.0,2021-09-25 08:00:00,39
10.3, None, 216.0, 206.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0,2021-09-25 09:00:00,39
6.8, None, 201.0, 184.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,2021-09-25 10:00:00,39
10.9, None, 206.0, 199.0, 0.0, 0.0, 0.0, 0.0, 10.3, 0.0,2021-09-25 11:00:00,39
16.7, None, 184.0, 199.0, 0.0, 0.0, 0.0, 0.0, 6.8, 0.0,2021-09-25 12:00:00,39
13.6, None, 199.0, 196.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,2021-09-25 13:00:00,39
14.5, None, 199.0, 210.0, 0.0, 0.0, 0.0, 0.0, 16.7, 0.0,2021-09-25 14:00:00,39
11.7, None, 196.0, 213.0, 0.0, 0.0, 0.0, 0.0, 13.6, 0.0,2021-09-25 15:00:00,39
22.9, None, 210.0, 198.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0,2021-09-25 16:00:00,39
25.1, None, 213.0, 202.0, 0.0, 0.0, 0.0, 0.0, 11.7, 0.0,2021-09-25 17:00:00,39
23.5, None, 198.0, 206.0, 0.0, 0.0, 0.0, 0.0, 22.9, 0.0,2021-09-25 18:00:00,39
25.9, None, 202.0, 226.0, 0.0, 0.0, 0.0, 0.0, 25.1, 0.0,2021-09-25 19:00:00,39
24.5, None, 206.0, 207.0, 0.0, 0.0, 0.0, 0.0, 23.5, 0.0,2021-09-25 20:00:00,39
20.9, None, 226.0, 203.0, 0.0, 0.0, 0.0, 0.0, 25.9, 0.0,2021-09-25 21:00:00,39
21.1, None, 207.0, 202.0, 0.0, 0.0, 0.0, 0.0, 24.5, 0.0,2021-09-25 22:00:00,39
27.2, None, 203.0, 206.0, 0.0, 0.0, 0.0, 0.0, 20.9, 0.0,2021-09-25 23:00:00,39
21.7, None, 202.0, 210.0, 0.0, 0.0, 0.0, 0.0, 21.1, 0.0,2021-09-26 00:00:00,39
15.9, None, 206.0, 185.0, 0.0, 0.0, 0.0, 0.0, 27.2, 0.0,2021-09-26 01:00:00,39
32.2, None, 210.0, 199.0, 0.0, 0.0, 0.0, 0.0, 21.7, 0.0,2021-09-26 02:00:00,39
28.1, None, 185.0, 203.0, 0.0, 0.0, 0.0, 0.0, 15.9, 0.0,2021-09-26 03:00:00,39
26.4, None, 199.0, 206.0, 0.0, 0.0, 0.0, 0.0, 32.2, 0.0,2021-09-26 04:00:00,39
31.6, None, 203.0, 205.0, 0.0, 0.0, 0.0, 0.0, 28.1, 0.0,2021-09-26 05:00:00,39
None, None, 206.0, None, 0.0, None, 0.0, 0.0, 26.4, None,2021-09-26 06:00:00,39
22.4, None, 205.0, 204.0, 0.0, 0.0, 0.0, 0.0, 31.6, 0.0,2021-09-26 07:00:00,39
18.2, None, None, 202.0, None, 0.0, None, None, None, 0.0,2021-09-26 08:00:00,39
22.9, None, 204.0, 199.0, 0.0, 0.0, None, 0.0, 22.4, 0.0,2021-09-26 09:00:00,39
20.1, None, 202.0, 191.0, 0.0, 0.0, None, 0.0, 18.2, 0.0,2021-09-26 10:00:00,39
22.7, None, 199.0, 194.0, 0.0, 0.0, None, 0.0, 22.9, 0.0,2021-09-26 11:00:00,39
16.5, None, 191.0, 187.0, 0.0, 0.0, None, 0.0, 20.1, 0.0,2021-09-26 12:00:00,39
21.2, None, 194.0, 196.0, 0.0, 0.0, None, 0.0, 22.7, 0.0,2021-09-26 13:00:00,39
22.6, None, 187.0, 203.0, 0.0, 0.0, None, 0.0, 16.5, 0.0,2021-09-26 14:00:00,39
28.9, None, 196.0, 202.0, 0.0, 0.0, None, 0.0, 21.2, 0.0,2021-09-26 15:00:00,39
26.2, None, 203.0, 201.0, 0.0, 0.0, None, 0.0, 22.6, 0.0,2021-09-26 16:00:00,39
27.6, None, 202.0, 200.0, 0.0, 0.0, None, 0.0, 28.9, 0.0,2021-09-26 17:00:00,39
21.2, None, 201.0, 193.0, 0.0, 0.0, None, 0.0, 26.2, 0.0,2021-09-26 18:00:00,39
22.2, None, 200.0, 179.0, 0.0, 0.0, None, 0.0, 27.6, 0.0,2021-09-26 19:00:00,39
25.4, None, 193.0, 174.0, 0.0, 0.0, None, 0.0, 21.2, 0.0,2021-09-26 20:00:00,39
27.1, None, 179.0, 182.0, 0.0, 0.0, None, 0.0, 22.2, 0.0,2021-09-26 21:00:00,39
27.4, None, 174.0, 189.0, 0.0, 0.0, None, 0.0, 25.4, 0.0,2021-09-26 22:00:00,39
25.3, None, 182.0, 190.0, 0.0, 0.0, None, 0.0, 27.1, 0.0,2021-09-26 23:00:00,39
30.6, None, 189.0, 195.0, 0.0, 0.0, None, 0.0, 27.4, 0.0,2021-09-27 00:00:00,39
31.1, None, 190.0, 192.0, 0.0, 0.0, None, 0.0, 25.3, 0.0,2021-09-27 01:00:00,39
36.7, None, 195.0, 201.0, 0.0, 0.0, None, 0.0, 30.6, 0.0,2021-09-27 02:00:00,39
32.7, None, 192.0, 199.0, 0.0, 0.0, None, 0.0, 31.1, 0.0,2021-09-27 03:00:00,39
40.0, None, 201.0, 202.0, 0.0, 0.0, None, 0.0, 36.7, 0.0,2021-09-27 04:00:00,39
35.5, None, 199.0, 198.0, 0.0, 0.0, None, 0.0, 32.7, 0.0,2021-09-27 05:00:00,39
35.9, None, 202.0, 203.0, 0.0, 0.0, None, 0.0, 40.0, 0.0,2021-09-27 06:00:00,39
40.8, None, 198.0, 200.0, 0.0, 0.0, None, 0.0, 35.5, 0.0,2021-09-27 07:00:00,39
36.7, None, 203.0, 199.0, 0.0, 0.0, 0.0, 0.0, 35.9, 0.0,2021-09-27 08:00:00,39
30.9, None, 200.0, 197.0, 0.0, 0.0, 0.0, 0.0, 40.8, 0.0,2021-09-27 09:00:00,39
None, None, 199.0, None, 0.0, None, 0.0, 0.0, 36.7, None,2021-09-27 10:00:00,39
28.6, None, 197.0, 195.0, 0.0, 0.0, 0.0, 0.0, 30.9, 0.0,2021-09-27 11:00:00,39
27.1, None, None, 196.0, None, 0.0, None, None, None, 0.0,2021-09-27 12:00:00,39
26.7, None, 195.0, 191.0, 0.0, 0.0, None, 0.0, 28.6, 0.0,2021-09-27 13:00:00,39
25.4, None, 196.0, 189.0, 0.0, 0.0, None, 0.0, 27.1, 0.0,2021-09-27 14:00:00,39
16.2, None, 191.0, 196.0, 0.0, 0.0, None, 0.0, 26.7, 0.0,2021-09-27 15:00:00,39
18.3, None, 189.0, 200.0, 0.0, 0.0, None, 0.0, 25.4, 0.0,2021-09-27 16:00:00,39
26.4, None, 196.0, 197.0, 0.0, 0.0, None, 0.0, 16.2, 0.0,2021-09-27 17:00:00,39
26.0, None, 200.0, 199.0, 0.0, 0.0, None, 0.0, 18.3, 0.0,2021-09-27 18:00:00,39
19.1, None, 197.0, 229.0, 0.0, 0.0, None, 0.0, 26.4, 0.0,2021-09-27 19:00:00,39
24.3, None, 199.0, 211.0, 0.0, 0.0, None, 0.0, 26.0, 0.0,2021-09-27 20:00:00,39
18.7, None, 229.0, 213.0, 0.0, 0.0, None, 0.0, 19.1, 0.0,2021-09-27 21:00:00,39
18.6, None, 211.0, 210.0, 0.0, 0.0, None, 0.0, 24.3, 0.0,2021-09-27 22:00:00,39
19.5, None, 213.0, 216.0, 0.0, 0.0, None, 0.0, 18.7, 0.0,2021-09-27 23:00:00,39
19.6, None, 210.0, 207.0, 0.0, 0.0, None, 0.0, 18.6, 0.0,2021-09-28 00:00:00,39
20.0, None, 216.0, 214.0, 0.0, 0.0, None, 0.0, 19.5, 0.0,2021-09-28 01:00:00,39
21.0, None, 207.0, 206.0, 0.0, 0.0, None, 0.0, 19.6, 0.0,2021-09-28 02:00:00,39
16.1, None, 214.0, 218.0, 0.0, 0.0, None, 0.0, 20.0, 0.0,2021-09-28 03:00:00,39
15.7, None, 206.0, 212.0, 0.0, 0.0, None, 0.0, 21.0, 0.0,2021-09-28 04:00:00,39
19.3, None, 218.0, 208.0, 0.0, 0.0, None, 0.0, 16.1, 0.0,2021-09-28 05:00:00,39
19.4, None, 212.0, 203.0, 0.0, 0.0, None, 0.0, 15.7, 0.0,2021-09-28 06:00:00,39
18.5, None, 208.0, 214.0, 0.0, 0.0, None, 0.0, 19.3, 0.0,2021-09-28 07:00:00,39
19.9, None, 203.0, 216.0, 0.0, 0.0, None, 0.0, 19.4, 0.0,2021-09-28 08:00:00,39
17.4, None, 214.0, 203.0, 0.0, 0.0, None, 0.0, 18.5, 0.0,2021-09-28 09:00:00,39
14.0, None, 216.0, 190.0, 0.0, 0.0, None, 0.0, 19.9, 0.0,2021-09-28 10:00:00,39
15.0, None, 203.0, 194.0, 0.0, 0.0, None, 0.0, 17.4, 0.0,2021-09-28 11:00:00,39
12.4, None, 190.0, 174.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0,2021-09-28 12:00:00,39
15.4, None, 194.0, 206.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0,2021-09-28 13:00:00,39
19.7, None, 174.0, 201.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0,2021-09-28 14:00:00,39
20.5, None, 206.0, 201.0, 0.0, 0.0, 0.0, 0.0, 15.4, 0.0,2021-09-28 15:00:00,39
22.5, None, 201.0, 198.0, 0.0, 0.0, 0.0, 0.0, 19.7, 0.0,2021-09-28 16:00:00,39
24.2, None, 201.0, 212.0, 0.0, 0.0, 0.0, 0.0, 20.5, 0.0,2021-09-28 17:00:00,39
22.1, None, 198.0, 211.0, 0.0, 0.0, 0.0, 0.0, 22.5, 0.0,2021-09-28 18:00:00,39
