wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
10.1,7.7,112.0, 66.0,2021-09-24 00:00:00,39
10.4,9.4,131.0, 58.0,2021-09-24 01:00:00,39
14.0,8.9,105.0, 62.0,2021-09-24 02:00:00,39
9.7,8.8,136.0, 62.0,2021-09-24 03:00:00,39
14.8,8.0,129.0, 67.0,2021-09-24 04:00:00,39
16.2,9.2,133.0, 63.0,2021-09-24 05:00:00,39
16.9,9.5,118.0, 63.0,2021-09-24 06:00:00,39
12.6,10.4,141.0, 60.0,2021-09-24 07:00:00,39
16.6,11.5,121.0, 58.0,2021-09-24 08:00:00,39
21.2,13.7,128.0, 53.0,2021-09-24 09:00:00,39
21.6,15.0,138.0, 50.0,2021-09-24 10:00:00,39
23.0,15.0,124.0, 51.0,2021-09-24 11:00:00,39
14.4,15.9,130.0, 51.0,2021-09-24 12:00:00,39
15.8,16.8,117.0, 50.0,2021-09-24 13:00:00,39
6.5,17.6,115.0, 50.0,2021-09-24 14:00:00,39
7.2,17.6,325.0, 53.0,2021-09-24 15:00:00,39
12.6,16.2,322.0, 57.0,2021-09-24 16:00:00,39
14.4,14.4,322.0, 66.0,2021-09-24 17:00:00,39
4.3,13.6,357.0, 66.0,2021-09-24 18:00:00,39
2.9,13.0,28.0, 67.0,2021-09-24 19:00:00,39
5.0,11.6,328.0, 77.0,2021-09-24 20:00:00,39
8.6,11.0,332.0, 79.0,2021-09-24 21:00:00,39
9.0,9.3,318.0, 89.0,2021-09-24 22:00:00,39
10.1,9.3,298.0, 89.0,2021-09-24 23:00:00,39
2.9,8.5,302.0, 93.0,2021-09-25 00:00:00,39
2.9,8.5,177.0, 93.0,2021-09-25 01:00:00,39
2.5,8.3,0.0, 93.0,2021-09-25 02:00:00,39
3.2,8.6,93.0, 94.0,2021-09-25 03:00:00,39
2.5,8.8,0.0, 92.0,2021-09-25 04:00:00,39
1.4,8.5,0.0, 94.0,2021-09-25 05:00:00,39
6.1,9.1,210.0, 94.0,2021-09-25 06:00:00,39
6.8,9.3,124.0, 95.0,2021-09-25 07:00:00,39
2.5,9.9,0.0, 94.0,2021-09-25 08:00:00,39
8.3,11.4,129.0, 87.0,2021-09-25 09:00:00,39
11.2,12.7,109.0, 75.0,2021-09-25 10:00:00,39
8.3,14.1,128.0, 69.0,2021-09-25 11:00:00,39
7.9,15.0,136.0, 65.0,2021-09-25 12:00:00,39
9.4,16.8,106.0, 61.0,2021-09-25 13:00:00,39
6.1,17.4,106.0, 62.0,2021-09-25 14:00:00,39
4.3,16.6,289.0, 68.0,2021-09-25 15:00:00,39
11.2,13.9,315.0, 88.0,2021-09-25 16:00:00,39
10.1,13.3,290.0, 89.0,2021-09-25 17:00:00,39
13.7,12.3,316.0, 90.0,2021-09-25 18:00:00,39
2.9,11.6,322.0, 92.0,2021-09-25 19:00:00,39
2.9,11.5,246.0, 90.0,2021-09-25 20:00:00,39
5.8,10.7,103.0, 95.0,2021-09-25 21:00:00,39
10.4,11.0,80.0, 96.0,2021-09-25 22:00:00,39
11.2,10.8,128.0, 97.0,2021-09-25 23:00:00,39
16.2,11.9,136.0, 94.0,2021-09-26 00:00:00,39
14.8,11.8,124.0, 88.0,2021-09-26 01:00:00,39
10.8,10.9,105.0, 83.0,2021-09-26 02:00:00,39
13.0,10.8,118.0, 75.0,2021-09-26 03:00:00,39
21.2,10.5,111.0, 75.0,2021-09-26 04:00:00,39
22.3,10.2,115.0, 79.0,2021-09-26 05:00:00,39
20.5,10.4,116.0, 80.0,2021-09-26 06:00:00,39
16.6,11.4,115.0, 72.0,2021-09-26 07:00:00,39
20.9,12.2,124.0, 65.0,2021-09-26 08:00:00,39
20.9,13.0,113.0, 64.0,2021-09-26 09:00:00,39
27.7,14.4,125.0, 55.0,2021-09-26 10:00:00,39
22.3,16.7,116.0, 50.0,2021-09-26 11:00:00,39
27.0,18.6,145.0, 37.0,2021-09-26 12:00:00,39
13.7,17.4,130.0, 43.0,2021-09-26 13:00:00,39
19.8,17.4,158.0, 33.0,2021-09-26 14:00:00,39
18.0,16.8,153.0, 38.0,2021-09-26 15:00:00,39
24.5,15.5,133.0, 45.0,2021-09-26 16:00:00,39
25.9,14.4,126.0, 49.0,2021-09-26 18:00:00,39
25.9,13.8,127.0, 52.0,2021-09-26 19:00:00,39
38.5,13.6,123.0, 53.0,2021-09-26 20:00:00,39
33.8,12.6,125.0, 61.0,2021-09-26 21:00:00,39
29.9,10.5,121.0, 79.0,2021-09-26 22:00:00,39
32.4,10.6,119.0, 80.0,2021-09-26 23:00:00,39
24.8,10.7,120.0, 80.0,2021-09-27 00:00:00,39
24.5,10.7,121.0, 80.0,2021-09-27 01:00:00,39
28.8,10.8,121.0, 78.0,2021-09-27 02:00:00,39
26.3,10.4,121.0, 81.0,2021-09-27 03:00:00,39
21.2,10.3,116.0, 81.0,2021-09-27 04:00:00,39
21.6,9.8,122.0, 82.0,2021-09-27 05:00:00,39
9.4,10.0,147.0, 78.0,2021-09-27 06:00:00,39
19.8,11.7,134.0, 57.0,2021-09-27 07:00:00,39
15.8,13.2,154.0, 42.0,2021-09-27 08:00:00,39
23.8,14.1,162.0, 38.0,2021-09-27 09:00:00,39
26.3,15.3,157.0, 36.0,2021-09-27 10:00:00,39
25.6,15.3,171.0, 30.0,2021-09-27 11:00:00,39
20.2,15.6,193.0, 29.0,2021-09-27 12:00:00,39
23.8,15.4,152.0, 32.0,2021-09-27 13:00:00,39
15.8,15.6,163.0, 33.0,2021-09-27 14:00:00,39
15.1,15.1,153.0, 34.0,2021-09-27 15:00:00,39
10.8,13.4,180.0, 36.0,2021-09-27 16:00:00,39
16.6,12.2,138.0, 38.0,2021-09-27 17:00:00,39
13.0,11.3,145.0, 43.0,2021-09-27 18:00:00,39
13.3,10.0,154.0, 47.0,2021-09-27 19:00:00,39
14.4,9.0,156.0, 50.0,2021-09-27 20:00:00,39
11.9,7.3,117.0, 58.0,2021-09-27 21:00:00,39
11.5,7.0,129.0, 60.0,2021-09-27 22:00:00,39
8.6,6.5,143.0, 59.0,2021-09-27 23:00:00,39
13.7,5.0,114.0, 64.0,2021-09-28 00:00:00,39
16.2,5.8,124.0, 62.0,2021-09-28 01:00:00,39
14.8,5.3,131.0, 63.0,2021-09-28 02:00:00,39
13.7,5.6,114.0, 66.0,2021-09-28 03:00:00,39
13.7,5.8,122.0, 68.0,2021-09-28 04:00:00,39
11.2,5.8,122.0, 68.0,2021-09-28 05:00:00,39
9.0,5.8,116.0, 69.0,2021-09-28 06:00:00,39
16.9,5.7,117.0, 80.0,2021-09-28 07:00:00,39
14.4,6.8,121.0, 73.0,2021-09-28 08:00:00,39
20.2,8.6,116.0, 69.0,2021-09-28 09:00:00,39
22.3,9.5,101.0, 63.0,2021-09-28 10:00:00,39
19.1,12.6,122.0, 48.0,2021-09-28 12:00:00,39
19.1,13.0,123.0, 50.0,2021-09-28 13:00:00,39
15.5,11.9,159.0, 51.0,2021-09-28 14:00:00,39
27.4,12.0,122.0, 50.0,2021-09-28 15:00:00,39
22.7,10.2,119.0, 54.0,2021-09-28 16:00:00,39
12.2,7.8,133.0, 58.0,2021-09-28 17:00:00,39
10.8,7.2,129.0, 65.0,2021-09-28 18:00:00,39
7.6,6.7,158.0, 74.0,2021-09-28 19:00:00,39
13.0,4.3,122.0, 86.0,2021-09-28 20:00:00,39
10.4,3.5,114.0, 85.0,2021-09-28 21:00:00,39
12.6,4.2,117.0, 80.0,2021-09-28 22:00:00,39
18.4,3.7,117.0, 83.0,2021-09-28 23:00:00,39
14.0,3.8,134.0, 81.0,2021-09-29 00:00:00,39
18.0,3.8,119.0, 81.0,2021-09-29 01:00:00,39
22.3,3.9,121.0, 77.0,2021-09-29 02:00:00,39
18.0,3.5,119.0, 78.0,2021-09-29 03:00:00,39
27.4,3.8,120.0, 73.0,2021-09-29 04:00:00,39
24.5,4.0,114.0, 71.0,2021-09-29 05:00:00,39
23.0,4.5,108.0, 71.0,2021-09-29 06:00:00,39
30.6,5.1,117.0, 68.0,2021-09-29 07:00:00,39
35.3,6.0,114.0, 65.0,2021-09-29 08:00:00,39
31.3,6.8,111.0, 64.0,2021-09-29 09:00:00,39
30.6,7.9,126.0, 59.0,2021-09-29 10:00:00,39
30.6,8.4,129.0, 58.0,2021-09-29 11:00:00,39
36.4,11.1,113.0, 51.0,2021-09-29 12:00:00,39
29.5,13.0,126.0, 44.0,2021-09-29 13:00:00,39
29.2,12.7,131.0, 44.0,2021-09-29 14:00:00,39
33.8,11.5,103.0, 49.0,2021-09-29 15:00:00,39
27.4,11.0,113.0, 51.0,2021-09-29 16:00:00,39
35.6,10.6,119.0, 52.0,2021-09-29 17:00:00,39
37.1,10.4,120.0, 54.0,2021-09-29 18:00:00,39
40.7,10.2,118.0, 56.0,2021-09-29 19:00:00,39
41.8,9.7,118.0, 59.0,2021-09-29 20:00:00,39
38.2,9.7,121.0, 60.0,2021-09-29 21:00:00,39
38.9,9.7,121.0, 60.0,2021-09-29 22:00:00,39
34.9,9.3,111.0, 62.0,2021-09-29 23:00:00,39
42.8,10.5,117.0, 57.0,2021-09-30 00:00:00,39
45.0,10.6,119.0, 57.0,2021-09-30 01:00:00,39
38.5,10.7,114.0, 60.0,2021-09-30 02:00:00,39
27.0,10.5,123.0, 63.0,2021-09-30 03:00:00,39
22.0,10.5,128.0, 65.0,2021-09-30 04:00:00,39
20.5,10.4,122.0, 68.0,2021-09-30 05:00:00,39
24.8,9.9,123.0, 71.0,2021-09-30 06:00:00,39
25.6,9.9,113.0, 72.0,2021-09-30 07:00:00,39
21.6,13.2,115.0, 62.0,2021-09-30 08:00:00,39
17.6,13.0,161.0, 39.0,2021-09-30 09:00:00,39
21.2,13.9,152.0, 33.0,2021-09-30 10:00:00,39
11.5,14.2,157.0, 32.0,2021-09-30 11:00:00,39
22.7,15.8,151.0, 28.0,2021-09-30 12:00:00,39
20.9,15.7,154.0, 29.0,2021-09-30 13:00:00,39
13.7,16.4,193.0, 25.0,2021-09-30 14:00:00,39
24.1,15.7,230.0, 26.0,2021-09-30 15:00:00,39
19.8,14.4,234.0, 30.0,2021-09-30 16:00:00,39
16.9,12.7,216.0, 35.0,2021-09-30 17:00:00,39
16.6,11.2,192.0, 39.0,2021-09-30 18:00:00,39
12.6,10.0,215.0, 43.0,2021-09-30 19:00:00,39
8.3,8.3,206.0, 48.0,2021-09-30 20:00:00,39
6.5,7.9,190.0, 50.0,2021-09-30 21:00:00,39
8.6,6.4,145.0, 54.0,2021-09-30 22:00:00,39
6.8,7.8,195.0, 49.0,2021-09-30 23:00:00,39
