wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
1.4,10.0, 20.0,97.0,2021-09-24 00:00:00,39
2.5,9.9, 28.0,97.0,2021-09-24 01:00:00,39
3.6,10.2, 42.0,97.0,2021-09-24 02:00:00,39
4.3,9.6, 16.0,97.0,2021-09-24 03:00:00,39
2.5,9.7, 350.0,98.0,2021-09-24 04:00:00,39
3.2,9.7, 37.0,98.0,2021-09-24 05:00:00,39
3.2,11.1, 13.0,98.0,2021-09-24 06:00:00,39
3.6,13.1, 113.0,97.0,2021-09-24 07:00:00,39
2.9,16.1, 162.0,82.0,2021-09-24 08:00:00,39
7.2,16.6, 170.0,76.0,2021-09-24 09:00:00,39
13.3,15.6, 184.0,81.0,2021-09-24 10:00:00,39
10.8,15.4, 198.0,82.0,2021-09-24 11:00:00,39
9.7,18.1, 194.0,72.0,2021-09-24 12:00:00,39
9.7,19.6, 277.0,64.0,2021-09-24 13:00:00,39
17.6,16.9, 297.0,69.0,2021-09-24 14:00:00,39
13.0,18.2, 308.0,68.0,2021-09-24 15:00:00,39
15.8,16.4, 282.0,74.0,2021-09-24 16:00:00,39
13.0,14.8, 299.0,82.0,2021-09-24 17:00:00,39
11.9,13.4, 319.0,88.0,2021-09-24 18:00:00,39
6.1,12.8, 307.0,89.0,2021-09-24 19:00:00,39
7.9,12.2, 306.0,92.0,2021-09-24 20:00:00,39
10.8,12.2, 326.0,94.0,2021-09-24 21:00:00,39
11.2,11.9, 318.0,95.0,2021-09-24 22:00:00,39
9.7,11.4, 323.0,95.0,2021-09-24 23:00:00,39
6.1,9.5, 288.0,96.0,2021-09-25 00:00:00,39
1.8,9.9, 300.0,96.0,2021-09-25 01:00:00,39
2.9,9.4, 277.0,98.0,2021-09-25 02:00:00,39
4.7,9.8, 316.0,98.0,2021-09-25 03:00:00,39
3.2,9.6, 293.0,98.0,2021-09-25 04:00:00,39
3.6,9.4, 116.0,98.0,2021-09-25 05:00:00,39
2.2,10.1, 171.0,99.0,2021-09-25 06:00:00,39
4.0,10.8, 115.0,99.0,2021-09-25 07:00:00,39
4.7,10.9, 170.0,99.0,2021-09-25 08:00:00,39
8.6,12.1, 181.0,99.0,2021-09-25 09:00:00,39
6.8,12.3, 182.0,97.0,2021-09-25 10:00:00,39
9.0,12.1, 173.0,93.0,2021-09-25 11:00:00,39
15.1,13.1, 184.0,92.0,2021-09-25 12:00:00,39
6.8,12.6, 146.0,96.0,2021-09-25 13:00:00,39
10.4,12.2, 187.0,95.0,2021-09-25 14:00:00,39
6.5,12.4, 152.0,97.0,2021-09-25 15:00:00,39
11.2,12.8, 129.0,97.0,2021-09-25 16:00:00,39
4.3,13.2, 148.0,94.0,2021-09-25 17:00:00,39
13.0,13.2, 115.0,95.0,2021-09-25 18:00:00,39
22.0,13.2, 111.0,96.0,2021-09-25 19:00:00,39
21.6,12.8, 157.0,95.0,2021-09-25 20:00:00,39
23.8,12.2, 146.0,96.0,2021-09-25 21:00:00,39
18.0,12.2, 119.0,96.0,2021-09-25 22:00:00,39
