pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,7.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 00:00:00, None, None, None,23
None, None,6.923, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 01:00:00, None, None, None,23
None, None,6.682, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 02:00:00, None, None, None,23
None, None,6.327, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 03:00:00, None, None, None,23
None, None,6.509, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 04:00:00, None, None, None,23
None, None,6.433, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 05:00:00, None, None, None,23
None, None,5.828, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 06:00:00, None, None, None,23
None, None,6.854, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 07:00:00, None, None, None,23
None, None,7.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 08:00:00, None, None, None,23
None, None,7.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 09:00:00, None, None, None,23
None, None,8.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 10:00:00, None, None, None,23
None, None,9.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 11:00:00, None, None, None,23
None, None,11.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 12:00:00, None, None, None,23
None, None,11.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 14:00:00, None, None, None,23
None, None,13.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 15:00:00, None, None, None,23
None, None,10.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 16:00:00, None, None, None,23
None, None,10.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 17:00:00, None, None, None,23
None, None,9.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 18:00:00, None, None, None,23
None, None,8.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 19:00:00, None, None, None,23
None, None,8.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 20:00:00, None, None, None,23
None, None,8.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 21:00:00, None, None, None,23
None, None,7.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 23:00:00, None, None, None,23
None, None,7.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 00:00:00, None, None, None,23
None, None,6.405, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 01:00:00, None, None, None,23
None, None,6.153, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 02:00:00, None, None, None,23
None, None,6.861, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 03:00:00, None, None, None,23
None, None,7.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 04:00:00, None, None, None,23
None, None,7.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 05:00:00, None, None, None,23
None, None,7.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 06:00:00, None, None, None,23
None, None,7.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 07:00:00, None, None, None,23
None, None,7.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 08:00:00, None, None, None,23
None, None,8.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 09:00:00, None, None, None,23
None, None,9.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 10:00:00, None, None, None,23
None, None,11.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 11:00:00, None, None, None,23
None, None,13.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 12:00:00, None, None, None,23
None, None,14.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 13:00:00, None, None, None,23
None, None,16.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 14:00:00, None, None, None,23
None, None,17.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 15:00:00, None, None, None,23
None, None,15.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 16:00:00, None, None, None,23
