pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,3.759, None, None, None, None,22.39, None,1.763,344.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 00:00:00, None, None, None, None,23
None,3.979, None, None, None, None,14.45, None,2.323,342.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 01:00:00, None, None, None, None,23
None,3.703, None, None, None, None,20.55, None,1.708,341.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 02:00:00, None, None, None, None,23
None,3.597, None, None, None, None,16.93, None,1.673,352.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 03:00:00, None, None, None, None,23
None,2.418, None, None, None, None,12.55, None,2.35,342.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 04:00:00, None, None, None, None,23
None,1.411, None, None, None, None,10.58, None,3.133,345.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 05:00:00, None, None, None, None,23
None,2.304, None, None, None, None,11.16, None,3.19,349.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 06:00:00, None, None, None, None,23
None,3.427, None, None, None, None,16.68, None,2.232,344.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 07:00:00, None, None, None, None,23
None,4.668, None, None, None, None,67.56, None,0.731,16.75, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 08:00:00, None, None, None, None,23
None,4.594, None, None, None, None,26.25, None,2.127,135.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 09:00:00, None, None, None, None,23
None,5.3, None, None, None, None,36.55, None,2.212,118.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 10:00:00, None, None, None, None,23
None,5.462, None, None, None, None,27.65, None,3.519,123.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 11:00:00, None, None, None, None,23
None,5.767, None, None, None, None,29.15, None,3.991,108.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 12:00:00, None, None, None, None,23
None,6.799, None, None, None, None,35.8, None,3.948,134.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 13:00:00, None, None, None, None,23
None,7.46, None, None, None, None,43.61, None,1.889,113.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 14:00:00, None, None, None, None,23
None,7.86, None, None, None, None,27.63, None,5.408,118.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 15:00:00, None, None, None, None,23
None,8.61, None, None, None, None,56.21, None,1.858,186.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 16:00:00, None, None, None, None,23
