pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 5.628, 96.1, None, None, 38.81, 4.15, 314.8, None, None, None, None, None, None, 5.0, 911.0, None, None, None,2018-06-04 00:00:00, None, None, None,23
None, 5.659, 97.6, None, None, 56.77, 1.363, 187.2, None, None, None, None, None, None, 6.0, 910.0, None, None, None,2018-06-04 01:00:00, None, None, None,23
None, 4.959, 97.7, None, None, 27.4, 2.859, 156.2, None, None, None, None, None, None, 4.0, 911.0, None, None, None,2018-06-04 02:00:00, None, None, None,23
None, 4.784, 96.9, None, None, 15.43, 3.425, 120.2, None, None, None, None, None, None, 4.0, 911.0, None, None, None,2018-06-04 03:00:00, None, None, None,23
None, 4.755, 95.5, None, None, 18.49, 3.444, 127.9, None, None, None, None, None, None, 4.0, 911.0, None, None, None,2018-06-04 04:00:00, None, None, None,23
None, 3.899, 96.5, None, None, 28.8, 2.614, 120.7, None, None, None, None, None, None, 3.0, 911.0, None, None, None,2018-06-04 05:00:00, None, None, None,23
None, 4.167, 97.1, None, None, 14.69, 2.629, 107.7, None, None, None, None, None, None, 4.0, 911.0, None, None, None,2018-06-04 06:00:00, None, None, None,23
None, 5.535, 91.9, None, None, 21.55, 2.877, 121.9, None, None, None, None, None, None, 4.0, 911.0, None, None, None,2018-06-04 07:00:00, None, None, None,23
None, 7.155, 87.4, None, None, 51.95, 2.719, 201.8, None, None, None, None, None, None, 5.0, 911.0, None, None, None,2018-06-04 08:00:00, None, None, None,23
None, 8.11, 72.59, None, None, 60.96, 2.56, 227.0, None, None, None, None, None, None, 4.0, 911.0, None, None, None,2018-06-04 09:00:00, None, None, None,23
None, 9.46, 63.66, None, None, 60.73, 3.337, 268.9, None, None, None, None, None, None, 3.0, 911.0, None, None, None,2018-06-04 10:00:00, None, None, None,23
None, 10.23, 59.47, None, None, 71.33, 4.288, 279.0, None, None, None, None, None, None, 3.0, 911.0, None, None, None,2018-06-04 11:00:00, None, None, None,23
None, 6.902, 87.6, None, None, 38.56, 6.087, 307.9, None, None, None, None, None, None, 5.0, 911.0, None, None, None,2018-06-04 12:00:00, None, None, None,23
None, 8.9, 69.85, None, None, 76.25, 3.969, 193.7, None, None, None, None, None, None, 4.0, 911.0, None, None, None,2018-06-04 13:00:00, None, None, None,23
None, 6.429, 83.3, None, None, 63.71, 5.029, 220.8, None, None, None, None, None, None, 4.0, 911.0, None, None, None,2018-06-04 14:00:00, None, None, None,23
