CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-0.823, None, None, None,8.88,0.07,307.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 00:00:00, None, None, None, None,23
-0.87, None, None, None,11.63,0.069,307.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 01:00:00, None, None, None, None,23
-0.88, None, None, None,16.77,0.068,297.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 02:00:00, None, None, None, None,23
-0.992, None, None, None,16.39,0.068,298.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 03:00:00, None, None, None, None,23
-1.031, None, None, None,22.62,0.065,282.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 04:00:00, None, None, None, None,23
-1.136, None, None, None,14.41,0.068,292.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 05:00:00, None, None, None, None,23
-1.134, None, None, None,21.31,0.066,295.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 06:00:00, None, None, None, None,23
-1.07, None, None, None,13.69,0.069,313.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 07:00:00, None, None, None, None,23
-0.88, None, None, None,15.26,0.068,308.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 08:00:00, None, None, None, None,23
-0.748, None, None, None,6.63,0.964,308.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 09:00:00, None, None, None, None,23
0.127, None, None, None,11.73,5.999,303.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 10:00:00, None, None, None, None,23
0.819, None, None, None,29.6,6.942,266.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 11:00:00, None, None, None, None,23
1.136, None, None, None,27.2,7.55,221.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 12:00:00, None, None, None, None,23
2.206, None, None, None,25.11,7.12,213.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 13:00:00, None, None, None, None,23
0.749, None, None, None,15.93,11.1,181.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 14:00:00, None, None, None, None,23
2.253, None, None, None,34.51,6.155,223.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 15:00:00, None, None, None, None,23
1.671, None, None, None,35.98,6.343,221.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 16:00:00, None, None, None, None,23
3.684, None, None, None,29.9,7.43,263.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 17:00:00, None, None, None, None,23
3.274, None, None, None,29.44,8.11,211.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 18:00:00, None, None, None, None,23
2.731, None, None, None,29.77,7.48,265.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 19:00:00, None, None, None, None,23
2.029, None, None, None,26.18,7.4,268.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 20:00:00, None, None, None, None,23
1.123, None, None, None,20.96,7.56,275.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 21:00:00, None, None, None, None,23
0.459, None, None, None,36.48,4.02,299.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 22:00:00, None, None, None, None,23
0.165, None, None, None,38.19,1.215,208.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 23:00:00, None, None, None, None,23
-0.833, None, None, None,25.38,3.257,281.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 00:00:00, None, None, None, None,23
-0.789, None, None, None,71.4,0.92,323.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 01:00:00, None, None, None, None,23
-0.732, None, None, None,24.07,3.152,113.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 02:00:00, None, None, None, None,23
-0.932, None, None, None,11.82,6.754,126.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 03:00:00, None, None, None, None,23
-0.941, None, None, None,14.16,7.35,119.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 04:00:00, None, None, None, None,23
-1.305, None, None, None,10.48,5.069,130.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 05:00:00, None, None, None, None,23
-1.39, None, None, None,10.44,6.64,132.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 06:00:00, None, None, None, None,23
-1.155, None, None, None,13.58,8.16,138.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 07:00:00, None, None, None, None,23
0.412, None, None, None,14.62,6.614,138.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 08:00:00, None, None, None, None,23
-0.727, None, None, None,10.69,8.49,154.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 09:00:00, None, None, None, None,23
0.11, None, None, None,18.69,7.58,159.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 10:00:00, None, None, None, None,23
0.639, None, None, None,19.53,6.487,175.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 11:00:00, None, None, None, None,23
2.019, None, None, None,14.17,12.84,183.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 12:00:00, None, None, None, None,23
3.414, None, None, None,19.96,14.29,173.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 13:00:00, None, None, None, None,23
4.052, None, None, None,12.42,16.7,182.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 14:00:00, None, None, None, None,23
5.403, None, None, None,17.78,13.63,178.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 15:00:00, None, None, None, None,23
3.212, None, None, None,15.99,13.56,178.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 16:00:00, None, None, None, None,23
5.116, None, None, None,16.22,12.19,176.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 17:00:00, None, None, None, None,23
4.723, None, None, None,21.02,11.1,166.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 18:00:00, None, None, None, None,23
4.627, None, None, None,14.6,17.22,181.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 19:00:00, None, None, None, None,23
3.486, None, None, None,18.1,18.3,142.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 20:00:00, None, None, None, None,23
3.273, None, None, None,13.02,22.85,117.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 21:00:00, None, None, None, None,23
3.181, None, None, None,11.93,23.22,116.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 22:00:00, None, None, None, None,23
3.068, None, None, None,11.21,21.72,112.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-05 23:00:00, None, None, None, None,23
2.952, None, None, None,11.6,21.34,114.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-06 00:00:00, None, None, None, None,23
